date,ECO_RELEASE_DT,FIRST_REVISION,FIRST_REVISION_DATE,FORECAST_STANDARD_DEVIATION,ACTUAL_RELEASE,BN_SURVEY_NUMBER_OBSERVATIONS,BN_SURVEY_MEDIAN,BN_SURVEY_AVERAGE,BN_SURVEY_LOW,BN_SURVEY_HIGH
2001-08-31,20011001.0,0.1,20011101.0,0.2,0.0,41.0,0.3,0.3,0.0,1.1
2001-09-30,20011101.0,,,0.3,0.0,47.0,0.1,0.0,-1.5,0.5
2001-10-31,20011203.0,-0.1,20011221.0,0.2,0.0,37.0,0.1,-0.1,-0.5,0.2
2001-11-30,20011221.0,0.0,20020131.0,0.1,-0.1,42.0,0.2,0.2,-0.1,0.5
2001-12-31,20020131.0,0.3,20020301.0,0.1,0.4,54.0,0.3,0.2,0.0,0.5
2002-01-31,20020301.0,0.5,20020329.0,0.1,0.4,59.0,0.1,0.1,-0.2,0.4
2002-02-28,20020329.0,,,0.1,0.6,54.0,0.2,0.3,0.1,0.5
2002-03-31,20020429.0,,,0.1,0.4,49.0,0.4,0.4,0.3,0.5
2002-04-30,20020528.0,0.2,20020628.0,0.1,0.3,61.0,0.3,0.3,0.1,0.5
2002-05-31,20020628.0,0.4,20020802.0,0.1,0.3,54.0,0.3,0.3,-0.2,0.6
2002-06-30,20020802.0,0.7,20020830.0,0.1,0.6,54.0,0.5,0.5,0.2,0.6
2002-07-31,20020830.0,,,0.1,0.0,57.0,0.3,0.3,-0.2,0.5
2002-08-31,20020930.0,0.3,20021101.0,0.1,0.4,56.0,0.5,0.4,0.1,0.7
2002-09-30,20021101.0,,,0.1,0.4,57.0,0.5,0.5,0.2,0.8
2002-10-31,20021127.0,0.3,20021223.0,0.1,0.1,56.0,0.2,0.2,0.0,0.3
2002-11-30,20021223.0,,,0.1,0.3,48.0,0.2,0.2,0.1,0.5
2002-12-31,20030131.0,0.3,20030303.0,0.1,0.4,60.0,0.2,0.2,0.0,0.5
2003-01-31,20030303.0,0.4,20030328.0,0.1,0.3,56.0,0.4,0.4,-0.3,0.7
2003-02-28,20030328.0,0.2,20030428.0,0.1,0.3,64.0,0.2,0.2,-0.4,0.5
2003-03-31,20030428.0,,,0.1,0.4,54.0,0.4,0.3,0.1,0.5
2003-04-30,20030530.0,0.2,20030627.0,0.2,0.0,65.0,0.0,0.0,-0.4,0.3
2003-05-31,20030627.0,,,0.1,0.3,65.0,0.3,0.3,0.1,0.5
2003-06-30,20030801.0,0.4,20030829.0,0.1,0.3,64.0,0.3,0.3,0.1,0.4
2003-07-31,20030829.0,0.3,20030929.0,0.1,0.2,64.0,0.3,0.3,0.0,0.8
2003-08-31,20030929.0,0.3,20031031.0,0.1,0.2,51.0,0.3,0.3,0.0,0.6
2003-09-30,20031031.0,,,0.1,0.3,66.0,0.2,0.2,-0.3,0.4
2003-10-31,20031126.0,0.2,20031223.0,0.1,0.4,68.0,0.4,0.4,0.0,0.6
2003-11-30,20031223.0,0.3,20040202.0,0.1,0.5,64.0,0.4,0.4,0.2,0.8
2003-12-31,20040202.0,0.3,20040301.0,0.1,0.2,53.0,0.2,0.2,-0.2,0.5
2004-01-31,20040301.0,0.3,20040326.0,0.1,0.2,49.0,0.5,0.5,0.3,1.1
2004-02-29,20040326.0,0.5,20040430.0,0.1,0.4,66.0,0.3,0.3,0.1,0.5
2004-03-31,20040430.0,0.4,20040528.0,0.1,0.4,60.0,0.4,0.3,0.1,0.6
2004-04-30,20040528.0,,,0.1,0.6,69.0,0.5,0.5,0.2,0.7
2004-05-31,20040628.0,,,0.1,0.6,54.0,0.5,0.5,0.3,0.7
2004-06-30,20040803.0,,,0.2,0.2,60.0,0.3,0.2,-0.3,0.6
2004-07-31,20040830.0,0.2,20040930.0,0.1,0.1,56.0,0.5,0.5,0.1,0.8
2004-08-31,20040930.0,0.3,20041101.0,0.1,0.4,73.0,0.4,0.4,0.0,0.7
2004-09-30,20041101.0,,,0.1,0.2,56.0,0.3,0.3,0.0,0.5
2004-10-31,20041201.0,,,0.1,0.6,61.0,0.5,0.5,0.2,1.0
2004-11-30,20041223.0,0.4,20050131.0,0.1,0.3,69.0,0.2,0.2,0.0,0.5
2004-12-31,20050131.0,,,0.8,3.7,45.0,3.4,3.4,0.7,4.5
2005-01-31,20050228.0,-2.5,20050331.0,0.2,-2.3,54.0,-2.6,-2.6,-3.0,-1.5
2005-02-28,20050331.0,0.4,20050429.0,0.1,0.3,68.0,0.4,0.4,0.2,0.6
2005-03-31,20050429.0,,,0.1,0.5,66.0,0.4,0.4,0.1,0.8
2005-04-30,20050527.0,0.6,20050630.0,0.1,0.7,65.0,0.7,0.7,0.4,1.2
2005-05-31,20050630.0,,,0.1,0.2,65.0,0.3,0.3,0.0,0.6
2005-06-30,20050802.0,,,0.1,0.5,61.0,0.4,0.4,0.2,0.5
2005-07-31,20050901.0,,,0.1,0.3,67.0,0.5,0.5,0.2,0.8
2005-08-31,20050930.0,-0.9,20051031.0,0.3,-0.1,64.0,0.3,0.3,-1.6,0.5
2005-09-30,20051031.0,,,0.2,1.7,51.0,0.3,0.3,-0.1,0.7
2005-10-31,20051201.0,0.5,20051222.0,0.2,0.4,61.0,0.5,0.4,-0.5,0.7
2005-11-30,20051222.0,0.4,20060130.0,0.1,0.3,60.0,0.3,0.3,0.2,0.6
2005-12-31,20060130.0,0.5,20060301.0,0.2,0.4,48.0,0.4,0.4,0.1,0.9
2006-01-31,20060301.0,,,0.1,0.7,58.0,0.6,0.6,0.2,0.9
2006-02-28,20060331.0,,,0.1,0.3,63.0,0.4,0.4,0.0,0.7
2006-03-31,20060501.0,,,0.1,0.5,57.0,0.4,0.4,0.2,0.6
2006-04-30,20060526.0,0.7,20060630.0,0.2,0.5,66.0,0.7,0.7,0.3,1.1
2006-05-31,20060630.0,,,0.1,0.4,64.0,0.2,0.2,0.0,0.5
2006-06-30,20060801.0,,,0.1,0.6,67.0,0.6,0.6,0.3,0.8
2006-07-31,20060831.0,,,0.1,0.5,67.0,0.5,0.5,0.3,0.7
2006-08-31,20060929.0,0.4,20061030.0,0.1,0.3,67.0,0.3,0.3,0.0,0.6
2006-09-30,20061030.0,,,0.1,0.5,45.0,0.3,0.3,0.2,0.5
2006-10-31,20061130.0,0.3,20061222.0,0.1,0.4,63.0,0.5,0.5,0.3,0.8
2006-11-30,20061222.0,,,0.1,0.3,63.0,0.4,0.4,0.2,0.7
2006-12-31,20070201.0,,,0.1,0.5,68.0,0.5,0.5,0.3,0.7
2007-01-31,20070301.0,,,0.3,1.0,70.0,0.3,0.4,0.1,2.0
2007-02-28,20070330.0,0.7,20070430.0,0.2,0.6,69.0,0.3,0.3,-0.2,0.5
2007-03-31,20070430.0,0.8,20070601.0,0.1,0.7,52.0,0.6,0.6,0.4,1.1
2007-04-30,20070601.0,-0.2,20070629.0,0.2,-0.1,70.0,0.3,0.3,-0.2,0.6
2007-05-31,20070629.0,,,0.1,0.4,71.0,0.6,0.6,0.3,0.9
2007-06-30,20070731.0,,,0.1,0.4,70.0,0.5,0.5,0.3,0.8
2007-07-31,20070831.0,,,0.1,0.5,74.0,0.3,0.3,0.1,0.7
2007-08-31,20070928.0,0.4,20071101.0,0.1,0.3,72.0,0.4,0.4,0.1,0.5
2007-09-30,20071101.0,,,0.1,0.4,77.0,0.4,0.4,0.2,0.6
2007-10-31,20071130.0,,,0.1,0.2,73.0,0.4,0.4,0.3,0.5
2007-11-30,20071221.0,,,0.1,0.4,71.0,0.5,0.5,0.1,0.6
2007-12-31,20080131.0,,,0.1,0.5,70.0,0.4,0.4,0.2,0.5
2008-01-31,20080229.0,0.1,20080328.0,0.1,0.3,71.0,0.2,0.2,-0.1,0.6
2008-02-29,20080328.0,0.2,20080501.0,0.1,0.5,67.0,0.3,0.3,0.0,0.5
2008-03-31,20080501.0,0.4,20080530.0,0.1,0.3,75.0,0.4,0.4,0.2,0.5
2008-04-30,20080530.0,0.0,20080627.0,0.1,0.2,73.0,0.1,0.1,-0.4,0.5
2008-05-31,20080627.0,1.8,20080804.0,0.6,1.9,70.0,0.4,0.7,0.2,2.0
2008-06-30,20080804.0,,,0.4,0.1,61.0,-0.2,-0.1,-0.8,1.2
2008-07-31,20080829.0,-0.8,20080929.0,0.3,-0.7,73.0,-0.2,-0.2,-1.0,0.6
2008-08-31,20080929.0,0.3,20081031.0,0.2,0.5,62.0,0.2,0.2,-0.3,0.4
2008-09-30,20081031.0,0.1,20081126.0,0.2,0.2,68.0,0.1,0.0,-0.5,0.4
2008-10-31,20081126.0,0.1,20081224.0,0.1,0.3,67.0,0.1,0.1,-0.3,0.4
2008-11-30,20081224.0,-0.4,20090202.0,0.1,-0.2,60.0,0.0,0.0,-0.3,0.3
2008-12-31,20090202.0,,,0.2,-0.2,58.0,-0.4,-0.4,-1.0,0.0
2009-01-31,20090302.0,0.2,20090327.0,0.1,0.4,61.0,-0.2,-0.2,-0.5,0.2
2009-02-28,20090327.0,,,0.2,-0.2,64.0,-0.1,-0.1,-0.7,0.3
2009-03-31,20090430.0,-0.2,20090601.0,0.1,-0.3,68.0,-0.2,-0.2,-0.5,0.5
2009-04-30,20090601.0,0.7,20090626.0,0.1,0.5,59.0,-0.2,-0.2,-0.5,0.3
2009-05-31,20090626.0,1.3,20090804.0,0.4,1.4,71.0,0.3,0.4,-0.3,1.5
2009-06-30,20090804.0,-1.1,20090828.0,0.5,-1.3,75.0,-1.0,-0.9,-1.6,1.0
2009-07-31,20090828.0,0.2,20091001.0,0.2,0.0,73.0,0.1,0.1,-0.5,0.4
2009-08-31,20091001.0,0.1,20091030.0,0.1,0.2,76.0,0.1,0.1,-0.1,0.5
2009-09-30,20091030.0,0.2,20091125.0,0.1,0.0,73.0,0.0,0.0,-0.2,0.2
2009-10-31,20091125.0,0.3,20091223.0,0.1,0.2,71.0,0.1,0.1,-0.2,0.4
2009-11-30,20091223.0,0.5,20100201.0,0.1,0.4,68.0,0.5,0.5,0.2,0.8
2009-12-31,20100201.0,0.3,20100301.0,0.1,0.4,61.0,0.3,0.3,0.1,0.5
2010-01-31,20100301.0,0.3,20100329.0,0.1,0.1,56.0,0.4,0.4,0.2,0.6
2010-02-28,20100329.0,0.1,20100503.0,0.1,0.0,64.0,0.1,0.1,-0.2,0.3
2010-03-31,20100503.0,0.4,20100528.0,0.1,0.3,61.0,0.3,0.3,0.1,0.6
2010-04-30,20100528.0,0.5,20100628.0,0.1,0.4,75.0,0.4,0.4,0.1,0.9
2010-05-31,20100628.0,0.3,20100803.0,0.1,0.4,57.0,0.5,0.5,0.2,0.7
2010-06-30,20100803.0,,,0.1,0.0,71.0,0.2,0.1,-0.2,0.3
2010-07-31,20100830.0,,,0.1,0.2,66.0,0.3,0.3,0.1,0.6
2010-08-31,20101001.0,0.4,20101101.0,0.1,0.5,76.0,0.3,0.3,0.2,0.6
2010-09-30,20101101.0,0.0,20101124.0,0.2,-0.1,63.0,0.2,0.2,-0.3,0.5
2010-10-31,20101124.0,0.4,20101223.0,0.1,0.5,74.0,0.4,0.4,0.1,0.6
2010-11-30,20101223.0,0.4,20110131.0,0.1,0.3,70.0,0.2,0.2,0.0,0.4
2010-12-31,20110131.0,,,0.1,0.4,67.0,0.4,0.4,0.2,0.8
2011-01-31,20110228.0,1.2,20110328.0,0.4,1.0,67.0,0.4,0.6,0.1,1.7
2011-02-28,20110328.0,0.4,20110429.0,0.1,0.3,65.0,0.4,0.4,-0.2,0.7
2011-03-31,20110429.0,0.4,20110527.0,0.1,0.5,65.0,0.4,0.4,0.2,0.7
2011-04-30,20110527.0,0.3,20110627.0,0.1,0.4,76.0,0.4,0.4,0.2,0.6
2011-05-31,20110627.0,0.2,20110802.0,0.1,0.3,67.0,0.4,0.4,0.2,0.7
2011-06-30,20110802.0,0.2,20110829.0,0.1,0.1,73.0,0.2,0.2,-0.2,0.4
2011-07-31,20110829.0,0.1,20110930.0,0.1,0.3,67.0,0.3,0.4,0.1,0.8
2011-08-31,20110930.0,,,0.1,-0.1,76.0,0.1,0.1,-0.3,0.3
2011-09-30,20111028.0,,,0.1,0.1,78.0,0.3,0.3,0.1,0.5
2011-10-31,20111123.0,,,0.1,0.4,75.0,0.3,0.3,0.0,0.5
2011-11-30,20111223.0,,,0.1,0.1,75.0,0.2,0.2,0.0,0.4
2011-12-31,20120130.0,,,0.1,0.5,73.0,0.4,0.4,0.1,0.6
2012-01-31,20120301.0,0.2,20120330.0,0.1,0.3,78.0,0.5,0.5,0.2,0.8
2012-02-29,20120330.0,0.3,20120430.0,0.1,0.2,78.0,0.4,0.4,0.2,0.6
2012-03-31,20120430.0,,,0.1,0.4,68.0,0.3,0.3,0.1,0.8
2012-04-30,20120601.0,,,0.1,0.2,73.0,0.3,0.3,0.1,0.4
2012-05-31,20120629.0,0.3,20120731.0,0.1,0.2,69.0,0.2,0.2,-0.2,0.4
2012-06-30,20120731.0,0.3,20120830.0,0.1,0.5,70.0,0.4,0.4,0.1,0.9
2012-07-31,20120830.0,0.1,20120928.0,0.1,0.3,73.0,0.3,0.3,0.1,0.6
2012-08-31,20120928.0,,,0.1,0.1,72.0,0.2,0.2,0.1,0.4
2012-09-30,20121029.0,,,0.1,0.4,64.0,0.4,0.4,0.2,0.6
2012-10-31,20121130.0,0.1,20121221.0,0.1,0.0,72.0,0.2,0.2,-0.1,0.4
2012-11-30,20121221.0,1.0,20130131.0,0.1,0.6,76.0,0.3,0.3,-0.1,0.8
2012-12-31,20130131.0,,,0.9,2.6,73.0,0.8,1.2,0.3,3.5
2013-01-31,20130301.0,-3.7,20130329.0,0.6,-3.6,76.0,-2.4,-2.4,-4.0,-0.2
2013-02-28,20130329.0,,,0.3,1.1,75.0,0.8,0.8,-0.4,1.8
2013-03-31,20130429.0,0.3,20130531.0,0.1,0.2,73.0,0.4,0.4,-0.1,0.6
2013-04-30,20130531.0,0.1,20130627.0,0.1,0.0,78.0,0.1,0.1,-0.4,0.3
2013-05-31,20130627.0,0.4,20130802.0,0.1,0.5,78.0,0.2,0.2,0.1,0.5
2013-06-30,20130802.0,,,0.1,0.3,72.0,0.4,0.4,0.0,0.7
2013-07-31,20130830.0,0.2,20130927.0,0.1,0.1,73.0,0.2,0.2,-0.1,0.5
2013-08-31,20130927.0,0.5,20131108.0,0.1,0.4,80.0,0.4,0.4,0.1,0.6
2013-09-30,20131108.0,,,0.1,0.5,75.0,0.3,0.3,0.1,0.5
2013-10-31,20131206.0,,,0.1,-0.1,72.0,0.3,0.3,0.1,0.5
2013-11-30,20131223.0,,,0.1,0.2,76.0,0.5,0.5,0.1,0.9
2013-12-31,20140131.0,,,0.1,0.0,80.0,0.2,0.2,0.0,0.5
2014-01-31,20140303.0,,,0.1,0.3,76.0,0.2,0.2,-0.1,0.5
2014-02-28,20140328.0,0.4,20140501.0,0.1,0.3,77.0,0.3,0.3,0.1,0.5
2014-03-31,20140501.0,,,0.1,0.5,77.0,0.4,0.4,0.2,0.8
2014-04-30,20140530.0,,,0.1,0.3,76.0,0.3,0.3,0.2,0.7
2014-05-31,20140626.0,,,0.1,0.4,76.0,0.4,0.4,0.2,0.6
2014-06-30,20140801.0,0.5,20140829.0,0.1,0.4,75.0,0.4,0.4,0.2,0.6
2014-07-31,20140829.0,,,0.1,0.2,77.0,0.3,0.3,0.0,0.5
2014-08-31,20140929.0,,,0.1,0.3,68.0,0.3,0.3,0.2,0.4
2014-09-30,20141031.0,,,0.1,0.2,81.0,0.3,0.3,0.0,0.5
2014-10-31,20141126.0,0.3,20141223.0,0.1,0.2,77.0,0.4,0.4,0.2,0.6
2014-11-30,20141223.0,0.3,20150202.0,0.1,0.4,77.0,0.4,0.5,0.2,1.0
2014-12-31,20150202.0,,,0.1,0.3,70.0,0.2,0.2,-0.3,0.5
2015-01-31,20150302.0,0.4,20150330.0,0.1,0.3,79.0,0.4,0.4,0.2,0.6
2015-02-28,20150330.0,,,0.1,0.4,73.0,0.3,0.3,0.2,0.4
2015-03-31,20150430.0,,,0.1,0.0,81.0,0.2,0.2,0.0,0.4
2015-04-30,20150601.0,0.5,20150625.0,0.1,0.4,79.0,0.3,0.3,0.1,0.5
2015-05-31,20150625.0,0.4,20150803.0,0.1,0.5,74.0,0.5,0.5,0.2,0.6
2015-06-30,20150803.0,,,0.1,0.4,64.0,0.3,0.3,0.0,0.5
2015-07-31,20150828.0,0.5,20150928.0,0.1,0.4,76.0,0.4,0.4,0.2,0.8
2015-08-31,20150928.0,0.4,20151030.0,0.1,0.3,75.0,0.4,0.4,0.2,0.7
2015-09-30,20151030.0,0.2,20151125.0,0.1,0.1,76.0,0.2,0.2,-0.2,0.4
2015-10-31,20151125.0,,,0.1,0.4,76.0,0.4,0.4,0.2,0.7
2015-11-30,20151223.0,,,0.1,0.3,78.0,0.2,0.2,0.0,0.4
2015-12-31,20160201.0,,,0.1,0.3,76.0,0.2,0.2,0.0,0.4
2016-01-31,20160226.0,,,0.1,0.5,78.0,0.4,0.4,0.2,0.7
2016-02-29,20160328.0,0.1,20160429.0,0.1,0.2,64.0,0.1,0.1,-0.1,0.3
2016-03-31,20160429.0,,,0.1,0.4,80.0,0.3,0.3,0.1,0.5
2016-04-30,20160531.0,0.5,20160629.0,0.1,0.4,74.0,0.4,0.4,0.3,0.6
2016-05-31,20160629.0,,,0.1,0.2,74.0,0.3,0.3,0.1,0.4
2016-06-30,20160802.0,0.3,20160829.0,0.1,0.2,77.0,0.3,0.3,0.2,0.5
2016-07-31,20160829.0,,,0.1,0.4,75.0,0.4,0.4,0.2,0.8
2016-08-31,20160930.0,,,0.1,0.2,77.0,0.2,0.2,0.1,0.3
2016-09-30,20161031.0,0.4,20161130.0,0.1,0.3,73.0,0.4,0.4,0.2,0.5
2016-10-31,20161130.0,0.5,20161222.0,0.1,0.6,73.0,0.4,0.4,0.2,0.5
2016-11-30,20161222.0,0.1,20170130.0,0.1,0.0,79.0,0.3,0.3,0.0,0.5
2016-12-31,20170130.0,,,0.1,0.3,72.0,0.4,0.4,0.2,0.6
2017-01-31,20170301.0,0.5,20170331.0,0.1,0.4,75.0,0.3,0.3,0.2,0.6
2017-02-28,20170331.0,0.3,20170501.0,0.1,0.4,74.0,0.4,0.4,0.2,0.5
2017-03-31,20170501.0,,,0.1,0.2,73.0,0.3,0.3,0.0,0.4
2017-04-30,20170530.0,0.3,20170630.0,0.1,0.4,68.0,0.4,0.4,0.2,0.5
2017-05-31,20170630.0,0.3,20170801.0,0.1,0.4,74.0,0.3,0.3,0.1,0.4
2017-06-30,20170801.0,,,0.1,0.0,71.0,0.4,0.3,0.1,0.5
2017-07-31,20170831.0,0.3,20170929.0,0.1,0.4,75.0,0.3,0.3,0.2,0.6
2017-08-31,20170929.0,,,0.1,0.2,73.0,0.2,0.2,0.0,0.4
2017-09-30,20171030.0,,,0.1,0.4,64.0,0.4,0.3,-0.1,0.5
2017-10-31,20171130.0,,,0.1,0.4,69.0,0.3,0.3,0.1,0.6
2017-11-30,20171222.0,,,0.1,0.3,70.0,0.4,0.4,0.3,0.5
2017-12-31,20180129.0,,,0.1,0.4,66.0,0.3,0.3,0.1,0.5
2018-01-31,20180301.0,,,0.1,0.4,70.0,0.3,0.3,-0.1,0.5
2018-02-28,20180329.0,0.3,20180430.0,0.1,0.4,68.0,0.4,0.4,0.2,0.9
2018-03-31,20180430.0,0.2,20180531.0,0.1,0.3,64.0,0.4,0.3,0.0,0.5
2018-04-30,20180531.0,0.2,20180629.0,0.1,0.3,65.0,0.3,0.3,0.1,0.5
2018-05-31,20180629.0,,,0.1,0.4,63.0,0.4,0.4,0.1,0.5
2018-06-30,20180731.0,,,0.1,0.4,64.0,0.4,0.4,0.3,0.5
2018-07-31,20180830.0,,,0.1,0.3,57.0,0.4,0.3,0.2,0.4
2018-08-31,20180928.0,0.4,20181029.0,0.1,0.3,65.0,0.4,0.4,0.3,0.5
2018-09-30,20181029.0,,,0.1,0.2,59.0,0.4,0.3,0.2,0.5
2018-10-31,20181129.0,,,0.1,0.5,61.0,0.4,0.4,0.3,0.6
2018-11-30,20181221.0,,,0.1,0.2,62.0,0.3,0.3,0.2,0.4
2018-12-31,20190301.0,1.0,20190301.0,0.1,1.0,32.0,0.4,0.4,0.3,0.6
2019-01-31,20190301.0,,,0.1,-0.1,54.0,0.3,0.3,0.1,0.6
2019-02-28,20190329.0,,,0.1,0.2,63.0,0.3,0.3,-0.1,0.6
2019-03-31,20190429.0,,,0.1,0.1,60.0,0.4,0.4,0.3,0.5
2019-04-30,20190531.0,,,0.1,0.5,66.0,0.3,0.3,-0.1,0.5
2019-05-31,20190628.0,,,0.1,,12.0,0.3,0.3,0.1,0.5
