date,ECO_RELEASE_DT,FIRST_REVISION,FIRST_REVISION_DATE,FORECAST_STANDARD_DEVIATION,ACTUAL_RELEASE,BN_SURVEY_NUMBER_OBSERVATIONS,BN_SURVEY_MEDIAN,BN_SURVEY_AVERAGE,BN_SURVEY_LOW,BN_SURVEY_HIGH
2018-03-02,20180307.0,,,1928.0,2408.0,11.0,3000.0,2190.0,-2000.0,4125.0
2018-03-09,20180314.0,,,926.0,5022.0,11.0,2500.0,2398.0,1000.0,4000.0
2018-03-16,20180321.0,,,2061.0,-2622.0,12.0,3250.0,2539.0,-2000.0,4500.0
2018-03-23,20180328.0,,,2145.0,1643.0,12.0,850.0,146.0,-3091.0,3500.0
2018-03-30,20180404.0,,,1920.0,-4617.0,11.0,2000.0,1397.0,-2000.0,3698.0
2018-04-06,20180411.0,,,2385.0,3306.0,11.0,-1250.0,-1041.0,-4503.0,3000.0
2018-04-13,20180418.0,,,2517.0,-1071.0,13.0,1000.0,475.0,-3000.0,4985.0
2018-04-20,20180425.0,,,1805.0,2170.0,11.0,-2200.0,-1268.0,-3000.0,2451.0
2018-04-27,20180502.0,,,1643.0,6218.0,12.0,1229.0,841.0,-1572.0,3500.0
2018-05-04,20180509.0,,,1695.0,-2197.0,11.0,1000.0,393.0,-2600.0,3000.0
2018-05-11,20180516.0,,,1828.0,-1404.0,11.0,-2000.0,-1349.0,-3852.0,2000.0
2018-05-18,20180523.0,,,1009.0,5778.0,11.0,-2000.0,-2071.0,-3700.0,-500.0
2018-05-25,20180531.0,,,1956.0,-3620.0,12.0,450.0,244.0,-3000.0,2851.0
2018-06-01,20180606.0,,,2014.0,2072.0,13.0,-2100.0,-2175.0,-6541.0,2500.0
2018-06-08,20180613.0,,,2134.0,-4143.0,12.0,-1246.0,-1087.0,-4700.0,2500.0
2018-06-15,20180620.0,,,801.0,-5914.0,12.0,-2500.0,-2429.0,-3500.0,-1000.0
2018-06-22,20180627.0,,,3319.0,-9891.0,13.0,-3000.0,-2245.0,-8145.0,5200.0
2018-06-29,20180705.0,,,1830.0,1245.0,11.0,-5000.0,-5174.0,-8547.0,-3000.0
2018-07-06,20180711.0,,,1720.0,-12633.0,12.0,-3788.0,-3894.0,-8000.0,-1500.0
2018-07-13,20180718.0,,,2518.0,5836.0,12.0,-4100.0,-3456.0,-7500.0,3000.0
2018-07-20,20180725.0,,,2181.0,-6147.0,13.0,-3000.0,-2234.0,-4550.0,2700.0
2018-07-27,20180801.0,,,1627.0,3803.0,12.0,-3000.0,-2262.0,-3800.0,2000.0
2018-08-03,20180808.0,,,2526.0,-1351.0,12.0,-3000.0,-2164.0,-5000.0,4037.0
2018-08-10,20180815.0,,,1247.0,6805.0,11.0,-2500.0,-2886.0,-5000.0,-1000.0
2018-08-17,20180822.0,,,2355.0,-5836.0,13.0,-2000.0,-1864.0,-5000.0,3145.0
2018-08-24,20180829.0,,,1756.0,-2566.0,11.0,-1487.0,-967.0,-3500.0,2000.0
2018-08-31,20180906.0,,,2078.0,-4302.0,13.0,-2900.0,-2382.0,-4587.0,3721.0
2018-09-07,20180912.0,,,2230.0,-5296.0,13.0,-2000.0,-1580.0,-5210.0,2016.0
2018-09-14,20180919.0,,,838.0,-2057.0,13.0,-2500.0,-2616.0,-4000.0,-1100.0
2018-09-21,20180926.0,,,1473.0,1852.0,13.0,-1500.0,-1126.0,-3500.0,1100.0
2018-09-28,20181003.0,,,2006.0,7975.0,13.0,1500.0,877.0,-3000.0,3652.0
2018-10-05,20181011.0,,,2387.0,5987.0,12.0,2800.0,2173.0,-3000.0,5937.0
2018-10-12,20181017.0,,,3213.0,6490.0,12.0,2500.0,909.0,-6211.0,3900.0
2018-10-19,20181024.0,,,936.0,6346.0,13.0,3700.0,3523.0,2500.0,5000.0
2018-10-26,20181031.0,,,1688.0,3217.0,13.0,3211.0,3112.0,-2000.0,4751.0
2018-11-02,20181107.0,,,1645.0,5783.0,12.0,2000.0,1625.0,-1000.0,4000.0
2018-11-09,20181115.0,,,1914.0,10270.0,11.0,3200.0,2914.0,-2314.0,5100.0
2018-11-16,20181121.0,,,2239.0,4851.0,12.0,3450.0,2861.0,-3000.0,5329.0
2018-11-23,20181128.0,,,2009.0,3577.0,11.0,1000.0,590.0,-3200.0,3291.0
2018-11-30,20181206.0,,,1179.0,-7323.0,11.0,-2000.0,-1605.0,-3500.0,500.0
2018-12-07,20181212.0,,,2050.0,-1208.0,11.0,-3500.0,-3168.0,-5247.0,3000.0
2018-12-14,20181219.0,,,1087.0,-497.0,11.0,-2500.0,-2855.0,-4400.0,-1500.0
2018-12-21,20181228.0,,,1311.0,-46.0,9.0,-3400.0,-3393.0,-5637.0,-1500.0
2018-12-28,20190104.0,,,1860.0,7.0,11.0,-3000.0,-2455.0,-5000.0,2000.0
2019-01-04,20190109.0,,,2395.0,-1680.0,12.0,-2700.0,-1743.0,-5000.0,3000.0
2019-01-11,20190116.0,,,2124.0,-2683.0,11.0,-2500.0,-1489.0,-3500.0,2769.0
2019-01-18,20190124.0,,,1967.0,7970.0,12.0,-750.0,-278.0,-3000.0,4000.0
2019-01-25,20190130.0,,,1203.0,919.0,12.0,3150.0,3060.0,1000.0,4500.0
2019-02-01,20190206.0,,,2219.0,1263.0,12.0,1850.0,1419.0,-3500.0,4400.0
2019-02-08,20190213.0,,,2182.0,3633.0,12.0,2400.0,1604.0,-3000.0,4000.0
2019-02-15,20190221.0,,,1848.0,3672.0,12.0,3050.0,2630.0,-3000.0,4000.0
2019-02-22,20190227.0,,,1682.0,-8647.0,13.0,3000.0,2944.0,-2500.0,4200.0
2019-03-01,20190306.0,,,2446.0,7069.0,12.0,1450.0,1316.0,-3007.0,5200.0
2019-03-08,20190313.0,,,1842.0,-3862.0,11.0,3000.0,2573.0,-2700.0,4500.0
2019-03-15,20190320.0,,,2516.0,-9589.0,10.0,1750.0,602.0,-3000.0,3824.0
2019-03-22,20190327.0,,,2732.0,2800.0,11.0,-2500.0,-945.0,-4500.0,3000.0
2019-03-29,20190403.0,,,1963.0,7238.0,11.0,-800.0,-591.0,-4100.0,2400.0
2019-04-05,20190410.0,,,1009.0,7029.0,12.0,2500.0,2438.0,800.0,4500.0
2019-04-12,20190417.0,,,1975.0,-1396.0,12.0,2300.0,1564.0,-4000.0,3500.0
2019-04-19,20190424.0,,,1931.0,5479.0,12.0,1000.0,811.0,-3000.0,4328.0
2019-04-26,20190501.0,,,1691.0,9934.0,12.0,1750.0,1472.0,-2000.0,4000.0
2019-05-03,20190508.0,,,2237.0,-3963.0,11.0,1900.0,1112.0,-3000.0,4500.0
2019-05-10,20190515.0,,,3013.0,5431.0,11.0,-1200.0,29.0,-4281.0,4700.0
2019-05-17,20190522.0,,,1864.0,4740.0,13.0,-1700.0,-1284.0,-4000.0,2000.0
2019-05-24,20190530.0,,,1598.0,-282.0,13.0,-1360.0,-1046.0,-3500.0,1500.0
2019-05-31,20190605.0,,,1318.0,6771.0,13.0,-2000.0,-1559.0,-3000.0,2000.0
2019-06-07,20190612.0,,,1998.0,2206.0,11.0,-1000.0,-713.0,-3700.0,3000.0
2019-06-14,20190619.0,,,902.0,-3106.0,12.0,-1250.0,-1533.0,-3000.0,-500.0
