Unnamed: 0,PRICE_BID,PRICE_ASK,PRICE_LAST
2019-11-18,71.9,71.96,71.93
2019-11-19,72.11,72.17,72.14
2019-11-20,71.92,71.95,71.94
2019-11-21,72.04,72.1,72.07
2019-11-22,71.88,71.93,71.91
2019-11-25,71.82,71.85,71.84
