,f1,f2
2009-01-31,-7.509502319984365,-11.193931917745758
2009-02-28,-8.159916766724757,-9.218431746318542
2009-03-31,-8.407374261708338,-6.997398241429036
2009-04-30,-6.879989296819135,-6.877779227293188
2009-05-31,-4.634600120966158,-6.375792375939856
2009-06-30,-3.5609490877953744,-5.300987956763338
2009-07-31,-2.413764856897583,-2.113666079596544
2009-08-31,1.4415505808900246,-4.422400143335604
2009-09-30,-1.6222274238125565,2.4028177098085437
2009-10-31,1.463928407797403,-1.1096325835910068
2009-11-30,1.25061069336073,-1.1206887855806191
2009-12-31,0.6083789668373675,2.1284289815297743
2010-01-31,2.28681307528897,2.1821110133823116
2010-02-28,1.6722551311312523,1.9276474037627016
2010-03-31,4.040066180341497,1.5702037962573177
2010-04-30,3.2552962321883236,3.6322809374259126
2010-05-31,1.6642217330074989,5.708212411118287
2010-06-30,0.4829177314755994,2.4787041059561834
2010-07-31,0.8953969647523345,0.7144103237032438
2010-08-31,1.257584327096549,1.1622325806158447
2010-09-30,1.3175434070185101,0.7309692683578821
2010-10-31,2.3926360361396073,0.5440561495814938
2010-11-30,2.3838155951021704,1.543949011576866
2010-12-31,2.4165687337696884,2.0898460589560273
2011-01-31,3.4185131742819954,4.086788838826509
2011-02-28,4.444628814755442,3.586618793450241
2011-03-31,3.7694865748918036,4.268045457354935
2011-04-30,3.0866196424814474,3.1710230548712857
2011-05-31,0.44392980161146595,1.6723979045365236
2011-06-30,0.5079756231180468,0.9934877443976347
2011-07-31,-0.5744248597062068,-1.355634663632776
2011-08-31,-1.2194601000876581,-0.889681263527697
2011-09-30,0.12533468350636498,-2.0066233803471545
2011-10-31,-0.6343702966846964,-1.4297526479139715
2011-11-30,-0.12305596370355247,-0.039444625251145636
2011-12-31,0.20524721520056324,0.6191825616097997
2012-01-31,0.9669318710984419,0.8028586153710813
2012-02-29,1.1503935781816774,-0.7392011081272455
2012-03-31,0.7087504426259451,-0.5271659364362367
2012-04-30,0.2948369882501786,0.7299541755307914
2012-05-31,-0.7559572668127589,0.18881166206175246
2012-06-30,-2.033008765763664,-0.6320852497865284
2012-07-31,-1.0242991706625142,-2.6699756767030474
2012-08-31,-0.6620952050950337,-2.474832806904156
2012-09-30,-0.013554751338119406,-2.178352134691224
2012-10-31,-1.2488128069861244,-0.16787438891101686
2012-11-30,-1.1799086717529153,-1.5988781201871174
2012-12-31,-0.9652927946607698,-1.838918082510988
2013-01-31,-0.48012324289782055,-0.22823664720218922
2013-02-28,0.9984348782940874,-0.9270887591961886
2013-03-31,-1.243943922856651,0.09084514229647626
2013-04-30,-1.0596120645994944,-0.9447380985626012
2013-05-31,-0.9693196243645678,-2.096597242433914
2013-06-30,-0.7966273146603252,-1.3776740415966535
2013-07-31,0.14787535538987645,0.2955454488207646
2013-08-31,0.7825180546854078,1.080241977994103
2013-09-30,0.9618695787012753,2.060098560348078
2013-10-31,1.3662115447188696,1.2965440764170484
2013-11-30,1.892379790719423,1.1890189605522201
2013-12-31,1.6096839799771756,2.1029816718996974
2014-01-31,-0.4341364339884893,1.092122103367144
2014-02-28,0.08745247586856214,-0.03186349938238707
2014-03-31,1.156267566993447,-0.7319383903730874
2014-04-30,0.898496361905532,1.4763427743273032
2014-05-31,1.1286333613130786,1.255492630612302
2014-06-30,0.9995134651291051,1.3485434791755204
2014-07-31,1.382731241921519,2.327768996222232
2014-08-31,2.450819284086358,2.1321950763351647
2014-09-30,1.451881602148391,3.1713686911979115
2014-10-31,2.2139550600767626,2.5974264506618727
2014-11-30,2.3307886039733505,1.7310845587540262
2014-12-31,0.19838437562130573,3.1376956456311693
2015-01-31,-0.9081119036837051,1.5168805788819746
2015-02-28,-1.0785591631818605,0.8007326708118477
2015-03-31,-0.11689774922439267,-1.800728709065533
2015-04-30,-0.9118122922864823,-0.5092939086819631
2015-05-31,0.6269847691273698,-1.6390640924660906
2015-06-30,-0.3341968703428894,0.962991773059888
2015-07-31,-0.09643360146708697,-1.0173268283083252
2015-08-31,-1.0835701678324379,-1.2270617034050857
2015-09-30,-1.3020389950825064,-1.2444844539948774
2015-10-31,-1.4369830011325515,-1.4113351861613335
2015-11-30,-1.9893720756386901,-2.34703013053568
2015-12-31,-2.3091143639882152,-1.9842721575046358
2016-01-31,-2.341755337316506,-2.7827306782102346
2016-02-29,-1.6302810669322874,-1.1449363149370675
2016-03-31,-1.2490568521718146,-0.16817691796487622
2016-04-30,-0.13429614586989805,-2.833040851720488
2016-05-31,-0.310586428565432,-1.0294141409363236
2016-06-30,0.15501082388256998,-0.7064315460686905
2016-07-31,-0.7020973509158689,-0.2499940495441212
2016-08-31,-1.6276363745408666,-0.6362668132276603
2016-09-30,-0.7174560499134063,-1.7851834152686115
2016-10-31,0.01544241475731564,-1.3843987693950566
2016-11-30,-0.034310740733077466,0.3229830426808418
2016-12-31,0.871283886435028,0.17919635472373752
2017-01-31,1.593372902293649,1.5774144835471768
2017-02-28,1.7107364577474946,2.480627370685487
2017-03-31,1.3049769528140844,2.7370299179430924
2017-04-30,1.313172901398692,1.230964594984572
2017-05-31,0.615027653044517,2.136650074740904
2017-06-30,1.0104934978048752,2.372919294869289
2017-07-31,1.9064699390447044,1.4591406343879736
2017-08-31,1.8910830515545083,3.4617138819556774
2017-09-30,4.273539610791164,1.8588786674793072
2017-10-31,2.890073477345719,3.686105248235316
2017-11-30,3.0515671870047876,2.369583035011936
2017-12-31,2.933666021109477,3.234605007195594
2018-01-31,2.331860704827428,4.259408367607732
2018-02-28,2.723924045835959,4.238771218941629
2018-03-31,2.8670373394587485,2.6468233228223044
2018-04-30,2.5574019621069293,3.022077087326354
2018-05-31,3.0833282401689854,2.4088543662589785
2018-06-30,3.1804737855279868,3.2870676244434014
2018-07-31,2.6712014648448155,2.657384097699352
2018-08-31,2.996829421496763,4.070801963243087
2018-09-30,2.626784987911223,3.6132652958346596
2018-10-31,2.997012585801592,2.302129749692203
2018-11-30,2.15274651003239,2.7744455869937465
2018-12-31,-0.3406642828265849,3.22929387142562
2019-01-31,-0.3527957475498708,3.214294524895462
