,f1,f2
2009-01-31,0.11803376800394828,2.5572275154018222
2009-02-28,0.21803000329178404,1.5402296334238454
2009-03-31,0.33800801876919084,0.07734177324985846
2009-04-30,0.24247661244880492,0.4665016827380352
2009-05-31,0.06992113826613287,1.1599352337664535
2009-06-30,0.04314999559015948,1.0683737022004918
2009-07-31,0.08032399667753168,-0.12155589003634815
2009-08-31,-0.3046155935551181,2.64006226521099
2009-09-30,0.2383780597823595,-2.157203185364559
2009-10-31,-0.15170320886388877,0.9034730969795627
2009-11-30,-0.1466664554680563,0.920456924936523
2009-12-31,0.02061559874770681,-0.8204756884655129
2010-01-31,-0.08934052656803766,-0.3855143502727759
2010-02-28,-0.03964518516771248,-0.3677016544435076
2010-03-31,-0.2262116067550001,0.5865176207418438
2010-04-30,-0.04996254118414923,-0.7486925310254848
2010-05-31,0.10952684061355392,-1.8443084286173947
2010-06-30,0.10306155425512484,-0.8924972944369292
2010-07-31,-0.01240590634668447,0.1987925367896177
2010-08-31,-0.027484391623292293,0.0685614184116346
2010-09-30,-0.028804307340999938,0.01023159808238464
2010-10-31,-0.13621872613170932,0.46396188549378536
2010-11-30,-0.1008680380355412,0.0009559494824066248
2010-12-31,-0.13097896795585257,-0.026444344964395388
2011-01-31,-0.09065375835266415,-1.0544817145270804
2011-02-28,-0.2053931847529959,-0.2775049263196541
2011-03-31,-0.13752540693397614,-0.5334394729879041
2011-04-30,-0.08773048159657815,-0.2245227159302127
2011-05-31,0.07075768390885025,-0.49993617631686793
2011-06-30,0.04756369653348674,-0.5285446574299683
2011-07-31,-0.017246569240559236,0.706317866621438
2011-08-31,0.05556716529916034,-0.018113782010745223
2011-09-30,-0.09836055197898454,0.8231507264432253
2011-10-31,-0.005982644298415346,0.07756280089967385
2011-11-30,-0.008607624833868528,-0.4305509824180568
2011-12-31,0.014463818503432962,-0.7168457847186137
2012-01-31,-0.056220964260925314,-0.4102076406280057
2012-02-29,-0.16179588510140883,0.5688015933755745
2012-03-31,-0.1191069486673999,0.3859974795901966
2012-04-30,-0.11635185497686505,0.39917466635481375
