,f1,f2
2006-08-31,0.19446181282783795,1.7911152806226247
2006-09-30,-0.48055161275734903,0.6594967083922291
2006-10-31,-0.5053075501452954,-0.457662075372732
2006-11-30,0.24217719615219213,-1.9323805390913231
2006-12-31,0.3065512733620229,-1.4843494942112851
2007-01-31,-0.32637740135436794,-1.3876394675587824
2007-02-28,-0.03733634014497506,-0.1798139371668266
2007-03-31,0.1775523157968418,-0.7983370090236994
2007-04-30,0.02823658325986235,1.2462333343027638
2007-05-31,0.985047048965416,1.0488873519050557
2007-06-30,-0.3210187826170212,2.5495160220745685
2007-07-31,0.16679194176119047,0.5670970795503426
2007-08-31,0.02942169846299594,0.20846060060471003
2007-09-30,0.13111512559594232,-0.4104116815291128
2007-10-31,-0.10363450500923087,-0.14147654414711097
2007-11-30,0.7456661477639315,-1.44041133645589
2007-12-31,-0.772015993107342,-1.7131007672869383
2008-01-31,-0.2458690026177106,-1.9311229400038172
2008-02-29,-0.9498514908233016,-1.9142222295726958
2008-03-31,-0.4384202798153129,-2.6431752307857885
2008-04-30,-0.627034095431877,-2.209127066945744
2008-05-31,0.19047753631854772,-3.2267910969169495
2008-06-30,-0.2019617173982125,-1.8898663110798881
2008-07-31,-0.4079188237404,-1.489396194900835
2008-08-31,-0.8123387062595314,-1.777160148862829
2008-09-30,-2.0991128785950735,-5.523307625767767
2008-10-31,-3.702420177747874,-7.509684667076016
2008-11-30,-3.5312622512779623,-10.582517416145626
2008-12-31,-4.4975729847036225,-11.371562129999797
2009-01-31,-1.7582257704633293,-13.523247292126301
2009-02-28,-2.2033202973845207,-11.729524477114984
2009-03-31,-2.7727505566260624,-9.674884505412997
2009-04-30,-2.0858764080865804,-8.752123155145831
2009-05-31,-1.101032514415571,-7.359652100914872
2009-06-30,-0.808774830000197,-5.75083695268106
2009-07-31,-0.819701908749212,-2.531450356240063
2009-08-31,1.3092026292671142,-2.5516443674412
2009-09-30,-0.9887596774078651,1.1128022882939117
2009-10-31,0.8505179716920942,-0.039385983598232636
2009-11-30,0.7495758879400433,0.15216926417288398
2009-12-31,0.044113119221085344,2.3865359373395783
2010-01-31,0.8209880994731186,3.1791563750302068
2010-02-28,0.5390812609250781,2.6306721198571985
2010-03-31,1.556669054860779,3.9231959130766563
2010-04-30,0.8569427535806491,4.992130869587836
2010-05-31,-0.05348971531618654,5.42825395269692
2010-06-30,-0.1949846400060861,2.230669149387653
2010-07-31,0.3209376780997466,0.9645663788902723
2010-08-31,0.40380278467366043,1.576528302327706
2010-09-30,0.43038791152069444,1.5035992341437108
2010-10-31,0.9464199699044072,2.2558319609186124
2010-11-30,0.8921902759513313,2.9354262134516302
2010-12-31,0.9575054576489199,3.48892816026631
2011-01-31,1.0307820122180509,5.825087677384458
2011-02-28,1.6111210239955642,5.709535393130126
2011-03-31,1.2546737670014503,5.723096689637261
2011-04-30,1.0151995887633578,4.281747501904665
2011-05-31,-0.04516914265517479,1.850017617693076
2011-06-30,0.02122960508225033,1.4934925120471816
2011-07-31,0.06199778247619733,-1.2611910077984947
2011-08-31,-0.36520085405386876,-0.8567262174275696
2011-09-30,0.4185427135964873,-0.9678873931408795
2011-10-31,-0.0889398546783324,-0.667320619954262
2011-11-30,0.018690608530387422,0.7403003406469582
2011-12-31,-0.006300883674297738,1.409914139444686
2012-01-31,0.4153466899491162,1.846333437293912
2012-02-29,0.8155705506086763,0.6789667377290094
2012-03-31,0.484650156298435,0.9309209404952064
2012-04-30,0.11671814071227732,1.3176659088360585
2012-05-31,-0.441969945635154,0.10570928106316206
2012-06-30,-0.8679447844182042,-1.4370821410144354
2012-07-31,-0.029067734043624144,-2.333797860708659
2012-08-31,0.18230053370012583,-1.7264537546121417
2012-09-30,0.5383624474922808,-1.0812273772077987
2012-10-31,-0.494146821052111,0.012681342754806329
2012-11-30,-0.23733532455053896,-1.2878213856976124
2012-12-31,-0.11126495140459039,-1.344115406892504
2013-01-31,-0.16127908892478116,0.08401036912954477
2013-02-28,0.7285729540180942,0.06170792326628005
2013-03-31,-0.5650440175464048,-0.24873766338839914
2013-04-30,-0.44075611766573386,-0.6420423325022245
2013-05-31,-0.10225887822875765,-1.5741143307650054
2013-06-30,-0.04287516890079735,-0.9341501289259009
2013-07-31,0.07554670896096559,0.983459602977367
2013-08-31,0.2208864088673102,1.4868520167978512
2013-09-30,0.21879219993101187,2.3556183816785294
2013-10-31,0.4478952044168815,2.0538527052714377
2013-11-30,0.696256678058866,2.2619972051536643
2013-12-31,0.5162261534792735,2.7704226231234492
2014-01-31,-0.17332509090301468,0.9051342358005124
2014-02-28,0.1498040596824805,0.5884658408887957
2014-03-31,0.8136306301699331,0.5975521836156308
2014-04-30,0.17837358536151476,2.615642339479272
2014-05-31,0.37447947658476366,2.256736129820984
2014-06-30,0.3644681764565497,2.06824267530027
2014-07-31,0.2765364959338473,3.160463563628853
2014-08-31,0.7915260209152671,3.2573967707312845
2014-09-30,0.12717286010273346,3.7339262613415536
2014-10-31,0.6392899331625651,3.5229804870573775
2014-11-30,0.8245616743594324,2.732438719132445
2014-12-31,-0.5399365257570706,2.8901203542104046
2015-01-31,-0.7381599548905604,0.7543577659709199
2015-02-28,-0.547493131264251,0.017325659098290452
2015-03-31,0.1606683790825588,-1.190504584476327
2015-04-30,-0.30836249307170205,-0.5069175117806364
2015-05-31,0.6794934297547403,-0.6172179573725054
2015-06-30,-0.19785212208472344,1.1264725280041346
2015-07-31,0.16059869149218356,-0.3655375189462378
2015-08-31,-0.25277224441594975,-1.1079641882990587
2015-09-30,-0.42262138192835186,-1.1036963429883184
2015-10-31,-0.4011063552654715,-1.286027607675847
2015-11-30,-0.426690909838671,-2.402284999627278
2015-12-31,-0.6878341651671394,-2.6466428123534547
