,f1,f2
2005-09-30,-0.7728797003538903,3.7691181440595143
2005-10-31,-0.4648098975982644,3.8317528254637603
2005-11-30,-0.5799014402191099,3.100478224019
2005-12-31,-0.6239139909832617,1.0065698344096183
2006-01-31,-2.1002302083604683,0.4950437326091778
2006-02-28,0.700763024490978,4.19091474366066
2006-03-31,-0.6812290325507891,1.507645031220003
2006-04-30,-0.7082904054406604,2.1414051153560685
2006-05-31,-0.21361368544958076,1.615254102768103
2006-06-30,0.01718194762843067,1.3687285648503023
2006-07-31,-1.2300912637274901,0.42550677301295353
2006-08-31,-0.1778110676576368,1.6790387231307073
2006-09-30,0.5926022839439833,0.7648688391146781
2006-10-31,0.5154310491419067,-0.10832779651573388
2006-11-30,-0.39109086316152053,-1.865101358513781
2006-12-31,-0.4529543827052505,-1.2010030526181426
2007-01-31,0.4553410684153009,-1.2824629896990376
2007-02-28,0.09877670005707276,-0.0871048652590825
2007-03-31,-0.24163827247640163,-1.0546021850791878
2007-04-30,0.1778220769783229,1.148726427276363
2007-05-31,-1.2831136835656434,0.8744508613785983
2007-06-30,0.659065696249618,2.4227985817944364
2007-07-31,-0.14162025856574917,0.3393340877258576
2007-08-31,-0.06460925877249396,0.22221122751491573
2007-09-30,-0.20618908352834914,-0.5154255403150385
2007-10-31,0.14856286877470976,-0.2861461278506043
2007-11-30,-0.8224276175467186,-1.2948495817244696
2007-12-31,0.9748207729762464,-1.7529333887709886
2008-01-31,0.3408648154365292,-2.2459901041152555
2008-02-29,1.2207986329346667,-2.1574431369727165
2008-03-31,0.5742290558433106,-2.9056133133324504
2008-04-30,0.8285733345750443,-2.3601983543662204
2008-05-31,-0.22725865418814406,-3.2700309073361864
2008-06-30,0.38519253208396953,-1.9981326795590681
2008-07-31,0.5401815022583563,-1.4722790352620563
2008-08-31,0.8602261262842574,-1.4785504874399988
2008-09-30,2.3794699000595236,-4.91213473525146
2008-10-31,4.320331267901165,-6.796391001190858
2008-11-30,3.8691465257632163,-9.609590867349283
2008-12-31,4.9692211639088955,-10.448318044683473
2009-01-31,1.5641580495642464,-12.522971122138259
2009-02-28,2.258498160313597,-10.558710613599196
2009-03-31,2.950449725679834,-8.628656368435195
2009-04-30,2.106511047811546,-7.70622064276204
2009-05-31,0.990439070423844,-6.553990170336019
2009-06-30,0.666581063156445,-5.15134432536872
2009-07-31,0.8100340039024289,-2.0325005111088346
2009-08-31,-1.897670834917393,-2.3222074886100827
2009-09-30,1.4408411939361319,1.4047073951372715
2009-10-31,-1.1358025402119374,0.0438368481969914
2009-11-30,-1.0826611942554878,0.4526251653085621
2009-12-31,0.10011519789689795,2.480713093155281
2010-01-31,-0.8299503696106897,3.011785576017026
2010-02-28,-0.5137446854359078,2.4034265601672216
2010-03-31,-1.8761052654334736,3.43836994941179
2010-04-30,-0.8234322835974219,4.296440809280482
2010-05-31,0.5406413724726029,4.732336193126652
2010-06-30,0.34056439560488827,2.08387487395923
2010-07-31,-0.305386078603994,0.837001266667785
2010-08-31,-0.385936376106134,1.1959275071986737
2010-09-30,-0.4377818993532175,0.8960989819480294
2010-10-31,-1.1599679788709356,1.8145043352569097
2010-11-30,-1.0031603704220007,2.7545186827745227
2010-12-31,-0.9837051047512507,3.347436308525874
2011-01-31,-1.0350508810561725,5.415618206139506
2011-02-28,-1.754369532425093,5.4199579903636685
2011-03-31,-1.178552589355418,5.230316552253255
2011-04-30,-0.9155935938000448,3.434106356993425
2011-05-31,0.233325117834651,1.1998820322120425
2011-06-30,0.009087847813620188,1.2096196557562522
2011-07-31,-0.04931674448513223,-1.114014875321583
2011-08-31,0.39295883599055087,-0.7402022310438576
2011-09-30,-0.6547597029134542,-0.804946487810981
2011-10-31,-0.12885510845863962,-0.07233952139621333
2011-11-30,-0.08990655201931919,1.1772099107627374
2011-12-31,-0.03596468836872652,1.6101841471059222
2012-01-31,-0.45138634815942724,1.8916537225695658
2012-02-29,-0.9602008213988892,0.7050388977757727
2012-03-31,-0.6272899260002538,0.803213930653016
2012-04-30,-0.025153460059463124,1.1865071035024488
2012-05-31,0.5086357555282929,0.10312159492998406
2012-06-30,1.0085179039622194,-1.207913129052673
2012-07-31,-0.10595368742332906,-2.2290215430285114
2012-08-31,-0.24228881672252497,-1.9678315640742066
2012-09-30,-0.6427189525321781,-1.1493976000716386
2012-10-31,0.6303238631844308,-0.14914038173822333
2012-11-30,0.22658914656894544,-1.2466878358437987
2012-12-31,0.06482008211994969,-1.275036611046439
2013-01-31,0.19155725902936854,0.01531821531457538
2013-02-28,-0.8386821900526986,-0.06878289991129301
2013-03-31,0.739296446635129,-0.33475816314767415
2013-04-30,0.39105747318540873,-0.6767775715273265
2013-05-31,0.001184630644420313,-1.40637298614975
2013-06-30,0.016279866115749404,-0.6873162224314492
2013-07-31,-0.12703653806601206,1.0636184151962518
2013-08-31,-0.17312755717367492,1.3313881764575508
2013-09-30,-0.09982945778948002,2.244190308698666
2013-10-31,-0.4762465959688857,1.8790975653789455
2013-11-30,-0.8015159958752842,2.0881493367000648
2013-12-31,-0.4480701651998393,2.503792953591448
2014-01-31,0.4783064338867683,0.5332439370000212
2014-02-28,-0.12920232997794354,0.32892483810461626
2014-03-31,-1.0050392679864015,0.7271750921121859
2014-04-30,-0.2529084323759905,2.653720588213853
2014-05-31,-0.39266402101828934,2.2549494126341068
2014-06-30,-0.3278773183176662,2.0110599677724803
2014-07-31,-0.2500254229881397,2.9205116624015215
2014-08-31,-0.8702989764700043,3.0067340676032686
2014-09-30,-0.06198142998970948,3.0129160807544695
