,f1,f2
2012-06-30,1.2506228933374264,1.1177470804460776
2012-07-31,-0.2965593768126131,2.326344164109645
2012-08-31,-0.636081749880835,2.030666646953526
2012-09-30,-1.1039272902458488,1.4997865187977517
2012-10-31,0.8225688558444607,0.06107091927363434
2012-11-30,0.2989059823038615,1.4508772703558763
2012-12-31,0.09370636562540743,1.462041856794423
2013-01-31,0.22021235675777215,-0.07414737677650085
2013-02-28,-1.242109553526318,-0.0466596544981449
2013-03-31,0.893282633840863,0.08923268316846793
2013-04-30,0.7763176993137633,0.5427471685888949
2013-05-31,-0.009116988690668739,1.8049501951436868
2013-06-30,-0.006494135537542152,1.1758710593764117
2013-07-31,-0.02620236673057682,-0.9407530511612002
2013-08-31,-0.15518385185256572,-1.7539615897379168
2013-09-30,-0.09055907987475875,-2.591729834198561
2013-10-31,-0.41167033997665115,-2.3941602207547565
2013-11-30,-0.8612208560507602,-2.519834705532915
2013-12-31,-0.619314107304014,-2.925601641368607
2014-01-31,0.3634005191860223,-0.9570451201008372
2014-02-28,-0.06292962146827594,-0.5972949051333962
2014-03-31,-1.2808238861829,-0.30533136477159994
2014-04-30,0.149273613700767,-2.4759869081896957
2014-05-31,-0.19579341345588053,-2.242003060174597
2014-06-30,-0.3421834211523618,-2.0208117631998737
2014-07-31,0.02629362779890064,-3.292962714333055
2014-08-31,-0.8367795447814987,-3.546445309598443
2014-09-30,0.32568543423479773,-4.024018881484471
2014-10-31,-0.5073031356041537,-3.859275177423532
2014-11-30,-1.0156930454385853,-3.116339963161135
2014-12-31,1.3445949898704055,-3.493796570110035
2015-01-31,1.4977457093605477,-1.498185646091244
2015-02-28,0.8330722143233024,-0.44514134660859606
2015-03-31,-0.3927773970529038,0.9974161770534374
2015-04-30,0.4967710132558845,0.33132132920440654
2015-05-31,-1.32382506431813,0.8100716569264866
2015-06-30,0.44379694828960686,-1.1239497555994022
2015-07-31,-0.23356548472013938,0.30279953271639765
2015-08-31,0.2274680939787893,1.0891414285675571
2015-09-30,0.6831987239652243,1.0134966280702051
2015-10-31,0.46456513192533017,1.3822582410334499
2015-11-30,0.3726724078713115,2.5424400618853205
2015-12-31,0.9009491873302591,2.238506630589488
2016-01-31,0.3932826285339556,3.1082465716443344
2016-02-29,0.7915110258024002,1.1996613012431874
2016-03-31,0.5779743416391265,0.3938416858759567
2016-04-30,-1.1678612776302155,2.1872563806778
2016-05-31,-0.1813942708643507,0.5828593389917816
2016-06-30,-0.5012168640529808,0.034240062412442415
2016-07-31,0.4219775852311338,0.053465192497484215
2016-08-31,0.9162602504438606,0.922953471979355
2016-09-30,-0.3023408755172907,1.4505440136053407
2016-10-31,-0.491778659346828,0.6407473133523203
2016-11-30,0.056578340679138354,-0.7318074066198236
2016-12-31,-0.41407834160337326,-1.3547061929833768
