,Total Return,Return p.a.,Volatility,Sharpe Ratio,Max Drawdown,Max Daily Drop,Calmar Ratio,99% VaR,Total Return_1825,Return p.a._1825,Volatility_1825,Sharpe Ratio_1825,Max Drawdown_1825,Max Daily Drop_1825,Calmar Ratio_1825,99% VaR_1825,Total Return_1095,Return p.a._1095,Volatility_1095,Sharpe Ratio_1095,Max Drawdown_1095,Max Daily Drop_1095,Calmar Ratio_1095,99% VaR_1095,Total Return_365,Return p.a._365,Volatility_365,Sharpe Ratio_365,Max Drawdown_365,Max Daily Drop_365,Calmar Ratio_365,99% VaR_365,Total Return_YTD,Return p.a._YTD,Volatility_YTD,Sharpe Ratio_YTD,Max Drawdown_YTD,Max Daily Drop_YTD,Calmar Ratio_YTD,99% VaR_YTD,Total Return_180,Return p.a._180,Volatility_180,Sharpe Ratio_180,Max Drawdown_180,Max Daily Drop_180,Calmar Ratio_180,99% VaR_180,Total Return_90,Return p.a._90,Volatility_90,Sharpe Ratio_90,Max Drawdown_90,Max Daily Drop_90,Calmar Ratio_90,99% VaR_90,Total Return_30,Return p.a._30,Volatility_30,Sharpe Ratio_30,Max Drawdown_30,Max Daily Drop_30,Calmar Ratio_30,99% VaR_30,Total Return2016,Return p.a.2016,Volatility2016,Sharpe Ratio2016,Max Drawdown2016,Max Daily Drop2016,Calmar Ratio2016,99% VaR2016,Total Return2017,Return p.a.2017,Volatility2017,Sharpe Ratio2017,Max Drawdown2017,Max Daily Drop2017,Calmar Ratio2017,99% VaR2017,Total Return2018,Return p.a.2018,Volatility2018,Sharpe Ratio2018,Max Drawdown2018,Max Daily Drop2018,Calmar Ratio2018,99% VaR2018,Total Return2019,Return p.a.2019,Volatility2019,Sharpe Ratio2019,Max Drawdown2019,Max Daily Drop2019,Calmar Ratio2019,99% VaR2019
ex_return,-0.04252056848971675,-0.007747969517715059,0.3276254393194621,-0.023648864184078647,-0.5119279363710135,-0.10266060464322313,-0.015134883188128676,-0.047700894648628714,-0.00261906919158994,-0.0005243634641237671,0.2677527222461951,-0.0019583870510254675,-0.49396125914734657,-0.10266060464322313,-0.0010615477517991988,-0.03899123234554461,-0.2882623226739769,-0.10716065763752847,0.2789040621262904,-0.38422049797541175,-0.49396125914734657,-0.10266060464322313,-0.21694142132219907,-0.04104282973268843,-0.23549942508485544,-0.23549942508485544,0.3937506209423214,-0.5980928348030532,-0.4305349080508386,-0.10266060464322313,-0.5469926379513159,-0.05827030804821507,-0.32706004618583273,-0.4927551722870762,0.49091958670698543,-1.0037390758686235,-0.42484322557756027,-0.10266060464322313,-1.1598517820713556,-0.07387306769872412,-0.2790896625336253,-0.48499106560286365,0.5265439453067238,-0.9210837384529137,-0.42484322557756027,-0.10266060464322313,-1.1415765543714023,-0.07892002286504722,-0.09099792893091407,-0.32086276935650837,0.48590713882829145,-0.6603376318574607,-0.3396098806369341,-0.10266060464322313,-0.9447980982023675,-0.07201946963112807,-0.09326151499936175,-0.6961226970841209,0.6507900424403326,-1.0696578799420469,-0.2176709775388902,-0.10266060464322313,-3.1980501257212763,-0.09875433465581578,0.30271230145134576,0.30271230145134576,0.23742147741010705,1.2749996535842434,-0.12985505474244552,-0.10266060464322313,2.3311553181487255,-0.03356974278681947,0.04336231573803495,0.04348399634709077,0.15272006534109026,0.2847300795083614,-0.1556783305881323,-0.10266060464322313,0.27931951854065973,-0.022108943868056726,0.00010225220540727165,0.00010253313246044726,0.2022753758912399,0.0005068987364807945,-0.16840296091444418,-0.10266060464322313,0.000608855877020704,-0.02948051114693231,0.0074640414895355,0.0074846236459262805,0.20066239331116753,0.03729958325733642,-0.2042155959050167,-0.10266060464322313,0.0366505976821059,-0.0292178626982562
