,Total Return,Return p.a.,Volatility,Sharpe Ratio,Max Drawdown,Max Daily Drop,Calmar Ratio,99% VaR,Total Return_1825,Return p.a._1825,Volatility_1825,Sharpe Ratio_1825,Max Drawdown_1825,Max Daily Drop_1825,Calmar Ratio_1825,99% VaR_1825,Total Return_1095,Return p.a._1095,Volatility_1095,Sharpe Ratio_1095,Max Drawdown_1095,Max Daily Drop_1095,Calmar Ratio_1095,99% VaR_1095,Total Return_365,Return p.a._365,Volatility_365,Sharpe Ratio_365,Max Drawdown_365,Max Daily Drop_365,Calmar Ratio_365,99% VaR_365,Total Return_YTD,Return p.a._YTD,Volatility_YTD,Sharpe Ratio_YTD,Max Drawdown_YTD,Max Daily Drop_YTD,Calmar Ratio_YTD,99% VaR_YTD,Total Return_180,Return p.a._180,Volatility_180,Sharpe Ratio_180,Max Drawdown_180,Max Daily Drop_180,Calmar Ratio_180,99% VaR_180,Total Return_90,Return p.a._90,Volatility_90,Sharpe Ratio_90,Max Drawdown_90,Max Daily Drop_90,Calmar Ratio_90,99% VaR_90,Total Return_30,Return p.a._30,Volatility_30,Sharpe Ratio_30,Max Drawdown_30,Max Daily Drop_30,Calmar Ratio_30,99% VaR_30,Total Return2016,Return p.a.2016,Volatility2016,Sharpe Ratio2016,Max Drawdown2016,Max Daily Drop2016,Calmar Ratio2016,99% VaR2016,Total Return2017,Return p.a.2017,Volatility2017,Sharpe Ratio2017,Max Drawdown2017,Max Daily Drop2017,Calmar Ratio2017,99% VaR2017,Total Return2018,Return p.a.2018,Volatility2018,Sharpe Ratio2018,Max Drawdown2018,Max Daily Drop2018,Calmar Ratio2018,99% VaR2018,Total Return2019,Return p.a.2019,Volatility2019,Sharpe Ratio2019,Max Drawdown2019,Max Daily Drop2019,Calmar Ratio2019,99% VaR2019
US_Lowvol,0.022815051014137833,0.004046378469626966,0.11336440033390573,0.03569355509938467,-0.2488455147458749,-0.04555827257602241,0.016260604390475726,-0.01652616305966201,0.011048147585306145,0.002199928826016162,0.1130296628512453,0.019463287516936306,-0.2488455147458749,-0.04555827257602241,0.00884054039817742,-0.016484684843646246,-0.04613537256340816,-0.01562120905295672,0.124209625676926,-0.12576488309841688,-0.2488455147458749,-0.04555827257602241,-0.06277472619472106,-0.018184589016441665,-0.004477193536308821,-0.004477193536308821,0.16604293635552064,-0.026964071068476755,-0.2023809352272179,-0.04555827257602241,-0.0221226052309827,-0.024229417138231544,-0.05583788039072124,-0.0937679210187129,0.19702226385957353,-0.47592550802048156,-0.2023809352272179,-0.04555827257602241,-0.4633238843048008,-0.029107659165487618,-0.037477861924792966,-0.0745336315624533,0.2088966271324628,-0.3567967208737698,-0.2023809352272179,-0.04555827257602241,-0.36828385775949013,-0.030745866885908742,0.07807272545739674,0.35645695378125564,0.12956745137312475,2.751130395817857,-0.04678161718909746,-0.04555827257602241,7.6195945159486405,-0.017708981882461287,0.04867601293173851,0.7829379656375035,0.12547657700068565,6.23971409128594,-0.017661780586064935,-0.04555827257602241,44.329503575377785,-0.01604237614470981,0.05128110840898348,0.05128110840898348,0.09674057835839088,0.5300889169693037,-0.06216405504852185,-0.04555827257602241,0.824931841543417,-0.013921279784515786,0.15009960467174155,0.15054155704778527,0.07527552797721307,1.9998738114909835,-0.04738257900334297,-0.04555827257602241,3.1771499191119195,-0.010432718792485272,-0.07358865934234238,-0.0737831774876826,0.10653386574496068,-0.6925795564794167,-0.1415772265248817,-0.04555827257602241,-0.5211514542186307,-0.015851538409310105,0.011878598352116576,0.01191142545382462,0.09732166111559609,0.12239233606664958,-0.09665664832500731,-0.04555827257602241,0.12323441439612653,-0.014157569578038195
