Unnamed: 0,PRICE_BID,PRICE_ASK,PRICE_LAST
2019-11-18,69.60600000000001,69.623,69.61399999999999
2019-11-19,69.417,69.441,69.429
2019-11-20,69.65100000000001,69.668,69.65899999999999
2019-11-21,69.611,69.628,69.62
2019-11-22,69.617,69.645,69.631
2019-11-25,69.859,69.887,69.873
