Unnamed: 0,PRICE_BID,PRICE_ASK,PRICE_LAST
2019-11-18,0.9899,0.99,0.98995
2019-11-19,0.9901,0.9902,0.99015
2019-11-20,0.9902,0.9903,0.99025
2019-11-21,0.9907,0.9909,0.9908
2019-11-22,0.9935,0.9937,0.9936
2019-11-25,0.9968,0.997,0.9969
