Unnamed: 0,PRICE_BID,PRICE_ASK,PRICE_LAST
2019-11-18,1.09483,1.09504,1.09493
2019-11-19,1.0963399999999999,1.09665,1.09649
2019-11-20,1.09635,1.09666,1.0965
2019-11-21,1.0973,1.09762,1.09746
2019-11-22,1.09921,1.09963,1.09942
2019-11-25,1.09877,1.09909,1.09893
