Unnamed: 0,PRICE_BID,PRICE_ASK,PRICE_LAST
2019-11-18,0.8999,0.9002,0.9
2019-11-19,0.8976,0.8978,0.8977
2019-11-20,0.905,0.9052,0.9051
2019-11-21,0.9047,0.9049,0.9048
2019-11-22,0.9018,0.902,0.9019
2019-11-25,0.9035,0.9037,0.9036
