date,open,high,close,low
2019-11-29 03:21:00+00:00,30.503,30.503,30.503,30.503
2019-11-29 03:22:00+00:00,30.503,30.503,30.503,30.503
2019-11-29 03:23:00+00:00,30.503,30.503,30.503,30.503
2019-11-29 03:24:00+00:00,30.503,30.504,30.504,30.503
2019-11-29 03:25:00+00:00,30.504,30.504,30.504,30.504
2019-11-29 03:26:00+00:00,30.504,30.504,30.504,30.504
2019-11-29 03:28:00+00:00,30.504,30.504,30.504,30.504
2019-11-29 03:29:00+00:00,30.504,30.505,30.505,30.504
2019-11-29 03:30:00+00:00,30.506,30.506,30.505,30.505
2019-11-29 03:31:00+00:00,30.505,30.505,30.505,30.505
2019-11-29 03:32:00+00:00,30.505,30.505,30.505,30.504
2019-11-29 03:33:00+00:00,30.505,30.505,30.504,30.504
2019-11-29 03:34:00+00:00,30.504,30.504,30.504,30.504
2019-11-29 03:35:00+00:00,30.504,30.506,30.506,30.504
2019-11-29 03:36:00+00:00,30.506,30.506,30.506,30.506
2019-11-29 03:37:00+00:00,30.506999999999998,30.506999999999998,30.506999999999998,30.506999999999998
2019-11-29 03:39:00+00:00,30.506999999999998,30.506999999999998,30.506999999999998,30.506
2019-11-29 03:41:00+00:00,30.506999999999998,30.506999999999998,30.506999999999998,30.506999999999998
2019-11-29 03:43:00+00:00,30.506,30.506,30.506,30.506
2019-11-29 03:44:00+00:00,30.506,30.506,30.506,30.506
2019-11-29 03:45:00+00:00,30.506,30.506,30.506,30.506
2019-11-29 03:46:00+00:00,30.506,30.506999999999998,30.506999999999998,30.506
2019-11-29 03:47:00+00:00,30.506,30.506999999999998,30.506999999999998,30.506
2019-11-29 03:48:00+00:00,30.506999999999998,30.506999999999998,30.506999999999998,30.506999999999998
2019-11-29 03:49:00+00:00,30.506999999999998,30.506999999999998,30.506999999999998,30.506999999999998
2019-11-29 03:50:00+00:00,30.506999999999998,30.506999999999998,30.506999999999998,30.506999999999998
2019-11-29 03:52:00+00:00,30.506999999999998,30.508000000000003,30.506999999999998,30.506999999999998
2019-11-29 03:53:00+00:00,30.508000000000003,30.508000000000003,30.508000000000003,30.508000000000003
2019-11-29 03:54:00+00:00,30.508000000000003,30.508000000000003,30.508000000000003,30.508000000000003
2019-11-29 03:55:00+00:00,30.508000000000003,30.508000000000003,30.508000000000003,30.508000000000003
2019-11-29 03:56:00+00:00,30.508000000000003,30.508000000000003,30.508000000000003,30.508000000000003
2019-11-29 03:57:00+00:00,30.508000000000003,30.508000000000003,30.508000000000003,30.508000000000003
2019-11-29 03:58:00+00:00,30.508000000000003,30.508000000000003,30.506999999999998,30.506999999999998
2019-11-29 03:59:00+00:00,30.506999999999998,30.508000000000003,30.508000000000003,30.506999999999998
2019-11-29 04:00:00+00:00,30.508000000000003,30.508000000000003,30.508000000000003,30.508000000000003
2019-11-29 04:01:00+00:00,30.508000000000003,30.508000000000003,30.508000000000003,30.508000000000003
2019-11-29 04:02:00+00:00,30.508000000000003,30.508000000000003,30.508000000000003,30.508000000000003
2019-11-29 04:06:00+00:00,30.508000000000003,30.508000000000003,30.508000000000003,30.508000000000003
2019-11-29 04:07:00+00:00,30.508000000000003,30.508000000000003,30.508000000000003,30.508000000000003
2019-11-29 04:08:00+00:00,30.508000000000003,30.508000000000003,30.508000000000003,30.508000000000003
2019-11-29 04:09:00+00:00,30.508000000000003,30.508000000000003,30.508000000000003,30.508000000000003
2019-11-29 04:11:00+00:00,30.508000000000003,30.508000000000003,30.508000000000003,30.508000000000003
2019-11-29 04:14:00+00:00,30.508000000000003,30.521,30.521,30.508000000000003
2019-11-29 04:15:00+00:00,30.521,30.522,30.522,30.521
2019-11-29 04:16:00+00:00,30.522,30.522,30.522,30.522
2019-11-29 04:21:00+00:00,30.521,30.521,30.519000000000002,30.519000000000002
2019-11-29 04:22:00+00:00,30.52,30.523000000000003,30.523000000000003,30.52
2019-11-29 04:24:00+00:00,30.523000000000003,30.523000000000003,30.522,30.522
2019-11-29 04:28:00+00:00,30.522,30.522,30.522,30.521
2019-11-29 04:29:00+00:00,30.521,30.522,30.521,30.521
2019-11-29 04:30:00+00:00,30.522,30.522,30.522,30.521
2019-11-29 04:31:00+00:00,30.521,30.521,30.521,30.521
2019-11-29 04:32:00+00:00,30.521,30.521,30.521,30.521
2019-11-29 04:37:00+00:00,30.521,30.521,30.521,30.521
2019-11-29 04:38:00+00:00,30.522,30.523000000000003,30.523000000000003,30.522
2019-11-29 04:43:00+00:00,30.523000000000003,30.523000000000003,30.521,30.521
2019-11-29 04:53:00+00:00,30.521,30.522,30.522,30.521
2019-11-29 04:54:00+00:00,30.521,30.523000000000003,30.523000000000003,30.521
2019-11-29 04:55:00+00:00,30.524,30.524,30.522,30.522
2019-11-29 04:56:00+00:00,30.522,30.523000000000003,30.523000000000003,30.522
2019-11-29 04:57:00+00:00,30.525,30.525,30.523000000000003,30.523000000000003
2019-11-29 04:58:00+00:00,30.524,30.528000000000002,30.526,30.524
2019-11-29 04:59:00+00:00,30.526,30.528000000000002,30.528000000000002,30.526
2019-11-29 05:00:00+00:00,30.528000000000002,30.528000000000002,30.526,30.526
2019-11-29 05:11:00+00:00,30.526,30.526,30.526,30.526
2019-11-29 05:12:00+00:00,30.526,30.526,30.524,30.524
2019-11-29 05:17:00+00:00,30.524,30.524,30.524,30.524
2019-11-29 05:23:00+00:00,30.524,30.524,30.524,30.524
2019-11-29 05:24:00+00:00,30.523000000000003,30.524,30.524,30.523000000000003
2019-11-29 05:30:00+00:00,30.524,30.525,30.525,30.524
2019-11-29 05:31:00+00:00,30.525,30.525,30.525,30.525
2019-11-29 05:34:00+00:00,30.525,30.526,30.523000000000003,30.523000000000003
2019-11-29 05:37:00+00:00,30.524,30.529,30.529,30.524
2019-11-29 05:40:00+00:00,30.529,30.529,30.526,30.526
2019-11-29 05:41:00+00:00,30.526,30.526,30.526,30.526
2019-11-29 05:43:00+00:00,30.526999999999997,30.528000000000002,30.528000000000002,30.526999999999997
2019-11-29 05:44:00+00:00,30.528000000000002,30.528000000000002,30.526,30.525
2019-11-29 05:45:00+00:00,30.526,30.526,30.526,30.526
2019-11-29 05:48:00+00:00,30.526999999999997,30.528000000000002,30.528000000000002,30.526999999999997
2019-11-29 05:49:00+00:00,30.528000000000002,30.53,30.528000000000002,30.528000000000002
2019-11-29 05:50:00+00:00,30.53,30.53,30.529,30.528000000000002
2019-11-29 05:52:00+00:00,30.529,30.529,30.529,30.529
2019-11-29 05:56:00+00:00,30.529,30.529,30.528000000000002,30.528000000000002
2019-11-29 05:58:00+00:00,30.529,30.529,30.529,30.529
2019-11-29 06:00:00+00:00,30.528000000000002,30.528000000000002,30.516,30.516
2019-11-29 06:01:00+00:00,30.511999999999997,30.511999999999997,30.509,30.509
2019-11-29 06:02:00+00:00,30.509,30.51,30.51,30.509
2019-11-29 06:03:00+00:00,30.51,30.51,30.51,30.51
2019-11-29 06:04:00+00:00,30.511,30.511,30.51,30.51
2019-11-29 06:05:00+00:00,30.511,30.511,30.511,30.511
2019-11-29 06:06:00+00:00,30.511,30.511,30.511,30.511
2019-11-29 06:07:00+00:00,30.511,30.511999999999997,30.511999999999997,30.511
2019-11-29 06:08:00+00:00,30.511999999999997,30.511999999999997,30.51,30.51
2019-11-29 06:09:00+00:00,30.51,30.511,30.51,30.51
2019-11-29 06:10:00+00:00,30.51,30.51,30.51,30.51
2019-11-29 06:11:00+00:00,30.51,30.51,30.51,30.51
2019-11-29 06:12:00+00:00,30.51,30.51,30.51,30.51
2019-11-29 06:13:00+00:00,30.51,30.51,30.51,30.51
2019-11-29 06:14:00+00:00,30.51,30.511,30.51,30.509
2019-11-29 06:15:00+00:00,30.51,30.51,30.51,30.51
2019-11-29 06:16:00+00:00,30.51,30.51,30.51,30.51
2019-11-29 06:17:00+00:00,30.51,30.51,30.51,30.51
2019-11-29 06:18:00+00:00,30.51,30.51,30.509,30.509
2019-11-29 06:19:00+00:00,30.509,30.509,30.506999999999998,30.506999999999998
2019-11-29 06:20:00+00:00,30.506999999999998,30.508000000000003,30.506999999999998,30.506999999999998
2019-11-29 06:21:00+00:00,30.506999999999998,30.506999999999998,30.506999999999998,30.506999999999998
2019-11-29 06:22:00+00:00,30.506999999999998,30.506999999999998,30.506999999999998,30.506999999999998
2019-11-29 06:23:00+00:00,30.506999999999998,30.506999999999998,30.505,30.505
2019-11-29 06:24:00+00:00,30.505,30.505,30.504,30.504
2019-11-29 06:25:00+00:00,30.504,30.504,30.503,30.503
2019-11-29 06:26:00+00:00,30.503,30.505,30.504,30.503
2019-11-29 06:27:00+00:00,30.504,30.506999999999998,30.506999999999998,30.504
2019-11-29 06:28:00+00:00,30.506999999999998,30.506999999999998,30.506999999999998,30.506999999999998
2019-11-29 06:29:00+00:00,30.506999999999998,30.506999999999998,30.506999999999998,30.506999999999998
2019-11-29 06:30:00+00:00,30.506999999999998,30.506999999999998,30.506999999999998,30.506
2019-11-29 06:31:00+00:00,30.506999999999998,30.506999999999998,30.506999999999998,30.506999999999998
2019-11-29 06:32:00+00:00,30.506999999999998,30.506999999999998,30.506999999999998,30.506
2019-11-29 06:33:00+00:00,30.506999999999998,30.506999999999998,30.506999999999998,30.506999999999998
2019-11-29 06:34:00+00:00,30.506999999999998,30.506999999999998,30.506999999999998,30.506999999999998
2019-11-29 06:35:00+00:00,30.506999999999998,30.506999999999998,30.505,30.505
2019-11-29 06:36:00+00:00,30.505,30.505,30.505,30.505
2019-11-29 06:37:00+00:00,30.505,30.505,30.505,30.505
2019-11-29 06:38:00+00:00,30.505,30.505,30.505,30.505
2019-11-29 06:39:00+00:00,30.505,30.505,30.505,30.505
2019-11-29 06:40:00+00:00,30.505,30.505,30.505,30.505
2019-11-29 06:41:00+00:00,30.505,30.505,30.505,30.505
2019-11-29 06:42:00+00:00,30.506,30.506,30.506,30.506
2019-11-29 06:43:00+00:00,30.506,30.506,30.506,30.506
2019-11-29 06:44:00+00:00,30.506,30.506,30.506,30.506
2019-11-29 06:45:00+00:00,30.506,30.506,30.506,30.506
2019-11-29 06:46:00+00:00,30.506,30.506,30.506,30.506
2019-11-29 06:47:00+00:00,30.506,30.506,30.506,30.506
2019-11-29 06:48:00+00:00,30.506,30.506,30.506,30.506
2019-11-29 06:49:00+00:00,30.506999999999998,30.506999999999998,30.506999999999998,30.506999999999998
2019-11-29 06:50:00+00:00,30.506999999999998,30.506999999999998,30.506999999999998,30.506
2019-11-29 06:51:00+00:00,30.506999999999998,30.506999999999998,30.506999999999998,30.506999999999998
2019-11-29 06:52:00+00:00,30.506999999999998,30.506999999999998,30.506999999999998,30.506999999999998
2019-11-29 06:53:00+00:00,30.506999999999998,30.508000000000003,30.508000000000003,30.506999999999998
2019-11-29 06:54:00+00:00,30.508000000000003,30.508000000000003,30.508000000000003,30.508000000000003
2019-11-29 06:55:00+00:00,30.508000000000003,30.51,30.51,30.508000000000003
2019-11-29 06:56:00+00:00,30.51,30.51,30.51,30.51
2019-11-29 06:57:00+00:00,30.51,30.511,30.511,30.51
2019-11-29 06:58:00+00:00,30.511,30.511,30.51,30.51
2019-11-29 06:59:00+00:00,30.51,30.511,30.511,30.51
2019-11-29 07:00:00+00:00,30.511,30.511,30.511,30.511
2019-11-29 07:01:00+00:00,30.511,30.511,30.511,30.511
2019-11-29 07:02:00+00:00,30.511,30.511,30.511,30.511
2019-11-29 07:03:00+00:00,30.511,30.511,30.51,30.51
2019-11-29 07:04:00+00:00,30.51,30.51,30.51,30.51
2019-11-29 07:05:00+00:00,30.51,30.51,30.51,30.51
2019-11-29 07:06:00+00:00,30.51,30.51,30.51,30.51
2019-11-29 07:07:00+00:00,30.51,30.51,30.509,30.509
2019-11-29 07:08:00+00:00,30.509,30.509,30.508000000000003,30.508000000000003
2019-11-29 07:09:00+00:00,30.508000000000003,30.508000000000003,30.508000000000003,30.508000000000003
2019-11-29 07:10:00+00:00,30.508000000000003,30.508000000000003,30.506999999999998,30.506999999999998
2019-11-29 07:11:00+00:00,30.506999999999998,30.506999999999998,30.506,30.506
2019-11-29 07:12:00+00:00,30.506,30.506,30.506,30.504
2019-11-29 07:13:00+00:00,30.506,30.506,30.505,30.505
2019-11-29 07:14:00+00:00,30.505,30.505,30.505,30.505
2019-11-29 07:15:00+00:00,30.505,30.505,30.505,30.505
2019-11-29 07:16:00+00:00,30.505,30.505,30.505,30.505
2019-11-29 07:17:00+00:00,30.505,30.505,30.505,30.504
2019-11-29 07:18:00+00:00,30.505,30.505,30.504,30.504
2019-11-29 07:19:00+00:00,30.504,30.504,30.503,30.503
2019-11-29 07:20:00+00:00,30.503,30.503,30.5,30.5
2019-11-29 07:21:00+00:00,30.5,30.5,30.499000000000002,30.499000000000002
2019-11-29 07:22:00+00:00,30.499000000000002,30.499000000000002,30.497,30.497
2019-11-29 07:23:00+00:00,30.497,30.499000000000002,30.497,30.497
2019-11-29 07:24:00+00:00,30.497,30.498,30.498,30.497
2019-11-29 07:25:00+00:00,30.498,30.498,30.498,30.497
2019-11-29 07:26:00+00:00,30.498,30.499000000000002,30.499000000000002,30.498
2019-11-29 07:27:00+00:00,30.499000000000002,30.499000000000002,30.499000000000002,30.499000000000002
2019-11-29 07:28:00+00:00,30.499000000000002,30.499000000000002,30.499000000000002,30.498
2019-11-29 07:29:00+00:00,30.499000000000002,30.499000000000002,30.499000000000002,30.498
2019-11-29 07:30:00+00:00,30.499000000000002,30.502,30.502,30.499000000000002
2019-11-29 07:31:00+00:00,30.503,30.503,30.503,30.503
