date,open,high,close,low
2019-11-29 01:22:00+00:00,14095.0,14095.0,14095.0,14095.0
2019-11-29 04:08:00+00:00,14104.0,14112.0,14112.0,14104.0
2019-11-29 04:09:00+00:00,14113.0,14115.0,14115.0,14113.0
2019-11-29 04:11:00+00:00,14114.0,14114.0,14114.0,14114.0
2019-11-29 04:19:00+00:00,14114.0,14115.0,14115.0,14114.0
2019-11-29 04:25:00+00:00,14113.0,14113.0,14113.0,14113.0
2019-11-29 07:02:00+00:00,14113.0,14113.0,14113.0,14113.0
