date,open,high,close,low
2019-11-29 03:00:00+00:00,1.3659,1.3659,1.3659,1.3659
2019-11-29 03:01:00+00:00,1.3659,1.3659999999999999,1.3659,1.3659
2019-11-29 03:02:00+00:00,1.3659,1.3659,1.3659,1.3659
2019-11-29 03:03:00+00:00,1.3659,1.3659999999999999,1.3659,1.3659
2019-11-29 03:04:00+00:00,1.3659,1.3659,1.3659,1.3659
2019-11-29 03:05:00+00:00,1.3659,1.3659,1.3659,1.3659
2019-11-29 03:06:00+00:00,1.3659,1.3659,1.3659,1.3659
2019-11-29 03:07:00+00:00,1.3659,1.3659,1.3659,1.3659
2019-11-29 03:08:00+00:00,1.3659,1.3659,1.3659,1.3659
2019-11-29 03:09:00+00:00,1.3659,1.3659,1.3659,1.3659
2019-11-29 03:10:00+00:00,1.3659,1.3659,1.3659,1.3659
2019-11-29 03:11:00+00:00,1.3659,1.3659999999999999,1.3659999999999999,1.3659
2019-11-29 03:12:00+00:00,1.3659999999999999,1.3659999999999999,1.3659999999999999,1.3659
2019-11-29 03:13:00+00:00,1.3659999999999999,1.3659999999999999,1.3659999999999999,1.3659999999999999
2019-11-29 03:14:00+00:00,1.3659999999999999,1.3659999999999999,1.3659999999999999,1.3659999999999999
2019-11-29 03:15:00+00:00,1.3659999999999999,1.3659999999999999,1.3659999999999999,1.3659999999999999
2019-11-29 03:16:00+00:00,1.3659999999999999,1.3661,1.3659999999999999,1.3659999999999999
2019-11-29 03:17:00+00:00,1.3659999999999999,1.3659999999999999,1.3659999999999999,1.3659999999999999
2019-11-29 03:18:00+00:00,1.3659999999999999,1.3659999999999999,1.3659999999999999,1.3659999999999999
2019-11-29 03:19:00+00:00,1.3659999999999999,1.3659999999999999,1.3659999999999999,1.3659
2019-11-29 03:20:00+00:00,1.3659999999999999,1.3659999999999999,1.3659,1.3659
2019-11-29 03:21:00+00:00,1.3659,1.3659,1.3659,1.3659
2019-11-29 03:22:00+00:00,1.3659,1.3659,1.3659,1.3659
2019-11-29 03:23:00+00:00,1.3659,1.3659,1.3659,1.3659
2019-11-29 03:24:00+00:00,1.3659,1.3659999999999999,1.3659999999999999,1.3659
2019-11-29 03:25:00+00:00,1.3659999999999999,1.3659999999999999,1.3659999999999999,1.3659
2019-11-29 03:26:00+00:00,1.3659999999999999,1.3659999999999999,1.3659,1.3659
2019-11-29 03:27:00+00:00,1.3659,1.3659,1.3659,1.3659
2019-11-29 03:28:00+00:00,1.3659,1.3659,1.3659,1.3659
2019-11-29 03:29:00+00:00,1.3659,1.3659,1.3659,1.3659
2019-11-29 03:30:00+00:00,1.3659,1.3659,1.3659,1.3659
2019-11-29 03:31:00+00:00,1.3659,1.3659,1.3659,1.3659
2019-11-29 03:32:00+00:00,1.3659,1.3659,1.3659,1.3659
2019-11-29 03:33:00+00:00,1.3659,1.3659,1.3659,1.3659
2019-11-29 03:34:00+00:00,1.3659,1.3659,1.3659,1.3659
2019-11-29 03:35:00+00:00,1.3659,1.3659,1.3659,1.3659
2019-11-29 03:36:00+00:00,1.3659,1.3659999999999999,1.3659,1.3659
2019-11-29 03:37:00+00:00,1.3659,1.3659,1.3659,1.3658
2019-11-29 03:38:00+00:00,1.3659,1.3659,1.3659,1.3659
2019-11-29 03:39:00+00:00,1.3659,1.3659,1.3658,1.3658
2019-11-29 03:40:00+00:00,1.3658,1.3659999999999999,1.3659999999999999,1.3658
2019-11-29 03:41:00+00:00,1.3659999999999999,1.3659999999999999,1.3659999999999999,1.3659
2019-11-29 03:42:00+00:00,1.3659999999999999,1.3659999999999999,1.3659,1.3659
2019-11-29 03:43:00+00:00,1.3659,1.3659,1.3659,1.3659
2019-11-29 03:44:00+00:00,1.3659,1.3659,1.3659,1.3659
2019-11-29 03:45:00+00:00,1.3659,1.3659999999999999,1.3659999999999999,1.3659
2019-11-29 03:46:00+00:00,1.3659999999999999,1.3659999999999999,1.3659,1.3659
2019-11-29 03:47:00+00:00,1.3659,1.3659,1.3659,1.3659
2019-11-29 03:48:00+00:00,1.3659,1.3659,1.3659,1.3659
2019-11-29 03:49:00+00:00,1.3659,1.3659999999999999,1.3659,1.3659
2019-11-29 03:50:00+00:00,1.3659,1.3659999999999999,1.3659999999999999,1.3659
2019-11-29 03:51:00+00:00,1.3659999999999999,1.3659999999999999,1.3659999999999999,1.3659
2019-11-29 03:52:00+00:00,1.3659999999999999,1.3659999999999999,1.3659,1.3659
2019-11-29 03:53:00+00:00,1.3659,1.3659999999999999,1.3659999999999999,1.3659
2019-11-29 03:54:00+00:00,1.3659999999999999,1.3659999999999999,1.3659999999999999,1.3659999999999999
2019-11-29 03:55:00+00:00,1.3659999999999999,1.3659999999999999,1.3659999999999999,1.3659999999999999
2019-11-29 03:56:00+00:00,1.3659999999999999,1.3659999999999999,1.3659999999999999,1.3659999999999999
2019-11-29 03:57:00+00:00,1.3659999999999999,1.3659999999999999,1.3659999999999999,1.3659999999999999
2019-11-29 03:58:00+00:00,1.3659999999999999,1.3659999999999999,1.3659999999999999,1.3659999999999999
2019-11-29 03:59:00+00:00,1.3659999999999999,1.3659999999999999,1.3659999999999999,1.3659999999999999
2019-11-29 04:00:00+00:00,1.3659999999999999,1.3659999999999999,1.3659999999999999,1.3659999999999999
2019-11-29 04:01:00+00:00,1.3659999999999999,1.3661,1.3661,1.3659999999999999
2019-11-29 04:02:00+00:00,1.3661,1.3661,1.3661,1.3661
2019-11-29 04:03:00+00:00,1.3661,1.3661,1.3661,1.3661
2019-11-29 04:04:00+00:00,1.3661,1.3661,1.3661,1.3661
2019-11-29 04:05:00+00:00,1.3661,1.3662,1.3661,1.3661
2019-11-29 04:06:00+00:00,1.3661,1.3661,1.3661,1.3661
2019-11-29 04:07:00+00:00,1.3661,1.3661,1.3661,1.3661
2019-11-29 04:08:00+00:00,1.3661,1.3662,1.3662,1.3661
2019-11-29 04:09:00+00:00,1.3662,1.3662,1.3662,1.3662
2019-11-29 04:10:00+00:00,1.3662,1.3662,1.3662,1.3661
2019-11-29 04:11:00+00:00,1.3662,1.3662,1.3661,1.3661
2019-11-29 04:12:00+00:00,1.3661,1.3661,1.3661,1.3661
2019-11-29 04:13:00+00:00,1.3661,1.3661,1.3661,1.3661
2019-11-29 04:14:00+00:00,1.3661,1.3661,1.3661,1.3661
2019-11-29 04:15:00+00:00,1.3661,1.3661,1.3661,1.3661
2019-11-29 04:16:00+00:00,1.3661,1.3661,1.3659999999999999,1.3659999999999999
2019-11-29 04:17:00+00:00,1.3659999999999999,1.3659999999999999,1.3659999999999999,1.3659999999999999
2019-11-29 04:18:00+00:00,1.3659999999999999,1.3659999999999999,1.3659999999999999,1.3659999999999999
2019-11-29 04:19:00+00:00,1.3659999999999999,1.3659999999999999,1.3659999999999999,1.3659
2019-11-29 04:20:00+00:00,1.3659999999999999,1.3659999999999999,1.3659999999999999,1.3659999999999999
2019-11-29 04:21:00+00:00,1.3659999999999999,1.3661,1.3661,1.3659999999999999
2019-11-29 04:22:00+00:00,1.3661,1.3661,1.3661,1.3661
2019-11-29 04:23:00+00:00,1.3661,1.3661,1.3661,1.3661
2019-11-29 04:24:00+00:00,1.3661,1.3661,1.3661,1.3661
2019-11-29 04:25:00+00:00,1.3661,1.3661,1.3661,1.3661
2019-11-29 04:26:00+00:00,1.3661,1.3661,1.3661,1.3661
2019-11-29 04:27:00+00:00,1.3661,1.3662,1.3662,1.3661
2019-11-29 04:28:00+00:00,1.3662,1.3662,1.3662,1.3662
2019-11-29 04:29:00+00:00,1.3662,1.3662,1.3662,1.3662
2019-11-29 04:30:00+00:00,1.3662,1.3662,1.3662,1.3662
2019-11-29 04:31:00+00:00,1.3662,1.3662,1.3662,1.3662
2019-11-29 04:32:00+00:00,1.3662,1.3662,1.3662,1.3662
2019-11-29 04:33:00+00:00,1.3662,1.3662,1.3662,1.3662
2019-11-29 04:34:00+00:00,1.3662,1.3662,1.3662,1.3662
2019-11-29 04:35:00+00:00,1.3662,1.3663,1.3663,1.3662
2019-11-29 04:36:00+00:00,1.3663,1.3663,1.3662,1.3662
2019-11-29 04:37:00+00:00,1.3662,1.3662,1.3662,1.3662
2019-11-29 04:38:00+00:00,1.3662,1.3662,1.3661,1.3661
2019-11-29 04:39:00+00:00,1.3661,1.3661,1.3661,1.3661
2019-11-29 04:40:00+00:00,1.3661,1.3661,1.3661,1.3661
2019-11-29 04:41:00+00:00,1.3661,1.3661,1.3661,1.3661
2019-11-29 04:42:00+00:00,1.3661,1.3661,1.3661,1.3661
2019-11-29 04:43:00+00:00,1.3661,1.3662,1.3662,1.3661
2019-11-29 04:44:00+00:00,1.3662,1.3662,1.3662,1.3662
2019-11-29 04:45:00+00:00,1.3662,1.3662,1.3662,1.3661
2019-11-29 04:46:00+00:00,1.3662,1.3662,1.3661,1.3661
2019-11-29 04:47:00+00:00,1.3661,1.3661,1.3661,1.3661
2019-11-29 04:48:00+00:00,1.3661,1.3661,1.3661,1.3661
2019-11-29 04:49:00+00:00,1.3661,1.3661,1.3661,1.3661
2019-11-29 04:50:00+00:00,1.3661,1.3662,1.3661,1.3661
2019-11-29 04:51:00+00:00,1.3661,1.3662,1.3662,1.3661
2019-11-29 04:52:00+00:00,1.3662,1.3662,1.3662,1.3662
2019-11-29 04:53:00+00:00,1.3662,1.3663,1.3663,1.3662
2019-11-29 04:54:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 04:55:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 04:56:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 04:57:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 04:58:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 04:59:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 05:00:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 05:01:00+00:00,1.3663,1.3663,1.3662,1.3662
2019-11-29 05:02:00+00:00,1.3662,1.3662,1.3662,1.3662
2019-11-29 05:03:00+00:00,1.3662,1.3662,1.3662,1.3662
2019-11-29 05:04:00+00:00,1.3662,1.3662,1.3662,1.3662
2019-11-29 05:05:00+00:00,1.3662,1.3662,1.3662,1.3662
2019-11-29 05:06:00+00:00,1.3662,1.3663,1.3663,1.3662
2019-11-29 05:07:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 05:08:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 05:09:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 05:10:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 05:11:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 05:12:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 05:13:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 05:14:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 05:15:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 05:16:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 05:17:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 05:18:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 05:19:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 05:20:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 05:21:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 05:22:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 05:23:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 05:24:00+00:00,1.3663,1.3664,1.3664,1.3663
2019-11-29 05:25:00+00:00,1.3664,1.3664,1.3664,1.3664
2019-11-29 05:26:00+00:00,1.3664,1.3664,1.3664,1.3664
2019-11-29 05:27:00+00:00,1.3664,1.3664,1.3664,1.3664
2019-11-29 05:28:00+00:00,1.3664,1.3664,1.3664,1.3664
2019-11-29 05:29:00+00:00,1.3664,1.3664,1.3663,1.3663
2019-11-29 05:30:00+00:00,1.3663,1.3664,1.3663,1.3663
2019-11-29 05:31:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 05:32:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 05:33:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 05:34:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 05:35:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 05:36:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 05:37:00+00:00,1.3663,1.3665,1.3665,1.3663
2019-11-29 05:38:00+00:00,1.3665,1.3665,1.3664,1.3664
2019-11-29 05:39:00+00:00,1.3664,1.3665,1.3664,1.3664
2019-11-29 05:40:00+00:00,1.3664,1.3665,1.3665,1.3664
2019-11-29 05:41:00+00:00,1.3665,1.3665,1.3664,1.3664
2019-11-29 05:42:00+00:00,1.3664,1.3665,1.3665,1.3664
2019-11-29 05:43:00+00:00,1.3665,1.3665,1.3665,1.3665
2019-11-29 05:44:00+00:00,1.3665,1.3665,1.3665,1.3665
2019-11-29 05:45:00+00:00,1.3665,1.3665,1.3665,1.3665
2019-11-29 05:46:00+00:00,1.3665,1.3665,1.3665,1.3665
2019-11-29 05:47:00+00:00,1.3665,1.3665,1.3665,1.3665
2019-11-29 05:48:00+00:00,1.3665,1.3665,1.3665,1.3665
2019-11-29 05:49:00+00:00,1.3665,1.3665,1.3664,1.3664
2019-11-29 05:50:00+00:00,1.3664,1.3664,1.3664,1.3664
2019-11-29 05:51:00+00:00,1.3664,1.3664,1.3664,1.3664
2019-11-29 05:52:00+00:00,1.3664,1.3664,1.3663,1.3663
2019-11-29 05:53:00+00:00,1.3663,1.3664,1.3663,1.3663
2019-11-29 05:54:00+00:00,1.3663,1.3664,1.3663,1.3663
2019-11-29 05:55:00+00:00,1.3663,1.3664,1.3663,1.3663
2019-11-29 05:56:00+00:00,1.3663,1.3664,1.3664,1.3663
2019-11-29 05:57:00+00:00,1.3664,1.3664,1.3664,1.3664
2019-11-29 05:58:00+00:00,1.3664,1.3664,1.3664,1.3664
2019-11-29 05:59:00+00:00,1.3664,1.3664,1.3664,1.3664
2019-11-29 06:00:00+00:00,1.3664,1.3664,1.3664,1.3664
2019-11-29 06:01:00+00:00,1.3664,1.3664,1.3664,1.3664
2019-11-29 06:02:00+00:00,1.3664,1.3664,1.3663,1.3663
2019-11-29 06:03:00+00:00,1.3663,1.3664,1.3664,1.3663
2019-11-29 06:04:00+00:00,1.3664,1.3664,1.3664,1.3664
2019-11-29 06:05:00+00:00,1.3664,1.3664,1.3664,1.3664
2019-11-29 06:06:00+00:00,1.3664,1.3664,1.3663,1.3663
2019-11-29 06:07:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 06:08:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 06:09:00+00:00,1.3663,1.3664,1.3664,1.3663
2019-11-29 06:10:00+00:00,1.3664,1.3664,1.3664,1.3664
2019-11-29 06:11:00+00:00,1.3664,1.3664,1.3664,1.3664
2019-11-29 06:12:00+00:00,1.3664,1.3664,1.3663,1.3663
2019-11-29 06:13:00+00:00,1.3663,1.3664,1.3663,1.3663
2019-11-29 06:14:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 06:15:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 06:16:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 06:17:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 06:18:00+00:00,1.3663,1.3664,1.3664,1.3663
2019-11-29 06:19:00+00:00,1.3664,1.3664,1.3663,1.3663
2019-11-29 06:20:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 06:21:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 06:22:00+00:00,1.3663,1.3664,1.3664,1.3663
2019-11-29 06:23:00+00:00,1.3664,1.3664,1.3664,1.3663
2019-11-29 06:24:00+00:00,1.3664,1.3664,1.3663,1.3663
2019-11-29 06:25:00+00:00,1.3663,1.3664,1.3663,1.3663
2019-11-29 06:26:00+00:00,1.3663,1.3664,1.3664,1.3663
2019-11-29 06:27:00+00:00,1.3664,1.3664,1.3664,1.3663
2019-11-29 06:28:00+00:00,1.3664,1.3664,1.3664,1.3664
2019-11-29 06:29:00+00:00,1.3664,1.3664,1.3664,1.3663
2019-11-29 06:30:00+00:00,1.3664,1.3664,1.3663,1.3663
2019-11-29 06:31:00+00:00,1.3663,1.3663,1.3663,1.3662
2019-11-29 06:32:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 06:33:00+00:00,1.3663,1.3663,1.3663,1.3662
2019-11-29 06:34:00+00:00,1.3663,1.3663,1.3662,1.3662
2019-11-29 06:35:00+00:00,1.3662,1.3662,1.3662,1.3662
2019-11-29 06:36:00+00:00,1.3662,1.3662,1.3661,1.3661
2019-11-29 06:37:00+00:00,1.3661,1.3661,1.3661,1.3661
2019-11-29 06:38:00+00:00,1.3661,1.3661,1.3661,1.3661
2019-11-29 06:39:00+00:00,1.3661,1.3661,1.3661,1.3661
2019-11-29 06:40:00+00:00,1.3661,1.3661,1.3661,1.3661
2019-11-29 06:41:00+00:00,1.3661,1.3662,1.3662,1.3661
2019-11-29 06:42:00+00:00,1.3662,1.3662,1.3662,1.3662
2019-11-29 06:43:00+00:00,1.3662,1.3662,1.3662,1.3662
2019-11-29 06:44:00+00:00,1.3662,1.3662,1.3662,1.3662
2019-11-29 06:45:00+00:00,1.3662,1.3662,1.3662,1.3662
2019-11-29 06:46:00+00:00,1.3662,1.3662,1.3661,1.3661
2019-11-29 06:47:00+00:00,1.3661,1.3661,1.3661,1.3661
2019-11-29 06:48:00+00:00,1.3661,1.3661,1.3661,1.3661
2019-11-29 06:49:00+00:00,1.3661,1.3661,1.3661,1.3661
2019-11-29 06:50:00+00:00,1.3661,1.3661,1.3661,1.3661
2019-11-29 06:51:00+00:00,1.3661,1.3661,1.3659,1.3659
2019-11-29 06:52:00+00:00,1.3659,1.3659999999999999,1.3659999999999999,1.3659
2019-11-29 06:53:00+00:00,1.3659999999999999,1.3659999999999999,1.3659999999999999,1.3659999999999999
2019-11-29 06:54:00+00:00,1.3659999999999999,1.3659999999999999,1.3659999999999999,1.3659999999999999
2019-11-29 06:55:00+00:00,1.3659999999999999,1.3659999999999999,1.3659999999999999,1.3659999999999999
2019-11-29 06:56:00+00:00,1.3659999999999999,1.3659999999999999,1.3659999999999999,1.3659999999999999
2019-11-29 06:57:00+00:00,1.3659999999999999,1.3661,1.3661,1.3659999999999999
2019-11-29 06:58:00+00:00,1.3661,1.3661,1.3661,1.3661
2019-11-29 06:59:00+00:00,1.3661,1.3661,1.3661,1.3661
2019-11-29 07:00:00+00:00,1.3661,1.3661,1.3661,1.3661
2019-11-29 07:01:00+00:00,1.3661,1.3662,1.3662,1.3661
2019-11-29 07:02:00+00:00,1.3662,1.3662,1.3662,1.3662
2019-11-29 07:03:00+00:00,1.3662,1.3662,1.3662,1.3662
2019-11-29 07:04:00+00:00,1.3662,1.3663,1.3663,1.3662
2019-11-29 07:05:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 07:06:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 07:07:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 07:08:00+00:00,1.3663,1.3664,1.3663,1.3663
2019-11-29 07:09:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 07:10:00+00:00,1.3663,1.3664,1.3663,1.3663
2019-11-29 07:11:00+00:00,1.3663,1.3664,1.3664,1.3663
2019-11-29 07:12:00+00:00,1.3664,1.3664,1.3664,1.3663
2019-11-29 07:13:00+00:00,1.3664,1.3664,1.3664,1.3664
2019-11-29 07:14:00+00:00,1.3664,1.3664,1.3664,1.3664
2019-11-29 07:15:00+00:00,1.3664,1.3664,1.3664,1.3663
2019-11-29 07:16:00+00:00,1.3664,1.3664,1.3663,1.3663
2019-11-29 07:17:00+00:00,1.3663,1.3663,1.3663,1.3663
2019-11-29 07:18:00+00:00,1.3663,1.3664,1.3664,1.3663
2019-11-29 07:19:00+00:00,1.3664,1.3664,1.3664,1.3664
2019-11-29 07:20:00+00:00,1.3664,1.3664,1.3664,1.3664
2019-11-29 07:21:00+00:00,1.3664,1.3664,1.3664,1.3663
2019-11-29 07:22:00+00:00,1.3664,1.3666,1.3665,1.3664
2019-11-29 07:23:00+00:00,1.3665,1.3665,1.3665,1.3665
2019-11-29 07:24:00+00:00,1.3665,1.3665,1.3665,1.3665
2019-11-29 07:25:00+00:00,1.3665,1.3665,1.3665,1.3665
2019-11-29 07:26:00+00:00,1.3665,1.3666,1.3666,1.3665
2019-11-29 07:27:00+00:00,1.3666,1.3666,1.3666,1.3666
2019-11-29 07:28:00+00:00,1.3666,1.3667,1.3666,1.3666
2019-11-29 07:29:00+00:00,1.3666,1.3666,1.3666,1.3666
2019-11-29 07:30:00+00:00,1.3666,1.3666,1.3666,1.3666
2019-11-29 07:31:00+00:00,1.3666,1.3666,1.3666,1.3666
