,Total Return,Return p.a.,Volatility,Sharpe Ratio,Max Drawdown,Max Daily Drop,Calmar Ratio,99% VaR,Total Return_1825,Return p.a._1825,Volatility_1825,Sharpe Ratio_1825,Max Drawdown_1825,Max Daily Drop_1825,Calmar Ratio_1825,99% VaR_1825,Total Return_1095,Return p.a._1095,Volatility_1095,Sharpe Ratio_1095,Max Drawdown_1095,Max Daily Drop_1095,Calmar Ratio_1095,99% VaR_1095,Total Return_365,Return p.a._365,Volatility_365,Sharpe Ratio_365,Max Drawdown_365,Max Daily Drop_365,Calmar Ratio_365,99% VaR_365,Total Return_YTD,Return p.a._YTD,Volatility_YTD,Sharpe Ratio_YTD,Max Drawdown_YTD,Max Daily Drop_YTD,Calmar Ratio_YTD,99% VaR_YTD,Total Return_180,Return p.a._180,Volatility_180,Sharpe Ratio_180,Max Drawdown_180,Max Daily Drop_180,Calmar Ratio_180,99% VaR_180,Total Return_90,Return p.a._90,Volatility_90,Sharpe Ratio_90,Max Drawdown_90,Max Daily Drop_90,Calmar Ratio_90,99% VaR_90,Total Return_30,Return p.a._30,Volatility_30,Sharpe Ratio_30,Max Drawdown_30,Max Daily Drop_30,Calmar Ratio_30,99% VaR_30,Total Return2016,Return p.a.2016,Volatility2016,Sharpe Ratio2016,Max Drawdown2016,Max Daily Drop2016,Calmar Ratio2016,99% VaR2016,Total Return2017,Return p.a.2017,Volatility2017,Sharpe Ratio2017,Max Drawdown2017,Max Daily Drop2017,Calmar Ratio2017,99% VaR2017,Total Return2018,Return p.a.2018,Volatility2018,Sharpe Ratio2018,Max Drawdown2018,Max Daily Drop2018,Calmar Ratio2018,99% VaR2018,Total Return2019,Return p.a.2019,Volatility2019,Sharpe Ratio2019,Max Drawdown2019,Max Daily Drop2019,Calmar Ratio2019,99% VaR2019
US_Profit,3.809717274298359,0.15594108925304195,0.18425365482474837,0.8463391914877578,-0.3428260423831778,-0.09341536963555475,0.4548694380654608,-0.026284628576876967,0.830355722829877,0.12851438748400956,0.19160371988371144,0.6707301275883777,-0.3428260423831778,-0.09341536963555475,0.37486763429823866,-0.027448963153475097,0.4719332067412596,0.1375295859609027,0.22630091562791968,0.6077288091358262,-0.3428260423831778,-0.09341536963555475,0.401164348556652,-0.03245918073871469,0.1594297499969699,0.1594297499969699,0.3263564293756809,0.48851419995603784,-0.3428260423831778,-0.09341536963555475,0.46504562164730395,-0.0468977015781525,0.08457829326485622,0.10239259628420405,0.3553037381917521,0.2881832789187946,-0.3428260423831778,-0.09341536963555475,0.29867216496277577,-0.05129172811514952,0.172044740917346,0.37975983169604,0.186674907788174,2.034337856092398,-0.08069784872177521,-0.09341536963555475,4.7059474039432105,-0.025962023764932514,-0.025206158179870486,-0.09835588840572651,0.178997578921538,-0.5494816689606732,-0.08069784872177521,-0.09341536963555475,-1.2188167338243618,-0.026495676426038225,-0.027917865118883722,-0.2914246606477654,0.1632263184173003,-1.7854024000144173,-0.06336878897973741,-0.09341536963555475,-4.598867444680856,-0.025090507857543867,0.05449146607931499,0.05449146607931499,0.14463243401164105,0.37675827314728816,-0.10310562496322684,-0.09341536963555475,0.5285013897035167,-0.02088548533838413,0.26107877855745976,0.2618826866822024,0.08102756168677847,3.232019836590179,-0.03446269662189283,-0.09341536963555475,7.599019007579296,-0.010904304498131108,-0.06890251945298964,-0.06908511764868208,0.17076165169115629,-0.404570446376515,-0.1868236164503856,-0.09341536963555475,-0.3697879259661419,-0.025182717591350105,0.3907428130085191,0.3920036034700263,0.13342629071332884,2.9379787249895153,-0.057645669774259,-0.09341536963555475,6.800226365746398,-0.01815476861026097
