datetime,US_Profit
2012-08-31,0.5240360016077472
2012-09-01,0.5240360016077472
2012-09-02,0.5240360016077472
2012-09-03,0.5240360016077472
2012-09-04,0.5329317482850329
2012-09-05,0.5422800068737961
2012-09-06,0.560908221646228
2012-09-07,0.5466845815606376
2012-09-08,0.5466845815606376
2012-09-09,0.5466845815606376
2012-09-10,0.5395637421401247
2012-09-11,0.5496449554249132
2012-09-12,0.5531387499296572
2012-09-13,0.5791869171767083
2012-09-14,0.5785695167618021
2012-09-15,0.5785695167618021
2012-09-16,0.5785695167618021
2012-09-17,0.565426827612451
2012-09-18,0.5675312321963233
2012-09-19,0.568326449254938
2012-09-20,0.5563450537322014
2012-09-21,0.5520100823714231
2012-09-22,0.5520100823714231
2012-09-23,0.5520100823714231
2012-09-24,0.5352328286932304
2012-09-25,0.5160871447003719
2012-09-26,0.5064510990879185
2012-09-27,0.5506379870645677
2012-09-28,0.5436363952361354
2012-09-29,0.5436363952361354
2012-09-30,0.5436363952361354
2012-10-01,0.5497991857619717
2012-10-02,0.5619452859780252
2012-10-03,0.5625084486401655
2012-10-04,0.5781916943256951
2012-10-05,0.5801299104802071
2012-10-06,0.5801299104802071
2012-10-07,0.5801299104802071
2012-10-08,0.5896714639719027
2012-10-09,0.5678163444724122
2012-10-10,0.5545676503725498
2012-10-11,0.5725849737905029
2012-10-12,0.5777595856358162
2012-10-13,0.5777595856358162
2012-10-14,0.5777595856358162
2012-10-15,0.601149264587824
2012-10-16,0.6256906449588227
2012-10-17,0.6234131759878687
2012-10-18,0.621210340964232
2012-10-19,0.5678500546085896
2012-10-20,0.5678500546085896
2012-10-21,0.5678500546085896
2012-10-22,0.5825703315781947
2012-10-23,0.5688481591804722
2012-10-24,0.5251525287412391
2012-10-25,0.5262899455462309
2012-10-26,0.5151429677380526
2012-10-27,0.5151429677380526
2012-10-28,0.5151429677380526
2012-10-29,0.5151429677380526
2012-10-30,0.5151429677380526
2012-10-31,0.5072118379607125
2012-11-01,0.536572174930446
2012-11-02,0.47392894394426954
2012-11-03,0.47392894394426954
2012-11-04,0.47392894394426954
2012-11-05,0.47112264863120235
2012-11-06,0.49876046771968574
2012-11-07,0.4855732758547837
2012-11-08,0.4728397435891474
2012-11-09,0.4438690844868938
2012-11-10,0.4438690844868938
2012-11-11,0.4438690844868938
2012-11-12,0.45367883764949735
2012-11-13,0.4445600410368127
2012-11-14,0.41924747449653776
2012-11-15,0.41947198782168216
2012-11-16,0.4138137041863914
2012-11-17,0.4138137041863914
2012-11-18,0.4138137041863914
2012-11-19,0.43077582922833946
2012-11-20,0.44116274820396817
2012-11-21,0.4554174643733502
2012-11-22,0.4554174643733502
2012-11-23,0.4814181441208989
2012-11-24,0.4814181441208989
2012-11-25,0.4814181441208989
2012-11-26,0.4869903263090958
2012-11-27,0.47743847261053096
2012-11-28,0.4827108026474429
2012-11-29,0.5010834707138176
2012-11-30,0.4662082214396619
2012-12-01,0.4662082214396619
2012-12-02,0.4662082214396619
2012-12-03,0.4667026193481014
2012-12-04,0.4733699194000811
2012-12-05,0.4759356659404361
2012-12-06,0.48379863948143687
2012-12-07,0.49413900125668997
2012-12-08,0.49413900125668997
2012-12-09,0.49413900125668997
2012-12-10,0.5047066701751919
2012-12-11,0.5219035746787104
2012-12-12,0.526835198125885
2012-12-13,0.5235695330079408
2012-12-14,0.5190674744085255
2012-12-15,0.5190674744085255
2012-12-16,0.5190674744085255
2012-12-17,0.5316512935674766
2012-12-18,0.5556030607561926
2012-12-19,0.5424544016636479
2012-12-20,0.5286321739347954
2012-12-21,0.4954166662279791
2012-12-22,0.4954166662279791
2012-12-23,0.4954166662279791
2012-12-24,0.4887896198525785
2012-12-25,0.4887896198525785
2012-12-26,0.4935554363179977
2012-12-27,0.4692000049802427
2012-12-28,0.4590563124898974
2012-12-29,0.4590563124898974
2012-12-30,0.4590563124898974
2012-12-31,0.4876272896668943
2013-01-01,0.4876272896668943
2013-01-02,0.507943783061249
2013-01-03,0.530836539396252
2013-01-04,0.5346078652584525
2013-01-05,0.5346078652584525
2013-01-06,0.5346078652584525
2013-01-07,0.5325212373493684
2013-01-08,0.5425978166846701
2013-01-09,0.5476474058173451
2013-01-10,0.5506056166309681
2013-01-11,0.5609798408625655
2013-01-12,0.5609798408625655
2013-01-13,0.5609798408625655
2013-01-14,0.5880222892351024
2013-01-15,0.6046194098868687
2013-01-16,0.5873509983950622
2013-01-17,0.5853216535130228
2013-01-18,0.592558346876721
2013-01-19,0.592558346876721
2013-01-20,0.592558346876721
2013-01-21,0.592558346876721
2013-01-22,0.5962901995415533
2013-01-23,0.565932594217073
2013-01-24,0.5749110179712531
2013-01-25,0.5906649921718035
2013-01-26,0.5906649921718035
2013-01-27,0.5906649921718035
2013-01-28,0.5756183158714896
2013-01-29,0.5684131328567257
2013-01-30,0.5568285132046242
2013-01-31,0.5579237610475793
2013-02-01,0.5649526999506376
2013-02-02,0.5649526999506376
2013-02-03,0.5649526999506376
2013-02-04,0.5359943286193887
2013-02-05,0.5165409423204312
2013-02-06,0.5164275275973249
2013-02-07,0.5115071932287569
2013-02-08,0.5197814545569415
2013-02-09,0.5197814545569415
2013-02-10,0.5197814545569415
2013-02-11,0.5211222037266576
2013-02-12,0.5171553511976916
2013-02-13,0.5255244362182783
2013-02-14,0.5315973313187559
2013-02-15,0.5483726194843861
2013-02-16,0.5483726194843861
2013-02-17,0.5483726194843861
2013-02-18,0.5483726194843861
2013-02-19,0.5687931099575578
2013-02-20,0.5379816951753378
2013-02-21,0.5405936081298264
2013-02-22,0.5447187801627724
2013-02-23,0.5447187801627724
2013-02-24,0.5447187801627724
2013-02-25,0.5175685681407287
2013-02-26,0.5324109461173983
2013-02-27,0.5664368238947703
2013-02-28,0.5852401655804642
2013-03-01,0.5982961844450536
2013-03-02,0.5982961844450536
2013-03-03,0.5982961844450536
2013-03-04,0.6009848118125016
2013-03-05,0.6011609634548534
2013-03-06,0.5950189080128003
2013-03-07,0.5922522516597966
2013-03-08,0.6015685956451591
2013-03-09,0.6015685956451591
2013-03-10,0.6015685956451591
2013-03-11,0.6109311413613636
2013-03-12,0.5957938496779289
2013-03-13,0.5898041320373624
2013-03-14,0.5917184388455843
2013-03-15,0.5892226121610544
2013-03-16,0.5892226121610544
2013-03-17,0.5892226121610544
2013-03-18,0.5756624035212952
2013-03-19,0.575465884452627
2013-03-20,0.5900507522051757
2013-03-21,0.5930926003068147
2013-03-22,0.590993474836744
2013-03-23,0.590993474836744
2013-03-24,0.590993474836744
2013-03-25,0.5910223460375328
2013-03-26,0.5943517467312871
2013-03-27,0.6065127474841923
2013-03-28,0.6173058949621253
2013-03-29,0.6173058949621253
2013-03-30,0.6173058949621253
2013-03-31,0.6173058949621253
2013-04-01,0.6019267814951477
2013-04-02,0.6088850526650662
2013-04-03,0.5965835405584965
2013-04-04,0.604768743397883
2013-04-05,0.5848057792895884
2013-04-06,0.5848057792895884
2013-04-07,0.5848057792895884
2013-04-08,0.5799979689756625
2013-04-09,0.5633836512016408
2013-04-10,0.5919256192904978
2013-04-11,0.599024614152774
2013-04-12,0.595526994440102
2013-04-13,0.595526994440102
2013-04-14,0.595526994440102
2013-04-15,0.5524387350529729
2013-04-16,0.5595099346266452
2013-04-17,0.5534484550237153
2013-04-18,0.5501362708719386
2013-04-19,0.5529958138001045
2013-04-20,0.5529958138001045
2013-04-21,0.5529958138001045
2013-04-22,0.5534579156643873
2013-04-23,0.5885982722791769
2013-04-24,0.5938069597947038
2013-04-25,0.6200676962560447
2013-04-26,0.6141428422530986
2013-04-27,0.6141428422530986
2013-04-28,0.6141428422530986
2013-04-29,0.6421614566192488
2013-04-30,0.6653871516848515
2013-05-01,0.6664116362767483
2013-05-02,0.6755816968635187
2013-05-03,0.6921479602382685
2013-05-04,0.6921479602382685
2013-05-05,0.6921479602382685
2013-05-06,0.6908755186974318
2013-05-07,0.6994124490801237
2013-05-08,0.710122911248589
2013-05-09,0.7272619459949652
2013-05-10,0.7455606946247701
2013-05-11,0.7455606946247701
2013-05-12,0.7455606946247701
2013-05-13,0.7493282873158273
2013-05-14,0.7957781213870649
2013-05-15,0.7874301859083579
2013-05-16,0.7754992824216869
2013-05-17,0.7954920807178096
2013-05-18,0.7954920807178096
2013-05-19,0.7954920807178096
2013-05-20,0.8232991094180513
2013-05-21,0.8372529214592039
2013-05-22,0.7955329088772003
2013-05-23,0.7947060852113024
2013-05-24,0.7872561558027071
2013-05-25,0.7872561558027071
2013-05-26,0.7872561558027071
2013-05-27,0.7872561558027071
2013-05-28,0.7745323123413073
2013-05-29,0.7552626843269576
2013-05-30,0.7729359091336832
2013-05-31,0.7542045786543754
2013-06-01,0.7542045786543754
2013-06-02,0.7542045786543754
2013-06-03,0.7612408427978938
2013-06-04,0.7367402375433811
2013-06-05,0.7043719542320657
2013-06-06,0.7220802608384613
2013-06-07,0.7590878591830958
2013-06-08,0.7590878591830958
2013-06-09,0.7590878591830958
2013-06-10,0.7546315729295399
2013-06-11,0.764645536051118
2013-06-12,0.7706243162141655
2013-06-13,0.7970952420790733
2013-06-14,0.8026705854492022
2013-06-15,0.8026705854492022
2013-06-16,0.8026705854492022
2013-06-17,0.8064045772178869
2013-06-18,0.8121121057894016
2013-06-19,0.7909413839116253
2013-06-20,0.7355505029369902
2013-06-21,0.7215495723745113
2013-06-22,0.7215495723745113
2013-06-23,0.7215495723745113
2013-06-24,0.6980488733599857
2013-06-25,0.7225790965945424
2013-06-26,0.7276643255180422
2013-06-27,0.750005527608034
2013-06-28,0.7527862054148424
2013-06-29,0.7527862054148424
2013-06-30,0.7527862054148424
2013-07-01,0.760703441382431
2013-07-02,0.751750459038736
2013-07-03,0.7520459770344241
2013-07-04,0.7520459770344241
2013-07-05,0.7725256810093653
2013-07-06,0.7725256810093653
2013-07-07,0.7725256810093653
2013-07-08,0.7782438379695482
2013-07-09,0.79289270387172
2013-07-10,0.7893689112636308
2013-07-11,0.8152014762295294
2013-07-12,0.8219364157105691
2013-07-13,0.8219364157105691
2013-07-14,0.8219364157105691
2013-07-15,0.8276719736392681
2013-07-16,0.8294631527714658
2013-07-17,0.8342235651173047
2013-07-18,0.8535938909419258
2013-07-19,0.8376890478957011
2013-07-20,0.8376890478957011
2013-07-21,0.8376890478957011
2013-07-22,0.8557984081498256
2013-07-23,0.8428784165651508
2013-07-24,0.8422768902648254
2013-07-25,0.840413799506317
2013-07-26,0.850112817801322
2013-07-27,0.850112817801322
2013-07-28,0.850112817801322
2013-07-29,0.8482864017417153
2013-07-30,0.8591035934073814
2013-07-31,0.9380714854775507
2013-08-01,0.9733753333737607
2013-08-02,0.9548736648655016
2013-08-03,0.9548736648655016
2013-08-04,0.9548736648655016
2013-08-05,0.9624762874666699
2013-08-06,0.9601805134573929
2013-08-07,0.9536181554603753
2013-08-08,0.9596086462334541
2013-08-09,0.9500906181259874
2013-08-10,0.9500906181259874
2013-08-11,0.9500906181259874
2013-08-12,0.9538710531315795
2013-08-13,0.9733451819738674
2013-08-14,0.943022741060207
2013-08-15,0.9099898670040163
2013-08-16,0.8986588067289916
2013-08-17,0.8986588067289916
2013-08-18,0.8986588067289916
2013-08-19,0.8889861794040865
2013-08-20,0.8955268934574372
2013-08-21,0.8892495632312796
2013-08-22,0.9090232839378753
2013-08-23,0.9321351061058369
2013-08-24,0.9321351061058369
2013-08-25,0.9321351061058369
2013-08-26,0.9324201936412522
2013-08-27,0.8927719693134699
2013-08-28,0.8906874558034603
2013-08-29,0.901656874547407
2013-08-30,0.8830226053250174
2013-08-31,0.8830226053250174
2013-09-01,0.8830226053250174
2013-09-02,0.8830226053250174
2013-09-03,0.897669610415001
2013-09-04,0.9051783783516119
2013-09-05,0.899430743890334
2013-09-06,0.9064136668256833
2013-09-07,0.9064136668256833
2013-09-08,0.9064136668256833
2013-09-09,0.9247463651696721
2013-09-10,0.9429047614367858
2013-09-11,0.9371709703216722
2013-09-12,0.9322019292901627
2013-09-13,0.9300796667281157
2013-09-14,0.9300796667281157
2013-09-15,0.9300796667281157
2013-09-16,0.9580152292514399
2013-09-17,0.9750643833851267
2013-09-18,0.9847035952870902
2013-09-19,0.9707823640683575
2013-09-20,0.9318283786740484
2013-09-21,0.9318283786740484
2013-09-22,0.9318283786740484
2013-09-23,0.9303279220420757
2013-09-24,0.9241492563061315
2013-09-25,0.920180985922225
2013-09-26,0.9381577078737238
2013-09-27,0.931568507365157
2013-09-28,0.931568507365157
2013-09-29,0.931568507365157
2013-09-30,0.9226370267383719
2013-10-01,0.9508387534576381
2013-10-02,0.9402585148126739
2013-10-03,0.9222706240159801
2013-10-04,0.9254875740450086
2013-10-05,0.9254875740450086
2013-10-06,0.9254875740450086
2013-10-07,0.899344271476991
2013-10-08,0.8671934884164285
2013-10-09,0.8689535062639
2013-10-10,0.929206934611233
2013-10-11,0.9542906302144643
2013-10-12,0.9542906302144643
2013-10-13,0.9542906302144643
2013-10-14,0.972678097090143
2013-10-15,0.9553693532522396
2013-10-16,0.985033739025869
2013-10-17,0.9924290319060274
2013-10-18,1.0040094889644542
2013-10-19,1.0040094889644542
2013-10-20,1.0040094889644542
2013-10-21,0.9940948137208332
2013-10-22,1.018804558325452
2013-10-23,1.0417346149548363
2013-10-24,1.0737894380828439
2013-10-25,1.062864233181835
2013-10-26,1.062864233181835
2013-10-27,1.062864233181835
2013-10-28,1.0552409454257448
2013-10-29,1.0913865995152068
2013-10-30,1.046932648488414
2013-10-31,1.0071487095846066
2013-11-01,0.9970976521392476
2013-11-02,0.9970976521392476
2013-11-03,0.9970976521392476
2013-11-04,1.02066740025538
2013-11-05,1.0316444572193717
2013-11-06,1.0127771595469732
2013-11-07,0.9750979452867439
2013-11-08,1.085797189673619
2013-11-09,1.085797189673619
2013-11-10,1.085797189673619
2013-11-11,1.0947017357858675
2013-11-12,1.0950558678415145
2013-11-13,1.1102472589744332
2013-11-14,1.107856111273763
2013-11-15,1.1111237688625444
2013-11-16,1.1111237688625444
2013-11-17,1.1111237688625444
2013-11-18,1.0943615421592692
2013-11-19,1.0893004504645898
2013-11-20,1.0920451167270007
2013-11-21,1.1152792189816636
2013-11-22,1.1295244023614455
2013-11-23,1.1295244023614455
2013-11-24,1.1295244023614455
2013-11-25,1.1089602231174447
2013-11-26,1.1151675552833478
2013-11-27,1.130223788569234
2013-11-28,1.130223788569234
2013-11-29,1.132963634462656
2013-11-30,1.132963634462656
2013-12-01,1.132963634462656
2013-12-02,1.116633738234941
2013-12-03,1.1055995378822518
2013-12-04,1.1068066870987487
2013-12-05,1.1044189002192724
2013-12-06,1.114979933965511
2013-12-07,1.114979933965511
2013-12-08,1.114979933965511
2013-12-09,1.10805899578753
2013-12-10,1.0912826477539541
2013-12-11,1.0774732162255312
2013-12-12,1.0857557239780484
2013-12-13,1.0875433083287942
2013-12-14,1.0875433083287942
2013-12-15,1.0875433083287942
2013-12-16,1.10927650660504
2013-12-17,1.1014246378062307
2013-12-18,1.1271098861933178
2013-12-19,1.106380309388654
2013-12-20,1.1340263293233765
2013-12-21,1.1340263293233765
2013-12-22,1.1340263293233765
2013-12-23,1.1516809944183493
2013-12-24,1.1629564271620962
2013-12-25,1.1629564271620962
2013-12-26,1.1736180656129216
2013-12-27,1.1730689077378949
2013-12-28,1.1730689077378949
2013-12-29,1.1730689077378949
2013-12-30,1.17580307206544
2013-12-31,1.170749352722225
2014-01-01,1.170749352722225
2014-01-02,1.1671170765197436
2014-01-03,1.14604380728733
2014-01-04,1.14604380728733
2014-01-05,1.14604380728733
2014-01-06,1.1422571385266602
2014-01-07,1.16292814886586
2014-01-08,1.1451394924347902
2014-01-09,1.1439207327118988
2014-01-10,1.1674256957550182
2014-01-11,1.1674256957550182
2014-01-12,1.1674256957550182
2014-01-13,1.1308267376359549
2014-01-14,1.1469566664915583
2014-01-15,1.1431532806731157
2014-01-16,1.1441455618339766
2014-01-17,1.1289373637727143
2014-01-18,1.1289373637727143
2014-01-19,1.1289373637727143
2014-01-20,1.1289373637727143
2014-01-21,1.148167382178046
2014-01-22,1.1466121444319044
2014-01-23,1.1139535239596672
2014-01-24,1.0530334922180562
2014-01-25,1.0530334922180562
2014-01-26,1.0530334922180562
2014-01-27,1.0488994202441435
2014-01-28,1.0667591034503006
2014-01-29,1.055887639198934
2014-01-30,1.0906225002358831
2014-01-31,1.0875959908177952
2014-02-01,1.0875959908177952
2014-02-02,1.0875959908177952
2014-02-03,1.0484352418648917
2014-02-04,1.0581919986061408
2014-02-05,1.0546063964039356
2014-02-06,1.0724623812350749
2014-02-07,1.099152087119462
2014-02-08,1.099152087119462
2014-02-09,1.099152087119462
2014-02-10,1.089336464733989
2014-02-11,1.097547692480608
2014-02-12,1.1061190671707801
2014-02-13,1.1280280893583665
2014-02-14,1.1259081762425356
2014-02-15,1.1259081762425356
2014-02-16,1.1259081762425356
2014-02-17,1.1259081762425356
2014-02-18,1.1556732792805158
2014-02-19,1.1328686952689124
2014-02-20,1.1615405621565005
2014-02-21,1.1592759884747785
2014-02-22,1.1592759884747785
2014-02-23,1.1592759884747785
2014-02-24,1.1894158427837649
2014-02-25,1.1755644199994584
2014-02-26,1.150997690074051
2014-02-27,1.1313481354500956
2014-02-28,1.103706044673026
2014-03-01,1.103706044673026
2014-03-02,1.103706044673026
2014-03-03,1.0968032663004355
2014-03-04,1.1403518457106854
2014-03-05,1.1520890209780101
2014-03-06,1.1547171652405397
2014-03-07,1.1474383523878613
2014-03-08,1.1474383523878613
2014-03-09,1.1474383523878613
2014-03-10,1.139086400201689
2014-03-11,1.1234396553611834
2014-03-12,1.115033509678983
2014-03-13,1.0655657522152744
2014-03-14,1.077790790593811
2014-03-15,1.077790790593811
2014-03-16,1.077790790593811
2014-03-17,1.0586018388898615
2014-03-18,1.0698715825644918
2014-03-19,1.0557939551381423
2014-03-20,1.045051984651089
2014-03-21,1.0329294466319912
2014-03-22,1.0329294466319912
2014-03-23,1.0329294466319912
2014-03-24,1.0256906572640738
2014-03-25,1.0364782341365224
2014-03-26,1.0267692531236947
2014-03-27,1.0278345146864534
2014-03-28,1.0394604716735323
2014-03-29,1.0394604716735323
2014-03-30,1.0394604716735323
2014-03-31,1.0728493008441529
2014-04-01,1.1078610937031619
2014-04-02,1.1041218384089206
2014-04-03,1.1139683807238674
2014-04-04,1.0706685503881714
2014-04-05,1.0706685503881714
2014-04-06,1.0706685503881714
2014-04-07,1.0835238749234848
2014-04-08,1.090719230004189
2014-04-09,1.124069992909856
2014-04-10,1.086869629328207
2014-04-11,1.0243766705461477
2014-04-12,1.0243766705461477
2014-04-13,1.0243766705461477
2014-04-14,1.0383724506607965
2014-04-15,1.0475460542978037
2014-04-16,1.0761527809651552
2014-04-17,1.0834944826146171
2014-04-18,1.0834944826146171
2014-04-19,1.0834944826146171
2014-04-20,1.0834944826146171
2014-04-21,1.1020112213191209
2014-04-22,1.11961878080049
2014-04-23,1.1091587977903172
2014-04-24,1.115122532961223
2014-04-25,1.100989463964905
2014-04-26,1.100989463964905
2014-04-27,1.100989463964905
2014-04-28,1.0945635710513075
2014-04-29,1.1074915571252322
2014-04-30,1.1457451876645486
2014-05-01,1.1362199159522595
2014-05-02,1.1544853708242657
2014-05-03,1.1544853708242657
2014-05-04,1.1544853708242657
2014-05-05,1.1549523325747169
2014-05-06,1.1551363955789378
2014-05-07,1.17895276154074
2014-05-08,1.1744552244749276
2014-05-09,1.1737850713988256
2014-05-10,1.1737850713988256
2014-05-11,1.1737850713988256
2014-05-12,1.1974939845113446
2014-05-13,1.189223978217651
2014-05-14,1.1684168894357243
2014-05-15,1.1533813738767948
2014-05-16,1.175276420453537
2014-05-17,1.175276420453537
2014-05-18,1.175276420453537
2014-05-19,1.1912125366308488
2014-05-20,1.1792268492155897
2014-05-21,1.1918111560378968
2014-05-22,1.1870212083411018
2014-05-23,1.202067817139861
2014-05-24,1.202067817139861
2014-05-25,1.202067817139861
2014-05-26,1.202067817139861
2014-05-27,1.216610677344983
2014-05-28,1.2075689281455997
2014-05-29,1.2175840140654532
2014-05-30,1.225505827241145
2014-05-31,1.225505827241145
2014-06-01,1.225505827241145
2014-06-02,1.2220641448942864
2014-06-03,1.210918909082352
2014-06-04,1.2150296867952974
2014-06-05,1.2219810193986644
2014-06-06,1.2237305800726213
2014-06-07,1.2237305800726213
2014-06-08,1.2237305800726213
2014-06-09,1.2248755890959582
2014-06-10,1.2143539077400258
2014-06-11,1.208535880735464
2014-06-12,1.1950477573472846
2014-06-13,1.1997524872359038
2014-06-14,1.1997524872359038
2014-06-15,1.1997524872359038
2014-06-16,1.199478481397092
2014-06-17,1.215586054854826
2014-06-18,1.2298554765757945
2014-06-19,1.251133867822142
2014-06-20,1.2489742890807598
2014-06-21,1.2489742890807598
2014-06-22,1.2489742890807598
2014-06-23,1.250499521324703
2014-06-24,1.2354404303684219
2014-06-25,1.2458520573717444
2014-06-26,1.2382608094173664
2014-06-27,1.261002420226692
2014-06-28,1.261002420226692
2014-06-29,1.261002420226692
2014-06-30,1.2543859751266253
2014-07-01,1.2753177309337325
2014-07-02,1.2696654564932608
2014-07-03,1.2844528420566568
2014-07-04,1.2844528420566568
2014-07-05,1.2844528420566568
2014-07-06,1.2844528420566568
2014-07-07,1.2705046076046602
2014-07-08,1.2607967969382972
2014-07-09,1.2596450049551566
2014-07-10,1.2482601771319564
2014-07-11,1.2450467004097292
2014-07-12,1.2450467004097292
2014-07-13,1.2450467004097292
2014-07-14,1.2677798633893653
2014-07-15,1.2528232532214743
2014-07-16,1.249315795025339
2014-07-17,1.2352430373059913
2014-07-18,1.26340570492613
2014-07-19,1.26340570492613
2014-07-20,1.26340570492613
2014-07-21,1.2581054764814334
2014-07-22,1.272446852537251
2014-07-23,1.2722257404637274
2014-07-24,1.28453496958557
2014-07-25,1.2771948873919166
2014-07-26,1.2771948873919166
2014-07-27,1.2771948873919166
2014-07-28,1.266064069604266
2014-07-29,1.2734671498692531
2014-07-30,1.2673218761774248
2014-07-31,1.213985854817146
2014-08-01,1.2144614981547996
2014-08-02,1.2144614981547996
2014-08-03,1.2144614981547996
2014-08-04,1.2226421225175828
2014-08-05,1.2303736054675638
2014-08-06,1.2256132210844486
2014-08-07,1.2156567789926478
2014-08-08,1.245971247236974
2014-08-09,1.245971247236974
2014-08-10,1.245971247236974
2014-08-11,1.2524312157871993
2014-08-12,1.2473187761286209
2014-08-13,1.2582740300102602
2014-08-14,1.2659470680320202
2014-08-15,1.270339371287109
2014-08-16,1.270339371287109
2014-08-17,1.270339371287109
2014-08-18,1.287971641272756
2014-08-19,1.2974051727428169
2014-08-20,1.2960902416561795
2014-08-21,1.3104682185421943
2014-08-22,1.3058076775045757
2014-08-23,1.3058076775045757
2014-08-24,1.3058076775045757
2014-08-25,1.3063046250604842
2014-08-26,1.3040569595803988
2014-08-27,1.3007267496994883
2014-08-28,1.2956069127026604
2014-08-29,1.3587192066314069
2014-08-30,1.3587192066314069
2014-08-31,1.3587192066314069
2014-09-01,1.3587192066314069
2014-09-02,1.361521712695163
2014-09-03,1.349039688824785
2014-09-04,1.3523384705865382
2014-09-05,1.3679701897704524
2014-09-06,1.3679701897704524
2014-09-07,1.3679701897704524
2014-09-08,1.3731832317466908
2014-09-09,1.3650038001777816
2014-09-10,1.3881702118180517
2014-09-11,1.392125968969565
2014-09-12,1.3845856598897686
2014-09-13,1.3845856598897686
2014-09-14,1.3845856598897686
2014-09-15,1.3741858622139422
2014-09-16,1.381763341673592
2014-09-17,1.3755828437719448
2014-09-18,1.3941969122240692
2014-09-19,1.3898624561227475
2014-09-20,1.3898624561227475
2014-09-21,1.3898624561227475
2014-09-22,1.4091924376800327
2014-09-23,1.380669566208709
2014-09-24,1.415504872946875
2014-09-25,1.3944531950476762
2014-09-26,1.4267992926062951
2014-09-27,1.4267992926062951
2014-09-28,1.4267992926062951
2014-09-29,1.4244186401882906
2014-09-30,1.4024548973843207
2014-10-01,1.3667326631561258
2014-10-02,1.3737947066417755
2014-10-03,1.3908734732413244
2014-10-04,1.3908734732413244
2014-10-05,1.3908734732413244
2014-10-06,1.3858737854126564
2014-10-07,1.3618543078561962
2014-10-08,1.400182659621477
2014-10-09,1.3599254624679809
2014-10-10,1.3263743129978671
2014-10-11,1.3263743129978671
2014-10-12,1.3263743129978671
2014-10-13,1.288797704955189
2014-10-14,1.3016235185142717
2014-10-15,1.2930686929520605
2014-10-16,1.2890610679026118
2014-10-17,1.3251109497655809
2014-10-18,1.3251109497655809
2014-10-19,1.3251109497655809
2014-10-20,1.3455502348190902
2014-10-21,1.3947879484540748
2014-10-22,1.3832922417168416
2014-10-23,1.4024196454858284
2014-10-24,1.4293027079723681
2014-10-25,1.4293027079723681
2014-10-26,1.4293027079723681
2014-10-27,1.4306409703916771
2014-10-28,1.4560417608279383
2014-10-29,1.429872756192586
2014-10-30,1.4558977370712927
2014-10-31,1.4807794846054132
2014-11-01,1.4807794846054132
2014-11-02,1.4807794846054132
2014-11-03,1.4854627132696105
2014-11-04,1.485524043063113
2014-11-05,1.4960136534366413
2014-11-06,1.514126839305662
2014-11-07,1.509779363870459
2014-11-08,1.509779363870459
2014-11-09,1.509779363870459
2014-11-10,1.5229453159085313
2014-11-11,1.5216541365501444
2014-11-12,1.5346245865471784
2014-11-13,1.5328597513655149
2014-11-14,1.533636775402139
2014-11-15,1.533636775402139
2014-11-16,1.533636775402139
2014-11-17,1.5361241879608678
2014-11-18,1.5518539878213597
2014-11-19,1.5359527943974518
2014-11-20,1.5368066582479187
2014-11-21,1.551347691867572
2014-11-22,1.551347691867572
2014-11-23,1.551347691867572
2014-11-24,1.564951823794928
2014-11-25,1.5617894457214656
2014-11-26,1.5699027021331595
2014-11-27,1.5699027021331595
2014-11-28,1.5801354707970607
2014-11-29,1.5801354707970607
2014-11-30,1.5801354707970607
2014-12-01,1.5338223917747844
2014-12-02,1.5607688748408264
2014-12-03,1.5606534438694935
2014-12-04,1.5173425044290014
2014-12-05,1.5303752477694457
2014-12-06,1.5303752477694457
2014-12-07,1.5303752477694457
2014-12-08,1.5060997783670653
2014-12-09,1.5029890520041174
2014-12-10,1.4881503157913616
2014-12-11,1.5070357290921987
2014-12-12,1.4619458084342654
2014-12-13,1.4619458084342654
2014-12-14,1.4619458084342654
2014-12-15,1.4632838754631718
2014-12-16,1.4417879844865027
2014-12-17,1.4922358893256127
2014-12-18,1.5429732482056036
2014-12-19,1.5507644125305213
2014-12-20,1.5507644125305213
2014-12-21,1.5507644125305213
2014-12-22,1.5625150306527091
2014-12-23,1.5745245784572375
2014-12-24,1.58196137441626
2014-12-25,1.58196137441626
2014-12-26,1.5819867827334302
2014-12-27,1.5819867827334302
2014-12-28,1.5819867827334302
2014-12-29,1.5740027006379198
2014-12-30,1.5623349087474874
2014-12-31,1.5308440350006722
2015-01-01,1.5308440350006722
2015-01-02,1.5154459764865837
2015-01-03,1.5154459764865837
2015-01-04,1.5154459764865837
2015-01-05,1.4932045575532227
2015-01-06,1.4719613281432502
2015-01-07,1.4900274198756858
2015-01-08,1.5208335144693685
2015-01-09,1.5033846938427677
2015-01-10,1.5033846938427677
2015-01-11,1.5033846938427677
2015-01-12,1.4967447929468132
2015-01-13,1.497592040922441
2015-01-14,1.4995563549174884
2015-01-15,1.4835877176616217
2015-01-16,1.518074851425069
2015-01-17,1.518074851425069
2015-01-18,1.518074851425069
2015-01-19,1.518074851425069
2015-01-20,1.5452753767649514
2015-01-21,1.5545808624648592
2015-01-22,1.567435506042366
2015-01-23,1.5490925456548177
2015-01-24,1.5490925456548177
2015-01-25,1.5490925456548177
2015-01-26,1.5609351274521241
2015-01-27,1.5452758991534172
2015-01-28,1.5033709335590144
2015-01-29,1.560536901714547
2015-01-30,1.5272060338344606
2015-01-31,1.5272060338344606
