,Total Return,Return p.a.,Volatility,Sharpe Ratio,Max Drawdown,Max Daily Drop,Calmar Ratio,99% VaR,Total Return_1825,Return p.a._1825,Volatility_1825,Sharpe Ratio_1825,Max Drawdown_1825,Max Daily Drop_1825,Calmar Ratio_1825,99% VaR_1825,Total Return_1095,Return p.a._1095,Volatility_1095,Sharpe Ratio_1095,Max Drawdown_1095,Max Daily Drop_1095,Calmar Ratio_1095,99% VaR_1095,Total Return_365,Return p.a._365,Volatility_365,Sharpe Ratio_365,Max Drawdown_365,Max Daily Drop_365,Calmar Ratio_365,99% VaR_365,Total Return_YTD,Return p.a._YTD,Volatility_YTD,Sharpe Ratio_YTD,Max Drawdown_YTD,Max Daily Drop_YTD,Calmar Ratio_YTD,99% VaR_YTD,Total Return_180,Return p.a._180,Volatility_180,Sharpe Ratio_180,Max Drawdown_180,Max Daily Drop_180,Calmar Ratio_180,99% VaR_180,Total Return_90,Return p.a._90,Volatility_90,Sharpe Ratio_90,Max Drawdown_90,Max Daily Drop_90,Calmar Ratio_90,99% VaR_90,Total Return_30,Return p.a._30,Volatility_30,Sharpe Ratio_30,Max Drawdown_30,Max Daily Drop_30,Calmar Ratio_30,99% VaR_30,Total Return2016,Return p.a.2016,Volatility2016,Sharpe Ratio2016,Max Drawdown2016,Max Daily Drop2016,Calmar Ratio2016,99% VaR2016,Total Return2017,Return p.a.2017,Volatility2017,Sharpe Ratio2017,Max Drawdown2017,Max Daily Drop2017,Calmar Ratio2017,99% VaR2017,Total Return2018,Return p.a.2018,Volatility2018,Sharpe Ratio2018,Max Drawdown2018,Max Daily Drop2018,Calmar Ratio2018,99% VaR2018,Total Return2019,Return p.a.2019,Volatility2019,Sharpe Ratio2019,Max Drawdown2019,Max Daily Drop2019,Calmar Ratio2019,99% VaR2019
ex_return,4.731687969370241,0.17926150890639603,0.21059185906864905,0.8512271542650663,-0.506968642564072,-0.10930729564557484,0.3535948653544987,-0.03003327437536624,4.807870161059718,0.4216849951120789,0.26357321101894404,1.5998780508910322,-0.30393333576481896,-0.10930729564557484,1.3874259434258807,-0.036983406978038244,1.3445314161931208,0.32847081793993316,0.26103095356576306,1.2583596445284393,-0.2665449035582913,-0.10930729564557484,1.2323282627240297,-0.03688365929861404,0.31756512927354263,0.31756512927354263,0.2752599790832268,1.1536916130387578,-0.2665449035582913,-0.10930729564557484,1.1914132479523984,-0.038981371337164145,0.21846047632383403,0.4029680590387299,0.3193086570794194,1.262001671750799,-0.2665449035582913,-0.10930729564557484,1.5118205362744965,-0.04511629033493631,0.2664263281322452,0.6143931411923613,0.33464551134406034,1.835952135514177,-0.24603435537456875,-0.10930729564557484,2.497184347515184,-0.0468062216802645,0.32814394566336036,2.1610221579363014,0.20281700176052306,10.655034534471309,-0.03878077308395733,-0.10930729564557484,55.72406081894907,-0.02504654939275351,0.06382529799760372,1.1228638928318815,0.17128170256145306,6.555655835035949,-0.021047723337221602,-0.10930729564557484,53.34847265148938,-0.02202647027190489,0.5177269631091892,0.5177269631091892,0.2658976047519818,1.9470914888161677,-0.13031284656586972,-0.10930729564557484,3.972954138849939,-0.03706361451809629,1.0991506168292986,1.1034313190961682,0.24479837907211197,4.507510724861143,-0.10115444540503471,-0.10930729564557484,10.908381877611951,-0.03269885497891512,0.11478354176565109,0.1151163734791456,0.259003054478131,0.4444595208002286,-0.24730731004550366,-0.10930729564557484,0.46547905704026543,-0.0372867189809659,0.5463018389211627,0.5481545431650097,0.21545127240612816,2.5442158546723825,-0.11816340915634327,-0.10930729564557484,4.638953353484753,-0.029664804067856754
