,Total Return,Return p.a.,Volatility,Sharpe Ratio,Max Drawdown,Max Daily Drop,Calmar Ratio,99% VaR,Total Return_1825,Return p.a._1825,Volatility_1825,Sharpe Ratio_1825,Max Drawdown_1825,Max Daily Drop_1825,Calmar Ratio_1825,99% VaR_1825,Total Return_1095,Return p.a._1095,Volatility_1095,Sharpe Ratio_1095,Max Drawdown_1095,Max Daily Drop_1095,Calmar Ratio_1095,99% VaR_1095,Total Return_365,Return p.a._365,Volatility_365,Sharpe Ratio_365,Max Drawdown_365,Max Daily Drop_365,Calmar Ratio_365,99% VaR_365,Total Return_YTD,Return p.a._YTD,Volatility_YTD,Sharpe Ratio_YTD,Max Drawdown_YTD,Max Daily Drop_YTD,Calmar Ratio_YTD,99% VaR_YTD,Total Return_180,Return p.a._180,Volatility_180,Sharpe Ratio_180,Max Drawdown_180,Max Daily Drop_180,Calmar Ratio_180,99% VaR_180,Total Return_90,Return p.a._90,Volatility_90,Sharpe Ratio_90,Max Drawdown_90,Max Daily Drop_90,Calmar Ratio_90,99% VaR_90,Total Return_30,Return p.a._30,Volatility_30,Sharpe Ratio_30,Max Drawdown_30,Max Daily Drop_30,Calmar Ratio_30,99% VaR_30,Total Return2016,Return p.a.2016,Volatility2016,Sharpe Ratio2016,Max Drawdown2016,Max Daily Drop2016,Calmar Ratio2016,99% VaR2016,Total Return2017,Return p.a.2017,Volatility2017,Sharpe Ratio2017,Max Drawdown2017,Max Daily Drop2017,Calmar Ratio2017,99% VaR2017,Total Return2018,Return p.a.2018,Volatility2018,Sharpe Ratio2018,Max Drawdown2018,Max Daily Drop2018,Calmar Ratio2018,99% VaR2018,Total Return2019,Return p.a.2019,Volatility2019,Sharpe Ratio2019,Max Drawdown2019,Max Daily Drop2019,Calmar Ratio2019,99% VaR2019
US_Trading_factortest,0.503321652272281,0.07570686982062091,0.1992919436693166,0.3798792285665128,-0.46134827545802226,-0.13939957793379143,0.1640991715975525,-0.02875620325061847,0.3649277738382093,0.06419676449579637,0.20752823941528195,0.30933989839972137,-0.46134827545802226,-0.13939957793379143,0.1391503293949943,-0.02999604146116363,0.09838775948658673,0.03177554043067543,0.24057158554577526,0.13208351417972958,-0.46134827545802226,-0.13939957793379143,0.06887538573570903,-0.03491783789833381,-0.07833755151299482,-0.07833755151299482,0.3624593444167484,-0.216127829837169,-0.4348784963873774,-0.13939957793379143,-0.1801366408405118,-0.053030945051658195,-0.054535564770374356,-0.09162485263084874,0.46055523827226824,-0.19894432853390437,-0.4348784963873774,-0.13939957793379143,-0.21069069496881246,-0.06726311857475535,-0.05037801949171128,-0.09951200577372898,0.49544351499727557,-0.20085439159351232,-0.4348784963873774,-0.13939957793379143,-0.2288271473535599,-0.07232403904533642,0.21923348609919535,1.2342415936478575,0.22463512256674217,5.494428384773834,-0.0762894212437607,-0.13939957793379143,16.178410761620498,-0.029579040156908792,0.060904013320663974,1.053016579108161,0.14527169575880397,7.248601137392206,-0.014862151152682634,-0.13939957793379143,70.85223183980943,-0.018371878759169305,0.04391803544473971,0.04391803544473971,0.13256851745981368,0.3312855592433766,-0.12937634514449603,-0.13939957793379143,0.3394595464548728,-0.019168957866538227,0.2977768276453914,0.2987064708735563,0.07959400225300307,3.752876629121714,-0.038706127779298605,-0.13939957793379143,7.717291499081832,-0.010580866570982663,-0.06773783154385371,-0.06791745707728414,0.16368065800118956,-0.41493880771661207,-0.19425094298097922,-0.13939957793379143,-0.34963772136712107,-0.024147545697020555,0.12216403085847016,0.12251941540247757,0.1476006828897896,0.8300734996867211,-0.16242079215517435,-0.13939957793379143,0.7543333201171952,-0.021070727040619353
US_Trading_factortest,0.9923630853843883,0.13133115927551642,0.24740334547462814,0.530838251291896,-0.41261002829493654,-0.12244303400501844,0.31829366779626594,-0.03554422196450634,0.8106413503507586,0.12607284805667685,0.2560020044665779,0.49246820672115543,-0.4105794210089265,-0.12244303400501844,0.30706080627927007,-0.036810912900407666,0.7776443858821978,0.21138342915188235,0.2712068736956258,0.779417668407317,-0.35303582091785446,-0.12244303400501844,0.5987591531145723,-0.03872635947397682,0.1509621760910369,0.1509621760910369,0.3377549029866872,0.446957763621235,-0.35303582091785446,-0.12244303400501844,0.42761149760540385,-0.04857429621937164,0.14311699138503053,0.25760733664071833,0.4129212006436219,0.6238656098044487,-0.35303582091785446,-0.12244303400501844,0.7296917802022681,-0.05909406191699125,0.08806802229823907,0.18667096722241983,0.443135508148541,0.42125030332673513,-0.35303582091785446,-0.12244303400501844,0.5287592820952156,-0.06369849059398568,0.26691076674937975,1.6103108017183634,0.2952182775467252,5.454644661909505,-0.10122510822120345,-0.12244303400501844,15.908215165346242,-0.03921273124132311,-0.05374692737718456,-0.48939054799689796,0.3093339253401811,-1.5820784851150895,-0.10122510822120345,-0.12244303400501844,-4.834675473277352,-0.04765427648587619,-0.18611546359901965,-0.18611546359901965,0.2621445734449897,-0.7099725970031397,-0.35354733180059783,-0.12244303400501844,-0.5264230468128368,-0.03899118684804253,0.41052792973750285,0.4118614467919437,0.1673685435267276,2.460805585765119,-0.0954106752623739,-0.12244303400501844,4.316722899815438,-0.023033186708842208,0.1595615439250082,0.1600332435689238,0.2712904873768147,0.5898962588638141,-0.2482141868547133,-0.12244303400501844,0.6447385042604181,-0.03891228450307272,0.2899461312098397,0.290848701981379,0.18815224067355932,1.545815776310611,-0.1361525162925683,-0.12244303400501844,2.1361977721836243,-0.026416931484356733
US_Trading_factortest,0.49494362289054994,0.07463125862848052,0.20593730058594809,0.36239796489579174,-0.4671931368297414,-0.155711081675723,0.15974391048402387,-0.029725659833698827,0.3621869066080423,0.06376902497854253,0.21463537403869343,0.2971039851382865,-0.4671931368297414,-0.155711081675723,0.13649392499912044,-0.03102995398407007,0.18572589276663232,0.058428278470400885,0.2505579290666526,0.23319269395325337,-0.4671931368297414,-0.155711081675723,0.12506236471468934,-0.03626553031647625,-0.08305741315507054,-0.08305741315507054,0.38344302936795865,-0.216609526823259,-0.4671931368297414,-0.155711081675723,-0.1777796089186538,-0.05608494891188108,-0.08858835902528239,-0.14696611267273474,0.49298174156279995,-0.2981167460823963,-0.4671931368297414,-0.155711081675723,-0.31457249922379193,-0.07218702103057828,-0.06806877735079664,-0.13320324625831903,0.5306306588020561,-0.25102817571648933,-0.4671931368297414,-0.155711081675723,-0.2851138763771312,-0.0775403773654216,0.21429197954346102,1.1977441064100813,0.2186393378397391,5.478172950231025,-0.07456952010807816,-0.155711081675723,16.062113644745438,-0.02877260366647749,0.05201280957943655,0.8532009173093886,0.14432329319772821,5.911733985590753,-0.01367982490204922,-0.155711081675723,62.3692864066981,-0.018635610946315127,0.009405613284514835,0.009405613284514835,0.13132998278259062,0.07161817191497921,-0.13954906644809395,-0.155711081675723,0.06740004447119183,-0.0191220201147226,0.234646988905431,0.23536215523219428,0.08207916824101286,2.8675017093385926,-0.04751865017002577,-0.155711081675723,4.9530480009438085,-0.011142135459796053,-0.04070931255961796,-0.04081883710250722,0.16989895755768958,-0.24025360537392992,-0.19339949275720814,-0.155711081675723,-0.21105969059469457,-0.024938401286132252,0.26279386250634906,0.26360358194302225,0.12608104419880814,2.090747135051996,-0.05957494560244414,-0.155711081675723,4.424738944825953,-0.0174685948336583
US_Trading_factortest,0.33477541090808227,0.05305059037986304,0.20054015865151503,0.26453848813419323,-0.4450339857332678,-0.13931687657564074,0.11920570581245235,-0.02902217318570174,0.27718221820532296,0.05014815252169935,0.20778655557119938,0.24134454889943913,-0.4450339857332678,-0.13931687657564074,0.11268387163526826,-0.030086301345441675,0.18678270360129123,0.05874263620640252,0.23995876277202058,0.24480304668937045,-0.4450339857332678,-0.13931687657564074,0.1319958432154664,-0.03472616797364819,-0.0738792592395755,-0.0738792592395755,0.36312278888068905,-0.20345530906310028,-0.4450339857332678,-0.13931687657564074,-0.16600812883503063,-0.053107320068771134,-0.08595537057266411,-0.14273883049089942,0.46555245405110995,-0.306600962466904,-0.4450339857332678,-0.13931687657564074,-0.3207369213740235,-0.06821332374977136,-0.0732543474927394,-0.14295553901880564,0.500737230256495,-0.2854901341080208,-0.4450339857332678,-0.13931687657564074,-0.32122386964056804,-0.07327980808419149,0.20590023605366525,1.1367948071464267,0.22156332938778586,5.130789514165402,-0.07453362834871957,-0.13931687657564074,15.252106094013278,-0.029307787920817216,0.04166588187039255,0.6432211536747439,0.1509530632093113,4.261067248319793,-0.01843260600878205,-0.13931687657564074,34.89583368560511,-0.02007248411332349,-0.0021550857785043176,-0.0021550857785043176,0.1328326925499824,-0.01622406154037268,-0.15675099337725507,-0.13931687657564074,-0.013748466482235547,-0.01938652667558558,0.16023147210932365,0.16070528601821232,0.08230067739468955,1.9526605503806198,-0.05136753308936226,-0.13931687657564074,3.1285381320266845,-0.011422271451399141,-0.04308671379198037,-0.04320248935632032,0.16938848335472867,-0.2550497442370203,-0.19603231583895275,-0.13931687657564074,-0.22038452778271844,-0.024874023620452646,0.26029365876376853,0.26109490876941077,0.12535991642461827,2.0827623072516404,-0.06711678462191639,-0.13931687657564074,3.890158180851717,-0.017371417744956194
US_Trading_factortest,0.3217901412466009,0.05120935711861607,0.22783550306435787,0.2247646061735633,-0.4174933255330292,-0.10669173329608606,0.1226591037191677,-0.032995072532136474,0.27367668200562534,0.049571041330561005,0.2357975498561571,0.2102271264514864,-0.4011224199152871,-0.10669173329608606,0.12358082936633136,-0.034157575277743504,0.1881132924912574,0.05913816635914815,0.24498324498505078,0.24139677945223087,-0.4011224199152871,-0.10669173329608606,0.14743171516475573,-0.03545490357485761,-0.07670305228851393,-0.07670305228851393,0.3305863238633358,-0.23202125058332093,-0.36864227319070986,-0.10669173329608606,-0.208069062792571,-0.0484115110116981,-0.05666551692965238,-0.09512876992457076,0.4115644905635272,-0.23113940124989263,-0.3555103441724108,-0.10669173329608606,-0.2675836905562344,-0.06020637351557694,0.013622099487571537,0.027815979854151962,0.44210108499988315,0.06291769189880933,-0.3555103441724108,-0.10669173329608606,0.07824239240887497,-0.06411305727743573,0.2506465074723079,1.4770493771108075,0.2947733719511603,5.010796488617476,-0.07865115446538185,-0.10669173329608606,18.77975456496227,-0.03935458264349274,-0.033446400673108334,-0.3389276904153118,0.276111342405161,-1.2275036855167476,-0.07865115446538185,-0.10669173329608606,-4.309252581467067,-0.04182726544567985,-0.08838001066066592,-0.08838001066066592,0.2414193860367856,-0.36608497814338437,-0.3049891602983491,-0.10669173329608606,-0.2897808255683909,-0.03553352619667198,0.44663859735491274,0.448106816303802,0.16042565186593782,2.7932366868502387,-0.08695954452395671,-0.10669173329608606,5.153049257064035,-0.021922273319219546,0.0490861645466687,0.04922428256238498,0.21425464166972788,0.22974663315935945,-0.23013331904033774,-0.10669173329608606,0.21389463623803626,-0.03103058991830403,0.12553738611066279,0.12590312333456355,0.15954671881144777,0.7891301323680356,-0.1520502033297071,-0.10669173329608606,0.8280365338384589,-0.022797395045274844
US_Trading_factortest,0.5546230750610242,0.08218791615132792,0.21682550685958782,0.3790509582645703,-0.4212152933123928,-0.12593421374963976,0.1951209214295397,-0.031280075145661015,0.4652064111593994,0.0793934095322002,0.22417981227526546,0.35415057549747064,-0.4212152933123928,-0.12593421374963976,0.18848653121746545,-0.03235874480987008,0.27247808164123155,0.08363603064733627,0.24041954045094394,0.3478753452837652,-0.4212152933123928,-0.12593421374963976,0.19855886520556104,-0.03470090374749167,-0.013315399722723775,-0.013315399722723775,0.3407105925045274,-0.039081261386221325,-0.4212152933123928,-0.12593421374963976,-0.03161186199582847,-0.0496123343709694,-0.10491147176601634,-0.17297842537467256,0.43076212214807474,-0.40156368557217553,-0.4212152933123928,-0.12593421374963976,-0.4106651114549721,-0.06333400239114116,-0.0863354572132432,-0.16730820333468222,0.46353067963478795,-0.36094310621791637,-0.4212152933123928,-0.12593421374963976,-0.39720353460812896,-0.06802699632276214,0.24438344968931758,1.4271249809681446,0.29475872951398435,4.841671638771387,-0.10331274427300596,-0.12593421374963976,13.813639266003221,-0.03943193821201808,-0.05412531090583328,-0.49186920246345556,0.3133909486007928,-1.5695067284473934,-0.10331274427300596,-0.12593421374963976,-4.76097315897138,-0.048261483230012815,0.0647053605840533,0.0647053605840533,0.21958114329173248,0.2946763078744273,-0.22931878572733166,-0.12593421374963976,0.28216336650670354,-0.03174637534963511,0.25676192763265426,0.2575512372158373,0.1272892025795924,2.023354942889155,-0.06203901711532167,-0.12593421374963976,4.15143967766424,-0.017659794829467394,0.003989400702132384,0.004000382486917697,0.1978237882965133,0.02022194864108871,-0.1910407099338396,-0.12593421374963976,0.02093994776455287,-0.02881780839585967,0.316413127004884,0.31740772250647886,0.14409374224241267,2.2027863081832906,-0.08590120731654749,-0.12593421374963976,3.695032147066638,-0.01992616258852205
US_Trading_factortest,0.03270071397548957,0.005776679601630752,0.2008449433104622,0.028761887187277964,-0.37693099828325727,-0.10828159790390812,0.015325562577609165,-0.029249231421228497,0.008983633277815928,0.0017903047862921628,0.20665429371731275,0.008663283758048418,-0.37693099828325727,-0.10828159790390812,0.004749688389774669,-0.03010926657183642,-0.040386344125592166,-0.013647522266750811,0.22934365307512292,-0.059506867025792436,-0.37693099828325727,-0.10828159790390812,-0.03620695121629378,-0.03346699047336182,-0.10931289631171748,-0.10931289631171748,0.3336174994991508,-0.3276593598232269,-0.3148860477704045,-0.10828159790390812,-0.34715065048363686,-0.04899324184903595,-0.08139681167657364,-0.135399467813218,0.41676369144162356,-0.3248830706553608,-0.3148860477704045,-0.10828159790390812,-0.4299951324357913,-0.06113853440322045,-0.048523835205889876,-0.09594309260571665,0.44465735936596723,-0.2157685925687163,-0.30604056202111374,-0.10828159790390812,-0.31349796240113276,-0.06498464255837028,0.09938323143513217,0.4685288931740532,0.3094808609794322,1.5139187983750348,-0.07986394187133361,-0.10828159790390812,5.866588628055525,-0.043538122887610595,-0.053680571697733215,-0.48895473387023203,0.2588275457409281,-1.889113975371263,-0.06419905146108551,-0.10828159790390812,-7.61622987789179,-0.04032429844916423,0.013145411296753728,0.013145411296753728,0.1784996020786899,0.07364392493692336,-0.18804933930084633,-0.10828159790390812,0.06990405467856152,-0.025972088939874502,0.17702673706234506,0.1775539028978883,0.11237229416394075,1.5800505295269103,-0.09409574109968599,-0.10828159790390812,1.8869494073040551,-0.01574825009833692,-0.13019123032516566,-0.13052447025594494,0.1797364130369621,-0.7261993719052525,-0.24861247627886363,-0.10828159790390812,-0.5250117460297458,-0.026759276995695063,0.12102655694045494,0.12137845692251581,0.14062856151837755,0.863113834145661,-0.12137746532098326,-0.10828159790390812,1.0000081695686256,-0.0200597628819612
US_Trading_factortest,0.17548767280523503,0.029365694440878,0.16951323671584628,0.1732354063305598,-0.3346388684652868,-0.1104416604461167,0.08775338792996247,-0.02460133715490261,0.2006375006887946,0.03724746188349792,0.1749452031624546,0.21290930651530826,-0.3346388684652868,-0.1104416604461167,0.1113064422382295,-0.025361197719474732,0.03658823773207143,0.01205028656604723,0.2029762575172229,0.05936796112729954,-0.3346388684652868,-0.1104416604461167,0.03600982342939415,-0.029534241745701847,-0.0628575114443245,-0.0628575114443245,0.3103386225736174,-0.2025449198783296,-0.3346388684652868,-0.1104416604461167,-0.18783685150682047,-0.045420051103228054,-0.1266477199760896,-0.2070946059130665,0.39670211500354996,-0.5220405893505591,-0.3346388684652868,-0.1104416604461167,-0.6188599873733709,-0.05858395592298693,-0.09717159866593061,-0.18721208634162145,0.42676575603434597,-0.4386764488352123,-0.3326162803235323,-0.1104416604461167,-0.5628470325010017,-0.06281888554604435,0.08250031039145611,0.37919218151474365,0.21307876043048835,1.7795869506123099,-0.1028445766190047,-0.1104416604461167,3.6870411059154726,-0.029792257052338622,0.05171452211651495,0.8468179785926586,0.11614539745324745,7.291016236209724,-0.012091355547426463,-0.1104416604461167,70.0349911365311,-0.014544928237901537,0.1359997604073684,0.1359997604073684,0.11970704385036568,1.1361049110641197,-0.06379800645147804,-0.1104416604461167,2.131724296288221,-0.01696025469607363,0.11276712619316909,0.11309381965328069,0.06460639639270573,1.750504995911664,-0.026493767477225205,-0.1104416604461167,4.268695260139931,-0.00900795110750145,-0.10338935850638409,-0.10365813779421984,0.14306047976490147,-0.7245756337778715,-0.18585084279341113,-0.1104416604461167,-0.5577490865050561,-0.021301838892380028,0.24183331128871144,0.2425724518918928,0.0987135423415346,2.4573371204999126,-0.056344816708671974,-0.1104416604461167,4.305142266166228,-0.013547482312773003
US_Trading_factortest,-0.09141555915769461,-0.017014752810555533,0.18533059652096534,-0.09180757592085317,-0.4256953094525048,-0.14088033163082947,-0.039969321796001336,-0.027084338051015056,-0.0981871006963091,-0.02045748900437372,0.19205213973805862,-0.1065204950711606,-0.4256953094525048,-0.14088033163082947,-0.0480566465030693,-0.028075414871877633,-0.11029145928149653,-0.03820484162907378,0.21992530003174837,-0.17371735595476528,-0.4256953094525048,-0.14088033163082947,-0.08974691705720175,-0.03219817101743565,-0.09431995911836888,-0.09431995911836888,0.3285028751175216,-0.28712065026714306,-0.4256953094525048,-0.14088033163082947,-0.22156682731523553,-0.048183316054411056,-0.18010738218863465,-0.28843814506036103,0.4215013092608047,-0.6843113858085063,-0.4256953094525048,-0.14088033163082947,-0.6775694696550147,-0.06259085896224086,-0.1890744791598684,-0.34621698980677207,0.4541488941187932,-0.7623424702564858,-0.4256953094525048,-0.14088033163082947,-0.813297638285112,-0.0676167445785665,0.09294067897919756,0.4339388040238832,0.2104613789750723,2.0618452950233697,-0.0906948805619795,-0.14088033163082947,4.784600865396543,-0.02925946428048328,0.04646719666932175,0.7377809548601082,0.1303283783130663,5.660938656720328,-0.017461140038037337,-0.14088033163082947,42.25273683464691,-0.01684977489519845,0.07311547884937175,0.07311547884937175,0.1372157850004819,0.5328503484428921,-0.07613146746503008,-0.14088033163082947,0.9603844676047565,-0.019736196951852122,0.09673538673612914,0.09701363709008781,0.09039973396675047,1.0731628604766688,-0.05804500118983624,-0.14088033163082947,1.6713521423284083,-0.012827499834430005,-0.13815353793747331,-0.13850549278711732,0.1634891609779846,-0.8471845592612004,-0.21204312366396116,-0.14088033163082947,-0.6531949274932215,-0.02443250424214068,0.28045073868873116,0.28132065765104075,0.10779031782920577,2.6098880058670444,-0.05987127075118914,-0.14088033163082947,4.698758755599876,-0.014748802961563232
US_Trading_factortest,0.21100139535057094,0.034864921293274787,0.18714934891659174,0.18629464379709543,-0.37757204096552077,-0.11989015964248273,0.09233978555223211,-0.0271449306233265,0.24230474484637732,0.04434893644262439,0.19317119646758457,0.22958358830720624,-0.37757204096552077,-0.11989015964248273,0.11745821096608754,-0.02798421629109459,0.14844256197457262,0.04721637963270542,0.2155636932291361,0.21903679105421608,-0.37757204096552077,-0.11989015964248273,0.12505263766873337,-0.031227296382363445,-0.027183462755622,-0.027183462755622,0.33018106962645066,-0.08232895600700527,-0.37757204096552077,-0.11989015964248273,-0.07199543347041512,-0.048145459686320155,-0.07775240215323787,-0.12951317186067346,0.42407078967889944,-0.30540460463862423,-0.37757204096552077,-0.11989015964248273,-0.3430157898595579,-0.06216712525749093,-0.07846834658169899,-0.15270491268283126,0.4570393853620908,-0.3341176221866532,-0.3755146569740728,-0.11989015964248273,-0.4066549996033169,-0.06702561015478602,0.13301581993894573,0.659422616830615,0.2471957078053108,2.667613538621676,-0.0934797582398017,-0.11989015964248273,7.05417546266018,-0.0340225748610892,0.04179851302761817,0.6457685323619993,0.12934883196619648,4.992457392508669,-0.019754532438261196,-0.11989015964248273,32.6896389160421,-0.016920482072620566,0.1527251839089232,0.1527251839089232,0.15477269002029048,0.9867708824399262,-0.14708008354140567,-0.11989015964248273,1.038381133812236,-0.022007831900122867,0.09335279675130392,0.09362090811682044,0.09786200540010954,0.9566624731840581,-0.05321174574483589,-0.11989015964248273,1.7594030567190364,-0.013927580643634307,0.00693090317095435,0.006950010128556006,0.14275809033164433,0.048683826691785316,-0.14821640147392567,-0.11989015964248273,0.04689096523355181,-0.02079564640579182,0.17969890878804073,0.18023462420638814,0.1061595136745287,1.6977717584404552,-0.06654982929956044,-0.11989015964248273,2.708265762712912,-0.014836534575289084
US_Trading_factortest,0.03743645328599188,0.006600769287780528,0.1852256235016475,0.0356363723495406,-0.3638433800682349,-0.11588670692017389,0.018141787509072242,-0.026975339789362295,0.06369871585980769,0.012427019411519913,0.19160389022932617,0.06485786586402972,-0.3638433800682349,-0.11588670692017389,0.03415485918471118,-0.027879767417675477,0.13936120470457491,0.04444876942260967,0.21126732173397383,0.21039112465570617,-0.3638433800682349,-0.11588670692017389,0.12216456821139299,-0.03061369474982552,-0.053721132630794255,-0.053721132630794255,0.3228215887209512,-0.16641121445329082,-0.3638433800682349,-0.11588670692017389,-0.14764905883602839,-0.047189517786414455,-0.08592363470519193,-0.14268782525433288,0.41361169121519054,-0.3449801547802391,-0.3638433800682349,-0.11588670692017389,-0.3921682599462805,-0.060717006300502786,-0.09655686964577082,-0.18608947859519187,0.4454938435809931,-0.4177150397845169,-0.3592176126704272,-0.11588670692017389,-0.5180410760257574,-0.06551681297687378,0.12280060533374182,0.5995769725432558,0.22787039436650308,2.6312192692259346,-0.08203918100903707,-0.11588670692017389,7.308422209592867,-0.03136028142434681,0.0437946321180851,0.6845473351463707,0.13300162157692846,5.146909692002716,-0.019580476563315963,-0.11588670692017389,34.96070858810815,-0.017361097231156468,0.09530912725994534,0.09530912725994534,0.15404269630579737,0.6187188977187384,-0.173913592475598,-0.11588670692017389,0.5480257517727848,-0.02210449692770471,0.059538400886174125,0.059706756697446295,0.09530648795166798,0.6264710617363731,-0.06808332103355175,-0.11588670692017389,0.8769659850761768,-0.013680306324261251,-0.03199858438416836,-0.03208506700419955,0.14425069971884028,-0.22242572872600763,-0.1638525360265839,-0.11588670692017389,-0.1958167251008796,-0.0211700505018241,0.22738462770468137,0.2280756832169628,0.10315307503253475,2.211041048897739,-0.03492106954582319,-0.11588670692017389,6.531176913630421,-0.014241049176085332
