Unnamed: 0,PRICE_BID,PRICE_ASK,PRICE_LAST
2007-05-18,6.8436,6.8436,6.8436
2007-05-21,6.8217,6.8217,6.8217
2007-05-22,6.8457,6.8457,6.8457
2007-05-23,6.814,6.814,6.814
2007-05-24,6.8303,6.8303,6.8303
2007-05-25,6.8454,6.8454,6.8454
2007-05-28,6.8386,6.8386,6.8386
2007-05-29,6.8498,6.8498,6.8498
2007-05-30,6.8955,6.8955,6.8955
2007-05-31,6.9287,6.9287,6.9287
2007-06-01,6.915,6.915,6.915
2007-06-04,6.9269,6.9269,6.9269
2007-06-05,6.9141,6.9141,6.9141
2007-06-06,6.8937,6.8937,6.8937
2007-06-07,6.9036,6.9036,6.9036
2007-06-08,6.9389,6.9389,6.9389
2007-06-11,6.9923,6.9923,6.9923
2007-06-12,6.9942,6.9942,6.9942
2007-06-13,7.07,7.07,7.07
2007-06-14,7.0625,7.0625,7.0625
2007-06-15,7.0821,7.0821,7.0821
2007-06-18,7.0407,7.0407,7.0407
2007-06-19,7.0237,7.0237,7.0237
2007-06-20,7.0101,7.0101,7.0101
2007-06-21,6.9144,6.9144,6.9144
2007-06-22,6.8895,6.8895,6.8895
2007-06-25,6.8661,6.8661,6.8661
2007-06-26,6.8695,6.8695,6.8695
2007-06-27,6.9097,6.9097,6.9097
2007-06-28,6.8727,6.8727,6.8727
2007-06-29,6.8672,6.8672,6.8672
2007-07-02,6.8446,6.8446,6.8446
2007-07-03,6.7915,6.7915,6.7915
2007-07-04,6.7656,6.7656,6.7656
2007-07-05,6.7241,6.7241,6.7241
2007-07-06,6.7406,6.7406,6.7406
2007-07-09,6.7293,6.7293,6.7293
2007-07-10,6.7562,6.7562,6.7562
2007-07-11,6.6689,6.6689,6.6689
2007-07-12,6.6621,6.6621,6.6621
2007-07-13,6.6357,6.6357,6.6357
2007-07-16,6.6544,6.6544,6.6544
2007-07-17,6.6497,6.6497,6.6497
2007-07-18,6.6407,6.6407,6.6407
2007-07-19,6.6563,6.6563,6.6563
2007-07-20,6.6439,6.6439,6.6439
2007-07-23,6.6388,6.6388,6.6388
2007-07-24,6.6397,6.6397,6.6397
2007-07-25,6.6739999999999995,6.6739999999999995,6.6739999999999995
2007-07-26,6.7203,6.7203,6.7203
2007-07-27,6.7337,6.7337,6.7337
2007-07-30,6.7437000000000005,6.7437000000000005,6.7437000000000005
2007-07-31,6.7043,6.7043,6.7043
2007-08-01,6.7591,6.7591,6.7591
2007-08-02,6.7636,6.7636,6.7636
2007-08-03,6.7168,6.7168,6.7168
2007-08-06,6.704,6.704,6.704
2007-08-07,6.6703,6.6703,6.6703
2007-08-08,6.7237,6.7237,6.7237
2007-08-09,6.6905,6.6905,6.6905
2007-08-10,6.7866,6.7866,6.7866
2007-08-13,6.7765,6.7765,6.7765
2007-08-14,6.8471,6.8471,6.8471
2007-08-15,6.9332,6.9332,6.9332
2007-08-16,6.9962,6.9962,6.9962
2007-08-17,6.9976,6.9976,6.9976
2007-08-20,6.8992,6.8992,6.8992
2007-08-21,6.9399,6.9399,6.9399
2007-08-22,6.9591,6.9591,6.9591
2007-08-23,6.9051,6.9051,6.9051
2007-08-24,6.9110000000000005,6.9110000000000005,6.9110000000000005
2007-08-27,6.8343,6.8343,6.8343
2007-08-28,6.8846,6.8846,6.8846
2007-08-29,6.9245,6.9245,6.9245
2007-08-30,6.8644,6.8644,6.8644
2007-08-31,6.8657,6.8657,6.8657
2007-09-03,6.8797,6.8797,6.8797
2007-09-04,6.8899,6.8899,6.8899
2007-09-05,6.9216,6.9216,6.9216
2007-09-06,6.8777,6.8777,6.8777
2007-09-07,6.827999999999999,6.827999999999999,6.827999999999999
2007-09-10,6.8114,6.8114,6.8114
2007-09-11,6.7860000000000005,6.7860000000000005,6.7860000000000005
2007-09-12,6.7257,6.7257,6.7257
2007-09-13,6.6768,6.6768,6.6768
2007-09-14,6.6812000000000005,6.6812000000000005,6.6812000000000005
2007-09-17,6.6763,6.6763,6.6763
2007-09-18,6.7109,6.7109,6.7109
2007-09-19,6.622000000000001,6.622000000000001,6.622000000000001
2007-09-20,6.5943000000000005,6.5943000000000005,6.5943000000000005
2007-09-21,6.5336,6.5336,6.5336
2007-09-24,6.5072,6.5072,6.5072
2007-09-25,6.5155,6.5155,6.5155
2007-09-26,6.5037,6.5037,6.5037
2007-09-27,6.5433,6.5433,6.5433
2007-09-28,6.5046,6.5046,6.5046
2007-10-01,6.4355,6.4355,6.4355
2007-10-02,6.4592,6.4592,6.4592
2007-10-03,6.5145,6.5145,6.5145
2007-10-04,6.5274,6.5274,6.5274
2007-10-05,6.5125,6.5125,6.5125
2007-10-08,6.4663,6.4663,6.4663
2007-10-09,6.5403,6.5403,6.5403
2007-10-10,6.492000000000001,6.492000000000001,6.492000000000001
2007-10-11,6.4471,6.4471,6.4471
2007-10-12,6.4235,6.4235,6.4235
2007-10-15,6.4199,6.4199,6.4199
2007-10-16,6.4239,6.4239,6.4239
2007-10-17,6.4558,6.4558,6.4558
2007-10-18,6.43,6.43,6.43
2007-10-19,6.4126,6.4126,6.4126
2007-10-22,6.4137,6.4137,6.4137
2007-10-23,6.4863,6.4863,6.4863
2007-10-24,6.4465,6.4465,6.4465
2007-10-25,6.4636,6.4636,6.4636
2007-10-26,6.416,6.416,6.416
2007-10-29,6.3637,6.3637,6.3637
2007-10-30,6.3943,6.3943,6.3943
2007-10-31,6.3676,6.3676,6.3676
2007-11-01,6.3538,6.3538,6.3538
2007-11-02,6.4271,6.4271,6.4271
2007-11-05,6.3951,6.3951,6.3951
2007-11-06,6.4004,6.4004,6.4004
2007-11-07,6.3002,6.3002,6.3002
2007-11-08,6.3196,6.3196,6.3196
2007-11-09,6.285,6.285,6.285
2007-11-12,6.3387,6.3387,6.3387
2007-11-13,6.3703,6.3703,6.3703
2007-11-14,6.3053,6.3053,6.3053
2007-11-15,6.2866,6.2866,6.2866
2007-11-16,6.349,6.349,6.349
2007-11-19,6.3096,6.3096,6.3096
2007-11-20,6.3253,6.3253,6.3253
2007-11-21,6.2666,6.2666,6.2666
2007-11-22,6.2798,6.2798,6.2798
2007-11-23,6.2479,6.2479,6.2479
2007-11-26,6.2696,6.2696,6.2696
2007-11-27,6.2359,6.2359,6.2359
2007-11-28,6.2901,6.2901,6.2901
2007-11-29,6.3112,6.3112,6.3112
2007-11-30,6.3649,6.3649,6.3649
2007-12-03,6.3798,6.3798,6.3798
2007-12-04,6.4224,6.4224,6.4224
2007-12-05,6.3599,6.3599,6.3599
2007-12-06,6.4361,6.4361,6.4361
2007-12-07,6.4279,6.4279,6.4279
2007-12-10,6.4212,6.4212,6.4212
2007-12-11,6.405,6.405,6.405
2007-12-12,6.4436,6.4436,6.4436
2007-12-13,6.4173,6.4173,6.4173
2007-12-14,6.4389,6.4389,6.4389
2007-12-17,6.5212,6.5212,6.5212
2007-12-18,6.5721,6.5721,6.5721
2007-12-19,6.5574,6.5574,6.5574
2007-12-20,6.5732,6.5732,6.5732
2007-12-21,6.5759,6.5759,6.5759
2007-12-24,6.5712,6.5712,6.5712
2007-12-25,6.5914,6.5914,6.5914
2007-12-26,6.5856,6.5856,6.5856
2007-12-27,6.5094,6.5094,6.5094
2007-12-28,6.4777000000000005,6.4777000000000005,6.4777000000000005
2007-12-31,6.3883,6.3883,6.3883
2008-01-02,6.4342,6.4342,6.4342
2008-01-03,6.4065,6.4065,6.4065
2008-01-04,6.3489,6.3489,6.3489
2008-01-07,6.3631,6.3631,6.3631
2008-01-08,6.3832,6.3832,6.3832
2008-01-09,6.3949,6.3949,6.3949
2008-01-10,6.4112,6.4112,6.4112
2008-01-11,6.324,6.324,6.324
2008-01-14,6.3366,6.3366,6.3366
2008-01-15,6.3093,6.3093,6.3093
2008-01-16,6.3531,6.3531,6.3531
2008-01-17,6.4345,6.4345,6.4345
2008-01-18,6.4451,6.4451,6.4451
2008-01-21,6.4756,6.4756,6.4756
2008-01-22,6.569,6.569,6.569
2008-01-23,6.4751,6.4751,6.4751
2008-01-24,6.487,6.487,6.487
2008-01-25,6.419,6.419,6.419
2008-01-28,6.4637,6.4637,6.4637
2008-01-29,6.3996,6.3996,6.3996
2008-01-30,6.4023,6.4023,6.4023
2008-01-31,6.3352,6.3352,6.3352
2008-02-01,6.3716,6.3716,6.3716
2008-02-04,6.3572,6.3572,6.3572
2008-02-05,6.3462,6.3462,6.3462
2008-02-06,6.4607,6.4607,6.4607
2008-02-07,6.4477,6.4477,6.4477
2008-02-08,6.5184,6.5184,6.5184
2008-02-11,6.4667,6.4667,6.4667
2008-02-12,6.4839,6.4839,6.4839
2008-02-13,6.4489,6.4489,6.4489
2008-02-14,6.4079999999999995,6.4079999999999995,6.4079999999999995
2008-02-15,6.3694,6.3694,6.3694
2008-02-18,6.3279,6.3279,6.3279
2008-02-19,6.3316,6.3316,6.3316
2008-02-20,6.3331,6.3331,6.3331
2008-02-21,6.3236,6.3236,6.3236
2008-02-22,6.287000000000001,6.287000000000001,6.287000000000001
2008-02-25,,,6.2829
2008-02-26,,,6.2818
2008-02-27,,,6.2010000000000005
2008-02-28,,,6.1906
2008-02-29,,,6.1729
2008-03-03,,,6.1585
2008-03-04,,,6.159
2008-03-05,,,6.1558
2008-03-06,,,6.1085
2008-03-07,,,6.1022
2008-03-10,,,6.1151
2008-03-11,,,6.1178
2008-03-12,,,6.1111
2008-03-13,,,6.0602
2008-03-14,,,6.0402
2008-03-17,,,5.9714
2008-03-18,,,6.0082
2008-03-19,,,5.9984
2008-03-20,,,6.0353
2008-03-21,,,6.0978
2008-03-24,,,6.1267
2008-03-25,,,6.0581
2008-03-26,,,6.0276
2008-03-27,,,5.9510000000000005
2008-03-28,,,5.9486
2008-03-31,,,5.9369
2008-04-01,,,5.9693000000000005
2008-04-02,,,6.0408
2008-04-03,,,5.9903
2008-04-04,,,5.9695
2008-04-07,,,5.9839
2008-04-08,,,5.9521
2008-04-09,,,5.9676
2008-04-10,,,5.925
2008-04-11,,,5.9462
2008-04-14,,,5.9875
2008-04-15,,,5.9369
2008-04-16,,,5.9283
2008-04-17,,,5.8886
2008-04-18,,,5.9190000000000005
2008-04-21,,,5.9408
2008-04-22,,,5.9086
2008-04-23,,,5.8353
2008-04-24,,,5.8872
2008-04-25,,,5.9433
2008-04-28,,,5.966
2008-04-29,,,5.9873
2008-04-30,,,6.0084
2008-05-01,,,5.9773
2008-05-02,,,6.0498
2008-05-05,,,6.0484
2008-05-06,,,6.0361
2008-05-07,,,6.0356
2008-05-08,,,6.0865
2008-05-09,,,6.0224
2008-05-12,,,6.026
2008-05-13,,,5.9691
2008-05-14,,,6.0182
2008-05-15,,,6.0165
2008-05-16,,,6.0196
2008-05-19,,,5.98
2008-05-20,,,5.9734
2008-05-21,,,5.9334
2008-05-22,,,5.9092
2008-05-23,,,5.9178
2008-05-26,,,5.9006
2008-05-27,,,5.8928
2008-05-28,,,5.9239999999999995
2008-05-29,,,5.9818
2008-05-30,,,6.005
2008-06-02,,,6.0091
2008-06-03,,,6.0248
2008-06-04,,,6.0310000000000015
2008-06-05,,,6.0302
2008-06-06,,,5.9758
2008-06-09,,,5.9144
2008-06-10,,,5.9914
2008-06-11,,,6.0476
2008-06-12,,,6.0652
2008-06-13,,,6.0728
2008-06-16,,,6.0839
2008-06-17,,,6.0112
2008-06-18,,,6.0571
2008-06-19,,,6.0348
2008-06-20,,,6.0499
2008-06-23,,,6.0358
2008-06-24,,,6.0531
2008-06-25,,,6.0462
2008-06-26,,,5.9962
2008-06-27,,,5.9852
2008-06-30,,,5.9649
2008-07-01,,,6.01
2008-07-02,,,5.9813
2008-07-03,,,5.9761
2008-07-04,,,5.9883
2008-07-07,,,6.0
2008-07-08,,,5.9971
2008-07-09,,,5.9966
2008-07-10,,,6.0120000000000005
2008-07-11,,,5.9923
2008-07-14,,,5.9611
2008-07-15,,,5.9596
2008-07-16,,,5.9595
2008-07-17,,,5.9881
2008-07-18,,,5.9657
2008-07-21,,,5.9573
2008-07-22,,,5.9353
2008-07-23,,,5.9917
2008-07-24,,,6.028
2008-07-25,,,6.0342
2008-07-28,,,6.0226
2008-07-29,,,6.0101
2008-07-30,,,6.0807
2008-07-31,,,6.0583
2008-08-01,,,6.0674
2008-08-04,,,6.0734
2008-08-05,,,6.0874
2008-08-06,,,6.0911
2008-08-07,,,6.091
2008-08-08,,,6.1654
2008-08-11,,,6.2874
2008-08-12,,,6.3341
2008-08-13,,,6.2887
2008-08-14,,,6.3011
2008-08-15,,,6.3339
2008-08-18,,,6.3364
2008-08-19,,,6.3857
2008-08-20,,,6.3666
2008-08-21,,,6.3482
2008-08-22,,,6.2839
2008-08-25,,,6.3578
2008-08-26,,,6.376
2008-08-27,,,6.3777
2008-08-28,,,6.3632
2008-08-29,,,6.397
2008-09-01,,,6.4639999999999995
2008-09-02,,,6.4958
2008-09-03,,,6.5507
2008-09-04,,,6.5327
2008-09-05,,,6.6404
2008-09-08,,,6.5468
2008-09-09,,,6.7116
2008-09-10,,,6.7226
2008-09-11,,,6.8143
2008-09-12,,,6.7998
2008-09-15,,,6.6115
2008-09-16,,,6.7481
2008-09-17,,,6.7635
2008-09-18,,,6.7197
2008-09-19,,,6.7357
2008-09-22,,,6.6051
2008-09-23,,,6.4773
2008-09-24,,,6.5495
2008-09-25,,,6.5634
2008-09-26,,,6.6014
2008-09-29,,,6.6942
2008-09-30,,,6.8042
2008-10-01,,,6.9168
2008-10-02,,,6.9878
2008-10-03,,,6.9846
2008-10-06,,,7.1726
2008-10-07,,,7.1732
2008-10-08,,,7.1593
2008-10-09,,,7.0833
2008-10-10,,,7.1883
2008-10-13,,,7.1074
2008-10-14,,,7.075
2008-10-15,,,7.1994
2008-10-16,,,7.5584
2008-10-17,,,7.3793
2008-10-20,,,7.4122
2008-10-21,,,7.4486
2008-10-22,,,7.8896
2008-10-23,,,7.8682
2008-10-24,,,7.8324
2008-10-27,,,7.9619
2008-10-28,,,7.965899999999999
2008-10-29,,,7.7629
2008-10-30,,,7.4406
2008-10-31,,,7.6635
2008-11-03,,,7.6541
2008-11-04,,,7.8147
2008-11-05,,,7.6821
2008-11-06,,,7.8293
2008-11-07,,,7.897299999999999
2008-11-10,,,7.8169
2008-11-11,,,7.8731
2008-11-12,,,8.0024
2008-11-13,,,8.1257
2008-11-14,,,7.843199999999999
2008-11-17,,,8.0119
2008-11-18,,,8.0389
2008-11-19,,,8.0498
2008-11-20,,,8.1773
2008-11-21,,,8.2604
2008-11-24,,,8.314
2008-11-25,,,7.9571
2008-11-26,,,7.9402
2008-11-27,,,7.9921
2008-11-28,,,7.9595
2008-12-01,,,8.0871
2008-12-02,,,8.3238
2008-12-03,,,8.1985
2008-12-04,,,8.2106
2008-12-05,,,8.2821
2008-12-08,,,8.3127
2008-12-09,,,8.0945
2008-12-10,,,8.177999999999999
2008-12-11,,,8.0681
2008-12-12,,,8.0356
2008-12-15,,,7.9392
2008-12-16,,,8.0024
2008-12-17,,,7.8852
2008-12-18,,,7.6154
2008-12-19,,,7.7163
2008-12-22,,,7.7478
2008-12-23,,,7.8606
2008-12-24,,,7.9898
2008-12-25,,,7.9943
2008-12-26,,,7.966
2008-12-29,,,7.8255
2008-12-30,,,7.8072
2008-12-31,,,7.7592
2009-01-02,,,7.8536
2009-01-05,,,7.7271
2009-01-06,,,7.9352
2009-01-07,,,7.843
2009-01-08,,,7.882999999999999
2009-01-09,,,7.8049
2009-01-12,,,7.954
2009-01-13,,,8.1179
2009-01-14,,,8.2302
2009-01-15,,,8.4453
2009-01-16,,,8.1994
2009-01-19,,,8.0784
2009-01-20,,,8.3936
2009-01-21,,,8.3525
2009-01-22,,,8.1836
2009-01-23,,,8.2811
2009-01-26,,,8.2087
2009-01-27,,,7.9116
2009-01-28,,,8.0225
2009-01-29,,,8.0931
2009-01-30,,,8.2385
2009-02-02,,,8.3982
2009-02-03,,,8.3254
2009-02-04,,,8.2087
2009-02-05,,,8.2926
2009-02-06,,,8.2552
2009-02-09,,,8.126
2009-02-10,,,8.1408
2009-02-11,,,8.265
2009-02-12,,,8.3581
2009-02-13,,,8.3569
2009-02-16,,,8.4674
2009-02-17,,,8.7162
2009-02-18,,,8.8316
2009-02-19,,,8.7192
2009-02-20,,,8.7877
2009-02-23,,,8.685
2009-02-24,,,8.8377
2009-02-25,,,8.7891
2009-02-26,,,8.9531
2009-02-27,,,8.9895
2009-03-02,,,9.1125
2009-03-03,,,9.1723
2009-03-04,,,9.2722
2009-03-05,,,9.0548
2009-03-06,,,9.2788
2009-03-09,,,9.1274
2009-03-10,,,9.1189
2009-03-11,,,8.9073
2009-03-12,,,8.7538
2009-03-13,,,8.5811
2009-03-16,,,8.6284
2009-03-17,,,8.5132
2009-03-18,,,8.3995
2009-03-19,,,8.0845
2009-03-20,,,8.0075
2009-03-23,,,8.0757
2009-03-24,,,7.931599999999999
2009-03-25,,,8.1146
2009-03-26,,,8.0456
2009-03-27,,,7.935
2009-03-30,,,8.2947
2009-03-31,,,8.2912
2009-04-01,,,8.2948
2009-04-02,,,8.1572
2009-04-03,,,8.0577
2009-04-06,,,7.8804
2009-04-07,,,8.0726
2009-04-08,,,8.266
2009-04-09,,,8.2275
2009-04-10,,,8.2835
2009-04-13,,,8.2634
2009-04-14,,,8.1554
2009-04-15,,,8.2078
2009-04-16,,,8.2756
2009-04-17,,,8.3526
2009-04-20,,,8.505
2009-04-21,,,8.6645
2009-04-22,,,8.5307
2009-04-23,,,8.4547
2009-04-24,,,8.2466
2009-04-27,,,8.2118
2009-04-28,,,8.2079
2009-04-29,,,8.1103
2009-04-30,,,8.0222
2009-05-01,,,8.0256
2009-05-04,,,7.9901
2009-05-05,,,7.8962
2009-05-06,,,8.0143
2009-05-07,,,7.9355
2009-05-08,,,7.8557
2009-05-11,,,7.6695
2009-05-12,,,7.8078
2009-05-13,,,7.737999999999999
2009-05-14,,,7.9312
2009-05-15,,,7.8497
2009-05-18,,,7.9466
2009-05-19,,,7.7131
2009-05-20,,,7.7081
2009-05-21,,,7.6032
2009-05-22,,,7.4903
2009-05-25,,,7.4555
2009-05-26,,,7.4926
2009-05-27,,,7.5684
2009-05-28,,,7.740299999999999
2009-05-29,,,7.6376
2009-06-01,,,7.5557
2009-06-02,,,7.4533
2009-06-03,,,7.513
2009-06-04,,,7.6866
2009-06-05,,,7.6629999999999985
2009-06-08,,,7.8064
2009-06-09,,,7.8438
2009-06-10,,,7.6334
2009-06-11,,,7.6649
2009-06-12,,,7.5977
2009-06-15,,,7.7833
2009-06-16,,,7.843
2009-06-17,,,7.8161
2009-06-18,,,7.8715
2009-06-19,,,7.8889
2009-06-22,,,7.9284
2009-06-23,,,8.0346
2009-06-24,,,7.8796
2009-06-25,,,7.8989
2009-06-26,,,7.8711
2009-06-29,,,7.8145
2009-06-30,,,7.6678
2009-07-01,,,7.703699999999999
2009-07-02,,,7.5981
2009-07-03,,,7.7824
2009-07-06,,,7.7917
2009-07-07,,,7.8319
2009-07-08,,,7.9493
2009-07-09,,,7.9418
2009-07-10,,,7.8938
2009-07-13,,,7.9482
2009-07-14,,,7.8656
2009-07-15,,,7.8583
2009-07-16,,,7.7919
2009-07-17,,,7.8363
2009-07-20,,,7.7808
2009-07-21,,,7.7183
2009-07-22,,,7.6341
2009-07-23,,,7.5493
2009-07-24,,,7.5104
2009-07-27,,,7.4495
2009-07-28,,,7.354
2009-07-29,,,7.4858
2009-07-30,,,7.4804
2009-07-31,,,7.3807
2009-08-03,,,7.2182
2009-08-04,,,7.0931
2009-08-05,,,7.17
2009-08-06,,,7.1403
2009-08-07,,,7.151
2009-08-10,,,7.1579
2009-08-11,,,7.2599
2009-08-12,,,7.34
2009-08-13,,,7.1862
2009-08-14,,,7.1719
2009-08-17,,,7.2572
2009-08-18,,,7.2643
2009-08-19,,,7.2521
2009-08-20,,,7.1673
2009-08-21,,,7.1828
2009-08-24,,,7.029
2009-08-25,,,7.0802
2009-08-26,,,7.0393
2009-08-27,,,7.138
2009-08-28,,,7.1012
2009-08-31,,,7.1381
2009-09-01,,,7.0901
2009-09-02,,,7.2606
2009-09-03,,,7.2009
2009-09-04,,,7.2114
2009-09-07,,,7.1592
2009-09-08,,,7.1156
2009-09-09,,,7.0444
2009-09-10,,,6.995
2009-09-11,,,6.9723
2009-09-14,,,7.0576
2009-09-15,,,6.9798
2009-09-16,,,6.9354
2009-09-17,,,6.8514
2009-09-18,,,6.8859
2009-09-21,,,6.9037
2009-09-22,,,6.8826
2009-09-23,,,6.7999
2009-09-24,,,6.8672
2009-09-25,,,6.9036
2009-09-28,,,7.0078
2009-09-29,,,6.9715
2009-09-30,,,6.9846
2009-10-01,,,7.0075
2009-10-02,,,7.0379
2009-10-05,,,7.0065
2009-10-06,,,6.9727
2009-10-07,,,6.9296
2009-10-08,,,6.9629
2009-10-09,,,6.9928
2009-10-12,,,7.0326
2009-10-13,,,6.9679
2009-10-14,,,6.9469
2009-10-15,,,6.8783
2009-10-16,,,6.9483
2009-10-19,,,6.965
2009-10-20,,,6.9103
2009-10-21,,,6.9531
2009-10-22,,,6.8691
2009-10-23,,,6.8033
2009-10-26,,,6.7694
2009-10-27,,,6.8542
2009-10-28,,,6.9732
2009-10-29,,,7.0678
2009-10-30,,,6.9797
2009-11-02,,,7.0627
2009-11-03,,,7.0401
2009-11-04,,,7.12
2009-11-05,,,7.047999999999999
2009-11-06,,,6.9832
2009-11-09,,,6.9075
2009-11-10,,,6.8614
2009-11-11,,,6.8369
2009-11-12,,,6.8143
2009-11-13,,,6.8915
2009-11-16,,,6.803999999999999
2009-11-17,,,6.8118
2009-11-18,,,6.8668
2009-11-19,,,6.8634
2009-11-20,,,6.8976
2009-11-23,,,6.8908000000000005
2009-11-24,,,6.9097
2009-11-25,,,6.8958
2009-11-26,,,6.8838
2009-11-27,,,7.0571
2009-11-30,,,6.9382
2009-12-01,,,6.9901
2009-12-02,,,6.8896
2009-12-03,,,6.8197
2009-12-04,,,6.8925
2009-12-07,,,6.9635
2009-12-08,,,7.0491
2009-12-09,,,7.1402
2009-12-10,,,7.115
2009-12-11,,,7.0908
2009-12-14,,,7.12
2009-12-15,,,7.1215
2009-12-16,,,7.2047
2009-12-17,,,7.2410000000000005
2009-12-18,,,7.2668
2009-12-21,,,7.2437
2009-12-22,,,7.2766
2009-12-23,,,7.3352
2009-12-24,,,7.2679
2009-12-25,,,7.2886
2009-12-28,,,7.2637
2009-12-29,,,7.2183
2009-12-30,,,7.2141
2009-12-31,,,7.1394
2010-01-04,,,7.1578
2010-01-05,,,7.0292
2010-01-06,,,7.1142
2010-01-07,,,7.0855
2010-01-08,,,7.1359
2010-01-11,,,7.0206
2010-01-12,,,7.0528
2010-01-13,,,7.058
2010-01-14,,,7.0112
2010-01-15,,,7.0447
2010-01-18,,,7.0488
2010-01-19,,,7.0208
2010-01-20,,,7.112
2010-01-21,,,7.2058
2010-01-22,,,7.2086
2010-01-25,,,7.2332
2010-01-26,,,7.2937
2010-01-27,,,7.2873
2010-01-28,,,7.2921
2010-01-29,,,7.3673
2010-02-01,,,7.3551
2010-02-02,,,7.2664
2010-02-03,,,7.2272
2010-02-04,,,7.2732
2010-02-05,,,7.4319
2010-02-08,,,7.4689
2010-02-09,,,7.4049
2010-02-10,,,7.3574
2010-02-11,,,7.2716
2010-02-12,,,7.2282
2010-02-15,,,7.2653
2010-02-16,,,7.2228
2010-02-17,,,7.1772
2010-02-18,,,7.2313
2010-02-19,,,7.2936
2010-02-22,,,7.2041
2010-02-23,,,7.1709
2010-02-24,,,7.2466
2010-02-25,,,7.2675
2010-02-26,,,7.1563
2010-03-01,,,7.1295
2010-03-02,,,7.1911
2010-03-03,,,7.1569
2010-03-04,,,7.1569
2010-03-05,,,7.153
2010-03-08,,,7.0823
2010-03-09,,,7.1295
2010-03-10,,,7.1363
2010-03-11,,,7.1343
2010-03-12,,,7.1089
2010-03-15,,,7.0662
2010-03-16,,,7.1008
2010-03-17,,,7.072
2010-03-18,,,7.1137
2010-03-19,,,7.1229999999999976
2010-03-22,,,7.1913
2010-03-23,,,7.2077
2010-03-24,,,7.2326
2010-03-25,,,7.2887
2010-03-26,,,7.2485
2010-03-29,,,7.2296
2010-03-30,,,7.2281
2010-03-31,,,7.256
2010-04-01,,,7.2184
2010-04-02,,,7.1665
2010-04-05,,,7.1731
2010-04-06,,,7.2108
2010-04-07,,,7.2189
2010-04-08,,,7.2649
2010-04-09,,,7.2365
2010-04-12,,,7.1299
2010-04-13,,,7.1761
2010-04-14,,,7.1255
2010-04-15,,,7.1286
2010-04-16,,,7.1651
2010-04-19,,,7.2176
2010-04-20,,,7.191
2010-04-21,,,7.1495
2010-04-22,,,7.1801
2010-04-23,,,7.2621
2010-04-26,,,7.1726
2010-04-27,,,7.1607
2010-04-28,,,7.3006
2010-04-29,,,7.2888
2010-04-30,,,7.256299999999999
2010-05-03,,,7.2758
2010-05-04,,,7.2786
2010-05-05,,,7.4225
2010-05-06,,,7.5741
2010-05-07,,,7.7451
2010-05-10,,,7.4885
2010-05-11,,,7.534
2010-05-12,,,7.6203
2010-05-13,,,7.5537
2010-05-14,,,7.6272
2010-05-17,,,7.8241
