,Total Return,Return p.a.,Volatility,Sharpe Ratio,Max Drawdown,Max Daily Drop,Calmar Ratio,99% VaR,Total Return_1825,Return p.a._1825,Volatility_1825,Sharpe Ratio_1825,Max Drawdown_1825,Max Daily Drop_1825,Calmar Ratio_1825,99% VaR_1825,Total Return_1095,Return p.a._1095,Volatility_1095,Sharpe Ratio_1095,Max Drawdown_1095,Max Daily Drop_1095,Calmar Ratio_1095,99% VaR_1095,Total Return_365,Return p.a._365,Volatility_365,Sharpe Ratio_365,Max Drawdown_365,Max Daily Drop_365,Calmar Ratio_365,99% VaR_365,Total Return_YTD,Return p.a._YTD,Volatility_YTD,Sharpe Ratio_YTD,Max Drawdown_YTD,Max Daily Drop_YTD,Calmar Ratio_YTD,99% VaR_YTD,Total Return_180,Return p.a._180,Volatility_180,Sharpe Ratio_180,Max Drawdown_180,Max Daily Drop_180,Calmar Ratio_180,99% VaR_180,Total Return_90,Return p.a._90,Volatility_90,Sharpe Ratio_90,Max Drawdown_90,Max Daily Drop_90,Calmar Ratio_90,99% VaR_90,Total Return_30,Return p.a._30,Volatility_30,Sharpe Ratio_30,Max Drawdown_30,Max Daily Drop_30,Calmar Ratio_30,99% VaR_30,Total Return2016,Return p.a.2016,Volatility2016,Sharpe Ratio2016,Max Drawdown2016,Max Daily Drop2016,Calmar Ratio2016,99% VaR2016,Total Return2017,Return p.a.2017,Volatility2017,Sharpe Ratio2017,Max Drawdown2017,Max Daily Drop2017,Calmar Ratio2017,99% VaR2017,Total Return2018,Return p.a.2018,Volatility2018,Sharpe Ratio2018,Max Drawdown2018,Max Daily Drop2018,Calmar Ratio2018,99% VaR2018,Total Return2019,Return p.a.2019,Volatility2019,Sharpe Ratio2019,Max Drawdown2019,Max Daily Drop2019,Calmar Ratio2019,99% VaR2019
US_5G,3.2574739230614522,0.20307824521790785,0.22548955360199416,0.9006104361550871,-0.32122186083561444,-0.13215101930639095,0.6322055562769849,-0.032118832425055414,1.623590063582344,0.21277209466105562,0.24868292235731718,0.8555959236932904,-0.32122186083561444,-0.13215101930639095,0.6623836064816956,-0.035454136040688596,0.6106205387810502,0.17218927729948774,0.2884783424693932,0.5968880569180218,-0.32122186083561444,-0.13215101930639095,0.5360447039674107,-0.04136230306709183,0.20915728735401085,0.20915728735401085,0.38384452824717186,0.5449010522805385,-0.32122186083561444,-0.13215101930639095,0.651130302308557,-0.05504916674403948,0.11268617393318325,0.136783439634379,0.4161169883917667,0.3287139036621111,-0.32122186083561444,-0.13215101930639095,0.4258223250390111,-0.05996211065447831,0.2300462669672798,0.5217408972993565,0.25049748439012987,2.082818909617418,-0.10337956590487918,-0.13215101930639095,5.046847437717205,-0.03485295681975375,0.004721655105950573,0.019287515559561985,0.24450446307902396,0.07888410426818365,-0.10337956590487918,-0.13215101930639095,0.1865699027727459,-0.03554179497899945,0.005212789918225047,0.0653011680216391,0.23718458669485598,0.2753179240337852,-0.07057324228850936,-0.13215101930639095,0.9252964141095066,-0.034320341641962224,0.30153142499194563,0.30153142499194563,0.19855169100084044,1.518654530072319,-0.12861340252484887,-0.13215101930639095,2.3444790284098733,-0.027892921998526894,0.3001189023128523,0.3010566679542461,0.14230696893493805,2.1155440960300935,-0.0642862030813588,-0.13215101930639095,4.683068116081414,-0.019711265367279494,0.022992012691971153,0.023055900198545975,0.23910744166941375,0.0964248541892841,-0.22001325938801086,-0.13215101930639095,0.10479323047473726,-0.03474055202645501,0.3911954521956371,0.39245789784593654,0.20911716683184117,1.8767368733602172,-0.15287425283619327,-0.13215101930639095,2.5671942172398396,-0.02916392348169681
