Unnamed: 0,PRICE_BID,PRICE_ASK,PRICE_LAST
2019-11-18,9.6385,9.6408,9.6397
2019-11-19,9.642999999999999,9.645,9.644
2019-11-20,9.656,9.6578,9.6569
2019-11-21,9.6462,9.6481,9.6472
2019-11-22,9.6166,9.6188,9.6177
2019-11-25,9.622,9.6238,9.6229
2019-11-26,9.6333,9.635,9.6342
2019-11-27,9.5959,9.597999999999999,9.597000000000001
2019-11-28,9.5762,9.578,9.5771
