Unnamed: 0,PRICE_BID,PRICE_ASK,PRICE_LAST
2019-11-18,14.6985,14.7042,14.7014
2019-11-19,14.8261,14.8321,14.8291
2019-11-20,14.7754,14.780999999999999,14.7782
2019-11-21,14.7564,14.7635,14.76
2019-11-22,14.682,14.686,14.684
2019-11-25,14.68,14.6874,14.6837
2019-11-26,14.7571,14.7626,14.7599
2019-11-27,14.8277,14.8324,14.8301
2019-11-28,14.7583,14.7643,14.7613
