Unnamed: 0,PRICE_BID,PRICE_ASK,PRICE_LAST
2019-11-18,82.306,82.32799999999997,82.31700000000002
2019-11-19,82.229,82.251,82.24
2019-11-20,81.682,81.696,81.689
2019-11-21,81.558,81.57300000000002,81.565
2019-11-22,81.782,81.797,81.789
2019-11-25,81.814,81.834,81.824
2019-11-26,81.88,81.90100000000002,81.891
2019-11-27,82.182,82.20200000000001,82.19200000000001
2019-11-28,82.331,82.34700000000001,82.339
