Unnamed: 0,PRICE_BID,PRICE_ASK,PRICE_LAST
2019-11-18,30.229,30.237,30.233
2019-11-19,30.179000000000002,30.185,30.182
2019-11-20,30.186,30.195,30.191
2019-11-21,30.197,30.204,30.201
2019-11-22,30.204,30.211,30.208
2019-11-25,30.218000000000004,30.227,30.22300000000001
2019-11-26,30.221,30.229,30.225
2019-11-27,30.224,30.232,30.228
2019-11-28,30.233,30.24,30.237
