Unnamed: 0,PRICE_BID,PRICE_ASK,PRICE_LAST
2019-11-18,108.81,108.82,108.815
2019-11-19,108.6,108.62,108.61
2019-11-20,108.49,108.5,108.495
2019-11-21,108.53,108.54,108.535
2019-11-22,108.64,108.65,108.645
2019-11-25,108.78,108.79,108.785
2019-11-26,109.0,109.01,109.005
2019-11-27,109.13,109.14,109.135
2019-11-28,109.42,109.43,109.425
