date,ECO_RELEASE_DT,FIRST_REVISION,FIRST_REVISION_DATE,FORECAST_STANDARD_DEVIATION,ACTUAL_RELEASE,BN_SURVEY_NUMBER_OBSERVATIONS,BN_SURVEY_MEDIAN,BN_SURVEY_AVERAGE,BN_SURVEY_LOW,BN_SURVEY_HIGH
2005-07-31,20050824.0,-3.7,20050928.0,1.2,-3.2,27.0,-0.8,-0.4,-2.5,3.8
2005-08-31,20050928.0,5.1,20051027.0,0.4,4.2,19.0,1.0,1.0,0.5,1.8
2005-09-30,20051027.0,-0.2,20051129.0,0.6,-1.0,23.0,0.8,0.7,-0.7,1.8
2005-10-31,20051129.0,-0.2,20051223.0,0.5,0.3,23.0,1.0,1.1,-0.4,2.5
2005-11-30,20051223.0,0.6,20060126.0,0.6,-0.6,20.0,1.0,0.8,-1.2,1.5
2005-12-31,20060126.0,1.9,20060224.0,0.5,0.9,30.0,1.0,1.0,0.5,2.5
2006-01-31,20060224.0,1.6,20060324.0,0.7,0.6,26.0,0.5,0.4,-2.0,2.0
2006-02-28,20060324.0,-1.1,20060426.0,0.6,-1.3,30.0,1.0,1.1,0.4,3.6
2006-03-31,20060426.0,3.5,20060524.0,0.4,2.8,30.0,1.0,1.0,0.0,2.0
2006-04-30,20060524.0,-1.0,20060623.0,0.8,-1.1,28.0,0.5,0.1,-2.0,1.2
2006-05-31,20060623.0,1.5,20060727.0,0.5,0.7,24.0,0.6,0.5,-0.5,1.2
2006-06-30,20060727.0,2.2,20060824.0,0.4,1.0,31.0,0.7,0.8,0.3,2.0
2006-07-31,20060824.0,0.0,20060927.0,0.6,0.5,26.0,0.3,0.3,-1.0,2.1
2006-08-31,20060927.0,-1.5,20061026.0,0.5,-2.0,30.0,0.5,0.4,-0.6,1.7
2006-09-30,20061026.0,0.5,20061128.0,0.7,0.1,32.0,1.0,1.2,-0.5,3.2
2006-10-31,20061128.0,-1.6,20061222.0,0.5,-1.7,30.0,0.2,0.1,-0.8,2.0
2006-11-30,20061222.0,-1.0,20070126.0,0.6,-1.1,32.0,1.0,1.1,-0.2,2.5
2006-12-31,20070126.0,2.6,20070227.0,0.8,2.3,33.0,0.5,1.0,-0.5,3.0
2007-01-31,20070227.0,-4.0,20070328.0,0.7,-3.1,34.0,-0.2,-0.2,-2.5,1.4
2007-02-28,20070328.0,-0.4,20070425.0,0.6,-0.1,35.0,1.8,1.7,0.4,3.2
2007-03-31,20070425.0,1.5,20070524.0,0.6,1.5,36.0,1.1,1.1,0.0,2.5
2007-04-30,20070524.0,2.5,20070627.0,0.5,1.5,36.0,0.6,0.5,-1.0,1.5
2007-05-31,20070627.0,-0.2,20070726.0,0.6,-1.0,37.0,0.2,0.1,-2.1,1.2
2007-06-30,20070726.0,-1.2,20070824.0,0.4,-0.5,40.0,0.6,0.6,-0.5,1.5
2007-07-31,20070824.0,3.4,20070926.0,0.4,3.7,34.0,0.6,0.6,0.0,2.0
2007-08-31,20070926.0,,,0.8,-1.8,36.0,-1.0,-0.9,-2.1,0.8
2007-09-30,20071025.0,1.1,20071128.0,0.6,0.3,38.0,0.7,0.6,-1.0,2.5
2007-10-31,20071128.0,-0.9,20071227.0,0.4,-0.7,39.0,0.3,0.3,-1.0,1.0
2007-11-30,20071227.0,-0.4,20080129.0,0.6,-0.7,33.0,0.5,0.4,-1.5,1.8
2007-12-31,20080129.0,2.0,20080227.0,0.6,2.6,30.0,0.1,0.1,-1.5,1.1
2008-01-31,20080227.0,-1.0,20080326.0,0.6,-1.6,37.0,-1.4,-1.3,-2.8,0.0
2008-02-29,20080326.0,-2.1,20080424.0,0.6,-2.6,37.0,-0.3,-0.2,-1.5,1.5
2008-03-31,20080424.0,1.7,20080528.0,0.7,1.5,42.0,0.5,0.5,-1.0,2.4
2008-04-30,20080528.0,1.9,20080625.0,0.5,2.5,39.0,-0.5,-0.5,-1.5,0.8
2008-05-31,20080625.0,-0.5,20080725.0,0.7,-0.9,39.0,-1.0,-1.1,-3.0,0.2
2008-06-30,20080725.0,2.6,20080827.0,0.4,2.0,44.0,-0.2,-0.1,-1.0,0.6
2008-07-31,20080827.0,0.1,20080925.0,0.7,0.7,43.0,-0.7,-0.6,-2.9,0.6
2008-08-31,20080925.0,-4.2,20081029.0,0.6,-3.0,42.0,-0.5,-0.7,-2.5,0.9
2008-09-30,20081029.0,-1.9,20081126.0,0.9,-1.1,39.0,-1.5,-1.6,-3.9,0.5
2008-10-31,20081126.0,-6.9,20081224.0,1.0,-4.4,42.0,-1.6,-1.8,-5.0,0.3
2008-11-30,20081224.0,-1.7,20090129.0,1.6,1.2,37.0,-3.0,-2.6,-4.5,3.0
2008-12-31,20090129.0,-5.5,20090226.0,0.9,-3.6,43.0,-2.7,-2.6,-4.0,0.5
2009-01-31,20090226.0,-5.9,20090325.0,1.2,-2.5,39.0,-2.2,-2.1,-5.6,2.1
2009-02-28,20090325.0,,,0.8,3.9,40.0,-2.0,-2.1,-4.0,-0.5
2009-03-31,20090424.0,-2.7,20090528.0,1.1,-0.6,41.0,-1.2,-1.4,-3.8,1.5
2009-04-30,20090528.0,0.4,20090624.0,0.8,0.8,43.0,-0.3,-0.3,-3.3,1.0
2009-05-31,20090624.0,0.8,20090729.0,0.7,1.1,40.0,-0.5,-0.4,-2.8,1.0
2009-06-30,20090729.0,2.5,20090826.0,0.6,1.1,40.0,0.0,0.0,-1.0,1.3
2009-07-31,20090826.0,0.9,20090925.0,0.6,0.8,42.0,0.9,0.7,-0.9,2.0
2009-08-31,20090925.0,-0.4,20091028.0,0.5,0.0,44.0,1.0,1.1,0.3,2.3
2009-09-30,20091028.0,1.8,20091125.0,0.5,0.9,42.0,0.7,0.7,-0.5,1.8
2009-10-31,20091125.0,-0.7,20091224.0,0.4,-1.3,44.0,0.7,0.7,-0.6,1.5
2009-11-30,20091224.0,2.1,20100128.0,0.6,2.0,46.0,1.1,1.2,0.3,3.0
2009-12-31,20100128.0,2.0,20100225.0,0.7,0.9,42.0,0.5,0.7,-0.5,3.1
2010-01-31,20100225.0,-0.6,20100324.0,0.6,-0.6,42.0,1.0,1.0,-1.8,2.0
2010-02-28,20100324.0,1.7,20100423.0,0.5,0.9,45.0,0.6,0.7,-1.0,2.0
2010-03-31,20100423.0,4.8,20100526.0,0.6,2.8,44.0,0.7,0.9,0.0,2.3
2010-04-30,20100526.0,-0.8,20100624.0,0.7,-1.0,44.0,0.5,0.4,-1.5,1.5
2010-05-31,20100624.0,1.2,20100728.0,0.6,0.9,45.0,1.0,1.0,-1.0,2.0
2010-06-30,20100728.0,0.2,20100825.0,0.5,-0.6,45.0,0.3,0.2,-1.5,1.0
2010-07-31,20100825.0,-2.8,20100924.0,0.6,-3.8,48.0,0.5,0.4,-1.0,2.0
2010-08-31,20100924.0,1.9,20101027.0,0.8,2.0,48.0,1.0,1.1,-0.5,3.5
2010-09-30,20101027.0,1.3,20101124.0,0.5,-0.8,46.0,0.5,0.5,-0.4,2.5
2010-10-31,20101124.0,-1.9,20101223.0,0.6,-2.7,47.0,0.6,0.5,-1.0,2.0
2010-11-30,20101223.0,4.5,20110127.0,0.8,2.4,48.0,1.8,1.7,-0.4,3.0
2010-12-31,20110127.0,3.0,20110224.0,0.9,0.5,48.0,0.9,0.9,-0.9,6.0
2011-01-31,20110224.0,-3.0,20110324.0,0.9,-3.6,45.0,0.5,0.3,-2.5,2.5
2011-02-28,20110324.0,0.6,20110427.0,1.2,-0.6,49.0,2.0,1.8,-3.5,3.5
2011-03-31,20110427.0,2.5,20110525.0,0.9,1.3,47.0,1.9,1.7,-0.6,3.5
2011-04-30,20110525.0,-0.4,20110624.0,0.7,-1.5,50.0,0.5,0.4,-1.2,1.8
2011-05-31,20110624.0,0.7,20110727.0,0.6,0.6,42.0,0.9,0.9,-1.3,1.8
2011-06-30,20110727.0,0.6,20110824.0,0.5,0.1,47.0,0.5,0.5,-1.0,1.6
2011-07-31,20110824.0,0.7,20110928.0,0.6,0.7,50.0,-0.5,-0.4,-1.5,1.0
2011-08-31,20110928.0,-0.4,20111026.0,0.7,-0.1,49.0,-0.2,-0.3,-2.3,0.8
2011-09-30,20111026.0,0.6,20111123.0,0.5,1.7,50.0,0.4,0.3,-1.0,1.7
2011-10-31,20111123.0,1.5,20111223.0,0.4,0.7,50.0,0.0,-0.1,-1.0,0.9
2011-11-30,20111223.0,0.5,20120126.0,0.5,0.3,49.0,0.4,0.4,-0.5,1.5
2011-12-31,20120126.0,2.1,20120228.0,0.7,2.1,52.0,0.9,0.9,-0.8,3.9
2012-01-31,20120228.0,-3.0,20120328.0,0.8,-3.2,51.0,0.0,0.1,-2.9,2.0
2012-02-29,20120328.0,1.9,20120425.0,0.7,1.6,53.0,1.7,1.6,0.4,3.0
2012-03-31,20120425.0,-0.8,20120524.0,0.5,-1.1,51.0,0.5,0.6,0.0,2.4
2012-04-30,20120524.0,-0.6,20120627.0,0.6,-0.6,49.0,0.8,0.8,-0.5,2.0
2012-05-31,20120627.0,0.8,20120726.0,0.6,0.4,44.0,0.7,0.7,-0.5,2.0
2012-06-30,20120726.0,-2.2,20120824.0,0.5,-1.1,48.0,0.1,0.1,-0.8,1.7
2012-07-31,20120824.0,-1.3,20120927.0,0.5,-0.4,51.0,0.5,0.4,-1.0,1.5
2012-08-31,20120927.0,-2.1,20121025.0,0.6,-1.6,53.0,0.2,0.2,-1.9,1.4
2012-09-30,20121025.0,1.7,20121127.0,0.6,2.0,51.0,0.9,0.9,0.1,3.0
2012-10-31,20121127.0,1.9,20121221.0,0.7,1.5,50.0,-0.5,-0.5,-2.2,1.5
2012-11-30,20121221.0,1.2,20130128.0,0.7,1.6,39.0,-0.2,-0.1,-1.2,1.6
2012-12-31,20130128.0,1.0,20130227.0,0.8,1.3,50.0,0.8,0.6,-2.5,2.4
2013-01-31,20130227.0,2.9,20130326.0,0.8,1.9,54.0,0.2,-0.1,-2.0,1.1
2013-02-28,20130326.0,-1.7,20130424.0,1.1,-0.5,53.0,0.6,0.3,-2.2,4.0
2013-03-31,20130424.0,-1.7,20130524.0,0.6,-1.4,51.0,0.5,0.3,-1.1,1.5
2013-04-30,20130524.0,1.7,20130625.0,0.7,1.3,54.0,0.5,0.4,-2.5,1.8
2013-05-31,20130625.0,1.0,20130725.0,0.6,0.7,57.0,0.0,0.0,-1.6,1.0
2013-06-30,20130725.0,0.1,20130826.0,0.4,0.0,53.0,0.5,0.5,-0.5,1.8
2013-07-31,20130826.0,-0.5,20130925.0,0.5,-0.6,57.0,0.5,0.5,-0.5,1.5
2013-08-31,20130925.0,-0.4,20131025.0,0.6,-0.1,60.0,1.0,1.1,-0.2,2.5
2013-09-30,20131025.0,0.2,20131127.0,0.5,-0.1,48.0,0.5,0.6,-0.5,1.7
2013-10-31,20131127.0,0.7,20131224.0,0.5,-0.1,57.0,0.5,0.5,-1.1,2.0
2013-11-30,20131224.0,0.1,20140128.0,0.4,1.2,54.0,0.7,0.7,-0.3,1.9
2013-12-31,20140128.0,-1.9,20140227.0,0.4,-1.6,60.0,0.5,0.6,-0.6,2.0
2014-01-31,20140227.0,0.9,20140326.0,0.5,1.1,58.0,-0.3,-0.2,-1.5,1.0
2014-02-28,20140326.0,0.1,20140424.0,0.5,0.2,56.0,0.3,0.3,-1.7,1.5
2014-03-31,20140424.0,2.9,20140527.0,0.4,2.0,57.0,0.6,0.6,-0.8,1.5
2014-04-30,20140527.0,0.4,20140625.0,0.5,0.1,47.0,0.0,0.0,-1.0,1.0
2014-05-31,20140625.0,-0.1,20140725.0,0.4,-0.1,53.0,0.3,0.3,-1.0,1.0
2014-06-30,20140725.0,3.0,20140826.0,0.5,0.8,56.0,0.5,0.6,-0.8,1.9
2014-07-31,20140826.0,-0.5,20140925.0,0.5,-0.8,56.0,0.5,0.4,-1.1,1.4
2014-08-31,20140925.0,0.7,20141028.0,0.5,0.7,55.0,0.6,0.7,-0.7,2.0
2014-09-30,20141028.0,0.2,20141126.0,0.4,-0.2,57.0,0.5,0.5,-0.7,1.5
2014-10-31,20141126.0,-1.0,20141223.0,0.4,-0.9,57.0,0.5,0.5,-0.4,1.5
2014-11-30,20141223.0,-1.3,20150127.0,0.6,-0.4,57.0,1.0,1.1,-0.1,3.3
2014-12-31,20150127.0,-0.9,20150226.0,0.5,-0.8,57.0,0.6,0.8,-0.1,2.4
2015-01-31,20150226.0,-0.7,20150325.0,0.5,0.3,57.0,0.5,0.4,-1.4,1.5
2015-02-28,20150325.0,-1.3,20150424.0,0.4,-0.4,57.0,0.2,0.2,-1.0,1.0
2015-03-31,20150424.0,0.6,20150526.0,0.5,-0.2,57.0,0.3,0.2,-1.0,1.4
2015-04-30,20150526.0,-0.3,20150623.0,0.3,0.5,57.0,0.3,0.3,-0.5,1.0
2015-05-31,20150623.0,-0.1,20150727.0,0.3,0.5,55.0,0.5,0.5,-0.4,1.2
2015-06-30,20150727.0,1.0,20150826.0,0.2,0.8,51.0,0.5,0.5,-0.1,1.0
2015-07-31,20150826.0,,,0.3,0.6,59.0,0.3,0.3,-0.5,1.0
2015-08-31,20150924.0,-0.9,20151027.0,0.4,0.0,57.0,0.1,0.1,-1.0,1.3
2015-09-30,20151027.0,-0.1,20151125.0,0.4,-0.4,55.0,0.0,0.0,-1.3,1.2
2015-10-31,20151203.0,,,0.4,0.5,54.0,0.3,0.3,-1.1,1.3
2015-11-30,20160106.0,-0.5,20160128.0,,0.0,1.0,,,,
2015-12-31,20160204.0,-0.7,20160225.0,,-1.0,1.0,,,,
2016-01-31,20160303.0,1.2,20160324.0,,1.7,1.0,,,,
2016-02-29,20160404.0,,,0.1,-1.3,3.0,-1.0,-1.1,-1.2,-1.0
2016-03-31,20160504.0,0.1,20160526.0,0.2,-0.2,3.0,-0.1,0.0,-0.2,0.2
2016-04-30,20160603.0,,,,0.5,2.0,,,,
2016-05-31,20160705.0,-0.4,20160727.0,0.2,-0.3,4.0,-0.3,-0.1,-0.3,0.3
2016-06-30,20160804.0,-0.3,20160825.0,1.9,-0.4,5.0,-0.4,-1.2,-5.0,0.3
2016-07-31,20160902.0,1.1,20160928.0,0.2,1.3,4.0,1.5,1.4,1.0,1.5
2016-08-31,20161005.0,0.1,20161027.0,,-0.2,1.0,,,,
2016-09-30,20161103.0,0.2,20161123.0,0.0,0.1,3.0,0.1,0.1,0.1,0.2
2016-10-31,20161206.0,0.9,20161222.0,0.3,0.8,3.0,0.5,0.6,0.3,1.0
2016-11-30,20170106.0,1.0,20170127.0,0.2,0.6,3.0,0.2,0.3,0.0,0.6
2016-12-31,20170203.0,0.9,20170227.0,,0.5,1.0,,,,
2017-01-31,20170306.0,0.2,20170324.0,0.2,0.0,3.0,0.1,0.2,0.0,0.5
2017-02-28,20170404.0,0.7,20170427.0,,0.5,2.0,,,,
2017-03-31,20170504.0,0.8,20170526.0,,0.0,1.0,,,,
2017-04-30,20170605.0,,,0.1,-0.5,3.0,-0.2,-0.1,-0.2,0.1
2017-05-31,20170705.0,0.6,20170727.0,,0.3,2.0,,,,
2017-06-30,20170803.0,,,,0.1,2.0,,,,
2017-07-31,20170905.0,0.8,20170927.0,,0.6,2.0,,,,
2017-08-31,20171005.0,0.7,20171025.0,,0.5,1.0,,,,
2017-09-30,20171103.0,1.1,20171122.0,,0.7,2.0,,,,
2017-10-31,20171204.0,1.3,20171222.0,,0.9,1.0,,,,
2017-11-30,20180105.0,0.3,20180126.0,0.3,-0.1,50.0,0.5,0.6,-0.4,2.0
2017-12-31,20180202.0,,,,0.7,1.0,,,,
2018-01-31,20180306.0,-0.2,20180323.0,,-0.3,2.0,,,,
2018-02-28,20180404.0,0.9,20180426.0,,1.0,1.0,,,,
2018-03-31,20180503.0,0.4,20180525.0,,0.1,1.0,,,,
2018-04-30,20180604.0,1.9,20180627.0,,0.9,1.0,,,,
2018-05-31,20180703.0,0.3,20180726.0,,0.0,1.0,,,,
2018-06-30,20180802.0,0.1,20180824.0,,0.2,1.0,,,,
2018-07-31,20180906.0,0.2,20180927.0,,0.1,2.0,,,,
2018-08-31,20181004.0,0.3,20181025.0,,0.0,2.0,,,,
2018-09-30,20181102.0,-0.6,20181121.0,,0.0,2.0,,,,
2018-10-31,20181206.0,0.4,20181221.0,0.0,0.2,3.0,0.1,0.1,0.1,0.2
2018-11-30,20190204.0,-0.2,20190221.0,0.6,-0.4,29.0,0.0,0.1,-1.0,1.8
2018-12-31,20190227.0,0.3,20190313.0,,0.1,1.0,,,,
2019-01-31,20190319.0,-0.1,20190402.0,0.0,-0.2,3.0,-0.1,-0.1,-0.2,-0.1
2019-02-28,20190408.0,-0.2,20190425.0,0.0,-0.1,3.0,0.1,0.1,0.1,0.1
2019-03-31,20190502.0,-0.5,20190524.0,,0.3,2.0,,,,
2019-04-30,20190604.0,,,,0.0,2.0,,,,
2019-05-31,20190703.0,,,0.3,,11.0,0.1,0.2,-0.2,0.8
