,Total Return,Return p.a.,Volatility,Sharpe Ratio,Max Drawdown,Max Daily Drop,Calmar Ratio,99% VaR,Total Return_1825,Return p.a._1825,Volatility_1825,Sharpe Ratio_1825,Max Drawdown_1825,Max Daily Drop_1825,Calmar Ratio_1825,99% VaR_1825,Total Return_1095,Return p.a._1095,Volatility_1095,Sharpe Ratio_1095,Max Drawdown_1095,Max Daily Drop_1095,Calmar Ratio_1095,99% VaR_1095,Total Return_365,Return p.a._365,Volatility_365,Sharpe Ratio_365,Max Drawdown_365,Max Daily Drop_365,Calmar Ratio_365,99% VaR_365,Total Return_YTD,Return p.a._YTD,Volatility_YTD,Sharpe Ratio_YTD,Max Drawdown_YTD,Max Daily Drop_YTD,Calmar Ratio_YTD,99% VaR_YTD,Total Return_180,Return p.a._180,Volatility_180,Sharpe Ratio_180,Max Drawdown_180,Max Daily Drop_180,Calmar Ratio_180,99% VaR_180,Total Return_90,Return p.a._90,Volatility_90,Sharpe Ratio_90,Max Drawdown_90,Max Daily Drop_90,Calmar Ratio_90,99% VaR_90,Total Return_30,Return p.a._30,Volatility_30,Sharpe Ratio_30,Max Drawdown_30,Max Daily Drop_30,Calmar Ratio_30,99% VaR_30,Total Return2016,Return p.a.2016,Volatility2016,Sharpe Ratio2016,Max Drawdown2016,Max Daily Drop2016,Calmar Ratio2016,99% VaR2016,Total Return2017,Return p.a.2017,Volatility2017,Sharpe Ratio2017,Max Drawdown2017,Max Daily Drop2017,Calmar Ratio2017,99% VaR2017,Total Return2018,Return p.a.2018,Volatility2018,Sharpe Ratio2018,Max Drawdown2018,Max Daily Drop2018,Calmar Ratio2018,99% VaR2018,Total Return2019,Return p.a.2019,Volatility2019,Sharpe Ratio2019,Max Drawdown2019,Max Daily Drop2019,Calmar Ratio2019,99% VaR2019
US_Safety,6.6350270331383605,0.2062919849144813,0.21689149049136727,0.9511299149963293,-0.2739976055903962,-0.10511759626543571,0.7528970352495371,-0.030859017349016558,2.540125273162997,0.28766747515123536,0.23427707539442533,1.2278942558375494,-0.2739976055903962,-0.10511759626543571,1.049890470872488,-0.03312505250213854,0.9478661429375617,0.248877102075598,0.2579097481844538,0.9649774924273287,-0.2739976055903962,-0.10511759626543571,0.9083185290591507,-0.036676850976881024,0.2946388195508809,0.2946388195508809,0.3460957337625302,0.8513217321339306,-0.2739976055903962,-0.10511759626543571,1.075333555984944,-0.049317077217567555,0.17145712058625495,0.20925221224379986,0.37557258587939657,0.5571551814780078,-0.2739976055903962,-0.10511759626543571,0.7637008790383907,-0.05385791004233529,0.17137227848449998,0.37815503646103665,0.23167529122025832,1.6322631320295486,-0.07301610503481637,-0.10511759626543571,5.1790633899291185,-0.03250604262998016,0.012508005659381594,0.05170461054496611,0.19991979009903757,0.2586267748648213,-0.06770270106562482,-0.10511759626543571,0.763700852863291,-0.02894482081023047,-0.002263726534741717,-0.027196555614096396,0.22770287230650454,-0.1194387902910942,-0.06682872864692946,-0.10511759626543571,-0.4069590453797445,-0.03328218549615733,0.21746243604895232,0.21746243604895232,0.21867966043373277,0.9944337558309438,-0.13304497942443894,-0.10511759626543571,1.6345031356290833,-0.031083576704697673,0.5043892937278203,0.5060780790343715,0.1458511072932306,3.4698267872379756,-0.04791521763881723,-0.10511759626543571,10.56194887497257,-0.019645244548942994,-0.04738315348762556,-0.047510184602229555,0.21863391341870117,-0.21730473493032076,-0.22472023279008257,-0.10511759626543571,-0.21141925679033155,-0.03205170000410392,0.7236266420024411,0.7262065793165053,0.1734050676367144,4.187920164120673,-0.09221068946912381,-0.10511759626543571,7.875514037444338,-0.023120380318218805
