Unnamed: 0,PRICE_BID,PRICE_ASK,PRICE_LAST
2007-12-12,1.1181,1.1181,1.1181
2007-12-13,1.1235,1.1235,1.1235
2007-12-14,1.121,1.121,1.121
2007-12-17,1.1312,1.1312,1.1312
2007-12-18,1.1367,1.1367,1.1367
2007-12-19,1.1407,1.1407,1.1407
2007-12-20,1.1362,1.1362,1.1362
2007-12-21,1.1298,1.1298,1.1298
2007-12-24,1.1395,1.1395,1.1395
2007-12-25,1.1378,1.1378,1.1378
2007-12-26,1.1394,1.1394,1.1394
2007-12-27,1.1406,1.1406,1.1406
2007-12-28,1.1342,1.1342,1.1342
2007-12-31,1.1349,1.1349,1.1349
2008-01-01,1.143,1.143,1.143
2008-01-02,1.1432,1.1432,1.1432
2008-01-03,1.1393,1.1393,1.1393
2008-01-04,1.1425,1.1425,1.1425
2008-01-07,1.1427,1.1427,1.1427
2008-01-08,1.1383,1.1383,1.1383
2008-01-09,1.1471,1.1471,1.1471
2008-01-10,1.1413,1.1413,1.1413
2008-01-11,1.1406,1.1406,1.1406
2008-01-14,1.1395,1.1395,1.1395
2008-01-15,1.1375,1.1375,1.1375
2008-01-16,1.1356,1.1356,1.1356
2008-01-17,1.143,1.143,1.143
2008-01-18,1.1488,1.1488,1.1488
2008-01-21,1.1539,1.1539,1.1539
2008-01-22,1.1529,1.1529,1.1529
2008-01-23,1.1372,1.1372,1.1372
2008-01-24,1.1408,1.1408,1.1408
2008-01-25,1.1456,1.1456,1.1456
2008-01-28,1.1435,1.1435,1.1435
2008-01-29,1.1436,1.1436,1.1436
2008-01-30,1.1426,1.1426,1.1426
2008-01-31,1.1376,1.1376,1.1376
2008-02-01,1.1367,1.1367,1.1367
2008-02-04,1.1439,1.1439,1.1439
2008-02-05,1.1427,1.1427,1.1427
2008-02-06,1.1457,1.1457,1.1457
2008-02-07,1.1336,1.1336,1.1336
2008-02-08,1.1343,1.1343,1.1343
2008-02-11,1.1444,1.1444,1.1444
2008-02-12,1.1438,1.1438,1.1438
2008-02-13,1.1456,1.1456,1.1456
2008-02-14,1.1477,1.1477,1.1477
2008-02-15,1.1511,1.1511,1.1511
2008-02-18,1.1509,1.1509,1.1509
2008-02-19,1.1525,1.1525,1.1525
2008-02-20,1.152,1.152,1.152
2008-02-21,1.1503,1.1503,1.1503
2008-02-22,1.1474,1.1474,1.1474
2008-02-25,,,1.1436
2008-02-26,,,1.147
2008-02-27,,,1.1467
2008-02-28,,,1.155
2008-02-29,,,1.1595
2008-03-03,,,1.1706
2008-03-04,,,1.1574
2008-03-05,,,1.1621
2008-03-06,,,1.1655
2008-03-07,,,1.1675
2008-03-10,,,1.1707
2008-03-11,,,1.159
2008-03-12,,,1.1585
2008-03-13,,,1.1649
2008-03-14,,,1.1553
2008-03-17,,,1.1466
2008-03-18,,,1.1461
2008-03-19,,,1.1463
2008-03-20,,,1.1402
2008-03-21,,,1.1379
2008-03-24,,,1.14
2008-03-25,,,1.1368
2008-03-26,,,1.1404
2008-03-27,,,1.1438
2008-03-28,,,1.1464
2008-03-31,,,1.1544
2008-04-01,,,1.1602
2008-04-02,,,1.1545
2008-04-03,,,1.1595
2008-04-04,,,1.1655
2008-04-07,,,1.1661
2008-04-08,,,1.1648
2008-04-09,,,1.1679
2008-04-10,,,1.1654
2008-04-11,,,1.1671
2008-04-14,,,1.1705
2008-04-15,,,1.1733
2008-04-16,,,1.1819
2008-04-17,,,1.1859
2008-04-18,,,1.1845
2008-04-21,,,1.1881
2008-04-22,,,1.1863
2008-04-23,,,1.1891
2008-04-24,,,1.1935
2008-04-25,,,1.1947
2008-04-28,,,1.194
2008-04-29,,,1.1976
2008-04-30,,,1.2034
2008-05-01,,,1.2017
2008-05-02,,,1.1984
2008-05-05,,,1.2009
2008-05-06,,,1.2018
2008-05-07,,,1.2038
2008-05-08,,,1.2173
2008-05-09,,,1.2172
2008-05-12,,,1.2267
2008-05-13,,,1.2316
2008-05-14,,,1.2311
2008-05-15,,,1.2338
2008-05-16,,,1.2365
2008-05-19,,,1.2358
2008-05-20,,,1.2411
2008-05-21,,,1.2373
2008-05-22,,,1.2259
2008-05-23,,,1.22
2008-05-26,,,1.2228
2008-05-27,,,1.2172
2008-05-28,,,1.2173
2008-05-29,,,1.2238
2008-05-30,,,1.2229
2008-06-02,,,1.2157
2008-06-03,,,1.2187
2008-06-04,,,1.2259
2008-06-05,,,1.2468
2008-06-06,,,1.2509
2008-06-09,,,1.2528
2008-06-10,,,1.2557
2008-06-11,,,1.2536
2008-06-12,,,1.246
2008-06-13,,,1.2531
2008-06-16,,,1.251
2008-06-17,,,1.2455
2008-06-18,,,1.2475
2008-06-19,,,1.2488
2008-06-20,,,1.249
2008-06-23,,,1.2535
2008-06-24,,,1.259
2008-06-25,,,1.264
2008-06-26,,,1.2678
2008-06-27,,,1.262
2008-06-30,,,1.2611
2008-07-01,,,1.2562
2008-07-02,,,1.265
2008-07-03,,,1.266
2008-07-04,,,1.2708
2008-07-07,,,1.2703
2008-07-08,,,1.2694
2008-07-09,,,1.2609
2008-07-10,,,1.2686
2008-07-11,,,1.2666
2008-07-14,,,1.2722
2008-07-15,,,1.2733
2008-07-16,,,1.2667
2008-07-17,,,1.265
2008-07-18,,,1.2735
2008-07-21,,,1.2811
2008-07-22,,,1.2824
2008-07-23,,,1.2844
2008-07-24,,,1.2914
2008-07-25,,,1.2897
2008-07-28,,,1.2847
2008-07-29,,,1.2853
2008-07-30,,,1.2904
2008-07-31,,,1.2874
2008-08-01,,,1.2862
2008-08-04,,,1.2794
2008-08-05,,,1.2719
2008-08-06,,,1.2652
2008-08-07,,,1.2687
2008-08-08,,,1.2743
2008-08-11,,,1.2648
2008-08-12,,,1.2597
2008-08-13,,,1.2558
2008-08-14,,,1.245
2008-08-15,,,1.2395
2008-08-18,,,1.2318
2008-08-19,,,1.2253
2008-08-20,,,1.2209
2008-08-21,,,1.2225
2008-08-22,,,1.224
2008-08-25,,,1.2238
2008-08-26,,,1.2361
2008-08-27,,,1.2232
2008-08-28,,,1.228
2008-08-29,,,1.2271
2008-09-01,,,1.2264
2008-09-02,,,1.2286
2008-09-03,,,1.2234
2008-09-04,,,1.221
2008-09-05,,,1.2247
2008-09-08,,,1.2215
2008-09-09,,,1.2127
2008-09-10,,,1.2055
2008-09-11,,,1.2242
2008-09-12,,,1.2282
2008-09-15,,,1.2306
2008-09-16,,,1.2138
2008-09-17,,,1.207
2008-09-18,,,1.1912
2008-09-19,,,1.2028
2008-09-22,,,1.2126
2008-09-23,,,1.2209
2008-09-24,,,1.2277
2008-09-25,,,1.2208
2008-09-26,,,1.2127
2008-09-29,,,1.2104
2008-09-30,,,1.1922
2008-10-01,,,1.1871
2008-10-02,,,1.1772
2008-10-03,,,1.1744
2008-10-06,,,1.1565
2008-10-07,,,1.1444
2008-10-08,,,1.117
2008-10-09,,,1.134
2008-10-10,,,1.1109
2008-10-13,,,1.1149
2008-10-14,,,1.1386
2008-10-15,,,1.1292
2008-10-16,,,1.0962
2008-10-17,,,1.1193
2008-10-20,,,1.1378
2008-10-21,,,1.1255
2008-10-22,,,1.1162
2008-10-23,,,1.1211
2008-10-24,,,1.1054
2008-10-27,,,1.1097
2008-10-28,,,1.1213
2008-10-29,,,1.1178
2008-10-30,,,1.151
2008-10-31,,,1.142
2008-11-03,,,1.15
2008-11-04,,,1.1322
2008-11-05,,,1.1437
2008-11-06,,,1.1335
2008-11-07,,,1.1372
2008-11-10,,,1.148
2008-11-11,,,1.1445
2008-11-12,,,1.1464
2008-11-13,,,1.1448
2008-11-14,,,1.1632
2008-11-17,,,1.1688
2008-11-18,,,1.1739
2008-11-19,,,1.1745
2008-11-20,,,1.1773
2008-11-21,,,1.1687
2008-11-24,,,1.1814
2008-11-25,,,1.1878
2008-11-26,,,1.1784
2008-11-27,,,1.1807
2008-11-28,,,1.1885
2008-12-01,,,1.1937
2008-12-02,,,1.2047
2008-12-03,,,1.2184
2008-12-04,,,1.2135
2008-12-05,,,1.2099
2008-12-08,,,1.2206
2008-12-09,,,1.2164
2008-12-10,,,1.2098
2008-12-11,,,1.202
2008-12-12,,,1.2033
2008-12-15,,,1.2113
2008-12-16,,,1.2001
2008-12-17,,,1.2009
2008-12-18,,,1.1838
2008-12-19,,,1.1842
2008-12-22,,,1.1814
2008-12-23,,,1.1913
2008-12-24,,,1.1927
2008-12-25,,,1.1875
2008-12-26,,,1.189
2008-12-29,,,1.1885
2008-12-30,,,1.1879
2008-12-31,,,1.1943
2009-01-02,,,1.2028
2009-01-05,,,1.2083
2009-01-06,,,1.2154
2009-01-07,,,1.213
2009-01-08,,,1.2035
2009-01-09,,,1.1943
2009-01-12,,,1.1826
2009-01-13,,,1.2046
2009-01-14,,,1.216
2009-01-15,,,1.2286
2009-01-16,,,1.231
2009-01-19,,,1.2325
2009-01-20,,,1.2405
2009-01-21,,,1.2381
2009-01-22,,,1.2396
2009-01-23,,,1.2309
2009-01-26,,,1.2381
2009-01-27,,,1.2544
2009-01-28,,,1.2585
2009-01-29,,,1.2778
2009-01-30,,,1.2605
2009-02-02,,,1.2561
2009-02-03,,,1.2589
2009-02-04,,,1.2675
2009-02-05,,,1.2699
2009-02-06,,,1.2724
2009-02-09,,,1.2631
2009-02-10,,,1.2557
2009-02-11,,,1.2477
2009-02-12,,,1.2441
2009-02-13,,,1.2551
2009-02-16,,,1.252
2009-02-17,,,1.2561
2009-02-18,,,1.2539
2009-02-19,,,1.2546
2009-02-20,,,1.2681
2009-02-23,,,1.2661
2009-02-24,,,1.2625
2009-02-25,,,1.2647
2009-02-26,,,1.2709
2009-02-27,,,1.2753
2009-03-02,,,1.2827
2009-03-03,,,1.2877
2009-03-04,,,1.2788
2009-03-05,,,1.2806
2009-03-06,,,1.2795
2009-03-09,,,1.273
2009-03-10,,,1.2836
2009-03-11,,,1.2835
2009-03-12,,,1.2626
2009-03-13,,,1.2570000000000001
2009-03-16,,,1.2512
2009-03-17,,,1.2425
2009-03-18,,,1.2494
2009-03-19,,,1.2472
2009-03-20,,,1.2349
2009-03-23,,,1.233
2009-03-24,,,1.236
2009-03-25,,,1.246
2009-03-26,,,1.2149
2009-03-27,,,1.2161
2009-03-30,,,1.2139
2009-03-31,,,1.2072
2009-04-01,,,1.2411
2009-04-02,,,1.2368
2009-04-03,,,1.223
2009-04-06,,,1.2093
2009-04-07,,,1.2252
2009-04-08,,,1.2344
2009-04-09,,,1.2213
2009-04-10,,,1.2343
2009-04-13,,,1.2345
2009-04-14,,,1.2328
2009-04-15,,,1.2411
2009-04-16,,,1.2621
2009-04-17,,,1.2588
2009-04-20,,,1.267
2009-04-21,,,1.2619
2009-04-22,,,1.267
2009-04-23,,,1.2673
2009-04-24,,,1.2665
2009-04-27,,,1.265
2009-04-28,,,1.2631
2009-04-29,,,1.2585
2009-04-30,,,1.2833
2009-05-01,,,1.2831
2009-05-04,,,1.2803
2009-05-05,,,1.2864
2009-05-06,,,1.2742
2009-05-07,,,1.2795
2009-05-08,,,1.2703
2009-05-11,,,1.2589
2009-05-12,,,1.2636
2009-05-13,,,1.2659
2009-05-14,,,1.2716
2009-05-15,,,1.2799
2009-05-18,,,1.2793
2009-05-19,,,1.2838
2009-05-20,,,1.2829
2009-05-21,,,1.2745
2009-05-22,,,1.2674
2009-05-25,,,1.2613
2009-05-26,,,1.2604
2009-05-27,,,1.2653
2009-05-28,,,1.2571
2009-05-29,,,1.2566
2009-06-01,,,1.2522
2009-06-02,,,1.2486
2009-06-03,,,1.2615
2009-06-04,,,1.2704
2009-06-05,,,1.2663
2009-06-08,,,1.2701
2009-06-09,,,1.2748
2009-06-10,,,1.2762
2009-06-11,,,1.2716
2009-06-12,,,1.2663
2009-06-15,,,1.2625
2009-06-16,,,1.259
2009-06-17,,,1.2582
2009-06-18,,,1.2558
2009-06-19,,,1.2564
2009-06-22,,,1.253
2009-06-23,,,1.2459
2009-06-24,,,1.2426
2009-06-25,,,1.2465
2009-06-26,,,1.2517
2009-06-29,,,1.2447
2009-06-30,,,1.2428
2009-07-01,,,1.2487
2009-07-02,,,1.2582
2009-07-03,,,1.2637
2009-07-06,,,1.2641
2009-07-07,,,1.2545
2009-07-08,,,1.2514
2009-07-09,,,1.2424
2009-07-10,,,1.2442
2009-07-13,,,1.2411
2009-07-14,,,1.2396
2009-07-15,,,1.241
2009-07-16,,,1.246
2009-07-17,,,1.2424
2009-07-20,,,1.2448
2009-07-21,,,1.2419
2009-07-22,,,1.2452
2009-07-23,,,1.2391
2009-07-24,,,1.2439
2009-07-27,,,1.2506
2009-07-28,,,1.258
2009-07-29,,,1.2529
2009-07-30,,,1.2574
2009-07-31,,,1.2628
2009-08-03,,,1.263
2009-08-04,,,1.2621
2009-08-05,,,1.2526
2009-08-06,,,1.2561
2009-08-07,,,1.2487
2009-08-10,,,1.2473
2009-08-11,,,1.2377
2009-08-12,,,1.2405
2009-08-13,,,1.2413
2009-08-14,,,1.2403
2009-08-17,,,1.2256
2009-08-18,,,1.23
2009-08-19,,,1.2249
2009-08-20,,,1.229
2009-08-21,,,1.2247
2009-08-24,,,1.224
2009-08-25,,,1.22
2009-08-26,,,1.2168
2009-08-27,,,1.2195
2009-08-28,,,1.2208
2009-08-31,,,1.2294
2009-09-01,,,1.2249
2009-09-02,,,1.2317
2009-09-03,,,1.2365
2009-09-04,,,1.2333
2009-09-07,,,1.2376
2009-09-08,,,1.2371
2009-09-09,,,1.2349
2009-09-10,,,1.2331
2009-09-11,,,1.2272
2009-09-14,,,1.2286
2009-09-15,,,1.2264
2009-09-16,,,1.2254
2009-09-17,,,1.2247
2009-09-18,,,1.226
2009-09-21,,,1.2241
2009-09-22,,,1.2117
2009-09-23,,,1.2053
2009-09-24,,,1.2098
2009-09-25,,,1.2082
2009-09-28,,,1.2076
2009-09-29,,,1.2147
2009-09-30,,,1.2189
2009-10-01,,,1.2221
2009-10-02,,,1.2192
2009-10-05,,,1.2138
2009-10-06,,,1.2068
2009-10-07,,,1.2112
2009-10-08,,,1.2182
2009-10-09,,,1.2221
2009-10-12,,,1.2371
2009-10-13,,,1.2281
2009-10-14,,,1.2326
2009-10-15,,,1.2321
2009-10-16,,,1.2388
2009-10-19,,,1.2329
2009-10-20,,,1.2321
2009-10-21,,,1.2289
2009-10-22,,,1.2246
2009-10-23,,,1.2244
2009-10-26,,,1.2267
2009-10-27,,,1.2274
2009-10-28,,,1.2313
2009-10-29,,,1.2505
2009-10-30,,,1.2513
2009-11-02,,,1.2542
2009-11-03,,,1.2501
2009-11-04,,,1.2528
2009-11-05,,,1.2582
2009-11-06,,,1.2646
2009-11-09,,,1.2553
2009-11-10,,,1.2527
2009-11-11,,,1.2547
2009-11-12,,,1.261
2009-11-13,,,1.2626
2009-11-16,,,1.2566
2009-11-17,,,1.2485
2009-11-18,,,1.2471
2009-11-19,,,1.2533
2009-11-20,,,1.2583
2009-11-23,,,1.2623
2009-11-24,,,1.2634
2009-11-25,,,1.2708
2009-11-26,,,1.2743
2009-11-27,,,1.2719
2009-11-30,,,1.275
2009-12-01,,,1.2714
2009-12-02,,,1.2742
2009-12-03,,,1.279
2009-12-04,,,1.279
2009-12-07,,,1.2758
2009-12-08,,,1.2793
2009-12-09,,,1.2793
2009-12-10,,,1.2612
2009-12-11,,,1.2602
2009-12-14,,,1.2547
2009-12-15,,,1.2575
2009-12-16,,,1.2519
2009-12-17,,,1.2491
2009-12-18,,,1.2489
2009-12-21,,,1.2485
2009-12-22,,,1.2493
2009-12-23,,,1.253
2009-12-24,,,1.2494
2009-12-25,,,1.2509
2009-12-28,,,1.2526
2009-12-29,,,1.2542
2009-12-30,,,1.2462
2009-12-31,,,1.2357
2010-01-04,,,1.2436
2010-01-05,,,1.2432
2010-01-06,,,1.246
2010-01-07,,,1.249
2010-01-08,,,1.2507
2010-01-11,,,1.2574
2010-01-12,,,1.2527
2010-01-13,,,1.2452
2010-01-14,,,1.2538
2010-01-15,,,1.2563
2010-01-18,,,1.2523
2010-01-19,,,1.2511
2010-01-20,,,1.2586
2010-01-21,,,1.2666
2010-01-22,,,1.2663
2010-01-25,,,1.266
2010-01-26,,,1.2668
2010-01-27,,,1.2747
2010-01-28,,,1.2707
2010-01-29,,,1.2646
2010-02-01,,,1.2596
2010-02-02,,,1.2458
2010-02-03,,,1.2465
2010-02-04,,,1.2631
2010-02-05,,,1.2582
2010-02-08,,,1.2601
2010-02-09,,,1.2636
2010-02-10,,,1.2612
2010-02-11,,,1.2709
2010-02-12,,,1.275
2010-02-15,,,1.2715
2010-02-16,,,1.2707
2010-02-17,,,1.2771
2010-02-18,,,1.2784
2010-02-19,,,1.2817
2010-02-22,,,1.2824
2010-02-23,,,1.2838
2010-02-24,,,1.2864
2010-02-25,,,1.2898
2010-02-26,,,1.2824
2010-03-01,,,1.2848
2010-03-02,,,1.2904
2010-03-03,,,1.2974
2010-03-04,,,1.3067
2010-03-05,,,1.3095
2010-03-08,,,1.3005
2010-03-09,,,1.3014
2010-03-10,,,1.2969
2010-03-11,,,1.3084
2010-03-12,,,1.3075
2010-03-15,,,1.3019999999999998
2010-03-16,,,1.2979
2010-03-17,,,1.291
2010-03-18,,,1.2913
2010-03-19,,,1.2902
2010-03-22,,,1.2948
2010-03-23,,,1.2985
2010-03-24,,,1.3027
2010-03-25,,,1.2945
2010-03-26,,,1.2877
2010-03-29,,,1.2842
2010-03-30,,,1.2926
2010-03-31,,,1.2884
2010-04-01,,,1.2988
2010-04-02,,,1.3004
2010-04-05,,,1.3068
2010-04-06,,,1.3122
2010-04-07,,,1.3179
2010-04-08,,,1.3154
2010-04-09,,,1.3113
2010-04-12,,,1.3016
2010-04-13,,,1.2962
2010-04-14,,,1.3087
2010-04-15,,,1.3074
2010-04-16,,,1.308
2010-04-19,,,1.2969
2010-04-20,,,1.3073
2010-04-21,,,1.3103
2010-04-22,,,1.3032
2010-04-23,,,1.2947
2010-04-26,,,1.2907
2010-04-27,,,1.2835
2010-04-28,,,1.2888
2010-04-29,,,1.2899
2010-04-30,,,1.2824
2010-05-03,,,1.2694
2010-05-04,,,1.2666
2010-05-05,,,1.2622
2010-05-06,,,1.2472
2010-05-07,,,1.2511
2010-05-10,,,1.2504
2010-05-11,,,1.2484
2010-05-12,,,1.2502
2010-05-13,,,1.2551
2010-05-14,,,1.2557
2010-05-17,,,1.2507
2010-05-18,,,1.253
2010-05-19,,,1.2467
2010-05-20,,,1.2324
2010-05-21,,,1.2313
2010-05-24,,,1.2285
2010-05-25,,,1.2289
2010-05-26,,,1.2355
2010-05-27,,,1.2441
2010-05-28,,,1.2484
2010-05-31,,,1.2429
2010-06-01,,,1.2373
2010-06-02,,,1.23
2010-06-03,,,1.2359
2010-06-04,,,1.2339
2010-06-07,,,1.2259
2010-06-08,,,1.2347
2010-06-09,,,1.2403
2010-06-10,,,1.2357
2010-06-11,,,1.24
2010-06-14,,,1.2346
2010-06-15,,,1.2358
2010-06-16,,,1.2443
2010-06-17,,,1.234
2010-06-18,,,1.2343
2010-06-21,,,1.2399
2010-06-22,,,1.2391
2010-06-23,,,1.2352
2010-06-24,,,1.2273
2010-06-25,,,1.2234
2010-06-28,,,1.231
2010-06-29,,,1.2317
2010-06-30,,,1.2306
2010-07-01,,,1.226
2010-07-02,,,1.2229
2010-07-05,,,1.2216
2010-07-06,,,1.2235
2010-07-07,,,1.2249
2010-07-08,,,1.2381
2010-07-09,,,1.2342
2010-07-12,,,1.2332
2010-07-13,,,1.2265
2010-07-14,1.2291,1.2298,1.2293
2010-07-15,1.2201,1.2211,1.2206
2010-07-16,1.2173,1.2179,1.2175
2010-07-19,,,1.2266
2010-07-20,1.2332,1.2339,1.2337
2010-07-21,1.2315,1.2322,1.2317
2010-07-22,1.229,1.23,1.2295
2010-07-23,1.2311,1.2319,1.2316
2010-07-26,1.2297,1.2303,1.23
2010-07-27,1.228,1.2286,1.2283
2010-07-28,1.2227,1.2233,1.223
2010-07-29,1.2382,1.2389,1.2385
2010-07-30,1.2455,1.2465,1.246
2010-08-02,1.2483,1.2491,1.2487
2010-08-03,1.2407,1.2413,1.241
2010-08-04,1.2423,1.2428,1.2426
2010-08-05,1.2557,1.2565,1.256
2010-08-06,1.2568,1.2575,1.2572
2010-08-09,1.2538,1.2546,1.2543
2010-08-10,1.262,1.263,1.2625
2010-08-11,1.2581,1.2587,1.2584
2010-08-12,1.2559,1.2567,1.2562
2010-08-13,1.2598,1.2605,1.2603
2010-08-16,1.2646,1.2656,1.2651
2010-08-17,1.2699,1.2706,1.2703
2010-08-18,1.2675,1.2683,1.2678
2010-08-19,1.2584,1.2592,1.2587
2010-08-20,1.2616,1.2622,1.2619
2010-08-23,1.2619,1.2627,1.2624
2010-08-24,1.2617,1.2622,1.2619
2010-08-25,1.2578,1.2588,1.2583
2010-08-26,1.2599,1.2606,1.2603
2010-08-27,1.2579,1.2585,1.2582
2010-08-30,1.2635,1.2642,1.2639
2010-08-31,1.272,1.2727,1.2724
2010-09-01,1.2795,1.2803,1.28
2010-09-02,1.2717,1.2724,1.2719
2010-09-03,1.2704,1.2713,1.2708
2010-09-06,1.2696,1.2701,1.2699
2010-09-07,1.263,1.2636,1.2633
2010-09-08,1.2724,1.2732,1.2727
2010-09-09,1.2754,1.2763,1.2759
2010-09-10,1.2721,1.2729,1.2724
2010-09-13,1.2744,1.275,1.2747
2010-09-14,1.2803,1.281,1.2806
2010-09-15,1.2794,1.2802,1.2797
2010-09-16,1.2899,1.2906,1.2904
2010-09-17,1.2938,1.2944,1.2942
2010-09-20,1.2962,1.297,1.2965
2010-09-21,1.2984,1.2993,1.2988
2010-09-22,1.2979,1.2986,1.2984
2010-09-23,1.3054,1.3062,1.3059
2010-09-24,1.3036,1.3043,1.304
2010-09-27,1.3057,1.3063,1.306
2010-09-28,1.3084,1.3091,1.3088
2010-09-29,1.3089,1.3094,1.3092
2010-09-30,1.3132,1.3138,1.3135
2010-10-01,1.3138,1.3147,1.3142
2010-10-04,1.3049,1.3056,1.3054
2010-10-05,1.2946,1.2956,1.2951
2010-10-06,1.2965,1.2975,1.297
2010-10-07,1.3057,1.3063,1.306
2010-10-08,1.3045,1.3065,1.3055
2010-10-11,1.3069,1.3077,1.3074
2010-10-12,1.3053,1.3059,1.3056
2010-10-13,1.3019,1.3024,1.3022
2010-10-14,1.3064,1.3072,1.3067
2010-10-15,1.3104,1.3108,1.3105
2010-10-18,1.3104,1.3111,1.3108
2010-10-19,1.307,1.3077,1.3073
2010-10-20,1.3049,1.3057,1.3052
2010-10-21,1.3108,1.3114,1.3111
2010-10-22,1.3119,1.3126,1.3121
2010-10-25,1.3191,1.3196,1.3194
2010-10-26,1.3157,1.3164,1.3161
2010-10-27,1.3027,1.3036,1.3032
2010-10-28,1.3042,1.3046,1.3045
2010-10-29,1.2945,1.2949,1.2948
2010-11-01,1.2884,1.2891,1.2888
2010-11-02,1.3024,1.3028,1.3025
2010-11-03,1.2909,1.2914,1.2912
2010-11-04,1.2782,1.279,1.2785
2010-11-05,1.2789,1.2795,1.279
2010-11-08,1.2819999999999998,1.2826,1.2823
2010-11-09,1.288,1.2884,1.2883
2010-11-10,1.2868,1.2874,1.2871
2010-11-11,1.2776,1.2783,1.2778
2010-11-12,1.2788,1.2794,1.2791
2010-11-15,1.2756,1.2762,1.2758
2010-11-16,1.2748,1.2755,1.2753
2010-11-17,1.2726,1.2732,1.2729
2010-11-18,1.2731,1.2737,1.2734
2010-11-19,1.2699,1.2706,1.2702
2010-11-22,1.2834,1.284,1.2837
2010-11-23,1.2772,1.2778,1.2775
2010-11-24,1.2846,1.2852,1.2849
2010-11-25,1.2909,1.2915,1.2912
2010-11-26,1.2823,1.2831,1.2826
2010-11-29,1.287,1.2876,1.2872
2010-11-30,1.2908,1.2916,1.2913
2010-12-01,1.2883,1.2891,1.2888
2010-12-02,1.2847,1.2853,1.285
2010-12-03,1.2913,1.2921,1.2916
2010-12-06,1.2944,1.2952,1.2949
2010-12-07,1.2995,1.3001,1.2998
2010-12-08,1.3002,1.3008,1.3003
2010-12-09,1.3172,1.3178,1.3175
2010-12-10,1.3131,1.3139,1.3136
2010-12-13,1.3167,1.3173,1.3169
2010-12-14,1.3259,1.3267,1.3262
2010-12-15,1.3287,1.3295,1.3291
2010-12-16,1.3346,1.335,1.3347
2010-12-17,1.3373,1.3382,1.3377
2010-12-20,1.3377,1.3385,1.338
2010-12-21,1.3322,1.3330000000000002,1.3327
2010-12-22,1.3409,1.3415,1.3414
2010-12-23,1.3433,1.3441,1.3438
2010-12-24,1.3408,1.3421,1.3414
2010-12-27,1.3419,1.3426,1.3421
2010-12-28,1.3376,1.3386,1.3381
2010-12-29,1.3325,1.3332,1.3329
2010-12-30,1.3248,1.3256,1.3253
2010-12-31,1.3158,1.3171,1.3165
2011-01-03,1.3149,1.3159999999999998,1.3156
2011-01-04,1.3103,1.311,1.3106
2011-01-05,1.3107,1.3113,1.311
2011-01-06,1.3176,1.3181,1.3178
2011-01-07,1.3102,1.3109,1.3104
2011-01-10,1.3082,1.3090000000000002,1.3085
2011-01-11,1.296,1.2969,1.2965
2011-01-12,1.2967,1.2973,1.2969
2011-01-13,1.3053,1.306,1.3057
2011-01-14,1.2953,1.2959,1.2956
2011-01-17,1.2847,1.2855,1.2852
2011-01-18,1.2873,1.2881,1.2878
2011-01-19,1.2948,1.2956,1.2953
2011-01-20,1.3022,1.3027,1.3024
2011-01-21,1.3055,1.3061,1.3058
2011-01-24,1.3021,1.3028,1.3024
2011-01-25,1.3005,1.3013,1.301
2011-01-26,1.2976,1.2982,1.2979
2011-01-27,1.287,1.2875,1.2872
2011-01-28,1.2815,1.2819,1.2818
2011-01-31,1.2851,1.2859,1.2856
2011-02-01,1.2956,1.2964,1.2959
2011-02-02,1.2952,1.2957,1.2954
2011-02-03,1.3091,1.3096,1.3094
2011-02-04,1.3167,1.3171,1.3168
2011-02-07,1.3155,1.3162,1.3159
2011-02-08,1.3103,1.3107,1.3105
2011-02-09,1.3128,1.3135,1.3133
2011-02-10,1.3082,1.3088,1.3085
2011-02-11,1.3131,1.3137,1.3134
2011-02-14,1.3257,1.3262,1.3259
2011-02-15,1.325,1.3256,1.3253
2011-02-16,1.3235,1.3242,1.3238
2011-02-17,1.3276,1.3283,1.3281
2011-02-18,1.3324,1.3329,1.3327
2011-02-21,1.3239,1.3245,1.3242
2011-02-22,1.3366,1.3373,1.3371
2011-02-23,1.3407,1.3414,1.341
2011-02-24,1.3471,1.3476,1.3474
2011-02-25,1.3483,1.3492,1.3487
2011-02-28,1.3493,1.3498,1.3496
2011-03-01,1.3517,1.3522,1.3519
2011-03-02,1.3622,1.3625,1.3625
2011-03-03,1.3636,1.3641,1.364
2011-03-04,1.3734,1.374,1.3737
2011-03-07,1.3735,1.374,1.3737
2011-03-08,1.3651,1.3657,1.3654
2011-03-09,1.3631,1.3636,1.3633
2011-03-10,1.3659,1.3665,1.3662
2011-03-11,1.3623,1.3629,1.3626
2011-03-14,1.3619,1.3626,1.3622
2011-03-15,1.3603,1.361,1.3607
2011-03-16,1.3569,1.3576,1.3573
2011-03-17,1.3576,1.3587,1.3582
2011-03-18,1.3635,1.3644,1.364
2011-03-21,1.3659,1.3664,1.3661
2011-03-22,1.3614,1.3619,1.3616
2011-03-23,1.3625,1.3630000000000002,1.3628
2011-03-24,1.3576,1.3583,1.3579
2011-03-25,1.3605,1.361,1.3609
2011-03-28,1.3664,1.367,1.3667
2011-03-29,1.3643,1.3648,1.3646
2011-03-30,1.3577,1.3583,1.358
2011-03-31,1.3572,1.3577,1.3575
2011-04-01,1.3549,1.3554,1.3552
2011-04-04,1.3491,1.3495,1.3492
2011-04-05,1.3430000000000002,1.3435,1.3432
2011-04-06,1.3413,1.3418,1.3416
