Unnamed: 0,PRICE_BID,PRICE_ASK,PRICE_LAST
2007-11-28,2.2845,2.2845,2.2845
2007-11-29,2.3112,2.3112,2.3112
2007-11-30,2.3116,2.3116,2.3116
2007-12-03,2.3193,2.3193,2.3193
2007-12-04,2.3271,2.3271,2.3271
2007-12-05,2.2984,2.2984,2.2984
2007-12-06,2.2875,2.2875,2.2875
2007-12-07,2.2912,2.2912,2.2912
2007-12-10,2.2968,2.2968,2.2968
2007-12-11,2.307,2.307,2.307
2007-12-12,2.3053,2.3053,2.3053
2007-12-13,2.3187,2.3187,2.3187
2007-12-14,2.33,2.33,2.33
2007-12-17,2.3253,2.3253,2.3253
2007-12-18,2.3225,2.3225,2.3225
2007-12-19,2.3199,2.3199,2.3199
2007-12-20,2.3051,2.3051,2.3051
2007-12-21,2.2975,2.2975,2.2975
2007-12-24,2.292,2.292,2.292
2007-12-25,2.2882,2.2882,2.2882
2007-12-26,2.2894,2.2894,2.2894
2007-12-27,2.2851,2.2851,2.2851
2007-12-28,2.2712,2.2712,2.2712
2007-12-31,2.2434,2.2434,2.2434
2008-01-01,2.2683,2.2683,2.2683
2008-01-02,2.2439,2.2439,2.2439
2008-01-03,2.2187,2.2187,2.2187
2008-01-04,2.1932,2.1932,2.1932
2008-01-07,2.1866,2.1866,2.1866
2008-01-08,2.2037,2.2037,2.2037
2008-01-09,2.1968,2.1968,2.1968
2008-01-10,2.1827,2.1827,2.1827
2008-01-11,2.1527,2.1527,2.1527
2008-01-14,2.1544,2.1544,2.1544
2008-01-15,2.1347,2.1347,2.1347
2008-01-16,2.1265,2.1265,2.1265
2008-01-17,2.1619,2.1619,2.1619
2008-01-18,2.1715,2.1715,2.1715
2008-01-21,2.1543,2.1543,2.1543
2008-01-22,2.1513,2.1513,2.1513
2008-01-23,2.1398,2.1398,2.1398
2008-01-24,2.1299,2.1299,2.1299
2008-01-25,2.1605,2.1605,2.1605
2008-01-28,2.1614,2.1614,2.1614
2008-01-29,2.1639,2.1639,2.1639
2008-01-30,2.1759,2.1759,2.1759
2008-01-31,2.1531,2.1531,2.1531
2008-02-01,2.1542,2.1542,2.1542
2008-02-04,2.1425,2.1425,2.1425
2008-02-05,2.1488,2.1488,2.1488
2008-02-06,2.1553,2.1553,2.1553
2008-02-07,2.1531,2.1531,2.1531
2008-02-08,2.1451,2.1451,2.1451
2008-02-11,2.1404,2.1404,2.1404
2008-02-12,2.1512,2.1512,2.1512
2008-02-13,2.1593,2.1593,2.1593
2008-02-14,2.1754,2.1754,2.1754
2008-02-15,2.1627,2.1627,2.1627
2008-02-18,2.148,2.148,2.148
2008-02-19,2.1445,2.1445,2.1445
2008-02-20,2.1339,2.1339,2.1339
2008-02-21,2.1393,2.1393,2.1393
2008-02-22,2.1444,2.1444,2.1444
2008-02-25,,,2.1401
2008-02-26,,,2.1417
2008-02-27,,,2.1324
