Unnamed: 0,PRICE_BID,PRICE_ASK,PRICE_LAST
2007-10-30,0.8746,0.8746,0.8746
2007-10-31,0.8787,0.8787,0.8787
2007-11-01,0.8792,0.8792,0.8792
2007-11-02,0.87,0.87,0.87
2007-11-05,0.8613,0.8613,0.8613
2007-11-06,0.8601,0.8601,0.8601
2007-11-07,0.8523,0.8523,0.8523
2007-11-08,0.8589,0.8589,0.8589
2007-11-09,0.8605,0.8605,0.8605
2007-11-12,0.8505,0.8505,0.8505
2007-11-13,0.8543,0.8543,0.8543
2007-11-14,0.866,0.866,0.866
2007-11-15,0.8665,0.8665,0.8665
2007-11-16,0.8735,0.8735,0.8735
2007-11-19,0.8686,0.8686,0.8686
2007-11-20,0.8684,0.8684,0.8684
2007-11-21,0.8679,0.8679,0.8679
2007-11-22,0.8606,0.8606,0.8606
2007-11-23,0.858,0.858,0.858
2007-11-26,0.8695,0.8695,0.8695
2007-11-27,0.8674,0.8674,0.8674
2007-11-28,0.8712,0.8712,0.8712
2007-11-29,0.872,0.872,0.872
2007-11-30,0.8834,0.8834,0.8834
2007-12-03,0.8804,0.8804,0.8804
2007-12-04,0.8782,0.8782,0.8782
2007-12-05,0.8842,0.8842,0.8842
2007-12-06,0.8839,0.8839,0.8839
2007-12-07,0.8871,0.8871,0.8871
2007-12-10,0.8829,0.8829,0.8829
2007-12-11,0.8928,0.8928,0.8928
2007-12-12,0.8853,0.8853,0.8853
2007-12-13,0.8935,0.8935,0.8935
2007-12-14,0.894,0.894,0.894
2007-12-17,0.8758,0.8758,0.8758
2007-12-18,0.8632,0.8632,0.8632
2007-12-19,0.8663,0.8663,0.8663
2007-12-20,0.8609,0.8609,0.8609
2007-12-21,0.8605,0.8605,0.8605
2007-12-24,0.8621,0.8621,0.8621
2007-12-25,0.8589,0.8589,0.8589
2007-12-26,0.8589,0.8589,0.8589
2007-12-27,0.8593,0.8593,0.8593
2007-12-28,0.8588,0.8588,0.8588
2007-12-31,0.8619,0.8619,0.8619
2008-01-02,0.8703,0.8703,0.8703
2008-01-03,0.8776,0.8776,0.8776
2008-01-04,0.8702,0.8702,0.8702
2008-01-07,0.8744,0.8744,0.8744
2008-01-08,0.8796,0.8796,0.8796
2008-01-09,0.8862,0.8862,0.8862
2008-01-10,0.8916,0.8916,0.8916
2008-01-11,0.9022,0.9022,0.9022
2008-01-14,0.912,0.912,0.912
2008-01-15,0.9149,0.9149,0.9149
2008-01-16,0.9006,0.9006,0.9006
2008-01-17,0.9016,0.9016,0.9016
2008-01-18,0.9007,0.9007,0.9007
2008-01-21,0.8994,0.8994,0.8994
2008-01-22,0.8886,0.8886,0.8886
2008-01-23,0.8912,0.8912,0.8912
2008-01-24,0.8942,0.8942,0.8942
2008-01-25,0.8887,0.8887,0.8887
2008-01-28,0.8875,0.8875,0.8875
2008-01-29,0.8922,0.8922,0.8922
2008-01-30,0.8863,0.8863,0.8863
2008-01-31,0.8869,0.8869,0.8869
2008-02-01,0.8973,0.8973,0.8973
2008-02-04,0.8995,0.8995,0.8995
2008-02-05,0.9032,0.9032,0.9032
2008-02-06,0.9021,0.9021,0.9021
2008-02-07,0.8985,0.8985,0.8985
2008-02-08,0.9037,0.9037,0.9037
2008-02-11,0.9022,0.9022,0.9022
2008-02-12,0.9069,0.9069,0.9069
2008-02-13,0.904,0.904,0.904
2008-02-14,0.8997,0.8997,0.8997
2008-02-15,0.9039,0.9039,0.9039
2008-02-18,0.9182,0.9182,0.9182
2008-02-19,0.9262,0.9262,0.9262
2008-02-20,0.9288,0.9288,0.9288
2008-02-21,0.9285,0.9285,0.9285
2008-02-22,0.9318,0.9318,0.9318
2008-02-25,,,0.9355
2008-02-26,,,0.925
2008-02-27,,,0.9171
2008-02-28,,,0.922
2008-02-29,,,0.9262
2008-03-03,,,0.9206
2008-03-04,,,0.9204
2008-03-05,,,0.9201
2008-03-06,,,0.9216
2008-03-07,,,0.9165
2008-03-10,,,0.9165
2008-03-11,,,0.9143
2008-03-12,,,0.9234
2008-03-13,,,0.9255
2008-03-14,,,0.9265
2008-03-17,,,0.9194
2008-03-18,,,0.917
2008-03-19,,,0.9245
2008-03-20,,,0.9277
2008-03-21,,,0.9239
2008-03-24,,,0.9279999999999999
2008-03-25,,,0.9262
2008-03-26,,,0.9311
2008-03-27,,,0.9375
2008-03-28,,,0.9361
2008-03-31,,,0.9373
2008-04-01,,,0.9324
2008-04-02,,,0.9282
2008-04-03,,,0.9278
2008-04-04,,,0.917
2008-04-07,,,0.9268
2008-04-08,,,0.9393
2008-04-09,,,0.9429
2008-04-10,,,0.948
2008-04-11,,,0.9475
2008-04-14,,,0.946
2008-04-15,,,0.9454
2008-04-16,,,0.9437
2008-04-17,,,0.9391
2008-04-18,,,0.9466
2008-04-21,,,0.9441
2008-04-22,,,0.9490000000000001
2008-04-23,,,0.9582
2008-04-24,,,0.9649
2008-04-25,,,0.9546
2008-04-28,,,0.9453
2008-04-29,,,0.9484
2008-04-30,,,0.9463
2008-05-01,,,0.9456
2008-05-02,,,0.9487
2008-05-05,,,0.9575
2008-05-06,,,0.9547
2008-05-07,,,0.9502
2008-05-08,,,0.9502
2008-05-09,,,0.9540000000000001
2008-05-12,,,0.9458
2008-05-13,,,0.9529
2008-05-14,,,0.9415
2008-05-15,,,0.9363
2008-05-16,,,0.9457
2008-05-19,,,0.9540000000000001
2008-05-20,,,0.9497
2008-05-21,,,0.9490000000000001
2008-05-22,,,0.9486
2008-05-23,,,0.945
2008-05-26,,,0.9499
2008-05-27,,,0.9531
2008-05-28,,,0.9541
2008-05-29,,,0.9522
2008-05-30,,,0.9451
2008-06-02,,,0.9484
2008-06-03,,,0.9555
2008-06-04,,,0.9656
2008-06-05,,,0.9686
2008-06-06,,,0.9758
2008-06-09,,,0.9783
2008-06-10,,,0.9733
2008-06-11,,,0.9668
2008-06-12,,,0.9583
2008-06-13,,,0.9613
2008-06-16,,,0.9655
2008-06-17,,,0.9636
2008-06-18,,,0.9599
2008-06-19,,,0.9641
2008-06-20,,,0.9657
2008-06-23,,,0.9694
2008-06-24,,,0.9684
2008-06-25,,,0.9685
2008-06-26,,,0.9684
2008-06-27,,,0.9701
2008-06-30,,,0.9714
2008-07-01,,,0.9731
2008-07-02,,,0.9782
2008-07-03,,,0.9747
2008-07-04,,,0.978
2008-07-07,,,0.9799
2008-07-08,,,0.9706
2008-07-09,,,0.9683
2008-07-10,,,0.972
2008-07-11,,,0.9696
2008-07-14,,,0.9782
2008-07-15,,,0.9798
2008-07-16,,,0.98
2008-07-17,,,0.9786
2008-07-18,,,0.9768
2008-07-21,,,0.9817
2008-07-22,,,0.9767
2008-07-23,,,0.9765
2008-07-24,,,0.9681
2008-07-25,,,0.9718
2008-07-28,,,0.9723
2008-07-29,,,0.9784
2008-07-30,,,0.9704
2008-07-31,,,0.9656
2008-08-01,,,0.9596
2008-08-04,,,0.9564
2008-08-05,,,0.9595
2008-08-06,,,0.9571
2008-08-07,,,0.9533
2008-08-08,,,0.9446
2008-08-11,,,0.9437
2008-08-12,,,0.9361
2008-08-13,,,0.9215
2008-08-14,,,0.9249
2008-08-15,,,0.9223
2008-08-18,,,0.9232
2008-08-19,,,0.9235
2008-08-20,,,0.9264
2008-08-21,,,0.9238
2008-08-22,,,0.9191
2008-08-25,,,0.9068
2008-08-26,,,0.9029
2008-08-27,,,0.8971
2008-08-28,,,0.9057
2008-08-29,,,0.9079999999999999
2008-09-01,,,0.9109
2008-09-02,,,0.9052
2008-09-03,,,0.8853
2008-09-04,,,0.885
2008-09-05,,,0.8712
2008-09-08,,,0.8813
2008-09-09,,,0.8581
2008-09-10,,,0.8614
2008-09-11,,,0.8558
2008-09-12,,,0.8639
2008-09-15,,,0.8735
2008-09-16,,,0.8457
2008-09-17,,,0.8534
2008-09-18,,,0.8464
2008-09-19,,,0.8624
2008-09-22,,,0.8708
2008-09-23,,,0.8713
2008-09-24,,,0.866
2008-09-25,,,0.8669
2008-09-26,,,0.8598
2008-09-29,,,0.8598
2008-09-30,,,0.8396
2008-10-01,,,0.8456
2008-10-02,,,0.8411
2008-10-03,,,0.8395
2008-10-06,,,0.8162
2008-10-07,,,0.7973
2008-10-08,,,0.7565
2008-10-09,,,0.7783
2008-10-10,,,0.7662
2008-10-13,,,0.7807
2008-10-14,,,0.8084
2008-10-15,,,0.8123
2008-10-16,,,0.7949
2008-10-17,,,0.8136
2008-10-20,,,0.8268
2008-10-21,,,0.826
2008-10-22,,,0.8232
2008-10-23,,,0.8396
2008-10-24,,,0.8066
2008-10-27,,,0.785
2008-10-28,,,0.7959999999999999
2008-10-29,,,0.8232
2008-10-30,,,0.8173
2008-10-31,,,0.8155
2008-11-03,,,0.8156
2008-11-04,,,0.7868
2008-11-05,,,0.8002
2008-11-06,,,0.7911
2008-11-07,,,0.8036
2008-11-10,,,0.8072
2008-11-11,,,0.802
2008-11-12,,,0.7945
2008-11-13,,,0.7932
2008-11-14,,,0.7999
2008-11-17,,,0.799
2008-11-18,,,0.7934
2008-11-19,,,0.7951
2008-11-20,,,0.7981
2008-11-21,,,0.7971
2008-11-24,,,0.7985
2008-11-25,,,0.7991
2008-11-26,,,0.7963
2008-11-27,,,0.7981
2008-11-28,,,0.8109999999999999
2008-12-01,,,0.8027
2008-12-02,,,0.7922
2008-12-03,,,0.8067
2008-12-04,,,0.8112
2008-12-05,,,0.8232
2008-12-08,,,0.8307
2008-12-09,,,0.8219
2008-12-10,,,0.8278
2008-12-11,,,0.8240000000000001
2008-12-12,,,0.8178
2008-12-15,,,0.826
2008-12-16,,,0.8247
2008-12-17,,,0.8365
2008-12-18,,,0.8370000000000001
2008-12-19,,,0.8274
2008-12-22,,,0.8264
2008-12-23,,,0.8341
2008-12-24,,,0.8252
2008-12-25,,,0.83
2008-12-26,,,0.8324
2008-12-29,,,0.8325
2008-12-30,,,0.841
2008-12-31,,,0.8439
2009-01-02,,,0.8484
2009-01-05,,,0.8646
2009-01-06,,,0.8515
2009-01-07,,,0.8555
2009-01-08,,,0.8439
2009-01-09,,,0.8392
2009-01-12,,,0.8269
2009-01-13,,,0.8238
2009-01-14,,,0.8244
2009-01-15,,,0.8215
2009-01-16,,,0.8394
2009-01-19,,,0.8459
2009-01-20,,,0.8305
2009-01-21,,,0.826
2009-01-22,,,0.8271
2009-01-23,,,0.8187
2009-01-26,,,0.8061
2009-01-27,,,0.8140000000000001
2009-01-28,,,0.8186
2009-01-29,,,0.8035
2009-01-30,,,0.7919
2009-02-02,,,0.779
2009-02-03,,,0.7909
2009-02-04,,,0.7995
2009-02-05,,,0.7953
2009-02-06,,,0.8073
2009-02-09,,,0.8146
2009-02-10,,,0.8202
2009-02-11,,,0.8137
2009-02-12,,,0.8124
2009-02-13,,,0.8159
2009-02-16,,,0.8062
2009-02-17,,,0.8018
2009-02-18,,,0.8073
2009-02-19,,,0.8071
2009-02-20,,,0.8057
2009-02-23,,,0.8081
2009-02-24,,,0.8079
2009-02-25,,,0.8113
2009-02-26,,,0.8136
2009-02-27,,,0.8098
2009-03-02,,,0.8085
2009-03-03,,,0.8243
2009-03-04,,,0.8192
2009-03-05,,,0.8216
2009-03-06,,,0.8241
2009-03-09,,,0.8219
2009-03-10,,,0.8238
2009-03-11,,,0.826
2009-03-12,,,0.8340000000000001
2009-03-13,,,0.8338
2009-03-16,,,0.8348
2009-03-17,,,0.8376
2009-03-18,,,0.8390000000000001
2009-03-19,,,0.8414
2009-03-20,,,0.852
2009-03-23,,,0.8602
2009-03-24,,,0.8641
2009-03-25,,,0.8578
2009-03-26,,,0.8606
2009-03-27,,,0.8582
2009-03-30,,,0.8519
2009-03-31,,,0.8629
2009-04-01,,,0.8731
2009-04-02,,,0.8824
2009-04-03,,,0.8846
2009-04-06,,,0.88
2009-04-07,,,0.8861
2009-04-08,,,0.878
2009-04-09,,,0.8785
2009-04-10,,,0.8819
2009-04-13,,,0.8854
2009-04-14,,,0.8884
2009-04-15,,,0.8729
2009-04-16,,,0.8744
2009-04-17,,,0.8724
2009-04-20,,,0.8737
2009-04-21,,,0.8692
2009-04-22,,,0.8731
2009-04-23,,,0.8761
2009-04-24,,,0.8704
2009-04-27,,,0.8665
2009-04-28,,,0.8573
2009-04-29,,,0.8647
2009-04-30,,,0.8695
2009-05-01,,,0.8671
2009-05-04,,,0.8693
2009-05-05,,,0.8698
2009-05-06,,,0.8683
2009-05-07,,,0.8779
2009-05-08,,,0.8834
2009-05-11,,,0.8817
2009-05-12,,,0.8845
2009-05-13,,,0.8892
2009-05-14,,,0.8828
2009-05-15,,,0.8896
2009-05-18,,,0.8839
2009-05-19,,,0.8912
2009-05-20,,,0.8907
2009-05-21,,,0.8829
2009-05-22,,,0.8826
2009-05-25,,,0.8771
2009-05-26,,,0.8781
2009-05-27,,,0.8785
2009-05-28,,,0.8731
2009-05-29,,,0.8768
2009-06-01,,,0.8758
2009-06-02,,,0.8843
2009-06-03,,,0.8925
2009-06-04,,,0.8894
2009-06-05,,,0.8839
2009-06-08,,,0.8902
2009-06-09,,,0.8808
2009-06-10,,,0.8892
2009-06-11,,,0.8948
2009-06-12,,,0.9025
2009-06-15,,,0.9036
2009-06-16,,,0.8971
2009-06-17,,,0.8984
2009-06-18,,,0.9002
2009-06-19,,,0.9083
2009-06-22,,,0.9107
2009-06-23,,,0.9023
2009-06-24,,,0.914
2009-06-25,,,0.9228
2009-06-26,,,0.9277
2009-06-29,,,0.9259
2009-06-30,,,0.9378
2009-07-01,,,0.934
2009-07-02,,,0.9244
2009-07-03,,,0.9242
2009-07-06,,,0.9232
2009-07-07,,,0.9255
2009-07-08,,,0.9156
2009-07-09,,,0.9056
2009-07-10,,,0.9084
2009-07-13,,,0.9029
2009-07-14,,,0.9042
2009-07-15,,,0.9003
2009-07-16,,,0.8934
2009-07-17,,,0.8943
2009-07-20,,,0.8937
2009-07-21,,,0.9
2009-07-22,,,0.9017
2009-07-23,,,0.8981
2009-07-24,,,0.8901
2009-07-27,,,0.8901
2009-07-28,,,0.8959
2009-07-29,,,0.8932
2009-07-30,,,0.8915
2009-07-31,,,0.8942
2009-08-03,,,0.9021
2009-08-04,,,0.8999
2009-08-05,,,0.9036
2009-08-06,,,0.9034
2009-08-07,,,0.9029
2009-08-10,,,0.9085
2009-08-11,,,0.9101
2009-08-12,,,0.9077
2009-08-13,,,0.9116
2009-08-14,,,0.9163
2009-08-17,,,0.9084
2009-08-18,,,0.9102
2009-08-19,,,0.9127
2009-08-20,,,0.9113
2009-08-21,,,0.9009999999999999
2009-08-24,,,0.9062
2009-08-25,,,0.8988
2009-08-26,,,0.9073
2009-08-27,,,0.9095
2009-08-28,,,0.9139
2009-08-31,,,0.9188
2009-09-01,,,0.9193
2009-09-02,,,0.9174
2009-09-03,,,0.9219
2009-09-04,,,0.9256
2009-09-07,,,0.9241
2009-09-08,,,0.9226
2009-09-09,,,0.9271
2009-09-10,,,0.9281
2009-09-11,,,0.93
2009-09-14,,,0.9298
2009-09-15,,,0.9325
2009-09-16,,,0.9278
2009-09-17,,,0.9313
2009-09-18,,,0.9282
2009-09-21,,,0.9266
2009-09-22,,,0.9337
2009-09-23,,,0.9345
2009-09-24,,,0.937
2009-09-25,,,0.9446
2009-09-28,,,0.9462
2009-09-29,,,0.9467
2009-09-30,,,0.9517
2009-10-01,,,0.9434
2009-10-02,,,0.9409
2009-10-05,,,0.9389
2009-10-06,,,0.946
2009-10-07,,,0.9428
2009-10-08,,,0.9521
2009-10-09,,,0.9528
2009-10-12,,,0.9420000000000001
2009-10-13,,,0.937
2009-10-14,,,0.9391
2009-10-15,,,0.9414
2009-10-16,,,0.9541
2009-10-19,,,0.9536
2009-10-20,,,0.9555
2009-10-21,,,0.9658
2009-10-22,,,0.9672
2009-10-23,,,0.9751
2009-10-26,,,0.9725
2009-10-27,,,0.9813
2009-10-28,,,0.972
2009-10-29,,,0.9699
2009-10-30,,,0.9764
2009-11-02,,,0.9753
2009-11-03,,,0.9727
2009-11-04,,,0.9620000000000001
2009-11-05,,,0.9664
2009-11-06,,,0.9729
2009-11-09,,,0.9899
2009-11-10,,,0.9809
2009-11-11,,,0.9758
2009-11-12,,,0.9747
2009-11-13,,,0.9765
2009-11-16,,,0.9792
2009-11-17,,,0.9786
2009-11-18,,,0.9778
2009-11-19,,,0.9777
2009-11-20,,,0.9779
2009-11-23,,,0.9782
2009-11-24,,,0.9753
2009-11-25,,,0.9772
2009-11-26,,,0.9685
2009-11-27,,,0.9595
2009-11-30,,,0.968
2009-12-01,,,0.9643
2009-12-02,,,0.9686
2009-12-03,,,0.9756
2009-12-04,,,0.9758
2009-12-07,,,0.9666
2009-12-08,,,0.9595
2009-12-09,,,0.9633
2009-12-10,,,0.9644
2009-12-11,,,0.9635
2009-12-14,,,0.9634
2009-12-15,,,0.9644
2009-12-16,,,0.9541
2009-12-17,,,0.9504
2009-12-18,,,0.9489
2009-12-21,,,0.9451
2009-12-22,,,0.9337
2009-12-23,,,0.9254
2009-12-24,,,0.9258
2009-12-25,,,0.9273
2009-12-28,,,0.9301
2009-12-29,,,0.9271
2009-12-30,,,0.9365
2009-12-31,,,0.945
2010-01-04,,,0.9388
2010-01-05,,,0.9491
2010-01-06,,,0.9489
2010-01-07,,,0.9517
2010-01-08,,,0.9451
2010-01-11,,,0.9558
2010-01-12,,,0.9615
2010-01-13,,,0.9582
2010-01-14,,,0.9583
2010-01-15,,,0.9521
2010-01-18,,,0.948
2010-01-19,,,0.9485
2010-01-20,,,0.9490000000000001
2010-01-21,,,0.956
2010-01-22,,,0.9471
2010-01-25,,,0.9562
2010-01-26,,,0.9526
2010-01-27,,,0.9586
2010-01-28,,,0.956
2010-01-29,,,0.9512
2010-02-01,,,0.9455
2010-02-02,,,0.9346
2010-02-03,,,0.9374
2010-02-04,,,0.9351
2010-02-05,,,0.9298
2010-02-08,,,0.9274
2010-02-09,,,0.9304
2010-02-10,,,0.9347
2010-02-11,,,0.9393
2010-02-12,,,0.9351
2010-02-15,,,0.9339
2010-02-16,,,0.9354
2010-02-17,,,0.9413
2010-02-18,,,0.9387
2010-02-19,,,0.9346
2010-02-22,,,0.9362
2010-02-23,,,0.9385
2010-02-24,,,0.9407
2010-02-25,,,0.9381
2010-02-26,,,0.9427
2010-03-01,,,0.9452
2010-03-02,,,0.9374
2010-03-03,,,0.9363
2010-03-04,,,0.9302
2010-03-05,,,0.9285
2010-03-08,,,0.9359999999999999
2010-03-09,,,0.935
2010-03-10,,,0.9403
2010-03-11,,,0.938
2010-03-12,,,0.9374
2010-03-15,,,0.9319
2010-03-16,,,0.9323
2010-03-17,,,0.9308
2010-03-18,,,0.9328
2010-03-19,,,0.9372
2010-03-22,,,0.9286
2010-03-23,,,0.9338
2010-03-24,,,0.9325
2010-03-25,,,0.9318
2010-03-26,,,0.9299
2010-03-29,,,0.9311
2010-03-30,,,0.9382
2010-03-31,,,0.9319
2010-04-01,,,0.9283
2010-04-02,,,0.9294
2010-04-05,,,0.9282
2010-04-06,,,0.9243
2010-04-07,,,0.9265
2010-04-08,,,0.9327
2010-04-09,,,0.9288
2010-04-12,,,0.9383
2010-04-13,,,0.9286
2010-04-14,,,0.9316
2010-04-15,,,0.9308
2010-04-16,,,0.9335
2010-04-19,,,0.9338
2010-04-20,,,0.9419
2010-04-21,,,0.9281
2010-04-22,,,0.925
2010-04-23,,,0.9224
2010-04-26,,,0.9271
2010-04-27,,,0.9259999999999999
2010-04-28,,,0.9351
2010-04-29,,,0.9339
2010-04-30,,,0.9333
2010-05-03,,,0.9392
2010-05-04,,,0.9346
2010-05-05,,,0.9341
2010-05-06,,,0.9329
2010-05-07,,,0.9331
2010-05-10,,,0.9281
2010-05-11,,,0.9212
2010-05-12,,,0.9111
2010-05-13,,,0.9132
2010-05-14,,,0.9147
2010-05-17,,,0.9127
2010-05-18,,,0.9013
2010-05-19,,,0.8905
2010-05-20,,,0.8734
2010-05-21,,,0.8843
2010-05-24,,,0.8766
2010-05-25,,,0.8756
2010-05-26,,,0.8825
2010-05-27,,,0.8844
2010-05-28,,,0.8944
2010-05-31,,,0.8901
2010-06-01,,,0.8757
2010-06-02,,,0.8758
2010-06-03,,,0.8804
2010-06-04,,,0.8785
2010-06-07,,,0.8676
2010-06-08,,,0.8644
2010-06-09,,,0.8643
2010-06-10,,,0.8704
2010-06-11,,,0.8718
2010-06-14,,,0.8828
2010-06-15,,,0.8839
2010-06-16,,,0.8863
2010-06-17,,,0.8838
2010-06-18,,,0.8928
2010-06-21,,,0.897
2010-06-22,,,0.8977
2010-06-23,,,0.8954
2010-06-24,,,0.9079999999999999
2010-06-25,,,0.8994
2010-06-28,,,0.9059
2010-06-29,,,0.8984
2010-06-30,,,0.8975
2010-07-01,,,0.8904
2010-07-02,,,0.8963
2010-07-05,,,0.8947
2010-07-06,,,0.8945
2010-07-07,,,0.8949
2010-07-08,,,0.9137
2010-07-09,,,0.9136
2010-07-12,,,0.9011
2010-07-13,,,0.9041
2010-07-14,0.9088,0.9091,0.9089
2010-07-15,0.9116,0.912,0.9118
2010-07-16,0.9123,0.9126,0.9124
2010-07-19,,,0.9156
2010-07-20,0.9228,0.9231,0.9229999999999999
2010-07-21,0.9186,0.9189,0.9187
2010-07-22,0.9197,0.9202,0.92
2010-07-23,0.9272,0.9276,0.9274
2010-07-26,0.9279,0.9284,0.9282
2010-07-27,0.9306,0.9309999999999999,0.9308
2010-07-28,0.9259,0.9264,0.9261
2010-07-29,0.9279,0.9282,0.9281
2010-07-30,0.9309999999999999,0.9314,0.9312
2010-08-02,0.934,0.9344,0.9342
2010-08-03,0.9309,0.9314,0.9311
2010-08-04,0.9339,0.9343,0.9342
2010-08-05,0.9311,0.9316,0.9314
2010-08-06,0.9311,0.9315,0.9313
2010-08-09,0.9428,0.9432,0.943
2010-08-10,0.9395,0.9398,0.9397
2010-08-11,0.9365,0.9369,0.9367
2010-08-12,0.9394,0.9399,0.9397
2010-08-13,0.9382,0.9386,0.9384
2010-08-16,0.9271,0.9275,0.9273
2010-08-17,0.9376,0.9381,0.9378
2010-08-18,0.9315,0.9319,0.9317
2010-08-19,0.9237,0.9241,0.9239
2010-08-20,0.9255,0.9259,0.9257
2010-08-23,0.9331,0.9335,0.9333
2010-08-24,0.9391,0.9395,0.9392
2010-08-25,0.9378,0.9381,0.938
2010-08-26,0.9382,0.9385,0.9383
2010-08-27,0.938,0.9384,0.9382
2010-08-30,0.9427,0.9431,0.9429
2010-08-31,0.9452,0.9456,0.9455
2010-09-01,0.956,0.9564,0.9562
2010-09-02,0.9556,0.956,0.9558
2010-09-03,0.9553,0.9556,0.9554
2010-09-06,0.9515,0.9519,0.9517
2010-09-07,0.9466,0.9469,0.9468
2010-09-08,0.9566,0.9571,0.9569
2010-09-09,0.9570000000000001,0.9574,0.9572
2010-09-10,0.9543,0.9545,0.9544
2010-09-13,0.9611,0.9615,0.9613
2010-09-14,0.9606,0.9609,0.9607
2010-09-15,0.966,0.9664,0.9662
2010-09-16,0.9597,0.9601,0.96
2010-09-17,0.9663,0.9666,0.9666
2010-09-20,0.9743,0.9747,0.9745
2010-09-21,0.9732,0.9736,0.9734
2010-09-22,0.9790000000000001,0.9791,0.9791
2010-09-23,0.9849,0.9853,0.9851
2010-09-24,0.9804,0.9807,0.9805
2010-09-27,0.9819,0.9823,0.9821
2010-09-28,0.9879,0.9883,0.9882
2010-09-29,0.9951,0.9955,0.9953
2010-09-30,0.9992,0.9996,0.9994
2010-10-01,0.9955,0.996,0.9957
2010-10-04,0.9879,0.9882,0.9882
2010-10-05,0.9797,0.9802,0.98
2010-10-06,0.986,0.9864,0.9862
2010-10-07,0.9940000000000001,0.9945,0.9942
2010-10-08,0.9983,0.9989,0.9986
2010-10-11,0.9956,0.996,0.9958
2010-10-12,0.9946,0.995,0.9948
2010-10-13,0.9938,0.9942,0.9941
2010-10-14,0.9964,0.9968,0.9966
2010-10-15,0.9974,0.9977,0.9975
2010-10-18,1.0027,1.0031,1.0029
2010-10-19,1.004,1.0043,1.0042
2010-10-20,1.0046,1.005,1.0048
2010-10-21,1.0072,1.0076,1.0073
2010-10-22,1.0078,1.0081,1.0079
2010-10-25,1.0147,1.015,1.0149
2010-10-26,1.0102,1.0106,1.0103
2010-10-27,0.9983,0.9986,0.9984
2010-10-28,1.0024,1.0028,1.0026
2010-10-29,0.9978,0.9981,0.998
2010-11-01,1.0048,1.0053,1.005
2010-11-02,1.0099,1.0103,1.01
2010-11-03,1.0056,1.0059,1.0058
2010-11-04,1.0124,1.0128,1.0126
2010-11-05,1.0166,1.0169,1.0167
2010-11-08,1.014,1.0145,1.0142
2010-11-09,1.0148,1.0152,1.0151
2010-11-10,1.0086,1.0090000000000001,1.0088
2010-11-11,1.0043,1.0046,1.0044
2010-11-12,0.9995,0.9999,0.9997
2010-11-15,0.9940000000000001,0.9943,0.9941
2010-11-16,0.9937,0.9940000000000001,0.9939
2010-11-17,0.9975,0.9979,0.9976
2010-11-18,1.0043,1.0047,1.0045
2010-11-19,1.0045,1.0049,1.0047
2010-11-22,1.0061,1.0065,1.0063
2010-11-23,1.0036,1.004,1.0039
2010-11-24,0.9969,0.9974,0.9972
2010-11-25,0.9873,0.9877,0.9876
2010-11-26,0.9839,0.9843,0.9840000000000001
2010-11-29,0.9843,0.9846,0.9844
2010-11-30,0.982,0.9824,0.9823
2010-12-01,0.9819,0.9823,0.9821
2010-12-02,0.9814,0.9818,0.9816
2010-12-03,0.9803,0.9807,0.9805
2010-12-06,0.993,0.9934,0.9932
2010-12-07,0.9964,0.9968,0.9966
2010-12-08,0.9913,0.9915,0.9914
2010-12-09,0.9966,0.9969,0.9967
2010-12-10,0.9942,0.9947,0.9944
2010-12-13,0.9947,0.995,0.9948
