Unnamed: 0,PRICE_BID,PRICE_ASK,PRICE_LAST
2019-11-18,1163.11,1164.12,1163.62
2019-11-19,1167.92,1168.93,1168.43
2019-11-20,1169.13,1170.13,1169.63
2019-11-21,1177.39,1178.4,1177.9
2019-11-22,1175.97,1176.98,1176.48
2019-11-25,1175.46,1176.4,1175.93
2019-11-26,1174.59,1175.58,1175.09
2019-11-27,1175.53,1176.48,1176.01
2019-11-28,1178.37,1179.37,1178.87
