Unnamed: 0,PRICE_BID,PRICE_ASK,PRICE_LAST
2019-11-18,14118.0,14130.0,14124.0
2019-11-19,14127.0,14137.0,14132.0
2019-11-20,14136.0,14145.0,14141.0
2019-11-21,14151.0,14160.0,14156.0
2019-11-22,14137.0,14146.0,14142.0
2019-11-25,14124.0,14135.0,14130.0
2019-11-26,14118.0,14130.0,14124.0
2019-11-27,14133.0,14143.0,14138.0
2019-11-28,14140.0,14149.0,14145.0
