Unnamed: 0,PRICE_BID,PRICE_ASK,PRICE_LAST
2011-03-22,115.13,115.16,115.14
2011-03-23,114.58,114.58,114.58
2011-03-24,114.09,114.1,114.1
2011-03-25,114.77,114.8,114.77
2011-03-28,114.97,114.99,114.97
2011-03-29,115.24,115.27,115.25
2011-03-30,116.84,116.86,116.86
2011-03-31,117.11,117.14,117.11
2011-04-01,118.42,118.45,118.43
2011-04-04,119.78,119.8,119.81
2011-04-05,119.8,119.82,119.82
2011-04-06,121.65,121.67,121.65
2011-04-07,121.88,121.9,121.9
2011-04-08,122.46,122.47,122.46
2011-04-11,122.52,122.54,122.53
2011-04-12,120.9,120.92,120.92
2011-04-13,121.94,121.98,121.97
2011-04-14,121.1,121.13,121.12
2011-04-15,120.4,120.42,120.4
2011-04-18,119.17,119.17,119.17
2011-04-19,117.23,117.25,117.24
2011-04-20,119.29,119.32,119.29
2011-04-21,119.77,119.8,119.79
2011-04-22,119.36,119.4,119.38
2011-04-25,119.76,119.79,119.77
2011-04-26,118.69,118.71,118.71
2011-04-27,119.92,119.94,119.92
2011-04-28,121.27,121.29,121.28
2011-04-29,121.06,121.08,121.06
2011-05-02,120.64,120.66,120.66
2011-05-03,120.02,120.05,120.03
2011-05-04,119.74,119.77,119.75
2011-05-05,119.66,119.68,119.68
2011-05-06,117.17,117.18,117.17
2011-05-09,115.96,115.99,115.98
2011-05-10,114.98,115.0,115.0
2011-05-11,116.48,116.51,116.5
2011-05-12,115.12,115.14,115.12
2011-05-13,114.79,114.83,114.82
2011-05-16,114.14,114.17,114.16
2011-05-17,115.43,115.45,115.43
2011-05-18,115.7,115.73,115.7
2011-05-19,116.46,116.48,116.48
2011-05-20,117.12,117.15,117.13
2011-05-23,115.33,115.34,115.33
2011-05-24,115.12,115.15,115.14
2011-05-25,114.84,114.86,114.85
2011-05-26,115.99,116.01,115.99
2011-05-27,115.48,115.5,115.48
2011-05-30,115.24,115.26,115.26
2011-05-31,117.04,117.06,117.04
2011-06-01,117.39,117.41,117.4
2011-06-02,116.27,116.29,116.29
2011-06-03,116.78,116.8,116.8
2011-06-06,117.63,117.65,117.63
2011-06-07,117.33,117.36,117.36
2011-06-08,117.43,117.45,117.43
2011-06-09,117.07,117.09,117.07
2011-06-10,116.13,116.16,116.14
2011-06-13,115.48,115.5,115.5
2011-06-14,115.87,115.89,115.88
2011-06-15,116.03,116.05,116.03
2011-06-16,114.0,114.02,114.0
2011-06-17,114.0,114.02,114.01
2011-06-20,114.13,114.15,114.15
2011-06-21,115.03,115.04,115.04
2011-06-22,115.49,115.51,115.51
2011-06-23,114.92,114.93,114.93
2011-06-24,114.72,114.73,114.73
2011-06-27,114.02,114.05,114.05
2011-06-28,115.27,115.3,115.27
2011-06-29,116.46,116.48,116.47
2011-06-30,116.6,116.62,116.62
2011-07-01,117.14,117.16,117.14
2011-07-04,117.27,117.3,117.28
2011-07-05,117.26,117.28,117.27
2011-07-06,116.98,116.99,116.99
2011-07-07,115.89,115.91,115.89
2011-07-08,116.53,116.56,116.54
2011-07-11,114.71,114.73,114.71
2011-07-12,111.86,111.89,111.87
2011-07-13,111.45,111.47,111.46
2011-07-14,112.09,112.11,112.09
2011-07-15,112.15,112.17,112.16
2011-07-18,111.21,111.24,111.21
2011-07-19,111.24,111.26,111.26
2011-07-20,111.82,111.84,111.82
2011-07-21,112.4,112.41,112.4
2011-07-22,113.23,113.25,113.25
2011-07-25,112.72,112.75,112.74
2011-07-26,113.16,113.18,113.16
2011-07-27,112.93,112.95,112.94
2011-07-28,111.72,111.74,111.73
2011-07-29,110.8,110.82,110.82
2011-08-01,111.71,111.73,111.71
2011-08-02,110.3,110.32,110.32
2011-08-03,109.64,109.66,109.65
2011-08-04,113.28,113.3,113.3
2011-08-05,110.85,110.87,110.85
2011-08-08,111.56,111.58,111.56
2011-08-09,110.09,110.12,110.11
2011-08-10,110.22,110.24,110.22
2011-08-11,108.97,108.99,108.99
2011-08-12,109.05,109.07,109.05
2011-08-15,110.0,110.01,110.01
2011-08-16,110.7,110.73,110.73
2011-08-17,110.41,110.44,110.41
2011-08-18,110.45,110.47,110.47
2011-08-19,109.37,109.39,109.39
2011-08-22,110.24,110.25,110.25
2011-08-23,110.4,110.42,110.4
2011-08-24,110.37,110.39,110.37
2011-08-25,110.98,110.98,110.98
2011-08-26,111.34,111.36,111.35
2011-08-29,111.45,111.47,111.45
2011-08-30,111.58,111.62,111.6
2011-08-31,110.47,110.5,110.49
2011-09-01,110.31,110.33,110.31
2011-09-02,109.49,109.51,109.5
2011-09-05,108.56,108.58,108.57
2011-09-06,107.92,107.94,107.92
2011-09-07,108.58,108.6,108.58
2011-09-08,108.76,108.79,108.78
2011-09-09,107.7,107.72,107.72
2011-09-12,104.34,104.36,104.36
2011-09-13,105.22,105.24,105.22
2011-09-14,104.81,104.84,104.82
2011-09-15,105.28,105.3,105.3
2011-09-16,106.41,106.43,106.43
2011-09-19,105.0,105.02,105.02
2011-09-20,104.17,104.2,104.19
2011-09-21,104.6,104.62,104.61
2011-09-22,104.08,104.11,104.09
2011-09-23,102.9,102.92,102.92
2011-09-26,102.17,102.19,102.17
2011-09-27,103.37,103.39,103.38
2011-09-28,103.81,103.83,103.83
2011-09-29,104.23,104.25,104.25
2011-09-30,103.81,103.84,103.83
2011-10-03,102.64,102.66,102.66
2011-10-04,101.29,101.31,101.31
2011-10-05,102.07,102.1,102.09
2011-10-06,102.31,102.33,102.33
2011-10-07,102.89,102.91,102.9
2011-10-10,103.38,103.4,103.39
2011-10-11,104.59,104.62,104.61
2011-10-12,104.58,104.6,104.58
2011-10-13,106.28,106.3,106.3
2011-10-14,106.01,106.04,106.02
2011-10-17,106.79,106.81,106.79
2011-10-18,105.86,105.88,105.86
2011-10-19,106.02,106.05,106.02
2011-10-20,105.14,105.16,105.14
2011-10-21,105.86,105.88,105.87
2011-10-24,106.22,106.23,106.22
2011-10-25,105.74,105.77,105.74
2011-10-26,105.77,105.79,105.78
2011-10-27,106.23,106.27,106.26
2011-10-28,107.65,107.66,107.66
2011-10-31,111.14,111.17,111.16
2011-11-01,107.91,107.93,107.93
2011-11-02,107.19,107.21,107.19
2011-11-03,106.96,106.99,106.99
2011-11-04,107.84,107.86,107.86
2011-11-07,107.55,107.58,107.55
2011-11-08,107.28,107.3,107.29
2011-11-09,107.33,107.36,107.36
2011-11-10,105.22,105.24,105.22
2011-11-11,105.66,105.68,105.68
2011-11-14,106.02,106.04,106.03
2011-11-15,104.95,104.97,104.95
2011-11-16,103.46,103.48,103.48
2011-11-17,104.0,104.02,104.02
2011-11-18,103.58,103.58,103.58
2011-11-21,103.9,103.92,103.9
2011-11-22,103.95,103.96,103.96
2011-11-23,103.71,103.73,103.72
2011-11-24,103.05,103.07,103.06
2011-11-25,103.03,103.05,103.04
2011-11-28,103.27,103.29,103.28
2011-11-29,104.31,104.34,104.34
2011-11-30,103.79,103.81,103.81
2011-12-01,104.56,104.58,104.58
2011-12-02,104.68,104.7,104.7
2011-12-05,104.48,104.51,104.51
2011-12-06,103.96,103.98,103.96
2011-12-07,104.27,104.3,104.28
2011-12-08,104.04,104.06,104.04
2011-12-09,103.38,103.41,103.4
2011-12-12,103.58,103.6,103.59
2011-12-13,102.71,102.73,102.71
2011-12-14,101.6,101.62,101.62
2011-12-15,101.38,101.41,101.38
2011-12-16,101.45,101.48,101.45
2011-12-19,101.38,101.4,101.38
2011-12-20,101.47,101.49,101.47
2011-12-21,101.96,101.98,101.98
2011-12-22,101.8,101.82,101.82
2011-12-23,102.03,102.05,102.05
2011-12-26,101.81,101.87,101.83
2011-12-27,101.88,101.91,101.89
2011-12-28,101.6,101.62,101.61
2011-12-29,100.52,100.54,100.54
2011-12-30,100.3,100.32,100.31
2012-01-02,99.48,99.55,99.52
2012-01-03,99.62,99.65,99.64
2012-01-04,99.98,100.0,99.98
2012-01-05,99.1,99.13,99.1
2012-01-06,98.62,98.64,98.62
2012-01-09,97.75,97.76,97.76
2012-01-10,98.21,98.23,98.22
2012-01-11,98.03,98.05,98.04
2012-01-12,97.77,97.79,97.78
2012-01-13,98.57,98.59,98.58
2012-01-16,97.09,97.11,97.1
2012-01-17,97.64,97.66,97.65
2012-01-18,97.88,97.89,97.89
2012-01-19,98.64,98.66,98.65
2012-01-20,100.0,100.02,100.01
2012-01-23,99.33,99.35,99.35
2012-01-24,100.18,100.2,100.2
2012-01-25,101.51,101.53,101.51
2012-01-26,101.89,101.91,101.89
2012-01-27,100.94,100.96,100.95
2012-01-30,100.97,101.0,100.97
2012-01-31,100.52,100.54,100.54
2012-02-01,99.59,99.61,99.61
2012-02-02,100.29,100.31,100.3
2012-02-03,100.09,100.11,100.1
2012-02-06,100.44,100.44,100.44
2012-02-07,100.53,100.55,100.53
2012-02-08,102.28,102.3,102.28
2012-02-09,102.45,102.47,102.45
2012-02-10,102.95,102.96,102.95
2012-02-13,102.83,102.84,102.84
2012-02-14,102.56,102.58,102.56
2012-02-15,103.37,103.39,103.37
2012-02-16,102.13,102.14,102.13
2012-02-17,103.8,103.82,103.82
2012-02-20,105.02,105.05,105.05
2012-02-21,105.84,105.86,105.84
2012-02-22,105.94,105.96,105.96
2012-02-23,106.32,106.34,106.34
2012-02-24,107.48,107.5,107.49
2012-02-27,109.12,109.14,109.14
2012-02-28,108.23,108.25,108.25
2012-02-29,108.13,108.16,108.14
2012-03-01,108.1,108.12,108.1
2012-03-02,108.31,108.32,108.32
2012-03-05,107.26,107.27,107.26
2012-03-06,107.54,107.56,107.56
2012-03-07,106.11,106.13,106.13
2012-03-08,107.16,107.19,107.18
2012-03-09,108.4,108.42,108.41
2012-03-12,107.61,107.63,107.62
2012-03-13,107.99,108.01,108.01
2012-03-14,108.63,108.65,108.63
2012-03-15,109.45,109.47,109.47
2012-03-16,109.28,109.29,109.29
2012-03-19,109.82,109.84,109.83
2012-03-20,110.39,110.4,110.4
2012-03-21,111.09,111.1,111.09
2012-03-22,110.44,110.45,110.45
2012-03-23,109.31,109.33,109.32
2012-03-26,109.5,109.52,109.52
2012-03-27,110.62,110.64,110.62
2012-03-28,110.55,110.57,110.57
2012-03-29,110.09,110.11,110.1
2012-03-30,109.37,109.39,109.38
2012-04-02,110.74,110.76,110.76
2012-04-03,109.35,109.37,109.36
2012-04-04,109.03,109.05,109.04
2012-04-05,108.12,108.13,108.13
2012-04-06,107.55,107.57,107.55
2012-04-09,106.38,106.39,106.38
2012-04-10,106.75,106.77,106.75
2012-04-11,105.89,105.91,105.9
2012-04-12,106.35,106.36,106.36
2012-04-13,106.71,106.73,106.73
2012-04-16,104.99,105.01,105.01
2012-04-17,105.37,105.38,105.37
2012-04-18,106.71,106.72,106.72
2012-04-19,106.88,106.9,106.88
2012-04-20,107.29,107.31,107.29
2012-04-23,107.25,107.27,107.25
2012-04-24,106.44,106.46,106.45
2012-04-25,107.31,107.33,107.32
2012-04-26,107.33,107.34,107.34
2012-04-27,106.63,106.65,106.63
2012-04-30,106.17,106.19,106.19
2012-05-01,105.68,105.7,105.69
2012-05-02,106.19,106.21,106.21
2012-05-03,105.39,105.41,105.41
2012-05-04,105.47,105.48,105.48
2012-05-07,103.7,103.72,103.71
2012-05-08,104.26,104.28,104.28
2012-05-09,103.47,103.49,103.48
2012-05-10,103.15,103.17,103.17
2012-05-11,103.16,103.18,103.16
2012-05-14,103.12,103.13,103.13
2012-05-15,102.6,102.63,102.61
2012-05-16,102.24,102.25,102.25
2012-05-17,102.33,102.35,102.34
2012-05-18,100.39,100.4,100.39
2012-05-21,101.33,101.35,101.35
2012-05-22,101.68,101.7,101.69
2012-05-23,100.84,100.86,100.84
2012-05-24,99.95,99.97,99.95
2012-05-25,99.91,99.93,99.92
2012-05-28,100.0,100.02,100.0
2012-05-29,99.71,99.73,99.72
2012-05-30,99.04,99.06,99.06
2012-05-31,97.61,97.63,97.63
2012-06-01,97.03,97.05,97.05
2012-06-04,97.07,97.09,97.07
2012-06-05,98.23,98.25,98.24
2012-06-06,98.39,98.41,98.39
2012-06-07,99.85,99.87,99.86
2012-06-08,99.15,99.17,99.15
2012-06-11,100.68,100.69,100.68
2012-06-12,99.32,99.34,99.33
2012-06-13,99.52,99.54,99.53
2012-06-14,99.87,99.89,99.88
2012-06-15,99.61,99.63,99.61
2012-06-18,100.69,100.71,100.71
2012-06-19,99.57,99.59,99.58
2012-06-20,99.99,100.01,99.99
2012-06-21,101.05,101.07,101.06
2012-06-22,101.03,101.05,101.05
2012-06-25,100.39,100.4,100.4
2012-06-26,99.56,99.57,99.56
2012-06-27,99.31,99.33,99.32
2012-06-28,99.41,99.43,99.41
2012-06-29,99.95,99.97,99.96
2012-07-02,100.38,100.4,100.4
2012-07-03,100.57,100.58,100.58
2012-07-04,100.44,100.46,100.45
2012-07-05,99.95,99.96,99.95
2012-07-06,98.95,98.97,98.95
2012-07-09,97.98,98.0,98.0
2012-07-10,97.7,97.72,97.72
2012-07-11,97.33,97.35,97.34
2012-07-12,97.23,97.25,97.29
2012-07-13,96.74,96.75,96.75
2012-07-16,96.85,96.87,96.86
2012-07-17,96.95,96.97,96.95
2012-07-18,96.96,96.97,96.97
2012-07-19,96.51,96.53,96.51
2012-07-20,96.31,96.33,96.31
2012-07-23,94.54,94.56,94.56
2012-07-24,94.95,94.96,94.95
2012-07-25,94.28,94.3,94.29
2012-07-26,94.92,94.94,94.92
2012-07-27,96.18,96.2,96.19
2012-07-30,96.32,96.34,96.33
2012-07-31,96.0,96.02,96.01
2012-08-01,96.28,96.29,96.28
2012-08-02,96.1,96.12,96.12
2012-08-03,95.32,95.33,95.33
2012-08-06,97.08,97.09,97.08
2012-08-07,96.97,96.99,96.99
2012-08-08,97.19,97.21,97.19
2012-08-09,97.1,97.12,97.11
2012-08-10,96.49,96.52,96.5
2012-08-13,96.17,96.19,96.18
2012-08-14,96.95,96.97,96.96
2012-08-15,97.11,97.13,97.12
2012-08-16,97.41,97.43,97.42
2012-08-17,97.99,98.01,98.01
2012-08-20,98.06,98.08,98.07
2012-08-21,97.99,98.01,97.99
2012-08-22,98.77,98.79,98.77
2012-08-23,98.45,98.47,98.47
2012-08-24,98.71,98.75,98.73
2012-08-27,98.45,98.47,98.46
2012-08-28,98.07,98.1,98.08
2012-08-29,98.64,98.66,98.64
2012-08-30,98.7,98.72,98.7
2012-08-31,98.09,98.11,98.09
2012-09-03,98.4,98.42,98.41
2012-09-04,98.87,98.89,98.87
2012-09-05,98.28,98.3,98.28
2012-09-06,98.9,98.92,98.9
2012-09-07,99.73,99.75,99.75
2012-09-10,100.03,100.05,100.04
2012-09-11,99.87,99.89,99.88
2012-09-12,100.23,100.25,100.23
2012-09-13,100.43,100.45,100.43
2012-09-14,101.12,101.14,101.13
2012-09-17,102.79,102.82,102.8
2012-09-18,102.96,102.98,102.96
2012-09-19,103.55,103.57,103.57
2012-09-20,101.38,101.4,101.4
2012-09-21,101.51,101.53,101.52
2012-09-24,101.02,101.04,101.02
2012-09-25,100.33,100.35,100.34
2012-09-26,99.98,100.01,100.01
2012-09-27,100.2,100.24,100.23
2012-09-28,100.14,100.16,100.16
2012-10-01,99.9,99.92,99.9
2012-10-02,100.79,100.81,100.81
2012-10-03,100.91,100.93,100.91
2012-10-04,101.57,101.59,101.57
2012-10-05,101.97,101.99,101.99
2012-10-08,102.01,102.03,102.02
2012-10-09,101.78,101.8,101.79
2012-10-10,100.6,100.62,100.6
2012-10-11,100.31,100.33,100.31
2012-10-12,101.33,101.35,101.34
2012-10-15,101.46,101.48,101.47
2012-10-16,102.32,102.34,102.32
2012-10-17,102.93,102.95,102.94
2012-10-18,103.72,103.74,103.73
2012-10-19,103.76,103.78,103.77
2012-10-22,103.87,103.89,103.88
2012-10-23,104.25,104.27,104.27
2012-10-24,103.59,103.61,103.61
2012-10-25,104.09,104.11,104.11
2012-10-26,103.57,103.59,103.58
2012-10-29,102.99,103.02,103.0
2012-10-30,102.43,102.45,102.44
2012-10-31,103.14,103.16,103.14
2012-11-01,103.68,103.7,103.69
2012-11-02,103.52,103.55,103.53
2012-11-05,103.14,103.16,103.16
2012-11-06,102.31,102.36,102.33
2012-11-07,103.0,103.02,103.01
2012-11-08,101.88,101.9,101.9
2012-11-09,101.61,101.63,101.62
2012-11-12,101.19,101.21,101.19
2012-11-13,100.52,100.54,100.53
2012-11-14,101.15,101.17,101.16
2012-11-15,103.11,103.13,103.12
2012-11-16,103.42,103.44,103.43
2012-11-19,103.65,103.67,103.65
2012-11-20,104.02,104.04,104.02
2012-11-21,104.44,104.47,104.47
2012-11-22,105.96,105.98,105.98
2012-11-23,106.0,106.03,106.03
2012-11-26,106.57,106.59,106.58
2012-11-27,106.87,106.89,106.87
2012-11-28,105.74,105.76,105.76
2012-11-29,106.41,106.43,106.42
2012-11-30,107.12,107.14,107.12
2012-12-03,107.23,107.26,107.24
2012-12-04,107.19,107.21,107.21
2012-12-05,107.83,107.85,107.84
2012-12-06,107.72,107.74,107.73
2012-12-07,106.79,106.81,106.8
2012-12-10,106.32,106.34,106.32
2012-12-11,106.67,106.69,106.68
2012-12-12,107.44,107.46,107.46
2012-12-13,109.44,109.46,109.45
2012-12-14,109.85,109.88,109.86
2012-12-17,110.59,110.61,110.59
2012-12-18,110.66,110.68,110.67
2012-12-19,111.7,111.72,111.71
2012-12-20,110.87,110.9,110.88
2012-12-21,110.91,110.94,110.92
2012-12-24,111.21,111.23,111.23
2012-12-25,111.86,111.91,111.89
2012-12-26,112.42,112.45,112.44
2012-12-27,113.48,113.5,113.5
2012-12-28,114.49,114.51,114.49
2012-12-31,113.7,113.74,113.72
2013-01-02,115.64,115.66,115.66
2013-01-03,114.63,114.66,114.64
2013-01-04,114.44,114.47,114.47
2013-01-07,114.52,114.54,114.53
2013-01-08,114.8,114.82,114.82
2013-01-09,114.48,114.5,114.49
2013-01-10,115.0,115.02,115.01
2013-01-11,118.15,118.18,118.17
2013-01-14,119.94,119.96,119.96
2013-01-15,118.86,118.88,118.88
2013-01-16,117.19,117.21,117.19
2013-01-17,117.83,117.85,117.83
2013-01-18,120.44,120.46,120.44
2013-01-21,119.28,119.31,119.3
2013-01-22,118.85,118.87,118.87
2013-01-23,117.56,117.58,117.57
2013-01-24,118.88,118.92,118.9
2013-01-25,121.02,121.04,121.02
2013-01-28,122.33,122.35,122.34
2013-01-29,121.96,121.99,121.99
2013-01-30,122.66,122.68,122.66
2013-01-31,123.51,123.54,123.52
2013-02-01,125.5,125.53,125.52
2013-02-04,126.27,126.3,126.28
2013-02-05,124.55,124.57,124.57
2013-02-06,127.08,127.1,127.1
2013-02-07,126.55,126.57,126.56
2013-02-08,124.97,124.99,124.99
2013-02-11,123.9,123.93,123.91
2013-02-12,125.64,125.66,125.66
2013-02-13,125.17,125.2,125.18
2013-02-14,125.6,125.63,125.63
2013-02-15,123.65,123.67,123.65
2013-02-18,125.3,125.32,125.3
2013-02-19,124.99,125.02,125.01
2013-02-20,125.02,125.05,125.05
2013-02-21,123.7,123.72,123.7
2013-02-22,123.21,123.23,123.21
2013-02-25,124.31,124.33,124.32
2013-02-26,120.18,120.2,120.2
2013-02-27,119.93,119.96,119.95
2013-02-28,121.5,121.53,121.53
2013-03-01,121.11,121.14,121.11
2013-03-04,121.64,121.66,121.65
2013-03-05,121.37,121.39,121.38
2013-03-06,121.76,121.78,121.78
2013-03-07,122.03,122.05,122.03
2013-03-08,124.81,124.84,124.84
2013-03-11,124.9,124.92,124.92
2013-03-12,125.61,125.63,125.62
2013-03-13,124.8,124.82,124.8
2013-03-14,124.24,124.26,124.25
2013-03-15,125.15,125.17,125.15
2013-03-18,121.83,121.85,121.85
2013-03-19,123.65,123.68,123.66
2013-03-20,122.39,122.41,122.4
2013-03-21,123.96,123.99,123.98
2013-03-22,122.09,122.11,122.09
2013-03-25,123.59,123.61,123.59
2013-03-26,121.24,121.27,121.26
2013-03-27,121.68,121.71,121.7
2013-03-28,120.39,120.41,120.4
2013-03-29,120.43,120.45,120.44
2013-04-01,120.07,120.09,120.07
2013-04-02,119.23,119.25,119.24
2013-04-03,119.77,119.79,119.78
2013-04-04,121.4,121.43,121.42
2013-04-05,124.48,124.5,124.5
2013-04-08,127.92,127.95,127.94
2013-04-09,129.2,129.22,129.2
2013-04-10,129.63,129.66,129.63
2013-04-11,130.24,130.27,130.27
2013-04-12,130.45,130.47,130.46
2013-04-15,128.17,128.19,128.18
2013-04-16,127.26,127.28,127.26
2013-04-17,129.5,129.52,129.52
2013-04-18,127.89,127.92,127.9
2013-04-19,128.74,128.76,128.76
2013-04-22,130.38,130.41,130.4
2013-04-23,128.81,128.84,128.83
2013-04-24,129.32,129.35,129.34
2013-04-25,129.33,129.36,129.35
2013-04-26,128.29,128.31,128.3
2013-04-29,127.35,127.38,127.35
2013-04-30,128.2,128.23,128.2
2013-05-01,128.16,128.19,128.19
2013-05-02,128.09,128.12,128.1
2013-05-03,128.09,128.12,128.12
2013-05-06,129.99,130.01,130.0
2013-05-07,129.61,129.63,129.63
2013-05-08,129.56,129.58,129.58
2013-05-09,129.8,129.83,129.83
2013-05-10,131.71,131.73,131.72
2013-05-13,131.91,131.93,131.92
2013-05-14,131.85,131.88,131.87
2013-05-15,132.09,132.11,132.1
2013-05-16,131.71,131.74,131.72
2013-05-17,131.58,131.61,131.61
2013-05-20,131.9,131.93,131.92
2013-05-21,132.15,132.17,132.15
2013-05-22,132.45,132.47,132.47
2013-05-23,131.1,131.12,131.11
2013-05-24,131.53,131.56,131.54
2013-05-27,130.63,130.65,130.64
2013-05-28,131.71,131.73,131.72
2013-05-29,131.36,131.38,131.38
2013-05-30,130.75,130.78,130.77
2013-05-31,131.47,131.5,131.47
2013-06-03,130.57,130.6,130.59
2013-06-04,130.48,130.5,130.49
2013-06-05,130.31,130.33,130.33
2013-06-06,129.91,129.93,129.91
2013-06-07,128.24,128.27,128.26
2013-06-10,129.85,129.88,129.85
2013-06-11,130.21,130.23,130.23
2013-06-12,128.7,128.72,128.71
2013-06-13,126.0,126.02,126.02
2013-06-14,126.76,126.79,126.79
2013-06-17,126.4,126.42,126.4
2013-06-18,126.61,126.63,126.63
2013-06-19,127.59,127.61,127.59
2013-06-20,128.53,128.55,128.54
2013-06-21,129.35,129.37,129.35
2013-06-24,128.86,128.88,128.87
2013-06-25,127.93,127.96,127.94
2013-06-26,127.45,127.47,127.45
2013-06-27,127.47,127.49,127.48
2013-06-28,129.14,129.16,129.14
2013-07-01,129.56,129.58,129.58
2013-07-02,130.39,130.41,130.4
2013-07-03,130.5,130.52,130.5
2013-07-04,129.75,129.77,129.77
2013-07-05,129.35,129.37,129.37
2013-07-08,129.66,129.68,129.67
2013-07-09,130.41,130.43,130.43
2013-07-10,128.6,128.62,128.61
2013-07-11,129.41,129.44,129.43
2013-07-12,129.49,129.51,129.5
2013-07-15,129.74,129.77,129.75
2013-07-16,130.58,130.61,130.6
2013-07-17,130.5,130.52,130.52
2013-07-18,131.04,131.06,131.05
2013-07-19,131.42,131.44,131.44
2013-07-22,131.49,131.51,131.49
2013-07-23,131.21,131.23,131.22
2013-07-24,131.81,131.83,131.81
2013-07-25,132.09,132.11,132.1
2013-07-26,131.12,131.14,131.13
2013-07-29,129.88,129.91,129.88
2013-07-30,130.3,130.32,130.31
2013-07-31,129.77,129.79,129.79
2013-08-01,130.62,130.65,130.63
2013-08-02,131.61,131.63,131.63
2013-08-05,130.92,130.94,130.93
2013-08-06,130.45,130.47,130.46
2013-08-07,129.05,129.08,129.08
2013-08-08,128.39,128.41,128.4
2013-08-09,129.34,129.36,129.34
2013-08-12,128.6,128.62,128.61
2013-08-13,129.68,129.71,129.68
2013-08-14,130.54,130.57,130.57
2013-08-15,129.8,129.83,129.8
2013-08-16,130.17,130.19,130.17
2013-08-19,130.14,130.16,130.14
2013-08-20,129.84,129.87,129.86
2013-08-21,130.85,130.88,130.86
2013-08-22,131.03,131.05,131.05
2013-08-23,131.98,132.01,131.99
2013-08-26,131.92,131.94,131.92
2013-08-27,131.15,131.17,131.15
2013-08-28,130.1,130.13,130.12
2013-08-29,130.12,130.15,130.15
2013-08-30,130.0,130.02,130.01
2013-09-02,130.24,130.26,130.24
2013-09-03,131.12,131.15,131.14
2013-09-04,131.32,131.34,131.32
2013-09-05,131.51,131.53,131.52
2013-09-06,130.98,131.0,130.99
2013-09-09,131.3,131.32,131.3
2013-09-10,132.14,132.16,132.15
2013-09-11,133.06,133.08,133.07
2013-09-12,132.35,132.37,132.36
2013-09-13,132.59,132.62,132.59
2013-09-16,132.13,132.15,132.15
2013-09-17,132.24,132.27,132.24
2013-09-18,132.52,132.55,132.54
2013-09-19,133.05,133.07,133.06
2013-09-20,134.41,134.43,134.41
2013-09-23,134.13,134.16,134.13
2013-09-24,133.57,133.59,133.57
2013-09-25,132.85,132.87,132.87
2013-09-26,133.76,133.78,133.76
2013-09-27,133.03,133.05,133.03
2013-09-30,132.05,132.07,132.06
2013-10-01,132.86,132.89,132.86
2013-10-02,132.08,132.11,132.08
2013-10-03,132.85,132.88,132.85
2013-10-04,132.32,132.34,132.33
2013-10-07,131.74,131.76,131.75
2013-10-08,131.71,131.73,131.72
2013-10-09,132.05,132.07,132.06
2013-10-10,132.01,132.03,132.01
2013-10-11,133.21,133.23,133.22
2013-10-14,133.29,133.31,133.3
2013-10-15,133.5,133.53,133.51
2013-10-16,133.09,133.12,133.1
2013-10-17,133.44,133.46,133.46
2013-10-18,133.93,133.96,133.95
2013-10-21,134.1,134.12,134.1
2013-10-22,134.36,134.38,134.37
2013-10-23,134.08,134.11,134.1
2013-10-24,134.66,134.69,134.69
2013-10-25,134.21,134.23,134.22
2013-10-28,134.75,134.77,134.76
2013-10-29,134.37,134.39,134.37
2013-10-30,134.89,134.91,134.91
2013-10-31,134.7,134.72,134.72
2013-11-01,132.75,132.77,132.76
2013-11-04,133.17,133.19,133.18
2013-11-05,133.0,133.03,133.02
2013-11-06,133.22,133.24,133.24
2013-11-07,133.38,133.4,133.4
2013-11-08,131.56,131.58,131.58
2013-11-11,132.24,132.27,132.24
2013-11-12,133.27,133.29,133.29
2013-11-13,133.72,133.74,133.74
2013-11-14,134.2,134.23,134.23
2013-11-15,134.61,134.64,134.64
2013-11-18,135.06,135.08,135.07
2013-11-19,134.88,134.9,134.89
2013-11-20,135.51,135.53,135.52
2013-11-21,134.88,134.91,134.9
2013-11-22,136.16,136.18,136.16
2013-11-25,137.94,137.97,137.97
2013-11-26,137.37,137.39,137.37
2013-11-27,137.91,137.94,137.93
2013-11-28,138.77,138.79,138.77
2013-11-29,139.27,139.29,139.27
2013-12-02,139.32,139.34,139.32
2013-12-03,139.85,139.88,139.88
2013-12-04,139.24,139.26,139.25
2013-12-05,138.87,138.89,138.88
2013-12-06,139.51,139.52,139.51
2013-12-09,141.25,141.27,141.27
2013-12-10,142.06,142.08,142.08
2013-12-11,141.37,141.39,141.38
2013-12-12,141.46,141.49,141.48
2013-12-13,142.66,142.68,142.67
2013-12-16,141.3,141.33,141.33
2013-12-17,141.81,141.83,141.83
2013-12-18,141.84,141.86,141.86
2013-12-19,142.29,142.31,142.29
2013-12-20,142.38,142.4,142.4
2013-12-23,142.31,142.33,142.31
2013-12-24,142.53,142.56,142.54
2013-12-25,142.68,142.73,142.71
2013-12-26,143.28,143.31,143.28
2013-12-27,144.1,144.12,144.1
2013-12-30,144.7,144.72,144.71
2013-12-31,144.87,144.89,144.88
2014-01-02,144.86,144.89,144.89
2014-01-03,142.24,142.26,142.24
2014-01-06,141.62,141.64,141.63
2014-01-07,142.43,142.46,142.45
2014-01-08,143.09,143.12,143.12
2014-01-09,142.52,142.55,142.52
2014-01-10,142.88,142.91,142.89
2014-01-13,141.51,141.53,141.52
2014-01-14,141.15,141.17,141.16
2014-01-15,142.38,142.4,142.4
