date,38.4,57,6,76.8
2015-01-01,1.0,1.0,1.0,1.0
2015-01-02,0.9982472906878516,0.9979533935649324,0.9987592405148721,0.9976405353373088
2015-01-03,0.9982472906878516,0.9979533935649324,0.9987592405148721,0.9976405353373088
2015-01-04,0.9982472906878516,0.9979533935649324,0.9987592405148721,0.9976405353373088
2015-01-05,0.9923913697180792,0.9886908626637089,0.9988422084685014,0.9847538191793136
2015-01-06,0.9923613627568535,0.986176578133742,1.0031840865533135,0.9796154053637637
2015-01-07,0.9903575463123793,0.9859750739602561,0.9979868904569277,0.9813078618191892
2015-01-08,0.9949991444560109,0.9943056798959816,0.9961237313462193,0.9935292147735487
2015-01-09,0.9961002299318715,0.9937757534963937,1.000071034443382,0.9912656358742167
2015-01-10,0.9961002299318715,0.9937757534963937,1.000071034443382,0.9912656358742167
2015-01-11,0.9961002299318715,0.9937757534963937,1.000071034443382,0.9912656358742167
2015-01-12,0.9958488199738382,0.9924525725414727,1.0016984332714876,0.9888071383650622
2015-01-13,0.9964277894677191,0.9932067642877095,1.0019692627047683,0.9897464958057155
2015-01-14,0.997700552011945,0.9922660555773075,1.0071316144261633,0.9864653622029189
2015-01-15,0.9957379543114807,0.9905345915734982,1.004760713691669,0.9849773138796426
2015-01-16,0.9951439846291088,0.991784844114153,1.0009081917196578,0.9881694564202278
2015-01-17,0.9951439846291088,0.991784844114153,1.0009081917196578,0.9881694564202278
2015-01-18,0.9951439846291088,0.991784844114153,1.0009081917196578,0.9881694564202278
2015-01-19,0.9987199720345726,0.9952104206351908,1.0047480885875957,0.9914358172124412
2015-01-20,0.9976294674800745,0.9950056948073471,1.0020999845914014,0.9921671534575182
2015-01-21,0.9990756682234323,0.997850248785132,1.001092784821466,0.9964919528759816
2015-01-22,0.9980393655093254,0.9994996353195441,0.9953631115353588,1.0009928108285546
2015-01-23,0.9972529336191337,0.9987522442980302,0.9945090671708102,1.000287151708402
2015-01-24,0.9972529336191337,0.9987522442980302,0.9945090671708102,1.000287151708402
2015-01-25,0.9972529336191337,0.9987522442980302,0.9945090671708102,1.000287151708402
2015-01-26,0.9970284936705762,0.9991782654503165,0.9931564119776973,1.0014076778059007
2015-01-27,0.9998966971586235,1.0003945336833704,0.9988844063924783,1.0008576263975526
2015-01-28,0.9971225519587085,0.9959635633448063,0.9989923932378603,0.9946615423973212
2015-01-29,0.9958343673375156,0.9953186619249078,0.9965804435275981,0.9946997823645813
2015-01-30,0.9944220053637576,0.9917268812077995,0.9989695187094555,0.9887908730349234
2015-01-31,0.9944220053637576,0.9917268812077995,0.9989695187094555,0.9887908730349234
2015-02-01,0.9944220053637576,0.9917268812077995,0.9989695187094555,0.9887908730349234
2015-02-02,0.9985386785809427,0.9971372970153696,1.0008153661276273,0.9955702457622614
2015-02-03,1.0016451362026098,1.0026474881846852,0.999718690601338,1.003631202899186
2015-02-04,1.0009177499536595,1.0022172437557058,0.9984753491389665,1.0035179345704084
2015-02-05,1.0033636084844435,1.0057476835198431,0.9990385334565972,1.008205624078556
2015-02-06,0.9970407307948801,1.0000146938215337,0.9916962230497245,1.003104135510594
2015-02-07,0.9970407307948801,1.0000146938215337,0.9916962230497245,1.003104135510594
2015-02-08,0.9970407307948801,1.0000146938215337,0.9916962230497245,1.003104135510594
2015-02-09,0.9957822301724198,0.9980665562139133,0.9916292941752043,1.00041758999411
2015-02-10,0.9949624631931979,0.9988622417217263,0.9880138270197573,1.0029408824720258
2015-02-11,0.9924324295607063,0.9962531989945436,0.9856205103318241,1.000247335795342
2015-02-12,0.9991051779114446,1.0041357758122558,0.9902067785338422,1.0094271038899127
2015-02-13,1.0018075013298207,1.0080471613986834,0.9908315137461464,1.0146383884351993
2015-02-14,1.0018075013298207,1.0080471613986834,0.9908315137461464,1.0146383884351993
2015-02-15,1.0018075013298207,1.0080471613986834,0.9908315137461464,1.0146383884351993
2015-02-16,1.0014418290096243,1.007801730641858,0.9902600722405297,1.0145226292681684
2015-02-17,0.9995239233394178,1.0065988390775171,0.9871189042550086,1.0140909882080502
2015-02-18,1.0002853715463809,1.0077850850933168,0.987154458788275,1.0157358532048713
2015-02-19,1.0009712461298501,1.0085344735374635,0.9877317319587102,1.0165537814254952
2015-02-20,1.0018417887339182,1.0101375469423957,0.987352280534008,1.0189485351314802
2015-02-21,1.0018417887339182,1.0101375469423957,0.987352280534008,1.0189485351314802
2015-02-22,1.0018417887339182,1.0101375469423957,0.987352280534008,1.0189485351314802
2015-02-23,1.003026909448523,1.0112971549338743,0.9885804087906531,1.0200803246339454
2015-02-24,1.0048535438589317,1.013390211912983,0.9899527144813163,1.0224614621660053
2015-02-25,1.0076169024756896,1.01584601286936,0.993238398410957,1.0245837009670362
2015-02-26,1.0037281359089987,1.01258962520089,0.988273984570868,1.022012370596179
2015-02-27,1.0035694985544523,1.01222384137073,0.9884675795768465,1.0214221249567141
2015-02-28,1.0035694985544523,1.01222384137073,0.9884675795768465,1.0214221249567141
2015-03-01,1.0035694985544523,1.01222384137073,0.9884675795768465,1.0214221249567141
2015-03-02,1.0011405469440673,1.0108578708125038,0.984231361227375,1.021208084944977
2015-03-03,0.9990644755972179,1.0081793354157613,0.9831779880000181,1.0178758951558775
2015-03-04,0.9949179613213268,1.0037917592434573,0.9794426462279879,1.0132276956584931
2015-03-05,0.9946335216105762,1.0039092134240886,0.9784752273251947,1.0137808241438904
2015-03-06,0.9844830946334275,0.993347291113616,0.9690276226602229,1.0027744520708732
2015-03-07,0.9844830946334275,0.993347291113616,0.9690276226602229,1.0027744520708732
2015-03-08,0.9844830946334275,0.993347291113616,0.9690276226602229,1.0027744520708732
2015-03-09,0.9846336081726544,0.9931104695080678,0.9698362703159976,1.0021176890325703
2015-03-10,0.9789073178922015,0.9845138369176962,0.9689949479389749,0.9904128041404554
2015-03-11,0.9767964353162247,0.982687332217693,0.9663971531017395,0.9888928409590629
2015-03-12,0.981294581321984,0.9885772005552019,0.9685097789348491,0.9962817091174172
2015-03-13,0.9769336924193242,0.9839036123560946,0.96468411909425,0.9912709500374648
2015-03-14,0.9769336924193242,0.9839036123560946,0.96468411909425,0.9912709500374648
2015-03-15,0.9769336924193242,0.9839036123560946,0.96468411909425,0.9912709500374648
2015-03-16,0.9813712343250246,0.9899461952733019,0.9663788277963836,0.9990462102607947
2015-03-17,0.9815123285402483,0.9898266367407118,0.9669630939868886,0.9986442085781898
2015-03-18,0.9879383633876342,0.997158542692908,0.9718449846328656,1.0069558708139295
2015-03-19,0.988478672015963,0.9974184001943324,0.9728611787012084,1.0069113828240728
2015-03-20,0.9973155409864647,1.007231691345912,0.9800352293845352,1.0177814965283514
2015-03-21,0.9973155409864647,1.007231691345912,0.9800352293845352,1.0177814965283514
2015-03-22,0.9973155409864647,1.007231691345912,0.9800352293845352,1.0177814965283514
2015-03-23,1.00110463592999,1.010680466847035,0.9843993334882369,1.0208597996429323
2015-03-24,1.0004638876482816,1.0095393804142776,0.9846077720470244,1.0191758280791552
