date,ex_return
2012-05-20,0.2716278399381549
2012-05-21,0.2984687807589604
2012-05-22,0.2965302687952085
2012-05-23,0.30820029491391754
2012-05-24,0.30700007834187537
2012-05-25,0.3070962224020526
2012-05-26,0.3070962224020526
2012-05-27,0.3070962224020526
2012-05-28,0.3070962224020526
2012-05-29,0.3107059022958065
2012-05-30,0.3039024094829059
2012-05-31,0.30044311135194324
2012-06-01,0.28520544372071477
2012-06-02,0.28520544372071477
2012-06-03,0.28520544372071477
2012-06-04,0.28908272243553434
2012-06-05,0.3026519900482498
2012-06-06,0.29798501166427815
2012-06-07,0.2866535549767047
2012-06-08,0.29725501768269874
2012-06-09,0.29725501768269874
2012-06-10,0.29725501768269874
2012-06-11,0.28303506023391645
2012-06-12,0.28564646506190305
2012-06-13,0.27907523196108525
2012-06-14,0.2782470130062054
2012-06-15,0.28631792048953936
2012-06-16,0.28631792048953936
2012-06-17,0.28631792048953936
2012-06-18,0.29308376118585366
2012-06-19,0.2989425635777485
2012-06-20,0.2962697197963675
2012-06-21,0.28365397232737616
2012-06-22,0.2834215291672928
2012-06-23,0.2834215291672928
2012-06-24,0.2834215291672928
2012-06-25,0.2844685047981377
2012-06-26,0.2877522422136889
2012-06-27,0.2858270015092134
2012-06-28,0.2759987260348837
2012-06-29,0.29113720391460474
2012-06-30,0.29113720391460474
2012-07-01,0.29113720391460474
2012-07-02,0.3049927460241353
2012-07-03,0.3153137863733224
2012-07-04,0.3153137863733224
2012-07-05,0.32714134840838227
2012-07-06,0.3189871972839817
2012-07-07,0.3189871972839817
2012-07-08,0.3189871972839817
2012-07-09,0.31698237523525985
2012-07-10,0.30470825899681886
2012-07-11,0.30003748170840705
2012-07-12,0.3023814479689149
2012-07-13,0.3036614727756546
2012-07-14,0.3036614727756546
2012-07-15,0.3036614727756546
2012-07-16,0.3001618462879698
2012-07-17,0.3001430862064913
2012-07-18,0.30321855399984
2012-07-19,0.30435047470272925
2012-07-20,0.297126902140163
2012-07-21,0.297126902140163
2012-07-22,0.297126902140163
2012-07-23,0.28683448216072854
2012-07-24,0.27615491343118204
2012-07-25,0.28143863066915026
2012-07-26,0.3093007383314741
2012-07-27,0.3183227050098134
2012-07-28,0.3183227050098134
2012-07-29,0.3183227050098134
2012-07-30,0.31064595697696795
2012-07-31,0.2982458454197576
2012-08-01,0.2827112832936336
2012-08-02,0.29038241711055424
2012-08-03,0.2983095331917034
2012-08-04,0.2983095331917034
2012-08-05,0.2983095331917034
2012-08-06,0.301049010248978
2012-08-07,0.30709294688366606
2012-08-08,0.29434240196318373
2012-08-09,0.2951949765894588
2012-08-10,0.29671232556415017
2012-08-11,0.29671232556415017
2012-08-12,0.29671232556415017
2012-08-13,0.29498157754134535
2012-08-14,0.29246670376151107
2012-08-15,0.3016892147492036
2012-08-16,0.3021794636098645
2012-08-17,0.3100706012469816
2012-08-18,0.3100706012469816
2012-08-19,0.3100706012469816
2012-08-20,0.30231623537593943
2012-08-21,0.3031397271727889
2012-08-22,0.3031710720175811
2012-08-23,0.2986242160050485
2012-08-24,0.2929383142749835
2012-08-25,0.2929383142749835
2012-08-26,0.2929383142749835
2012-08-27,0.2904995781980655
2012-08-28,0.29602769142584595
2012-08-29,0.2915695780638907
2012-08-30,0.28788887429698384
2012-08-31,0.29022753078425634
2012-09-01,0.29022753078425634
2012-09-02,0.29022753078425634
2012-09-03,0.29022753078425634
2012-09-04,0.30526025607256413
2012-09-05,0.29871750684491527
2012-09-06,0.311213031503496
2012-09-07,0.3205073992212928
2012-09-08,0.3205073992212928
2012-09-09,0.3205073992212928
2012-09-10,0.3154905816496236
2012-09-11,0.32222470853626073
2012-09-12,0.3197785065558236
2012-09-13,0.3237482781824723
2012-09-14,0.3379571116315594
2012-09-15,0.3379571116315594
2012-09-16,0.3379571116315594
2012-09-17,0.33488713743226906
2012-09-18,0.3293275325415641
2012-09-19,0.3260183209458567
2012-09-20,0.3168039247392953
2012-09-21,0.3222260834700268
2012-09-22,0.3222260834700268
2012-09-23,0.3222260834700268
2012-09-24,0.3236861656716594
2012-09-25,0.3118329970837934
2012-09-26,0.30648902610379947
2012-09-27,0.319846162483701
2012-09-28,0.32018703935966797
2012-09-29,0.32018703935966797
2012-09-30,0.32018703935966797
2012-10-01,0.3159580113934892
2012-10-02,0.3224255278693344
2012-10-03,0.3152598923198082
2012-10-04,0.3171442886495808
2012-10-05,0.31925026290341085
2012-10-06,0.31925026290341085
2012-10-07,0.31925026290341085
2012-10-08,0.30753689488123315
2012-10-09,0.3016419094241589
2012-10-10,0.3006486615371162
2012-10-11,0.3027331553444419
2012-10-12,0.3017227995814018
2012-10-13,0.3017227995814018
2012-10-14,0.3017227995814018
2012-10-15,0.30920727484411703
2012-10-16,0.3164244096752733
2012-10-17,0.3178287569929097
2012-10-18,0.3133515798162433
2012-10-19,0.30152872732860025
2012-10-20,0.30152872732860025
2012-10-21,0.30152872732860025
2012-10-22,0.2937537350527992
2012-10-23,0.30008283958475035
2012-10-24,0.2952885739920059
2012-10-25,0.29455643132005016
2012-10-26,0.313482007244005
2012-10-27,0.313482007244005
2012-10-28,0.313482007244005
2012-10-29,0.313482007244005
2012-10-30,0.313482007244005
2012-10-31,0.3261526281602747
2012-11-01,0.3242008538505652
2012-11-02,0.31033827727632846
2012-11-03,0.31033827727632846
2012-11-04,0.31033827727632846
2012-11-05,0.3263263187659644
2012-11-06,0.3352382617119596
2012-11-07,0.33704188890285236
2012-11-08,0.3333915452211824
2012-11-09,0.3288398260177918
2012-11-10,0.3288398260177918
2012-11-11,0.3288398260177918
2012-11-12,0.32900173734576144
2012-11-13,0.333071091193476
2012-11-14,0.3196095114504751
2012-11-15,0.3178797585075799
2012-11-16,0.3237427894724154
2012-11-17,0.3237427894724154
2012-11-18,0.3237427894724154
2012-11-19,0.32966452375025845
2012-11-20,0.3337755491675032
2012-11-21,0.3385069186448171
2012-11-22,0.3385069186448171
2012-11-23,0.3407889981661567
2012-11-24,0.3407889981661567
2012-11-25,0.3407889981661567
2012-11-26,0.34883084819937205
2012-11-27,0.35666616992320765
2012-11-28,0.35715846484437375
2012-11-29,0.3581578297893677
2012-11-30,0.35137279195555315
2012-12-01,0.35137279195555315
2012-12-02,0.35137279195555315
2012-12-03,0.34998686355809205
2012-12-04,0.354762758980403
2012-12-05,0.34430643742465095
2012-12-06,0.35026567710451384
2012-12-07,0.35150571805417385
2012-12-08,0.35150571805417385
2012-12-09,0.35150571805417385
2012-12-10,0.35320853209895864
2012-12-11,0.3640206826861909
2012-12-12,0.36491108615056755
2012-12-13,0.3639851635549298
2012-12-14,0.36804342218396524
2012-12-15,0.36804342218396524
2012-12-16,0.36804342218396524
2012-12-17,0.37221944295206466
2012-12-18,0.38053572400751823
2012-12-19,0.3834737951073435
2012-12-20,0.3831242962155259
2012-12-21,0.3791483777229796
2012-12-22,0.3791483777229796
2012-12-23,0.3791483777229796
2012-12-24,0.3790236150177766
2012-12-25,0.3790236150177766
2012-12-26,0.36946668894471246
2012-12-27,0.368002583320693
2012-12-28,0.3692115248874859
2012-12-29,0.3692115248874859
2012-12-30,0.3692115248874859
2012-12-31,0.3742921285311569
2013-01-01,0.3742921285311569
2013-01-02,0.38740146926488284
2013-01-03,0.3872746339554969
2013-01-04,0.38985493943436267
2013-01-05,0.38985493943436267
2013-01-06,0.38985493943436267
2013-01-07,0.388751960950245
2013-01-08,0.39196305355113714
2013-01-09,0.39736267617324406
2013-01-10,0.389518297301904
2013-01-11,0.3915163376930959
2013-01-12,0.3915163376930959
2013-01-13,0.3915163376930959
2013-01-14,0.398703975092934
2013-01-15,0.4065313091078133
2013-01-16,0.4049755750791033
2013-01-17,0.4142564016142767
2013-01-18,0.4094453773366633
2013-01-19,0.4094453773366633
2013-01-20,0.4094453773366633
2013-01-21,0.4094453773366633
2013-01-22,0.4156922086119206
2013-01-23,0.4091758799357139
2013-01-24,0.41257194283911636
2013-01-25,0.4198690279316495
2013-01-26,0.4198690279316495
2013-01-27,0.4198690279316495
2013-01-28,0.41838159096709115
2013-01-29,0.41037879364493435
2013-01-30,0.39995276945591396
2013-01-31,0.4091170959441661
2013-02-01,0.4228990383973106
2013-02-02,0.4228990383973106
2013-02-03,0.4228990383973106
2013-02-04,0.41686941389652077
2013-02-05,0.41762649085798986
2013-02-06,0.4222306604481757
2013-02-07,0.42060997777025655
2013-02-08,0.42555847432763616
2013-02-09,0.42555847432763616
2013-02-10,0.42555847432763616
2013-02-11,0.42287846175378463
2013-02-12,0.4151682948045037
2013-02-13,0.4257017330298647
2013-02-14,0.42180040773656313
2013-02-15,0.42190023385456965
2013-02-16,0.42190023385456965
2013-02-17,0.42190023385456965
2013-02-18,0.42190023385456965
2013-02-19,0.42884226719720697
2013-02-20,0.4058275402185225
2013-02-21,0.39471510170075463
2013-02-22,0.40507743296725507
2013-02-23,0.40507743296725507
2013-02-24,0.40507743296725507
2013-02-25,0.3997936776883364
2013-02-26,0.4050224661151488
2013-02-27,0.41347607051112534
2013-02-28,0.4197352115239279
2013-03-01,0.43214614210862345
2013-03-02,0.43214614210862345
2013-03-03,0.43214614210862345
2013-03-04,0.44020649290623615
2013-03-05,0.4527892950243264
2013-03-06,0.44958953476800034
2013-03-07,0.4519651634315509
2013-03-08,0.4574955544517343
2013-03-09,0.4574955544517343
2013-03-10,0.4574955544517343
2013-03-11,0.4558167994086815
2013-03-12,0.45972159519868105
2013-03-13,0.4593284734469414
2013-03-14,0.4586205127866647
2013-03-15,0.4494632996499941
2013-03-16,0.4494632996499941
2013-03-17,0.4494632996499941
2013-03-18,0.4460740448442331
2013-03-19,0.441231422144716
2013-03-20,0.4524356230202293
2013-03-21,0.45278615666511346
2013-03-22,0.4480241059927845
2013-03-23,0.4480241059927845
2013-03-24,0.4480241059927845
2013-03-25,0.45153553192524853
2013-03-26,0.45320432348856143
2013-03-27,0.4628031085411297
2013-03-28,0.4611607461815961
2013-03-29,0.4611607461815961
2013-03-30,0.4611607461815961
2013-03-31,0.4611607461815961
2013-04-01,0.44270282802840755
2013-04-02,0.4362570405705304
2013-04-03,0.4187884804754052
2013-04-04,0.4290098161062643
2013-04-05,0.43055711568634636
2013-04-06,0.43055711568634636
2013-04-07,0.43055711568634636
2013-04-08,0.4401805989670624
2013-04-09,0.43621048119208505
2013-04-10,0.44911794829758667
2013-04-11,0.45581298914944424
2013-04-12,0.459362793089239
2013-04-13,0.459362793089239
2013-04-14,0.459362793089239
2013-04-15,0.4288626423172548
2013-04-16,0.44304561353096594
2013-04-17,0.44049216177408557
2013-04-18,0.4381169540783849
2013-04-19,0.4463052646152037
2013-04-20,0.4463052646152037
2013-04-21,0.4463052646152037
2013-04-22,0.44977342887573935
2013-04-23,0.4612219460080218
2013-04-24,0.47289632249255664
2013-04-25,0.4890960384249893
2013-04-26,0.4756348093496239
2013-04-27,0.4756348093496239
2013-04-28,0.4756348093496239
2013-04-29,0.47841779101679216
2013-04-30,0.4894964992407004
2013-05-01,0.48281456151284896
2013-05-02,0.4995336500534089
2013-05-03,0.5092305095015481
2013-05-04,0.5092305095015481
2013-05-05,0.5092305095015481
2013-05-06,0.5203773073914401
2013-05-07,0.523311418472867
2013-05-08,0.528678324389146
2013-05-09,0.5462753219704422
2013-05-10,0.5747864305836998
2013-05-11,0.5747864305836998
2013-05-12,0.5747864305836998
2013-05-13,0.5727775670009803
2013-05-14,0.5910393460572825
2013-05-15,0.5863817267147926
2013-05-16,0.5787067528486713
2013-05-17,0.5889090005382343
2013-05-18,0.5889090005382343
2013-05-19,0.5889090005382343
2013-05-20,0.5967838089850575
2013-05-21,0.5951603173687647
2013-05-22,0.5773235861710297
2013-05-23,0.5746276844184492
2013-05-24,0.5713664784316197
2013-05-25,0.5713664784316197
2013-05-26,0.5713664784316197
2013-05-27,0.5713664784316197
2013-05-28,0.5803028545312845
2013-05-29,0.5716420252263485
2013-05-30,0.579416397777448
2013-05-31,0.5817661054383376
2013-06-01,0.5817661054383376
2013-06-02,0.5817661054383376
2013-06-03,0.5700131229149528
2013-06-04,0.5591427832236504
2013-06-05,0.5497275317658903
2013-06-06,0.5745265347178805
2013-06-07,0.5908528933640615
2013-06-08,0.5908528933640615
2013-06-09,0.5908528933640615
2013-06-10,0.5887688542817855
2013-06-11,0.579004500751034
2013-06-12,0.5776902995556892
2013-06-13,0.5955696482367205
2013-06-14,0.5938223336358834
2013-06-15,0.5938223336358834
2013-06-16,0.5938223336358834
2013-06-17,0.5946881008492524
2013-06-18,0.600721863711247
2013-06-19,0.5937783104639862
2013-06-20,0.569372073696076
2013-06-21,0.5589239586044388
2013-06-22,0.5589239586044388
2013-06-23,0.5589239586044388
2013-06-24,0.5513067424972242
2013-06-25,0.5679085712007617
2013-06-26,0.5766694898798583
2013-06-27,0.6004813358579846
2013-06-28,0.6089251571662959
2013-06-29,0.6089251571662959
2013-06-30,0.6089251571662959
2013-07-01,0.6074662835771789
2013-07-02,0.60062213057876
2013-07-03,0.5947644185192189
2013-07-04,0.5947644185192189
2013-07-05,0.599211220535897
2013-07-06,0.599211220535897
2013-07-07,0.599211220535897
2013-07-08,0.6075452960280987
2013-07-09,0.6087792037817787
2013-07-10,0.6219643555767962
2013-07-11,0.6461629900974466
2013-07-12,0.65943968997517
2013-07-13,0.65943968997517
2013-07-14,0.65943968997517
2013-07-15,0.6606368447238495
2013-07-16,0.6384130165454416
2013-07-17,0.6502308550191698
2013-07-18,0.6676647971867435
2013-07-19,0.6680160138225804
2013-07-20,0.6680160138225804
2013-07-21,0.6680160138225804
2013-07-22,0.6635262505671191
2013-07-23,0.654419450046793
2013-07-24,0.6541155713778328
2013-07-25,0.6796026751385496
2013-07-26,0.6882367880781146
2013-07-27,0.6882367880781146
2013-07-28,0.6882367880781146
2013-07-29,0.6871391929784023
2013-07-30,0.6895313132534406
2013-07-31,0.7111668024764182
2013-08-01,0.7440255724688669
2013-08-02,0.756893453984979
2013-08-03,0.756893453984979
2013-08-04,0.756893453984979
2013-08-05,0.7651299545287722
2013-08-06,0.7579583291141627
2013-08-07,0.7486166333800761
2013-08-08,0.7664168230230628
2013-08-09,0.7681920960785731
2013-08-10,0.7681920960785731
2013-08-11,0.7681920960785731
2013-08-12,0.7694929020278758
2013-08-13,0.7701775595272018
2013-08-14,0.7533224528795672
2013-08-15,0.7337717348263233
2013-08-16,0.7413110812719577
2013-08-17,0.7413110812719577
2013-08-18,0.7413110812719577
2013-08-19,0.7343046049816919
2013-08-20,0.7655236926297073
2013-08-21,0.785611242295732
2013-08-22,0.7958590107758403
2013-08-23,0.8028821703026703
2013-08-24,0.8028821703026703
2013-08-25,0.8028821703026703
2013-08-26,0.8062770821343455
2013-08-27,0.7767072861629272
2013-08-28,0.7826472122563555
2013-08-29,0.8048804055497945
2013-08-30,0.7809997085136513
2013-08-31,0.7809997085136513
2013-09-01,0.7809997085136513
2013-09-02,0.7809997085136513
2013-09-03,0.7916467693386704
2013-09-04,0.7989202739613883
2013-09-05,0.8132935017620808
2013-09-06,0.8122403500370645
2013-09-07,0.8122403500370645
2013-09-08,0.8122403500370645
2013-09-09,0.83086233373898
2013-09-10,0.8456346646377377
2013-09-11,0.8198670466656113
2013-09-12,0.8116890512331172
2013-09-13,0.8228634036972033
2013-09-14,0.8228634036972033
2013-09-15,0.8228634036972033
2013-09-16,0.8359240309942302
2013-09-17,0.8499038538808885
2013-09-18,0.8614042763253156
2013-09-19,0.8664365215866823
2013-09-20,0.856580964045836
2013-09-21,0.856580964045836
2013-09-22,0.856580964045836
2013-09-23,0.8543225315684637
2013-09-24,0.8765102187039677
2013-09-25,0.8833806953209444
2013-09-26,0.9102422295471966
2013-09-27,0.9078778032979147
2013-09-28,0.9078778032979147
2013-09-29,0.9078778032979147
2013-09-30,0.910236378042784
2013-10-01,0.9316028115742148
2013-10-02,0.9179816109723786
2013-10-03,0.9041825422132619
2013-10-04,0.9122197125559783
2013-10-05,0.9122197125559783
2013-10-06,0.9122197125559783
2013-10-07,0.8898594681667729
2013-10-08,0.8535031070540826
2013-10-09,0.845375588843426
2013-10-10,0.8727732088486819
2013-10-11,0.8829370271112926
2013-10-12,0.8829370271112926
2013-10-13,0.8829370271112926
2013-10-14,0.8926319213145304
2013-10-15,0.9020814841909546
2013-10-16,0.9197263789227015
2013-10-17,0.9226782557580939
2013-10-18,0.9354609001970648
2013-10-19,0.9354609001970648
2013-10-20,0.9354609001970648
2013-10-21,0.9208334114246968
2013-10-22,0.9171955814926966
2013-10-23,0.9106639013498532
2013-10-24,0.9330142597861337
2013-10-25,0.9192924101763231
2013-10-26,0.9192924101763231
2013-10-27,0.9192924101763231
2013-10-28,0.9132412634870901
2013-10-29,0.9163390411219774
2013-10-30,0.8789871432821652
2013-10-31,0.8739597103059877
2013-11-01,0.8727062255718725
2013-11-02,0.8727062255718725
2013-11-03,0.8727062255718725
2013-11-04,0.8900927798168319
2013-11-05,0.894718461864463
2013-11-06,0.8672740951193685
2013-11-07,0.8383313065020561
2013-11-08,0.8735159244778725
2013-11-09,0.8735159244778725
2013-11-10,0.8735159244778725
2013-11-11,0.8898765067700376
2013-11-12,0.8894410777593265
2013-11-13,0.9175899642907215
2013-11-14,0.9099277847212826
2013-11-15,0.9237391451415717
2013-11-16,0.9237391451415717
2013-11-17,0.9237391451415717
2013-11-18,0.9009854670119273
2013-11-19,0.882449909141896
2013-11-20,0.8843054066164238
2013-11-21,0.9066414953623272
2013-11-22,0.9117824214533157
2013-11-23,0.9117824214533157
2013-11-24,0.9117824214533157
2013-11-25,0.904046881529786
2013-11-26,0.9251208206384924
2013-11-27,0.9305066564185722
2013-11-28,0.9305066564185722
2013-11-29,0.9295999721404282
2013-11-30,0.9295999721404282
2013-12-01,0.9295999721404282
2013-12-02,0.9271014127931871
2013-12-03,0.9276761551294754
2013-12-04,0.9219726592203159
2013-12-05,0.9219367918938517
2013-12-06,0.9040546742353075
2013-12-07,0.9040546742353075
2013-12-08,0.9040546742353075
2013-12-09,0.9018526426156921
2013-12-10,0.9042620840620847
2013-12-11,0.8855487972338794
2013-12-12,0.903180847345485
2013-12-13,0.9145022987665314
2013-12-14,0.9145022987665314
2013-12-15,0.9145022987665314
2013-12-16,0.9201576611901188
2013-12-17,0.917826476420573
2013-12-18,0.9300851624922835
2013-12-19,0.9304983170100698
2013-12-20,0.9452907348464705
2013-12-21,0.9452907348464705
2013-12-22,0.9452907348464705
2013-12-23,0.9602872737468704
2013-12-24,0.9624506770311085
2013-12-25,0.9624506770311085
2013-12-26,0.9671111937982053
2013-12-27,0.9600996998904912
2013-12-28,0.9600996998904912
2013-12-29,0.9600996998904912
2013-12-30,0.9638432848753213
2013-12-31,0.9596493806592628
2014-01-01,0.9596493806592628
2014-01-02,0.9423408063248495
2014-01-03,0.9504702552488598
2014-01-04,0.9504702552488598
2014-01-05,0.9504702552488598
2014-01-06,0.9458470143622932
2014-01-07,0.9633464640287133
2014-01-08,0.9707594489532314
2014-01-09,0.971072361924866
2014-01-10,0.9950434020783101
2014-01-11,0.9950434020783101
2014-01-12,0.9950434020783101
2014-01-13,0.9786564944715996
2014-01-14,1.0012138330839657
2014-01-15,1.0036970923296373
2014-01-16,1.0223128916159332
2014-01-17,1.0039054260684503
2014-01-18,1.0039054260684503
2014-01-19,1.0039054260684503
2014-01-20,1.0039054260684503
2014-01-21,1.0215424164866034
2014-01-22,1.0393490767469102
2014-01-23,1.0463924148012669
2014-01-24,1.012932372041573
2014-01-25,1.012932372041573
2014-01-26,1.012932372041573
2014-01-27,0.9944520173225957
2014-01-28,1.0162450909020604
2014-01-29,1.0159251122095094
2014-01-30,1.0366738453537714
2014-01-31,1.0476234828968232
2014-02-01,1.0476234828968232
2014-02-02,1.0476234828968232
2014-02-03,1.0072402011319654
2014-02-04,1.0137454512634163
2014-02-05,1.004208308360218
2014-02-06,1.0214039569266995
2014-02-07,1.0414941426339157
2014-02-08,1.0414941426339157
2014-02-09,1.0414941426339157
2014-02-10,1.055774876604766
2014-02-11,1.061931777004105
2014-02-12,1.0930698705156825
2014-02-13,1.1237987004019876
2014-02-14,1.1206526427501557
2014-02-15,1.1206526427501557
2014-02-16,1.1206526427501557
2014-02-17,1.1206526427501557
2014-02-18,1.1642111648137714
2014-02-19,1.1494907043567155
2014-02-20,1.1668823444682623
2014-02-21,1.1785079690673985
2014-02-22,1.1785079690673985
2014-02-23,1.1785079690673985
2014-02-24,1.2005508589858471
2014-02-25,1.2078210873333728
2014-02-26,1.2202687528291702
2014-02-27,1.2205294910301239
2014-02-28,1.185971386776872
2014-03-01,1.185971386776872
2014-03-02,1.185971386776872
2014-03-03,1.1886457429290904
2014-03-04,1.2367023680081632
2014-03-05,1.2404416088107137
2014-03-06,1.2328805788870725
2014-03-07,1.2189204862925433
2014-03-08,1.2189204862925433
2014-03-09,1.2189204862925433
2014-03-10,1.2018049939172673
2014-03-11,1.1857276967119383
2014-03-12,1.20560473830957
2014-03-13,1.178970806060786
2014-03-14,1.2021442922850663
2014-03-15,1.2021442922850663
2014-03-16,1.2021442922850663
2014-03-17,1.2106033779560732
2014-03-18,1.2524961226234725
2014-03-19,1.2346406675885084
2014-03-20,1.2397408254057234
2014-03-21,1.2309524599915962
2014-03-22,1.2309524599915962
2014-03-23,1.2309524599915962
2014-03-24,1.1921595888068277
2014-03-25,1.183251259638356
2014-03-26,1.151856356368249
2014-03-27,1.1452475640909223
2014-03-28,1.142311675692676
2014-03-29,1.142311675692676
2014-03-30,1.142311675692676
2014-03-31,1.1732130980353757
2014-04-01,1.2118735136490157
2014-04-02,1.2083973799957899
2014-04-03,1.1814676685744359
2014-04-04,1.1228889832561617
2014-04-05,1.1228889832561617
2014-04-06,1.1228889832561617
2014-04-07,1.1018390612155788
2014-04-08,1.1251921126505882
2014-04-09,1.161023573146134
2014-04-10,1.1039963878118808
2014-04-11,1.0777222095891856
2014-04-12,1.0777222095891856
2014-04-13,1.0777222095891856
2014-04-14,1.069774658520625
2014-04-15,1.0750650479100656
2014-04-16,1.1049059595380482
2014-04-17,1.1186060160209352
2014-04-18,1.1186060160209352
2014-04-19,1.1186060160209352
2014-04-20,1.1186060160209352
2014-04-21,1.1318363588848852
2014-04-22,1.1865451431147636
2014-04-23,1.161212301243058
2014-04-24,1.1477934023002534
2014-04-25,1.1052953177411369
2014-04-26,1.1052953177411369
2014-04-27,1.1052953177411369
2014-04-28,1.072448058311482
2014-04-29,1.1014993978966232
2014-04-30,1.1270293397917954
2014-05-01,1.1417607262844154
2014-05-02,1.15062601245311
2014-05-03,1.15062601245311
2014-05-04,1.15062601245311
2014-05-05,1.1640750862555875
2014-05-06,1.1430435827264005
2014-05-07,1.1288084787029187
2014-05-08,1.1053410215939707
2014-05-09,1.1082167045091658
2014-05-10,1.1082167045091658
2014-05-11,1.1082167045091658
2014-05-12,1.1507188300963753
2014-05-13,1.1359887925070011
2014-05-14,1.1179674036185085
2014-05-15,1.118064381934816
2014-05-16,1.1321049165390342
2014-05-17,1.1321049165390342
2014-05-18,1.1321049165390342
2014-05-19,1.1506916810519532
2014-05-20,1.126541685472255
2014-05-21,1.1319083393059044
2014-05-22,1.1435761814117318
2014-05-23,1.1545717101025117
2014-05-24,1.1545717101025117
2014-05-25,1.1545717101025117
2014-05-26,1.1545717101025117
2014-05-27,1.1758608863840923
2014-05-28,1.177688444283353
2014-05-29,1.1798388001786215
2014-05-30,1.1742953448487095
2014-05-31,1.1742953448487095
2014-06-01,1.1742953448487095
2014-06-02,1.1802866216145849
2014-06-03,1.1673581844137266
2014-06-04,1.1905029679027805
2014-06-05,1.2060789462075883
2014-06-06,1.2152666107827674
2014-06-07,1.2152666107827674
2014-06-08,1.2152666107827674
2014-06-09,1.2249744187920213
2014-06-10,1.2278954688205093
2014-06-11,1.2301272608948983
2014-06-12,1.2237217153655349
2014-06-13,1.2588100587729119
2014-06-14,1.2588100587729119
2014-06-15,1.2588100587729119
2014-06-16,1.2837248116060236
2014-06-17,1.2965553871590938
2014-06-18,1.2988939696106847
2014-06-19,1.289791950636882
2014-06-20,1.2904268991215748
2014-06-21,1.2904268991215748
2014-06-22,1.2904268991215748
2014-06-23,1.2887575335389998
2014-06-24,1.2745192949100574
2014-06-25,1.2840985152820388
2014-06-26,1.28427246354973
2014-06-27,1.2976625707691583
2014-06-28,1.2976625707691583
2014-06-29,1.2976625707691583
2014-06-30,1.3043899204501908
2014-07-01,1.3261903404836672
2014-07-02,1.318061403453087
2014-07-03,1.3222078978226977
2014-07-04,1.3222078978226977
2014-07-05,1.3222078978226977
2014-07-06,1.3222078978226977
2014-07-07,1.2908742860878832
2014-07-08,1.2623363725828622
2014-07-09,1.2727995493312994
2014-07-10,1.2557762761688371
2014-07-11,1.253568819785591
2014-07-12,1.253568819785591
2014-07-13,1.253568819785591
2014-07-14,1.265258660846623
2014-07-15,1.243114033980567
2014-07-16,1.2380347470780995
2014-07-17,1.214641775708919
2014-07-18,1.2380849503577043
2014-07-19,1.2380849503577043
2014-07-20,1.2380849503577043
2014-07-21,1.2482092874381063
2014-07-22,1.27935030938322
2014-07-23,1.2886600752360686
2014-07-24,1.3036997236975933
2014-07-25,1.3072438956716905
2014-07-26,1.3072438956716905
2014-07-27,1.3072438956716905
2014-07-28,1.2963709638852028
2014-07-29,1.3072608436786066
2014-07-30,1.3061781735173597
2014-07-31,1.2626527174296418
2014-08-01,1.2484331214101272
2014-08-02,1.2484331214101272
2014-08-03,1.2484331214101272
2014-08-04,1.267646548302166
2014-08-05,1.26791908337307
2014-08-06,1.2686858353073043
2014-08-07,1.270962482671327
2014-08-08,1.2897671480408222
2014-08-09,1.2897671480408222
2014-08-10,1.2897671480408222
2014-08-11,1.315701244624999
2014-08-12,1.2962205042987314
2014-08-13,1.317438278669302
2014-08-14,1.3262181776364832
2014-08-15,1.3289927962312964
2014-08-16,1.3289927962312964
2014-08-17,1.3289927962312964
2014-08-18,1.3481285207484621
2014-08-19,1.3557870254035052
2014-08-20,1.3521799063143274
2014-08-21,1.340093071092487
2014-08-22,1.34645640183531
2014-08-23,1.34645640183531
2014-08-24,1.34645640183531
2014-08-25,1.3587780039749275
2014-08-26,1.3672277785682196
2014-08-27,1.369595050652845
2014-08-28,1.3532047650088292
2014-08-29,1.3595818974445444
2014-08-30,1.3595818974445444
2014-08-31,1.3595818974445444
2014-09-01,1.3595818974445444
2014-09-02,1.378302529694363
2014-09-03,1.3618647948607117
2014-09-04,1.3562924665737641
2014-09-05,1.3549979097019094
2014-09-06,1.3549979097019094
2014-09-07,1.3549979097019094
2014-09-08,1.3742486637524967
2014-09-09,1.3574666989986706
2014-09-10,1.3835695953261573
2014-09-11,1.3961746626116935
2014-09-12,1.37489266122322
2014-09-13,1.37489266122322
2014-09-14,1.37489266122322
2014-09-15,1.3205178112283233
2014-09-16,1.3452926931193798
2014-09-17,1.357109261021784
2014-09-18,1.3808928998102905
2014-09-19,1.357024444654003
2014-09-20,1.357024444654003
2014-09-21,1.357024444654003
2014-09-22,1.321188356648308
2014-09-23,1.3031527603588777
2014-09-24,1.31896718944587
2014-09-25,1.2852894229094953
2014-09-26,1.3037684109133438
2014-09-27,1.3037684109133438
2014-09-28,1.3037684109133438
2014-09-29,1.3180808937855069
2014-09-30,1.2883827695081946
2014-10-01,1.261269321514682
2014-10-02,1.278827151282668
2014-10-03,1.2848985655802616
2014-10-04,1.2848985655802616
2014-10-05,1.2848985655802616
2014-10-06,1.2660226605515388
2014-10-07,1.242650144914362
2014-10-08,1.2837189035886714
2014-10-09,1.2387833952642977
2014-10-10,1.1914915435159774
2014-10-11,1.1914915435159774
2014-10-12,1.1914915435159774
2014-10-13,1.178967211540032
2014-10-14,1.1940154305464559
2014-10-15,1.2331800189322735
2014-10-16,1.2731103240494526
2014-10-17,1.2660014719269925
