,Total Return,Return p.a.,Volatility,Sharpe Ratio,Max Drawdown,Max Daily Drop,Calmar Ratio,99% VaR,Total Return_1825,Return p.a._1825,Volatility_1825,Sharpe Ratio_1825,Max Drawdown_1825,Max Daily Drop_1825,Calmar Ratio_1825,99% VaR_1825,Total Return_1095,Return p.a._1095,Volatility_1095,Sharpe Ratio_1095,Max Drawdown_1095,Max Daily Drop_1095,Calmar Ratio_1095,99% VaR_1095,Total Return_365,Return p.a._365,Volatility_365,Sharpe Ratio_365,Max Drawdown_365,Max Daily Drop_365,Calmar Ratio_365,99% VaR_365,Total Return_YTD,Return p.a._YTD,Volatility_YTD,Sharpe Ratio_YTD,Max Drawdown_YTD,Max Daily Drop_YTD,Calmar Ratio_YTD,99% VaR_YTD,Total Return_180,Return p.a._180,Volatility_180,Sharpe Ratio_180,Max Drawdown_180,Max Daily Drop_180,Calmar Ratio_180,99% VaR_180,Total Return_90,Return p.a._90,Volatility_90,Sharpe Ratio_90,Max Drawdown_90,Max Daily Drop_90,Calmar Ratio_90,99% VaR_90,Total Return_30,Return p.a._30,Volatility_30,Sharpe Ratio_30,Max Drawdown_30,Max Daily Drop_30,Calmar Ratio_30,99% VaR_30,Total Return2016,Return p.a.2016,Volatility2016,Sharpe Ratio2016,Max Drawdown2016,Max Daily Drop2016,Calmar Ratio2016,99% VaR2016,Total Return2017,Return p.a.2017,Volatility2017,Sharpe Ratio2017,Max Drawdown2017,Max Daily Drop2017,Calmar Ratio2017,99% VaR2017,Total Return2018,Return p.a.2018,Volatility2018,Sharpe Ratio2018,Max Drawdown2018,Max Daily Drop2018,Calmar Ratio2018,99% VaR2018,Total Return2019,Return p.a.2019,Volatility2019,Sharpe Ratio2019,Max Drawdown2019,Max Daily Drop2019,Calmar Ratio2019,99% VaR2019
US_Growth,5.219161462465069,0.18838690435275596,0.2192771751268264,0.8591268299757875,-0.4146355017503258,-0.12273236012273459,0.4543434017528817,-0.03126432407722418,0.8668749873287824,0.1329820971487865,0.23095193130606972,0.5757998921972711,-0.4146355017503258,-0.12273236012273459,0.32072048000574277,-0.03315008966966426,0.4326184996883542,0.12731041227034434,0.2599202168829322,0.48980573268636823,-0.4146355017503258,-0.12273236012273459,0.3070417553077853,-0.03737479052585899,0.25002018005453364,0.25002018005453364,0.366520273126643,0.6821455684339313,-0.401552053599759,-0.12273236012273459,0.6226345446703593,-0.05240998372614807,0.19062026003925103,0.34848528317806315,0.46283975643702235,0.7529285856096954,-0.401552053599759,-0.12273236012273459,0.8678458497572787,-0.06602539405550081,0.21693337438045557,0.4890254678037482,0.4976987538894284,0.9825732212148414,-0.401552053599759,-0.12273236012273459,1.2178382937400616,-0.07068130192553879,0.3315642423969152,2.1941661545597633,0.24471081274570547,8.966363725169188,-0.0674224391955559,-0.12273236012273459,32.5435593956439,-0.031089916908963493,0.08032221278371288,1.5599523849518446,0.20382994553851652,7.653205130534021,-0.02916709860109501,-0.12273236012273459,53.48328972609157,-0.026024746302578908,0.07033688796573068,0.07033688796573068,0.1812499582867755,0.38806567808662856,-0.17353749112610495,-0.12273236012273459,0.40531234783507836,-0.02615400144750578,0.3873601947726806,0.3886086287110424,0.12253349312827923,3.171448220318109,-0.04167282092900515,-0.12273236012273459,9.325229731221835,-0.016572896068588257,-0.13522767620216836,-0.13557277743504115,0.21274637314168532,-0.6372507104727566,-0.3051564217061724,-0.12273236012273459,-0.4442730606062121,-0.03158105984649168,0.2527235305709292,0.25349922027719574,0.16476367458738914,1.5385625558062077,-0.10989383706550027,-0.12273236012273459,2.306764665302405,-0.0231314173341532
