Unnamed: 0,PRICE_BID,PRICE_ASK,PRICE_LAST
2008-07-14,,,1.60473
2008-07-15,,,1.60128
2008-07-16,,,1.59331
2008-07-17,,,1.58846
2008-07-18,,,1.59473
2008-07-21,,,1.59648
2008-07-22,,,1.5946
2008-07-23,,,1.59156
2008-07-24,,,1.5850300000000002
2008-07-25,,,1.59317
2008-07-28,,,1.6
2008-07-29,,,1.60816
2008-07-30,,,1.59417
2008-07-31,,,1.59633
2008-08-01,,,1.59344
2008-08-04,,,1.60061
2008-08-05,,,1.61676
2008-08-06,,,1.6159
2008-08-07,,,1.61648
2008-08-08,,,1.60669
2008-08-11,,,1.59464
2008-08-12,,,1.5880299999999998
2008-08-13,,,1.5888799999999998
2008-08-14,,,1.5803200000000002
2008-08-15,,,1.5777700000000001
2008-08-18,,,1.55892
2008-08-19,,,1.56134
2008-08-20,,,1.56901
2008-08-21,,,1.56514
2008-08-22,,,1.55455
2008-08-25,,,1.5457
2008-08-26,,,1.5462799999999999
2008-08-27,,,1.53646
2008-08-28,,,1.54383
2008-08-29,,,1.5502200000000002
2008-09-01,,,1.56208
2008-09-02,,,1.55758
2008-09-03,,,1.54833
2008-09-04,,,1.5403099999999998
2008-09-05,,,1.52545
2008-09-08,,,1.5221
2008-09-09,,,1.50235
2008-09-10,,,1.5119
2008-09-11,,,1.50096
2008-09-12,,,1.50433
2008-09-15,,,1.52796
2008-09-16,,,1.5258
2008-09-17,,,1.51651
2008-09-18,,,1.53227
2008-09-19,,,1.50926
2008-09-22,,,1.51873
2008-09-23,,,1.52983
2008-09-24,,,1.51718
2008-09-25,,,1.52356
2008-09-26,,,1.51435
2008-09-29,,,1.50286
2008-09-30,,,1.5087000000000002
2008-10-01,,,1.49726
2008-10-02,,,1.4849
2008-10-03,,,1.49486
2008-10-06,,,1.48064
2008-10-07,,,1.4846
2008-10-08,,,1.50423
2008-10-09,,,1.53554
2008-10-10,,,1.57091
2008-10-13,,,1.58822
2008-10-14,,,1.55646
2008-10-15,,,1.5759299999999998
2008-10-16,,,1.5994199999999998
2008-10-17,,,1.59286
2008-10-20,,,1.59198
2008-10-21,,,1.59015
2008-10-22,,,1.58208
2008-10-23,,,1.6138400000000002
2008-10-24,,,1.6104699999999998
2008-10-27,,,1.60894
2008-10-28,,,1.61695
2008-10-29,,,1.6348
2008-10-30,,,1.5773899999999998
2008-10-31,,,1.55703
2008-11-03,,,1.53683
2008-11-04,,,1.49355
2008-11-05,,,1.48996
2008-11-06,,,1.5146600000000001
2008-11-07,,,1.5261
2008-11-10,,,1.51531
2008-11-11,,,1.5217100000000001
2008-11-12,,,1.51191
2008-11-13,,,1.5400399999999999
2008-11-14,,,1.55459
2008-11-17,,,1.55524
2008-11-18,,,1.55018
2008-11-19,,,1.5571000000000002
2008-11-20,,,1.57094
2008-11-21,,,1.60469
2008-11-24,,,1.60368
2008-11-25,,,1.59524
2008-11-26,,,1.59886
2008-11-27,,,1.5855700000000001
2008-11-28,,,1.59568
2008-12-01,,,1.57588
2008-12-02,,,1.56924
2008-12-03,,,1.58931
2008-12-04,,,1.59489
2008-12-05,,,1.62925
2008-12-08,,,1.6232600000000001
2008-12-09,,,1.61507
2008-12-10,,,1.62609
2008-12-11,,,1.64178
2008-12-12,,,1.65566
2008-12-15,,,1.6671599999999998
2008-12-16,,,1.6894
2008-12-17,,,1.69005
2008-12-18,,,1.71897
2008-12-19,,,1.7196
2008-12-22,,,1.6980400000000002
2008-12-23,,,1.70606
2008-12-24,,,1.69902
2008-12-25,,,1.70261
2008-12-26,,,1.7137
2008-12-29,,,1.71858
2008-12-30,,,1.7141400000000002
2008-12-31,,,1.71655
2009-01-02,,,1.69365
2009-01-05,,,1.6837400000000002
2009-01-06,,,1.6159599999999998
2009-01-07,,,1.6002
2009-01-08,,,1.6278899999999998
2009-01-09,,,1.61941
2009-01-12,,,1.59744
2009-01-13,,,1.61859
2009-01-14,,,1.61407
2009-01-15,,,1.64115
2009-01-16,,,1.6468900000000002
2009-01-19,,,1.65674
2009-01-20,,,1.63542
2009-01-21,,,1.6381700000000001
2009-01-22,,,1.63875
2009-01-23,,,1.62637
2009-01-26,,,1.59499
2009-01-27,,,1.61941
2009-01-28,,,1.6246399999999999
2009-01-29,,,1.5966
2009-01-30,,,1.5819999999999999
2009-02-02,,,1.5693899999999998
2009-02-03,,,1.59742
2009-02-04,,,1.60287
2009-02-05,,,1.5831
2009-02-06,,,1.57971
2009-02-09,,,1.58167
2009-02-10,,,1.57292
2009-02-11,,,1.6036
2009-02-12,,,1.60381
2009-02-13,,,1.60322
2009-02-16,,,1.5826799999999999
2009-02-17,,,1.5801500000000002
2009-02-18,,,1.5875
2009-02-19,,,1.581
2009-02-20,,,1.58926
2009-02-23,,,1.6067399999999998
2009-02-24,,,1.5889600000000002
2009-02-25,,,1.59863
2009-02-26,,,1.5967
2009-02-27,,,1.59741
2009-03-02,,,1.60611
2009-03-03,,,1.62372
2009-03-04,,,1.6173600000000001
2009-03-05,,,1.61016
2009-03-06,,,1.61669
2009-03-09,,,1.62681
2009-03-10,,,1.63895
2009-03-11,,,1.62785
2009-03-12,,,1.6539199999999998
2009-03-13,,,1.6487500000000002
2009-03-16,,,1.64333
2009-03-17,,,1.6494900000000001
2009-03-18,,,1.65465
2009-03-19,,,1.6780000000000002
2009-03-20,,,1.6934399999999998
2009-03-23,,,1.6868900000000002
2009-03-24,,,1.66903
2009-03-25,,,1.6596
2009-03-26,,,1.6724
2009-03-27,,,1.6660099999999998
2009-03-30,,,1.64885
2009-03-31,,,1.6651599999999998
2009-04-01,,,1.67435
2009-04-02,,,1.66671
2009-04-03,,,1.6654
2009-04-06,,,1.66225
2009-04-07,,,1.6616499999999998
2009-04-08,,,1.64
2009-04-09,,,1.6384900000000002
2009-04-10,,,1.60975
2009-04-13,,,1.61463
2009-04-14,,,1.62748
2009-04-15,,,1.61148
2009-04-16,,,1.58948
2009-04-17,,,1.5882100000000001
2009-04-20,,,1.5808200000000001
2009-04-21,,,1.60205
2009-04-22,,,1.60135
2009-04-23,,,1.61117
2009-04-24,,,1.61101
2009-04-27,,,1.6003500000000002
2009-04-28,,,1.58997
2009-04-29,,,1.5997
2009-04-30,,,1.59257
2009-05-01,,,1.58271
2009-05-04,,,1.5733700000000002
2009-05-05,,,1.5718299999999998
2009-05-06,,,1.56405
2009-05-07,,,1.54989
2009-05-08,,,1.56704
2009-05-11,,,1.5671
2009-05-12,,,1.58554
2009-05-13,,,1.58416
2009-05-14,,,1.59219
2009-05-15,,,1.59623
2009-05-18,,,1.58395
2009-05-19,,,1.57714
2009-05-20,,,1.57311
2009-05-21,,,1.5682200000000002
2009-05-22,,,1.5783
2009-05-25,,,1.57413
2009-05-26,,,1.57449
2009-05-27,,,1.55821
2009-05-28,,,1.5524200000000001
2009-05-29,,,1.5525
2009-06-01,,,1.53748
2009-06-02,,,1.54596
2009-06-03,,,1.54619
2009-06-04,,,1.57481
2009-06-05,,,1.55994
2009-06-08,,,1.56014
2009-06-09,,,1.5518999999999998
2009-06-10,,,1.55128
2009-06-11,,,1.55122
2009-06-12,,,1.56007
2009-06-15,,,1.56473
2009-06-16,,,1.56472
2009-06-17,,,1.56911
2009-06-18,,,1.5807799999999999
2009-06-19,,,1.57674
2009-06-22,,,1.5805
2009-06-23,,,1.59985
2009-06-24,,,1.6168900000000002
2009-06-25,,,1.61184
2009-06-26,,,1.61843
2009-06-29,,,1.6212
2009-06-30,,,1.6306
2009-07-01,,,1.63089
2009-07-02,,,1.62256
2009-07-03,,,1.62332
2009-07-06,,,1.62275
2009-07-07,,,1.62105
2009-07-08,,,1.6191200000000001
2009-07-09,,,1.61827
2009-07-10,,,1.62271
2009-07-13,,,1.62195
2009-07-14,,,1.61078
2009-07-15,,,1.5862
2009-07-16,,,1.57586
2009-07-17,,,1.57695
2009-07-20,,,1.56902
2009-07-21,,,1.57312
2009-07-22,,,1.57009
2009-07-23,,,1.56375
2009-07-24,,,1.54746
2009-07-27,,,1.54387
2009-07-28,,,1.54081
2009-07-29,,,1.5347
2009-07-30,,,1.5295999999999998
2009-07-31,,,1.52532
2009-08-03,,,1.53495
2009-08-04,,,1.53706
2009-08-05,,,1.54527
2009-08-06,,,1.54259
2009-08-07,,,1.54542
2009-08-10,,,1.5376299999999998
2009-08-11,,,1.54121
2009-08-12,,,1.55849
2009-08-13,,,1.54972
2009-08-14,,,1.55144
2009-08-17,,,1.56377
2009-08-18,,,1.5588899999999999
2009-08-19,,,1.56258
2009-08-20,,,1.56118
2009-08-21,,,1.55355
2009-08-24,,,1.54755
2009-08-25,,,1.53815
2009-08-26,,,1.55194
2009-08-27,,,1.5651199999999998
2009-08-28,,,1.56285
2009-08-31,,,1.56379
2009-09-01,,,1.56775
2009-09-02,,,1.56859
2009-09-03,,,1.57388
2009-09-04,,,1.5722200000000002
2009-09-07,,,1.5538299999999998
2009-09-08,,,1.5451700000000002
2009-09-09,,,1.56274
2009-09-10,,,1.57251
2009-09-11,,,1.57208
2009-09-14,,,1.57646
2009-09-15,,,1.58271
2009-09-16,,,1.57281
2009-09-17,,,1.5659100000000001
2009-09-18,,,1.5709300000000002
2009-09-21,,,1.57267
2009-09-22,,,1.5812
2009-09-23,,,1.5804399999999998
2009-09-24,,,1.5815299999999999
2009-09-25,,,1.59665
2009-09-28,,,1.60143
2009-09-29,,,1.58223
2009-09-30,,,1.58201
2009-10-01,,,1.56272
2009-10-02,,,1.57395
2009-10-05,,,1.57271
2009-10-06,,,1.5711700000000002
2009-10-07,,,1.55728
2009-10-08,,,1.55652
2009-10-09,,,1.55229
2009-10-12,,,1.53586
2009-10-13,,,1.5274100000000002
2009-10-14,,,1.52923
2009-10-15,,,1.52742
2009-10-16,,,1.5431700000000002
2009-10-19,,,1.5454
2009-10-20,,,1.5416299999999998
2009-10-21,,,1.56285
2009-10-22,,,1.5690499999999998
2009-10-23,,,1.57855
2009-10-26,,,1.5832600000000001
2009-10-27,,,1.59145
2009-10-28,,,1.58134
2009-10-29,,,1.58834
2009-10-30,,,1.58355
2009-11-02,,,1.5926
2009-11-03,,,1.59302
2009-11-04,,,1.5715599999999998
2009-11-05,,,1.58142
2009-11-06,,,1.58438
2009-11-09,,,1.59819
2009-11-10,,,1.58624
2009-11-11,,,1.5722399999999999
2009-11-12,,,1.56459
2009-11-13,,,1.56808
2009-11-16,,,1.56845
2009-11-17,,,1.56758
2009-11-18,,,1.56708
2009-11-19,,,1.5779800000000002
2009-11-20,,,1.5864
2009-11-23,,,1.58944
2009-11-24,,,1.58426
2009-11-25,,,1.5836
2009-11-26,,,1.58666
2009-11-27,,,1.58711
2009-11-30,,,1.59094
2009-12-01,,,1.58366
2009-12-02,,,1.57645
2009-12-03,,,1.58517
2009-12-04,,,1.5916
2009-12-07,,,1.57145
2009-12-08,,,1.55941
2009-12-09,,,1.56447
2009-12-10,,,1.55459
2009-12-11,,,1.5497
2009-12-14,,,1.5522399999999998
2009-12-15,,,1.54665
2009-12-16,,,1.54311
2009-12-17,,,1.5395
2009-12-18,,,1.53585
2009-12-21,,,1.5299
2009-12-22,,,1.51741
2009-12-23,,,1.50579
2009-12-24,,,1.50465
2009-12-25,,,1.5069
2009-12-28,,,1.50645
2009-12-29,,,1.5004
2009-12-30,,,1.50569
2009-12-31,,,1.5144
2010-01-04,,,1.49517
2010-01-05,,,1.5011100000000002
2010-01-06,,,1.48986
2010-01-07,,,1.48731
2010-01-08,,,1.47986
2010-01-11,,,1.49013
2010-01-12,,,1.5003799999999998
2010-01-13,,,1.50437
2010-01-14,,,1.49856
2010-01-15,,,1.48107
2010-01-18,,,1.47861
2010-01-19,,,1.47781
2010-01-20,,,1.46974
2010-01-21,,,1.4747
2010-01-22,,,1.48193
2010-01-25,,,1.49455
2010-01-26,,,1.49319
2010-01-27,,,1.49701
2010-01-28,,,1.48755
2010-01-29,,,1.4894
2010-02-01,,,1.4853299999999998
2010-02-02,,,1.4781
2010-02-03,,,1.47625
2010-02-04,,,1.47349
2010-02-05,,,1.4708
2010-02-08,,,1.45973
2010-02-09,,,1.46675
2010-02-10,,,1.46852
2010-02-11,,,1.4586
2010-02-12,,,1.43614
2010-02-15,,,1.4314200000000001
2010-02-16,,,1.4286299999999998
2010-02-17,,,1.4380000000000002
2010-02-18,,,1.42253
2010-02-19,,,1.41431
2010-02-22,,,1.41677
2010-02-23,,,1.41906
2010-02-24,,,1.42674
2010-02-25,,,1.42274
2010-02-26,,,1.4392
2010-03-01,,,1.43349
2010-03-02,,,1.4119700000000002
2010-03-03,,,1.41056
2010-03-04,,,1.41129
2010-03-05,,,1.40093
2010-03-08,,,1.40517
2010-03-09,,,1.40007
2010-03-10,,,1.39716
2010-03-11,,,1.39964
2010-03-12,,,1.40155
2010-03-15,,,1.40004
2010-03-16,,,1.39487
2010-03-17,,,1.39753
2010-03-18,,,1.3860299999999999
2010-03-19,,,1.3843
2010-03-22,,,1.37268
2010-03-23,,,1.3786399999999999
2010-03-24,,,1.36618
2010-03-25,,,1.36251
2010-03-26,,,1.36259
2010-03-29,,,1.37754
2010-03-30,,,1.37832
2010-03-31,,,1.3658
2010-04-01,,,1.36846
2010-04-02,,,1.3728799999999999
2010-04-05,,,1.3608
2010-04-06,,,1.34545
2010-04-07,,,1.33617
2010-04-08,,,1.34106
2010-04-09,,,1.33687
2010-04-12,,,1.37508
2010-04-13,,,1.3645399999999999
2010-04-14,,,1.36441
2010-04-15,,,1.3593899999999999
2010-04-16,,,1.35746
2010-04-19,,,1.36808
2010-04-20,,,1.3676
2010-04-21,,,1.33655
2010-04-22,,,1.33605
2010-04-23,,,1.32575
2010-04-26,,,1.33479
2010-04-27,,,1.33877
2010-04-28,,,1.33881
2010-04-29,,,1.3351600000000001
2010-04-30,,,1.3293
2010-05-03,,,1.34408
2010-05-04,,,1.3369799999999998
2010-05-05,,,1.3316
2010-05-06,,,1.32269
2010-05-07,,,1.33382
2010-05-10,,,1.32881
2010-05-11,,,1.30821
2010-05-12,,,1.29083
2010-05-13,,,1.28459
2010-05-14,,,1.28155
2010-05-17,,,1.27715
2010-05-18,,,1.27473
2010-05-19,,,1.26842
2010-05-20,,,1.29725
2010-05-21,,,1.3435700000000002
2010-05-24,,,1.32547
2010-05-25,,,1.31633
2010-05-26,,,1.31666
2010-05-27,,,1.30528
2010-05-28,,,1.2934700000000001
2010-05-31,,,1.28975
2010-06-01,,,1.2821
2010-06-02,,,1.2873299999999999
2010-06-03,,,1.27569
2010-06-04,,,1.2675
2010-06-07,,,1.26806
2010-06-08,,,1.26268
2010-06-09,,,1.25462
2010-06-10,,,1.25216
2010-06-11,,,1.24993
2010-06-14,,,1.25576
2010-06-15,,,1.26061
2010-06-16,,,1.26422
2010-06-17,,,1.26063
2010-06-18,,,1.27349
2010-06-21,,,1.26579
2010-06-22,,,1.25984
2010-06-23,,,1.26226
2010-06-24,,,1.28236
2010-06-25,,,1.28501
2010-06-28,,,1.28204
2010-06-29,,,1.27457
2010-06-30,,,1.28626
2010-07-01,,,1.30062
2010-07-02,,,1.3254
2010-07-05,,,1.32827
2010-07-06,,,1.33239
2010-07-07,,,1.32787
2010-07-08,,,1.3257
2010-07-09,,,1.32135
2010-07-12,,,1.29992
2010-07-13,,,1.30463
2010-07-14,1.3102200000000002,1.31058,1.31035
2010-07-15,1.31935,1.31984,1.31961
2010-07-16,1.34448,1.34484,1.34471
2010-07-19,,,1.3603
2010-07-20,1.36544,1.36581,1.3655700000000002
2010-07-21,1.3423200000000002,1.34269,1.34245
2010-07-22,1.33941,1.3399,1.33967
2010-07-23,1.33925,1.33985,1.33949
2010-07-26,1.33804,1.33853,1.3384
2010-07-27,1.34265,1.34324,1.34288
2010-07-28,1.34562,1.34611,1.34585
2010-07-29,1.34569,1.34605,1.34582
2010-07-30,1.35348,1.35384,1.35371
2010-08-02,1.34229,1.34291,1.34265
2010-08-03,1.34799,1.34859,1.3482299999999998
2010-08-04,1.35432,1.35492,1.35469
2010-08-05,1.3382,1.33869,1.33856
2010-08-06,1.34025,1.34075,1.34062
2010-08-09,1.36399,1.36436,1.36422
2010-08-10,1.35541,1.35574,1.35564
2010-08-11,1.35483,1.3553,1.35506
2010-08-12,1.34938,1.3498700000000001,1.34964
2010-08-13,1.3383200000000002,1.33902,1.33855
2010-08-16,1.3284799999999999,1.32884,1.32861
2010-08-17,1.3374,1.33789,1.33764
2010-08-18,1.32695,1.32731,1.32718
2010-08-19,1.31877,1.31923,1.319
2010-08-20,1.33101,1.3313700000000002,1.33124
2010-08-23,1.33187,1.33223,1.3321100000000001
2010-08-24,1.33467,1.33505,1.3348
2010-08-25,1.3415,1.34186,1.3416299999999999
2010-08-26,1.34305,1.34341,1.3431799999999998
2010-08-27,1.34543,1.3459,1.34567
2010-08-30,1.33694,1.3374,1.33717
2010-08-31,1.34028,1.34077,1.34064
2010-09-01,1.35061,1.35097,1.35074
2010-09-02,1.3478,1.34829,1.34806
2010-09-03,1.34961,1.34997,1.34985
2010-09-06,1.33876,1.33925,1.33889
2010-09-07,1.3268799999999998,1.32724,1.32711
2010-09-08,1.33157,1.33206,1.3319299999999998
2010-09-09,1.3188799999999998,1.31924,1.31901
2010-09-10,1.31079,1.31115,1.31102
2010-09-13,1.32252,1.32287,1.32275
2010-09-14,1.32494,1.3253,1.32518
2010-09-15,1.33854,1.3388,1.33867
2010-09-16,1.3345200000000002,1.33512,1.3348799999999998
2010-09-17,1.34368,1.34407,1.34394
2010-09-20,1.34928,1.34978,1.34965
2010-09-21,1.34772,1.34808,1.34785
2010-09-22,1.3615,1.36173,1.3616
2010-09-23,1.37917,1.37954,1.37941
2010-09-24,1.37583,1.3762,1.37607
2010-09-27,1.38016,1.38053,1.3804
2010-09-28,1.38592,1.38642,1.38629
2010-09-29,1.39677,1.39728,1.3969999999999998
2010-09-30,1.40327,1.40375,1.40351
2010-10-01,1.40618,1.40669,1.40631
2010-10-04,1.4022,1.40258,1.40244
2010-10-05,1.40202,1.4025299999999998,1.40229
2010-10-06,1.40461,1.40499,1.40486
2010-10-07,1.40704,1.40766,1.40728
2010-10-08,1.41661,1.41726,1.41689
2010-10-11,1.4116799999999998,1.41206,1.41182
2010-10-12,1.40783,1.40821,1.40808
2010-10-13,1.40844,1.40896,1.40872
2010-10-14,1.40831,1.4087,1.40846
2010-10-15,1.41218,1.41256,1.41232
2010-10-18,1.41316,1.41354,1.4133
2010-10-19,1.4177799999999998,1.41826,1.41802
2010-10-20,1.41913,1.41961,1.41937
2010-10-21,1.42731,1.42783,1.42745
2010-10-22,1.42943,1.42992,1.42967
2010-10-25,1.43392,1.43431,1.43416
