Unnamed: 0,PRICE_BID,PRICE_ASK,PRICE_LAST
2007-11-09,104.532,104.532,104.532
2007-11-12,98.978,98.978,98.978
2007-11-13,97.698,97.698,97.698
2007-11-14,100.395,100.395,100.395
2007-11-15,100.132,100.132,100.132
2007-11-16,97.531,97.531,97.531
2007-11-19,98.702,98.702,98.702
2007-11-20,97.615,97.615,97.615
2007-11-21,96.585,96.585,96.585
2007-11-22,95.459,95.459,95.459
2007-11-23,94.14,94.14,94.14
2007-11-26,95.913,95.913,95.913
2007-11-27,95.303,95.303,95.303
2007-11-28,94.985,94.985,94.985
2007-11-29,97.124,97.124,97.124
2007-11-30,97.664,97.664,97.664
2007-12-03,97.401,97.401,97.401
2007-12-04,96.502,96.502,96.502
2007-12-05,96.025,96.025,96.025
2007-12-06,96.84,96.84,96.84
2007-12-07,97.768,97.768,97.768
2007-12-10,98.016,98.016,98.016
2007-12-11,99.167,99.167,99.167
2007-12-12,97.453,97.453,97.453
2007-12-13,98.597,98.597,98.597
2007-12-14,98.722,98.722,98.722
2007-12-17,97.402,97.402,97.402
2007-12-18,97.262,97.262,97.262
2007-12-19,97.681,97.681,97.681
2007-12-20,97.152,97.152,97.152
2007-12-21,97.531,97.531,97.531
2007-12-24,99.1,99.1,99.1
2007-12-25,99.403,99.403,99.403
2007-12-26,99.499,99.499,99.499
2007-12-27,100.138,100.138,100.138
2007-12-28,98.581,98.581,98.581
2007-12-31,98.699,98.699,98.699
2008-01-01,97.753,97.753,97.753
2008-01-02,98.07,98.07,98.07
2008-01-03,96.786,96.786,96.786
2008-01-04,96.467,96.467,96.467
2008-01-07,95.159,95.159,95.159
2008-01-08,95.834,95.834,95.834
2008-01-09,96.732,96.732,96.732
2008-01-10,96.744,96.744,96.744
2008-01-11,97.429,97.429,97.429
2008-01-14,97.186,97.186,97.186
2008-01-15,96.982,96.982,96.982
2008-01-16,93.764,93.764,93.764
2008-01-17,94.308,94.308,94.308
2008-01-18,93.729,93.729,93.729
2008-01-21,93.314,93.314,93.314
2008-01-22,91.204,91.204,91.204
2008-01-23,92.106,92.106,92.106
2008-01-24,93.154,93.154,93.154
2008-01-25,94.999,94.999,94.999
2008-01-28,93.318,93.318,93.318
2008-01-29,94.718,94.718,94.718
2008-01-30,94.819,94.819,94.819
2008-01-31,94.886,94.886,94.886
2008-02-01,95.278,95.278,95.278
2008-02-04,96.661,96.661,96.661
2008-02-05,97.006,97.006,97.006
2008-02-06,95.285,95.285,95.285
2008-02-07,95.1,95.1,95.1
2008-02-08,96.016,96.016,96.016
2008-02-11,96.681,96.681,96.681
2008-02-12,96.678,96.678,96.678
2008-02-13,96.909,96.909,96.909
2008-02-14,97.645,97.645,97.645
2008-02-15,97.693,97.693,97.693
2008-02-18,98.469,98.469,98.469
2008-02-19,99.18,99.18,99.18
2008-02-20,98.55,98.55,98.55
2008-02-21,99.476,99.476,99.476
2008-02-22,98.991,98.991,98.991
2008-02-25,,,99.311
2008-02-26,,,100.034
2008-02-27,,,100.147
2008-02-28,,,100.085
2008-02-29,,,99.146
2008-03-03,,,96.341
2008-03-04,,,96.018
2008-03-05,,,95.773
2008-03-06,,,97.021
2008-03-07,,,95.711
2008-03-10,,,94.602
2008-03-11,,,93.855
2008-03-12,,,95.937
2008-03-13,,,93.772
2008-03-14,,,94.548
2008-03-17,,,89.795
2008-03-18,,,89.524
2008-03-19,,,92.238
2008-03-20,,,90.658
2008-03-21,,,89.929
2008-03-24,,,89.905
2008-03-25,,,91.366
2008-03-26,,,91.575
2008-03-27,,,91.144
2008-03-28,,,91.863
2008-03-31,,,91.431
2008-04-01,,,90.555
2008-04-02,,,92.682
2008-04-03,,,93.941
2008-04-04,,,93.545
2008-04-07,,,94.468
2008-04-08,,,94.812
2008-04-09,,,95.29
2008-04-10,,,93.884
2008-04-11,,,95.1
2008-04-14,,,93.13
2008-04-15,,,94.094
2008-04-16,,,94.279
2008-04-17,,,95.767
2008-04-18,,,96.177
2008-04-21,,,97.619
2008-04-22,,,97.041
2008-04-23,,,97.914
2008-04-24,,,98.212
2008-04-25,,,97.968
2008-04-28,,,97.997
2008-04-29,,,97.575
2008-04-30,,,96.955
2008-05-01,,,97.271
2008-05-02,,,97.558
2008-05-05,,,98.955
2008-05-06,,,99.096
2008-05-07,,,99.267
2008-05-08,,,98.193
2008-05-09,,,97.409
2008-05-12,,,96.861
2008-05-13,,,98.19
2008-05-14,,,98.379
2008-05-15,,,97.932
2008-05-16,,,98.78
2008-05-19,,,99.396
2008-05-20,,,99.722
2008-05-21,,,99.083
2008-05-22,,,99.381
2008-05-23,,,99.671
2008-05-26,,,99.323
2008-05-27,,,99.75
2008-05-28,,,99.936
2008-05-29,,,100.937
2008-05-30,,,100.726
2008-06-02,,,100.369
2008-06-03,,,99.527
2008-06-04,,,100.626
2008-06-05,,,100.746
2008-06-06,,,101.893
2008-06-09,,,101.174
2008-06-10,,,101.313
2008-06-11,,,101.752
2008-06-12,,,100.668
2008-06-13,,,101.362
2008-06-16,,,101.757
2008-06-17,,,101.678
2008-06-18,,,101.775
2008-06-19,,,101.891
2008-06-20,,,102.669
2008-06-23,,,102.54
2008-06-24,,,102.979
2008-06-25,,,103.19
2008-06-26,,,103.574
2008-06-27,,,102.806
2008-06-30,,,101.92
2008-07-01,,,101.06
2008-07-02,,,101.701
2008-07-03,,,102.129
2008-07-04,,,102.721
2008-07-07,,,103.12
2008-07-08,,,102.043
2008-07-09,,,101.963
2008-07-10,,,102.569
2008-07-11,,,102.924
2008-07-14,,,103.182
2008-07-15,,,103.253
2008-07-16,,,102.204
2008-07-17,,,102.564
2008-07-18,,,103.118
2008-07-21,,,104.163
2008-07-22,,,103.89
2008-07-23,,,103.98
2008-07-24,,,103.375
2008-07-25,,,102.368
2008-07-28,,,102.903
2008-07-29,,,102.93
2008-07-30,,,102.427
2008-07-31,,,101.869
2008-08-01,,,100.854
2008-08-04,,,100.293
2008-08-05,,,99.696
2008-08-06,,,99.445
2008-08-07,,,99.833
2008-08-08,,,98.152
2008-08-11,,,97.485
2008-08-12,,,96.337
2008-08-13,,,94.106
2008-08-14,,,95.267
2008-08-15,,,95.251
2008-08-18,,,96.227
2008-08-19,,,95.481
2008-08-20,,,95.791
2008-08-21,,,95.148
2008-08-22,,,95.812
2008-08-25,,,95.075
2008-08-26,,,94.123
2008-08-27,,,93.636
2008-08-28,,,94.566
2008-08-29,,,94.191
2008-09-01,,,92.646
2008-09-02,,,91.439
2008-09-03,,,89.89399999999998
2008-09-04,,,90.148
2008-09-05,,,87.00399999999998
2008-09-08,,,90.72
2008-09-09,,,86.521
2008-09-10,,,86.279
2008-09-11,,,85.445
2008-09-12,,,86.37299999999998
2008-09-15,,,87.227
2008-09-16,,,82.447
2008-09-17,,,84.76299999999998
2008-09-18,,,83.0
2008-09-19,,,86.73700000000002
2008-09-22,,,88.64200000000002
2008-09-23,,,88.77600000000002
2008-09-24,,,88.721
2008-09-25,,,88.609
2008-09-26,,,87.85
2008-09-29,,,88.02
2008-09-30,,,83.38799999999998
2008-10-01,,,84.40299999999998
2008-10-02,,,83.691
2008-10-03,,,82.194
2008-10-06,,,77.48
2008-10-07,,,74.882
2008-10-08,,,68.256
2008-10-09,,,69.545
2008-10-10,,,65.445
2008-10-13,,,66.833
2008-10-14,,,72.833
2008-10-15,,,71.376
2008-10-16,,,66.587
2008-10-17,,,69.858
2008-10-20,,,71.43
2008-10-21,,,70.267
2008-10-22,,,66.686
2008-10-23,,,65.173
2008-10-24,,,60.887
2008-10-27,,,57.167
2008-10-28,,,58.94
2008-10-29,,,62.103
2008-10-30,,,67.402
2008-10-31,,,65.852
2008-11-03,,,67.895
2008-11-04,,,65.587
2008-11-05,,,68.81
2008-11-06,,,65.84899999999999
2008-11-07,,,65.36399999999999
2008-11-10,,,67.805
2008-11-11,,,65.735
2008-11-12,,,64.525
2008-11-13,,,61.407
2008-11-14,,,63.639
2008-11-17,,,62.533
2008-11-18,,,62.49100000000001
2008-11-19,,,62.28100000000001
2008-11-20,,,60.507
2008-11-21,,,59.008
2008-11-24,,,59.994
2008-11-25,,,62.062
2008-11-26,,,61.505
2008-11-27,,,61.854
2008-11-28,,,62.56800000000001
2008-12-01,,,61.582
2008-12-02,,,59.24
2008-12-03,,,60.137
2008-12-04,,,60.014
2008-12-05,,,59.49100000000001
2008-12-08,,,60.697
2008-12-09,,,60.697
2008-12-10,,,61.01
2008-12-11,,,60.807
2008-12-12,,,58.93899999999999
2008-12-15,,,60.732
2008-12-16,,,60.53
2008-12-17,,,61.988
2008-12-18,,,61.868
2008-12-19,,,61.203
2008-12-22,,,61.25899999999999
2008-12-23,,,61.739
2008-12-24,,,61.302
2008-12-25,,,61.678
2008-12-26,,,61.77
2008-12-29,,,62.118
2008-12-30,,,62.338
2008-12-31,,,62.526
2009-01-02,,,63.32
2009-01-05,,,65.633
2009-01-06,,,66.316
2009-01-07,,,67.858
2009-01-08,,,65.25399999999999
2009-01-09,,,64.527
2009-01-12,,,62.575
2009-01-13,,,60.287
2009-01-14,,,60.914
2009-01-15,,,58.667
2009-01-16,,,60.988
2009-01-19,,,61.905
2009-01-20,,,59.603
2009-01-21,,,58.905
2009-01-22,,,58.632
2009-01-23,,,57.677
2009-01-26,,,58.1
2009-01-27,,,59.518
2009-01-28,,,59.554
2009-01-29,,,59.32100000000001
2009-01-30,,,57.705
2009-02-02,,,56.654
2009-02-03,,,56.912
2009-02-04,,,58.235
2009-02-05,,,57.612
2009-02-06,,,59.453
2009-02-09,,,60.69600000000001
2009-02-10,,,61.449
2009-02-11,,,58.912
2009-02-12,,,58.88800000000001
2009-02-13,,,59.88
2009-02-16,,,59.612
2009-02-17,,,59.326
2009-02-18,,,59.139
2009-02-19,,,60.00100000000001
2009-02-20,,,60.131
2009-02-23,,,60.323
2009-02-24,,,61.742
2009-02-25,,,63.303
2009-02-26,,,63.365
2009-02-27,,,63.069
2009-03-02,,,61.75
2009-03-03,,,62.523
2009-03-04,,,62.29600000000001
2009-03-05,,,63.837
2009-03-06,,,63.06
2009-03-09,,,62.895
2009-03-10,,,62.953
2009-03-11,,,63.326
2009-03-12,,,62.377
2009-03-13,,,63.772
2009-03-16,,,64.334
2009-03-17,,,64.95100000000001
2009-03-18,,,65.126
2009-03-19,,,64.359
2009-03-20,,,64.969
2009-03-23,,,66.98899999999999
2009-03-24,,,69.547
2009-03-25,,,68.048
2009-03-26,,,68.385
2009-03-27,,,68.733
2009-03-30,,,66.166
2009-03-31,,,67.132
2009-04-01,,,67.952
2009-04-02,,,69.41
2009-04-03,,,71.029
2009-04-06,,,72.313
2009-04-07,,,71.665
2009-04-08,,,70.46600000000002
2009-04-09,,,71.12899999999998
2009-04-10,,,72.268
2009-04-13,,,72.541
2009-04-14,,,72.703
2009-04-15,,,70.679
2009-04-16,,,71.722
2009-04-17,,,71.642
2009-04-20,,,71.05
2009-04-21,,,69.13600000000001
2009-04-22,,,69.321
2009-04-23,,,69.46600000000001
2009-04-24,,,69.092
2009-04-27,,,68.90899999999999
2009-04-28,,,67.292
2009-04-29,,,69.02
2009-04-30,,,70.72399999999998
2009-05-01,,,71.85600000000002
2009-05-04,,,73.118
2009-05-05,,,73.181
2009-05-06,,,72.47399999999998
2009-05-07,,,74.343
2009-05-08,,,75.024
2009-05-11,,,75.459
2009-05-12,,,73.911
2009-05-13,,,74.214
2009-05-14,,,71.867
2009-05-15,,,72.846
2009-05-18,,,71.387
2009-05-19,,,73.87899999999998
2009-05-20,,,73.512
2009-05-21,,,73.312
2009-05-22,,,73.236
2009-05-25,,,74.25
2009-05-26,,,74.003
2009-05-27,,,74.986
2009-05-28,,,75.01899999999998
2009-05-29,,,76.373
2009-06-01,,,76.683
2009-06-02,,,77.907
2009-06-03,,,79.227
2009-06-04,,,76.932
2009-06-05,,,77.782
2009-06-08,,,78.497
2009-06-09,,,77.293
2009-06-10,,,78.905
2009-06-11,,,79.297
2009-06-12,,,79.759
2009-06-15,,,79.133
2009-06-16,,,76.253
2009-06-17,,,76.738
2009-06-18,,,76.11
2009-06-19,,,77.565
2009-06-22,,,76.95
2009-06-23,,,74.26899999999998
2009-06-24,,,76.058
2009-06-25,,,76.904
2009-06-26,,,77.163
2009-06-29,,,76.40899999999998
2009-06-30,,,77.765
2009-07-01,,,77.705
2009-07-02,,,77.658
2009-07-03,,,76.544
2009-07-06,,,75.9
2009-07-07,,,75.94800000000002
2009-07-08,,,74.173
2009-07-09,,,72.51899999999998
2009-07-10,,,72.664
2009-07-13,,,71.449
2009-07-14,,,73.24600000000002
2009-07-15,,,74.351
2009-07-16,,,74.914
2009-07-17,,,75.044
2009-07-20,,,76.357
2009-07-21,,,76.431
2009-07-22,,,76.347
2009-07-23,,,77.01100000000002
2009-07-24,,,77.343
2009-07-27,,,77.851
2009-07-28,,,78.995
2009-07-29,,,77.67399999999998
2009-07-30,,,77.956
2009-07-31,,,78.95100000000002
2009-08-03,,,79.184
2009-08-04,,,80.148
2009-08-05,,,79.812
2009-08-06,,,80.26100000000002
2009-08-07,,,80.02600000000002
2009-08-10,,,81.663
2009-08-11,,,80.817
2009-08-12,,,78.633
2009-08-13,,,80.395
2009-08-14,,,80.372
2009-08-17,,,77.613
2009-08-18,,,78.265
2009-08-19,,,77.859
2009-08-20,,,78.487
2009-08-21,,,77.388
2009-08-24,,,79.657
2009-08-25,,,78.44800000000002
2009-08-26,,,78.878
2009-08-27,,,77.59899999999998
2009-08-28,,,78.723
2009-08-31,,,77.895
2009-09-01,,,78.339
2009-09-02,,,77.268
2009-09-03,,,77.221
2009-09-04,,,77.783
2009-09-07,,,79.361
2009-09-08,,,79.501
2009-09-09,,,79.404
2009-09-10,,,79.296
2009-09-11,,,78.85300000000002
2009-09-14,,,77.592
2009-09-15,,,78.51899999999998
2009-09-16,,,78.763
2009-09-17,,,79.809
2009-09-18,,,79.248
2009-09-21,,,79.415
2009-09-22,,,79.69800000000002
2009-09-23,,,79.444
2009-09-24,,,79.267
2009-09-25,,,78.80199999999998
2009-09-28,,,76.917
2009-09-29,,,78.777
2009-09-30,,,78.831
2009-10-01,,,79.171
2009-10-02,,,77.82
2009-10-05,,,78.528
2009-10-06,,,78.925
2009-10-07,,,78.934
2009-10-08,,,79.745
2009-10-09,,,80.631
2009-10-12,,,81.42399999999998
2009-10-13,,,81.594
2009-10-14,,,81.36399999999998
2009-10-15,,,82.48200000000001
2009-10-16,,,83.883
2009-10-19,,,83.464
2009-10-20,,,83.723
2009-10-21,,,83.708
2009-10-22,,,84.445
2009-10-23,,,85.051
2009-10-26,,,84.87899999999998
2009-10-27,,,84.62100000000002
2009-10-28,,,83.12
2009-10-29,,,81.324
2009-10-30,,,83.24
2009-11-02,,,81.468
2009-11-03,,,81.541
2009-11-04,,,81.46
2009-11-05,,,82.083
2009-11-06,,,82.836
2009-11-09,,,83.425
2009-11-10,,,83.12700000000002
2009-11-11,,,83.337
2009-11-12,,,83.93799999999997
2009-11-13,,,83.544
2009-11-16,,,83.70299999999997
2009-11-17,,,83.165
2009-11-18,,,82.85700000000001
2009-11-19,,,82.33200000000002
2009-11-20,,,81.781
2009-11-23,,,81.706
2009-11-24,,,81.679
2009-11-25,,,81.68
2009-11-26,,,79.8
2009-11-27,,,77.512
2009-11-30,,,78.961
2009-12-01,,,79.813
2009-12-02,,,80.657
2009-12-03,,,81.55199999999998
2009-12-04,,,81.437
2009-12-07,,,82.38600000000002
2009-12-08,,,81.183
2009-12-09,,,80.152
2009-12-10,,,80.064
2009-12-11,,,81.441
2009-12-14,,,80.788
2009-12-15,,,81.093
2009-12-16,,,80.434
2009-12-17,,,80.063
2009-12-18,,,79.725
2009-12-21,,,79.961
2009-12-22,,,80.256
2009-12-23,,,80.346
2009-12-24,,,80.589
2009-12-25,,,80.869
2009-12-28,,,81.333
2009-12-29,,,81.407
2009-12-30,,,82.053
2009-12-31,,,82.87299999999998
2010-01-04,,,83.38799999999998
2010-01-05,,,83.84100000000002
2010-01-06,,,84.17
2010-01-07,,,84.898
2010-01-08,,,85.18299999999998
2010-01-11,,,85.885
2010-01-12,,,85.67200000000003
2010-01-13,,,84.07600000000002
2010-01-14,,,85.42
2010-01-15,,,84.59700000000002
2010-01-18,,,83.902
2010-01-19,,,83.56700000000002
2010-01-20,,,83.56700000000002
2010-01-21,,,83.686
2010-01-22,,,81.225
2010-01-25,,,81.62100000000002
2010-01-26,,,80.64
2010-01-27,,,80.369
2010-01-28,,,81.306
2010-01-29,,,79.931
2010-02-01,,,79.718
2010-02-02,,,79.896
2010-02-03,,,80.291
2010-02-04,,,80.128
2010-02-05,,,77.595
2010-02-08,,,77.457
2010-02-09,,,77.707
2010-02-10,,,78.39399999999998
2010-02-11,,,79.813
2010-02-12,,,79.878
2010-02-15,,,79.945
2010-02-16,,,80.245
2010-02-17,,,81.396
2010-02-18,,,81.437
2010-02-19,,,81.78399999999998
2010-02-22,,,82.56700000000002
2010-02-23,,,82.118
2010-02-24,,,80.62
2010-02-25,,,79.618
2010-02-26,,,79.52199999999998
2010-03-01,,,79.994
2010-03-02,,,80.245
2010-03-03,,,80.454
2010-03-04,,,79.684
2010-03-05,,,80.432
2010-03-08,,,82.391
2010-03-09,,,81.846
2010-03-10,,,82.46
2010-03-11,,,82.634
2010-03-12,,,83.01700000000002
2010-03-15,,,82.845
2010-03-16,,,82.469
2010-03-17,,,83.171
2010-03-18,,,82.929
2010-03-19,,,83.432
2010-03-22,,,82.69
2010-03-23,,,82.787
2010-03-24,,,82.97200000000002
2010-03-25,,,83.728
2010-03-26,,,84.31299999999997
2010-03-29,,,84.2
2010-03-30,,,84.95299999999997
2010-03-31,,,85.323
2010-04-01,,,85.729
2010-04-02,,,86.22
2010-04-05,,,86.979
2010-04-06,,,86.697
2010-04-07,,,87.175
2010-04-08,,,86.52600000000002
2010-04-09,,,86.777
2010-04-12,,,86.834
2010-04-13,,,85.821
2010-04-14,,,86.984
2010-04-15,,,87.105
2010-04-16,,,86.285
2010-04-19,,,84.603
2010-04-20,,,85.831
2010-04-21,,,86.97399999999998
2010-04-22,,,86.12700000000002
2010-04-23,,,86.05799999999998
2010-04-26,,,87.50200000000002
2010-04-27,,,86.885
2010-04-28,,,85.781
2010-04-29,,,86.882
2010-04-30,,,87.447
2010-05-03,,,86.949
2010-05-04,,,87.458
2010-05-05,,,86.26799999999999
2010-05-06,,,84.95299999999997
2010-05-07,,,81.818
2010-05-10,,,83.772
2010-05-11,,,82.988
2010-05-12,,,82.699
2010-05-13,,,84.06299999999997
2010-05-14,,,82.98200000000001
2010-05-17,,,80.675
2010-05-18,,,80.907
2010-05-19,,,78.718
2010-05-20,,,75.904
2010-05-21,,,74.961
2010-05-24,,,74.508
2010-05-25,,,73.413
2010-05-26,,,74.14
2010-05-27,,,75.182
2010-05-28,,,77.773
2010-05-31,,,77.70100000000002
2010-06-01,,,76.438
2010-06-02,,,75.96300000000002
2010-06-03,,,78.472
2010-06-04,,,78.24
2010-06-07,,,74.432
2010-06-08,,,75.215
2010-06-09,,,75.17
2010-06-10,,,76.479
2010-06-11,,,77.34100000000002
2010-06-14,,,78.791
2010-06-15,,,78.343
2010-06-16,,,79.058
2010-06-17,,,78.57300000000002
2010-06-18,,,78.976
2010-06-21,,,80.087
2010-06-22,,,79.531
2010-06-23,,,78.64699999999998
2010-06-24,,,78.43
2010-06-25,,,77.27199999999998
2010-06-28,,,78.19
2010-06-29,,,76.707
2010-06-30,,,75.462
2010-07-01,,,73.888
2010-07-02,,,74.342
2010-07-05,,,74.291
2010-07-06,,,73.885
2010-07-07,,,74.2
2010-07-08,,,77.05
2010-07-09,,,77.74600000000002
2010-07-12,,,77.63600000000002
2010-07-13,,,77.26
2010-07-14,78.374,78.392,78.374
2010-07-15,77.541,77.57600000000002,77.558
2010-07-16,76.212,76.229,76.221
2010-07-19,,,75.282
2010-07-20,76.395,76.41199999999998,76.41199999999998
2010-07-21,76.805,76.822,76.814
2010-07-22,75.88600000000002,75.91199999999998,75.895
2010-07-23,77.515,77.533,77.524
2010-07-26,78.303,78.33,78.321
2010-07-27,78.421,78.447,78.439
2010-07-28,78.59899999999998,78.626,78.608
2010-07-29,78.271,78.289,78.289
2010-07-30,77.683,77.718,77.7
2010-08-02,78.796,78.814,78.805
2010-08-03,78.49600000000002,78.531,78.513
2010-08-04,77.783,77.801,77.792
2010-08-05,78.969,79.00399999999998,78.987
2010-08-06,78.921,78.947,78.939
2010-08-09,78.551,78.578,78.569
2010-08-10,78.28699999999998,78.313,78.305
2010-08-11,77.205,77.23100000000002,77.21300000000002
2010-08-12,76.81,76.836,76.827
2010-08-13,77.67,77.687,77.687
2010-08-16,76.604,76.63,76.613
2010-08-17,76.898,76.925,76.916
2010-08-18,76.99,77.016,77.007
2010-08-19,76.952,76.97800000000002,76.96
2010-08-20,75.882,75.908,75.899
2010-08-23,76.013,76.039,76.02199999999998
2010-08-24,75.563,75.581,75.572
2010-08-25,74.505,74.52199999999998,74.514
2010-08-26,75.293,75.31,75.293
2010-08-27,75.084,75.11,75.101
2010-08-30,76.546,76.572,76.563
2010-08-31,75.054,75.072,75.063
2010-09-01,75.933,75.959,75.941
2010-09-02,76.342,76.359,76.351
2010-09-03,76.498,76.525,76.507
2010-09-06,77.35,77.367,77.367
2010-09-07,76.825,76.843,76.834
2010-09-08,76.248,76.274,76.266
2010-09-09,77.023,77.04899999999998,77.041
2010-09-10,77.464,77.482,77.473
2010-09-13,78.15,78.176,78.167
2010-09-14,77.988,78.005,77.988
2010-09-15,79.572,79.59899999999998,79.59
2010-09-16,79.68,79.69800000000002,79.69800000000002
2010-09-17,80.961,80.988,80.979
2010-09-20,80.898,80.925,80.916
2010-09-21,80.889,80.915,80.89699999999998
2010-09-22,81.11,81.128,81.128
2010-09-23,80.87899999999998,80.906,80.888
2010-09-24,80.681,80.699,80.691
2010-09-27,80.74,80.767,80.758
2010-09-28,80.732,80.75,80.75
2010-09-29,80.971,80.98899999999998,80.98
2010-09-30,80.574,80.6,80.582
2010-10-01,80.608,80.634,80.626
2010-10-04,80.844,80.862,80.852
2010-10-05,80.23899999999998,80.265,80.256
2010-10-06,80.76899999999998,80.795,80.777
2010-10-07,81.501,81.528,81.509
2010-10-08,80.862,80.888,80.87
2010-10-11,80.78,80.806,80.788
2010-10-12,80.013,80.04,80.02199999999998
2010-10-13,80.637,80.655,80.645
2010-10-14,80.895,80.931,80.913
2010-10-15,80.69800000000002,80.71600000000002,80.69800000000002
2010-10-18,79.94,79.96600000000002,79.958
2010-10-19,80.273,80.291,80.281
2010-10-20,79.313,79.339,79.321
2010-10-21,79.679,79.697,79.689
2010-10-22,79.83800000000002,79.85600000000002,79.848
2010-10-25,80.334,80.352,80.342
2010-10-26,80.018,80.036,80.028
2010-10-27,79.667,79.693,79.675
2010-10-28,79.643,79.669,79.661
2010-10-29,78.736,78.753,78.744
2010-11-01,79.542,79.568,79.55
2010-11-02,80.452,80.47,80.461
2010-11-03,80.36399999999998,80.382,80.372
2010-11-04,81.2,81.226,81.218
2010-11-05,81.93299999999998,81.95100000000002,81.93299999999998
2010-11-08,82.31,82.337,82.329
2010-11-09,81.741,81.759,81.76
2010-11-10,82.083,82.09899999999998,82.09100000000002
2010-11-11,82.617,82.63600000000002,82.617
2010-11-12,81.61399999999998,81.64,81.622
2010-11-15,81.226,81.244,81.236
2010-11-16,81.693,81.711,81.70100000000002
2010-11-17,81.486,81.50399999999998,81.486
2010-11-18,81.97200000000002,81.99799999999998,81.98
2010-11-19,82.03,82.056,82.04799999999999
2010-11-22,82.789,82.816,82.787
2010-11-23,82.25200000000002,82.27,82.26
2010-11-24,81.476,81.503,81.494
2010-11-25,81.652,81.688,81.67
2010-11-26,81.42,81.438,81.43
2010-11-29,81.02600000000002,81.044,81.02600000000002
2010-11-30,80.939,80.965,80.947
2010-12-01,80.039,80.066,80.057
2010-12-02,81.206,81.232,81.22399999999998
2010-12-03,81.702,81.729,81.72
2010-12-06,81.866,81.892,81.884
2010-12-07,81.833,81.86,81.842
2010-12-08,82.15899999999998,82.167,82.15899999999998
2010-12-09,82.715,82.73299999999998,82.725
2010-12-10,82.38799999999998,82.415,82.40700000000002
2010-12-13,82.912,82.93,82.921
2010-12-14,83.051,83.07799999999997,83.059
2010-12-15,83.425,83.45200000000001,83.434
2010-12-16,83.15799999999999,83.166,83.15799999999999
2010-12-17,83.161,83.18799999999997,83.17
2010-12-20,82.845,82.87200000000001,82.86399999999998
2010-12-21,83.34200000000001,83.368,83.36
2010-12-22,83.396,83.414,83.414
2010-12-23,83.329,83.365,83.34700000000002
2010-12-24,83.329,83.365,83.34700000000002
2010-12-27,83.11200000000002,83.13,83.12200000000001
2010-12-28,83.14399999999998,83.171,83.15299999999998
2010-12-29,83.133,83.15100000000002,83.133
2010-12-30,82.78399999999998,82.81,82.802
2010-12-31,82.84299999999998,82.869,82.851
2011-01-03,82.916,82.94200000000002,82.92399999999998
2011-01-04,82.93700000000003,82.963,82.955
2011-01-05,82.161,82.18799999999997,82.169
2011-01-06,82.992,83.02,83.00200000000002
2011-01-07,82.90700000000002,82.935,82.917
2011-01-10,82.63,82.656,82.63799999999998
2011-01-11,81.642,81.668,81.66
2011-01-12,81.882,81.9,81.882
2011-01-13,82.645,82.671,82.663
2011-01-14,82.241,82.26799999999999,82.259
2011-01-17,81.834,81.86,81.852
2011-01-18,81.99,82.01700000000002,81.99799999999998
2011-01-19,82.59200000000001,82.618,82.6
2011-01-20,81.699,81.718,81.709
2011-01-21,81.712,81.729,81.721
2011-01-24,81.808,81.82600000000002,81.816
2011-01-25,82.088,82.115,82.10600000000002
2011-01-26,81.90899999999998,81.945,81.927
