Unnamed: 0,PRICE_BID,PRICE_ASK,PRICE_LAST
2014-05-07,1.3918,1.3919,1.3918
2014-05-08,1.3916,1.3917,1.3916
2014-05-09,1.3843,1.3844,1.3843
2014-05-12,1.3763,1.3764,1.3764
2014-05-13,1.376,1.3761,1.3761
2014-05-14,1.3715,1.3716,1.3716
2014-05-15,1.3716,1.3717,1.3717
2014-05-16,1.3713,1.3714,1.3714
2014-05-19,1.3709,1.371,1.371
2014-05-20,1.3711,1.3712,1.3711
2014-05-21,1.3706,1.3707,1.3706
2014-05-22,1.3665,1.3666,1.3666
2014-05-23,1.3646,1.3647,1.3647
2014-05-26,1.3621,1.3622,1.3622
2014-05-27,1.3652,1.3653,1.3653
2014-05-28,1.3632,1.3633,1.3632
2014-05-29,1.36,1.3601,1.3601
2014-05-30,1.3602,1.3603,1.3602
2014-06-02,1.3633,1.3635,1.3634
2014-06-03,1.3603,1.3604,1.3604
2014-06-04,1.3616,1.3617,1.3616
2014-06-05,1.3602,1.3603,1.3603
2014-06-06,1.3655,1.3656,1.3656
2014-06-09,1.3646,1.3647,1.3647
2014-06-10,1.3587,1.3588,1.3587
2014-06-11,1.3544,1.3545,1.3545
2014-06-12,1.3539,1.354,1.354
2014-06-13,1.3559999999999999,1.3561,1.3559999999999999
2014-06-16,1.3546,1.3547,1.3547
2014-06-17,1.3561,1.3562,1.3562
2014-06-18,1.3544,1.3545,1.3545
2014-06-19,1.3588,1.3589,1.3588
2014-06-20,1.3626,1.3627,1.3627
2014-06-23,1.3607,1.3608,1.3608
2014-06-24,1.3594,1.3595,1.3595
2014-06-25,1.3607,1.3608,1.3607
2014-06-26,1.3637,1.3638,1.3638
2014-06-27,1.3624,1.3625,1.3625
2014-06-30,1.364,1.3641,1.3641
2014-07-01,1.3684,1.3685,1.3684
2014-07-02,1.3669,1.367,1.367
2014-07-03,1.3648,1.3649,1.3648
2014-07-04,1.3605,1.3606,1.3605
2014-07-07,1.3583,1.3584,1.3583
2014-07-08,1.36,1.3601,1.3601
2014-07-09,1.3616,1.3617,1.3617
2014-07-10,1.3645,1.3646,1.3646
2014-07-11,1.3599,1.36,1.3599
2014-07-14,1.3604,1.3605,1.3604
2014-07-15,1.3618,1.3619,1.3618
2014-07-16,1.3559999999999999,1.3561,1.3561
2014-07-17,1.3522,1.3523,1.3522
2014-07-18,1.3522,1.3523,1.3522
2014-07-21,1.3542,1.3543,1.3542
2014-07-22,1.3522,1.3523,1.3522
2014-07-23,1.3466,1.3467,1.3466
2014-07-24,1.3456,1.3457,1.3457
2014-07-25,1.3468,1.3469,1.3468
2014-07-28,1.3429,1.3430000000000002,1.3429
2014-07-29,1.3431,1.3432,1.3431
2014-07-30,1.3409,1.341,1.3409
2014-07-31,1.3397,1.3398,1.3398
2014-08-01,1.3384,1.3385,1.3385
2014-08-04,1.3421,1.3422,1.3422
2014-08-05,1.3424,1.3425,1.3425
2014-08-06,1.3364,1.3365,1.3365
2014-08-07,1.3383,1.3384,1.3383
2014-08-08,1.3358,1.3359,1.3359
2014-08-11,1.3398,1.3399,1.3399
2014-08-12,1.3369,1.337,1.337
2014-08-13,1.3362,1.3363,1.3363
2014-08-14,1.3356,1.3357,1.3357
2014-08-15,1.3368,1.3369,1.3368
2014-08-18,1.3391,1.3392,1.3391
2014-08-19,1.3354,1.3357,1.3356
2014-08-20,1.3301,1.3302,1.3301
2014-08-21,1.3248,1.3249,1.3249
2014-08-22,1.3288,1.3289,1.3289
2014-08-25,1.3204,1.3205,1.3205
2014-08-26,1.3203,1.3204,1.3204
2014-08-27,1.3164,1.3165,1.3165
2014-08-28,1.3205,1.3206,1.3206
2014-08-29,1.3175,1.3176,1.3175
2014-09-01,1.3127,1.3128,1.3127
2014-09-02,1.3121,1.3122,1.3122
2014-09-03,1.3129,1.3130000000000002,1.3130000000000002
2014-09-04,1.3146,1.3147,1.3147
2014-09-05,1.2936,1.2937,1.2936
2014-09-08,1.2937,1.2938,1.2937
2014-09-09,1.2883,1.2884,1.2883
2014-09-10,1.2928,1.2929,1.2928
2014-09-11,1.2905,1.2906,1.2906
2014-09-12,1.2924,1.2925,1.2925
2014-09-15,1.2961,1.2962,1.2962
2014-09-16,1.2937,1.2938,1.2937
2014-09-17,1.2948,1.2949,1.2948
2014-09-18,1.2867,1.2868,1.2867
2014-09-19,1.2902,1.2903,1.2902
2014-09-22,1.2865,1.2866,1.2865
2014-09-23,1.2849,1.285,1.285
2014-09-24,1.2847,1.2848,1.2848
2014-09-25,1.2765,1.2766,1.2766
2014-09-26,1.2741,1.2742,1.2742
2014-09-29,1.2668,1.2669,1.2669
2014-09-30,1.2687,1.2688,1.2688
2014-10-01,1.2622,1.2623,1.2622
2014-10-02,1.2645,1.2646,1.2646
2014-10-03,1.2649,1.265,1.2649
2014-10-06,1.2519,1.252,1.252
2014-10-07,1.2617,1.2618,1.2618
2014-10-08,1.2631,1.2632,1.2631
2014-10-09,1.2739,1.274,1.2739
2014-10-10,1.2706,1.2707,1.2707
2014-10-13,1.2678,1.2679,1.2678
2014-10-14,1.2712,1.2713,1.2713
2014-10-15,1.264,1.2641,1.264
2014-10-16,1.2814,1.2815,1.2814
2014-10-17,1.2806,1.2807,1.2807
2014-10-20,1.2755,1.2756,1.2756
2014-10-21,1.2819,1.2819999999999998,1.2819
2014-10-22,1.2725,1.2726,1.2726
2014-10-23,1.2646,1.2647,1.2646
2014-10-24,1.2654,1.2655,1.2655
2014-10-27,1.2704,1.2705,1.2704
2014-10-28,1.27,1.2701,1.2701
2014-10-29,1.2738,1.2739,1.2738
2014-10-30,1.2597,1.2598,1.2597
2014-10-31,1.2567,1.2568,1.2568
2014-11-03,1.2484,1.2485,1.2484
2014-11-04,1.2523,1.2524,1.2524
2014-11-05,1.2543,1.2544,1.2544
2014-11-06,1.2524,1.2525,1.2524
2014-11-07,1.2378,1.2379,1.2378
2014-11-10,1.2479,1.248,1.2479
2014-11-11,1.2424,1.2425,1.2425
2014-11-12,1.2479,1.248,1.2479
2014-11-13,1.2446,1.2447,1.2446
2014-11-14,1.2429999999999999,1.2431,1.2431
2014-11-17,1.2546,1.2547,1.2546
2014-11-18,1.2472,1.2473,1.2472
2014-11-19,1.2524,1.2525,1.2525
2014-11-20,1.2545,1.2546,1.2545
2014-11-21,1.2546,1.2547,1.2547
2014-11-24,1.2396,1.2397,1.2397
2014-11-25,1.2426,1.2427,1.2427
2014-11-26,1.2474,1.2475,1.2474
2014-11-27,1.2504,1.2505,1.2505
2014-11-28,1.2448,1.2449,1.2449
2014-12-01,1.2448,1.2449,1.2448
2014-12-02,1.2464,1.2465,1.2465
2014-12-03,1.2372,1.2373,1.2372
2014-12-04,1.2305,1.2306,1.2305
2014-12-05,1.2377,1.2378,1.2378
2014-12-08,1.2294,1.2295,1.2294
2014-12-09,1.2319,1.232,1.232
2014-12-10,1.2392,1.2393,1.2392
2014-12-11,1.244,1.2441,1.244
2014-12-12,1.2395,1.2396,1.2395
2014-12-15,1.2443,1.2444,1.2444
2014-12-16,1.2462,1.2463,1.2462
2014-12-17,1.2488,1.2489,1.2488
2014-12-18,1.2344,1.2345,1.2344
2014-12-19,1.2281,1.2282,1.2281
2014-12-22,1.2244,1.2245,1.2245
2014-12-23,1.2229,1.223,1.223
2014-12-24,1.2179,1.218,1.2179
2014-12-25,1.2218,1.2219,1.2218
2014-12-26,1.2213,1.2214,1.2214
2014-12-29,1.2194,1.2195,1.2194
2014-12-30,1.2133,1.2134,1.2134
2014-12-31,1.2154,1.2155,1.2155
2015-01-02,1.2052,1.2053,1.2052
2015-01-05,1.1935,1.1936,1.1935
2015-01-06,1.1957,1.1958,1.1957
2015-01-07,1.1878,1.1879,1.1878
2015-01-08,1.1821,1.1822,1.1821
2015-01-09,1.181,1.1811,1.1811
2015-01-12,1.1861,1.1862,1.1862
2015-01-13,1.1827,1.1828,1.1828
2015-01-14,1.1791,1.1792,1.1791
2015-01-15,1.1767,1.1768,1.1768
2015-01-16,1.1629,1.163,1.1629
2015-01-19,1.1561,1.1562,1.1562
2015-01-20,1.1584,1.1585,1.1584
2015-01-21,1.1574,1.1575,1.1575
2015-01-22,1.1591,1.1592,1.1591
2015-01-23,1.1335,1.1336,1.1336
2015-01-26,1.1185,1.1186,1.1186
2015-01-27,1.1238,1.1239,1.1238
2015-01-28,1.1355,1.1356,1.1356
2015-01-29,1.1274,1.1275,1.1274
2015-01-30,1.1338,1.1339,1.1339
2015-02-02,1.1308,1.1309,1.1308
2015-02-03,1.1331,1.1332,1.1331
2015-02-04,1.1478,1.1479,1.1478
2015-02-05,1.1347,1.1348,1.1347
2015-02-06,1.1466,1.1467,1.1467
2015-02-09,1.1337,1.1338,1.1337
2015-02-10,1.1334,1.1335,1.1334
2015-02-11,1.1316,1.1317,1.1317
2015-02-12,1.1316,1.1317,1.1316
2015-02-13,1.1439,1.144,1.1439
2015-02-16,1.1413,1.1414,1.1414
2015-02-17,1.1365,1.1366,1.1365
2015-02-18,1.141,1.1411,1.1411
2015-02-19,1.1419,1.142,1.142
2015-02-20,1.1364,1.1365,1.1365
2015-02-23,1.1377,1.1378,1.1378
2015-02-24,1.133,1.1331,1.133
2015-02-25,1.1348,1.1349,1.1348
2015-02-26,1.1363,1.1364,1.1363
2015-02-27,1.1215,1.1216,1.1215
2015-03-02,1.1182,1.1183,1.1183
2015-03-03,1.1197,1.1198,1.1198
2015-03-04,1.1169,1.117,1.1169
2015-03-05,1.1055,1.1056,1.1055
2015-03-06,1.1022,1.1023,1.1022
2015-03-09,1.0841,1.0842,1.0842
2015-03-10,1.0798,1.0799,1.0798
2015-03-11,1.0688,1.0689,1.0689
2015-03-12,1.0529,1.053,1.053
2015-03-13,1.06,1.0601,1.06
2015-03-16,1.0525,1.0526,1.0525
2015-03-17,1.0557,1.0558,1.0558
2015-03-18,1.058,1.0581,1.058
2015-03-19,1.0772,1.0773,1.0772
2015-03-20,1.0687,1.0688,1.0688
2015-03-23,1.0814,1.0815,1.0815
2015-03-24,1.0928,1.093,1.0929
2015-03-25,1.0926,1.0927,1.0926
2015-03-26,1.098,1.0981,1.0981
2015-03-27,1.0881,1.0882,1.0881
2015-03-30,1.0872,1.0873,1.0873
2015-03-31,1.0782,1.0783,1.0783
2015-04-01,1.0779,1.078,1.078
2015-04-02,1.0783,1.0784,1.0784
2015-04-03,1.088,1.0881,1.0881
2015-04-06,1.0975,1.0976,1.0975
2015-04-07,1.094,1.0941,1.0941
2015-04-08,1.0848,1.0849,1.0849
2015-04-09,1.0755,1.0756,1.0756
2015-04-10,1.0672,1.0673,1.0673
2015-04-13,1.0592,1.0593,1.0592
2015-04-14,1.054,1.0541,1.054
2015-04-15,1.0633,1.0634,1.0634
2015-04-16,1.0678,1.0679,1.0678
2015-04-17,1.0765,1.0766,1.0765
2015-04-20,1.0779,1.078,1.0779
2015-04-21,1.0719,1.072,1.0719
2015-04-22,1.0739,1.074,1.074
2015-04-23,1.0707,1.0708,1.0707
2015-04-24,1.0812,1.0813,1.0813
2015-04-27,1.0873,1.0874,1.0874
2015-04-28,1.0882,1.0883,1.0882
2015-04-29,1.0968,1.0969,1.0968
2015-04-30,1.1088,1.1089,1.1089
2015-05-01,1.1219,1.122,1.1219
2015-05-04,1.1203,1.1204,1.1203
2015-05-05,1.1131,1.1132,1.1131
2015-05-06,1.123,1.1231,1.1231
2015-05-07,1.1357,1.1358,1.1357
2015-05-08,1.1205,1.1206,1.1205
2015-05-11,1.1145,1.1146,1.1145
2015-05-12,1.1175,1.1176,1.1176
2015-05-13,1.1236,1.1237,1.1236
