Unnamed: 0,PRICE_BID,PRICE_ASK,PRICE_LAST
2007-06-21,0.7634,0.7634,0.7634
2007-06-22,0.7644,0.7644,0.7644
2007-06-25,0.7664,0.7664,0.7664
2007-06-26,0.7671,0.7671,0.7671
2007-06-27,0.7636,0.7636,0.7636
2007-06-28,0.7646,0.7646,0.7646
2007-06-29,0.7698,0.7698,0.7698
2007-07-02,0.7759999999999999,0.7759999999999999,0.7759999999999999
2007-07-03,0.7818,0.7818,0.7818
2007-07-04,0.7827,0.7827,0.7827
2007-07-05,0.7823,0.7823,0.7823
2007-07-06,0.782,0.782,0.782
2007-07-09,0.7812,0.7812,0.7812
2007-07-10,0.7767,0.7767,0.7767
2007-07-11,0.775,0.775,0.775
2007-07-12,0.7799,0.7799,0.7799
2007-07-13,0.7829,0.7829,0.7829
2007-07-16,0.7889,0.7889,0.7889
2007-07-17,0.7916,0.7916,0.7916
2007-07-18,0.7926,0.7926,0.7926
2007-07-19,0.7914,0.7914,0.7914
2007-07-20,0.7951,0.7951,0.7951
2007-07-23,0.8009999999999999,0.8009999999999999,0.8009999999999999
2007-07-24,0.8077,0.8077,0.8077
2007-07-25,0.8073,0.8073,0.8073
2007-07-26,0.7983,0.7983,0.7983
2007-07-27,0.7806,0.7806,0.7806
2007-07-30,0.7613,0.7613,0.7613
2007-07-31,0.7669,0.7669,0.7669
2007-08-01,0.7546,0.7546,0.7546
2007-08-02,0.7643,0.7643,0.7643
2007-08-03,0.7671,0.7671,0.7671
2007-08-06,0.7587,0.7587,0.7587
2007-08-07,0.7647,0.7647,0.7647
2007-08-08,0.7602,0.7602,0.7602
2007-08-09,0.7685,0.7685,0.7685
2007-08-10,0.741,0.741,0.741
2007-08-13,0.7428,0.7428,0.7428
2007-08-14,0.7311,0.7311,0.7311
2007-08-15,0.7170000000000001,0.7170000000000001,0.7170000000000001
2007-08-16,0.6904,0.6904,0.6904
2007-08-17,0.6699,0.6699,0.6699
2007-08-20,0.6924,0.6924,0.6924
2007-08-21,0.6977,0.6977,0.6977
2007-08-22,0.6943,0.6943,0.6943
2007-08-23,0.7121,0.7121,0.7121
2007-08-24,0.7126,0.7126,0.7126
2007-08-27,0.7258,0.7258,0.7258
2007-08-28,0.7069,0.7069,0.7069
2007-08-29,0.6907,0.6907,0.6907
2007-08-30,0.7001,0.7001,0.7001
2007-08-31,0.7046,0.7046,0.7046
2007-09-03,0.7035,0.7035,0.7035
2007-09-04,0.7041,0.7041,0.7041
2007-09-05,0.693,0.693,0.693
2007-09-06,0.6897,0.6897,0.6897
2007-09-07,0.6918,0.6918,0.6918
2007-09-10,0.6869,0.6869,0.6869
2007-09-11,0.6957,0.6957,0.6957
2007-09-12,0.7054,0.7054,0.7054
2007-09-13,0.7093,0.7093,0.7093
2007-09-14,0.7126,0.7126,0.7126
2007-09-17,0.7143,0.7143,0.7143
2007-09-18,0.7033,0.7033,0.7033
2007-09-19,0.73,0.73,0.73
2007-09-20,0.7346,0.7346,0.7346
2007-09-21,0.7446,0.7446,0.7446
2007-09-24,0.7443,0.7443,0.7443
2007-09-25,0.7407,0.7407,0.7407
2007-09-26,0.7428,0.7428,0.7428
2007-09-27,0.7486,0.7486,0.7486
2007-09-28,0.7569,0.7569,0.7569
2007-10-01,0.7662,0.7662,0.7662
2007-10-02,0.7618,0.7618,0.7618
2007-10-03,0.7597,0.7597,0.7597
2007-10-04,0.7521,0.7521,0.7521
2007-10-05,0.7549,0.7549,0.7549
2007-10-08,0.7663,0.7663,0.7663
2007-10-09,0.7606,0.7606,0.7606
2007-10-10,0.7626,0.7626,0.7626
2007-10-11,0.7649,0.7649,0.7649
2007-10-12,0.7694,0.7694,0.7694
2007-10-15,0.7732,0.7732,0.7732
2007-10-16,0.7627,0.7627,0.7627
2007-10-17,0.7428,0.7428,0.7428
2007-10-18,0.752,0.752,0.752
2007-10-19,0.7492,0.7492,0.7492
2007-10-22,0.7447,0.7447,0.7447
2007-10-23,0.7521,0.7521,0.7521
2007-10-24,0.7512,0.7512,0.7512
2007-10-25,0.7541,0.7541,0.7541
2007-10-26,0.7655,0.7655,0.7655
2007-10-29,0.7709,0.7709,0.7709
2007-10-30,0.7664,0.7664,0.7664
2007-10-31,0.7653,0.7653,0.7653
2007-11-01,0.7716,0.7716,0.7716
2007-11-02,0.7601,0.7601,0.7601
2007-11-05,0.7634,0.7634,0.7634
2007-11-06,0.7722,0.7722,0.7722
2007-11-07,0.7854,0.7854,0.7854
2007-11-08,0.7689,0.7689,0.7689
2007-11-09,0.7779,0.7779,0.7779
2007-11-12,0.7576,0.7576,0.7576
2007-11-13,0.7527,0.7527,0.7527
2007-11-14,0.7654,0.7654,0.7654
2007-11-15,0.7642,0.7642,0.7642
2007-11-16,0.7554,0.7554,0.7554
2007-11-19,0.7604,0.7604,0.7604
2007-11-20,0.7569,0.7569,0.7569
2007-11-21,0.7593,0.7593,0.7593
2007-11-22,0.7553,0.7553,0.7553
2007-11-23,0.7545,0.7545,0.7545
2007-11-26,0.7599,0.7599,0.7599
2007-11-27,0.7595,0.7595,0.7595
2007-11-28,0.7606,0.7606,0.7606
2007-11-29,0.772,0.772,0.772
2007-11-30,0.7725,0.7725,0.7725
2007-12-03,0.7637,0.7637,0.7637
2007-12-04,0.7623,0.7623,0.7623
2007-12-05,0.7617,0.7617,0.7617
2007-12-06,0.7713,0.7713,0.7713
2007-12-07,0.7771,0.7771,0.7771
2007-12-10,0.775,0.775,0.775
2007-12-11,0.7821,0.7821,0.7821
2007-12-12,0.7847,0.7847,0.7847
2007-12-13,0.7853,0.7853,0.7853
2007-12-14,0.7832,0.7832,0.7832
2007-12-17,0.7613,0.7613,0.7613
2007-12-18,0.7556,0.7556,0.7556
2007-12-19,0.7562,0.7562,0.7562
2007-12-20,0.7554,0.7554,0.7554
2007-12-21,0.7636,0.7636,0.7636
2007-12-24,0.7628,0.7628,0.7628
2007-12-25,0.7655,0.7655,0.7655
2007-12-26,0.7649,0.7649,0.7649
2007-12-27,0.7684,0.7684,0.7684
2007-12-28,0.7693,0.7693,0.7693
2007-12-31,0.7769,0.7769,0.7769
2008-01-02,0.7697,0.7697,0.7697
2008-01-03,0.7747,0.7747,0.7747
2008-01-04,0.7714,0.7714,0.7714
2008-01-07,0.7641,0.7641,0.7641
2008-01-08,0.7703,0.7703,0.7703
2008-01-09,0.7701,0.7701,0.7701
2008-01-10,0.7737,0.7737,0.7737
2008-01-11,0.7837,0.7837,0.7837
2008-01-14,0.7849,0.7849,0.7849
2008-01-15,0.7911,0.7911,0.7911
2008-01-16,0.7779,0.7779,0.7779
2008-01-17,0.7698,0.7698,0.7698
2008-01-18,0.7628,0.7628,0.7628
2008-01-21,0.7577,0.7577,0.7577
2008-01-22,0.7456,0.7456,0.7456
2008-01-23,0.7614,0.7614,0.7614
2008-01-24,0.7663,0.7663,0.7663
2008-01-25,0.7715,0.7715,0.7715
2008-01-28,0.768,0.768,0.768
2008-01-29,0.7767,0.7767,0.7767
2008-01-30,0.7771,0.7771,0.7771
2008-01-31,0.7834,0.7834,0.7834
2008-02-01,0.7876,0.7876,0.7876
2008-02-04,0.7909999999999999,0.7909999999999999,0.7909999999999999
2008-02-05,0.7943,0.7943,0.7943
2008-02-06,0.7818,0.7818,0.7818
2008-02-07,0.7876,0.7876,0.7876
2008-02-08,0.7887,0.7887,0.7887
2008-02-11,0.7889,0.7889,0.7889
2008-02-12,0.7901,0.7901,0.7901
2008-02-13,0.7891,0.7891,0.7891
2008-02-14,0.7861,0.7861,0.7861
2008-02-15,0.7857,0.7857,0.7857
2008-02-18,0.7934,0.7934,0.7934
2008-02-19,0.7979999999999999,0.7979999999999999,0.7979999999999999
2008-02-20,0.794,0.794,0.794
2008-02-21,0.7991,0.7991,0.7991
2008-02-22,0.8028,0.8028,0.8028
2008-02-25,,,0.8085
2008-02-26,,,0.8083
2008-02-27,,,0.8159
2008-02-28,,,0.8147
2008-02-29,,,0.8155
2008-03-03,,,0.7978
2008-03-04,,,0.8024
2008-03-05,,,0.7966
2008-03-06,,,0.8019
2008-03-07,,,0.7986
2008-03-10,,,0.792
2008-03-11,,,0.7943
2008-03-12,,,0.8042
2008-03-13,,,0.8028
2008-03-14,,,0.8167
2008-03-17,,,0.8078
2008-03-18,,,0.8047
2008-03-19,,,0.8122
2008-03-20,,,0.8016
2008-03-21,,,0.7932
2008-03-24,,,0.7898
2008-03-25,,,0.8024
2008-03-26,,,0.8025
2008-03-27,,,0.8055
2008-03-28,,,0.8048
2008-03-31,,,0.794
2008-04-01,,,0.7836
2008-04-02,,,0.7853
2008-04-03,,,0.7883
2008-04-04,,,0.7826
2008-04-07,,,0.7899
2008-04-08,,,0.7957
2008-04-09,,,0.7965
2008-04-10,,,0.7991
2008-04-11,,,0.7985
2008-04-14,,,0.7885
2008-04-15,,,0.7923
2008-04-16,,,0.7846
2008-04-17,,,0.7907
2008-04-18,,,0.7923
2008-04-21,,,0.7912
2008-04-22,,,0.7937
2008-04-23,,,0.7987
2008-04-24,,,0.7938
2008-04-25,,,0.7864
2008-04-28,,,0.7847
2008-04-29,,,0.7813
2008-04-30,,,0.7759
2008-05-01,,,0.7803
2008-05-02,,,0.7779
2008-05-05,,,0.7831
2008-05-06,,,0.7858
2008-05-07,,,0.7861
2008-05-08,,,0.7723
2008-05-09,,,0.7736
2008-05-12,,,0.7641
2008-05-13,,,0.7685
2008-05-14,,,0.762
2008-05-15,,,0.7565
2008-05-16,,,0.7642
2008-05-19,,,0.7728
2008-05-20,,,0.7723
2008-05-21,,,0.775
2008-05-22,,,0.7866
2008-05-23,,,0.7853
2008-05-26,,,0.7863
2008-05-27,,,0.7915
2008-05-28,,,0.7896
2008-05-29,,,0.7854
2008-05-30,,,0.7818
2008-06-02,,,0.7831
2008-06-03,,,0.7834
2008-06-04,,,0.7804
2008-06-05,,,0.7659999999999999
2008-06-06,,,0.7672
2008-06-09,,,0.7679
2008-06-10,,,0.7556
2008-06-11,,,0.7535
2008-06-12,,,0.7529
2008-06-13,,,0.7502
2008-06-16,,,0.7509999999999999
2008-06-17,,,0.7568
2008-06-18,,,0.7546
2008-06-19,,,0.7579
2008-06-20,,,0.762
2008-06-23,,,0.7613
2008-06-24,,,0.7568
2008-06-25,,,0.7569
2008-06-26,,,0.7566
2008-06-27,,,0.7607
2008-06-30,,,0.7633
2008-07-01,,,0.7604
2008-07-02,,,0.7588
2008-07-03,,,0.7601
2008-07-04,,,0.7569
2008-07-07,,,0.7562
2008-07-08,,,0.7518
2008-07-09,,,0.7546
2008-07-10,,,0.7569
2008-07-11,,,0.7581
2008-07-14,,,0.7611
2008-07-15,,,0.7658
2008-07-16,,,0.7725
2008-07-17,,,0.7726
2008-07-18,,,0.7635
2008-07-21,,,0.7614
2008-07-22,,,0.7606
2008-07-23,,,0.7542
2008-07-24,,,0.7423
2008-07-25,,,0.7432
2008-07-28,,,0.7429
2008-07-29,,,0.7455
2008-07-30,,,0.7344
2008-07-31,,,0.7328
2008-08-01,,,0.7288
2008-08-04,,,0.728
2008-08-05,,,0.7249
2008-08-06,,,0.7255
2008-08-07,,,0.7179
2008-08-08,,,0.7026
2008-08-11,,,0.7001
2008-08-12,,,0.6940000000000001
2008-08-13,,,0.6892
2008-08-14,,,0.6989
2008-08-15,,,0.6969
2008-08-18,,,0.7092
2008-08-19,,,0.7078
2008-08-20,,,0.7143
2008-08-21,,,0.7141
2008-08-22,,,0.7192
2008-08-25,,,0.7054
2008-08-26,,,0.6941
2008-08-27,,,0.7015
2008-08-28,,,0.7061
2008-08-29,,,0.7040000000000001
2008-09-01,,,0.6962
2008-09-02,,,0.6890000000000001
2008-09-03,,,0.6747
2008-09-04,,,0.6828
2008-09-05,,,0.6666
2008-09-08,,,0.6835
2008-09-09,,,0.6638
2008-09-10,,,0.669
2008-09-11,,,0.6504
2008-09-12,,,0.6552
2008-09-15,,,0.6709999999999999
2008-09-16,,,0.6512
2008-09-17,,,0.6619
2008-09-18,,,0.6659
2008-09-19,,,0.6756
2008-09-22,,,0.6857
2008-09-23,,,0.6905
2008-09-24,,,0.6811
2008-09-25,,,0.6858
2008-09-26,,,0.6854
2008-09-29,,,0.6839
2008-09-30,,,0.6706
2008-10-01,,,0.6706
2008-10-02,,,0.6719
2008-10-03,,,0.6646
2008-10-06,,,0.648
2008-10-07,,,0.6357
2008-10-08,,,0.6112
2008-10-09,,,0.6106
2008-10-10,,,0.5942
2008-10-13,,,0.5977
2008-10-14,,,0.6242
2008-10-15,,,0.6206
2008-10-16,,,0.607
2008-10-17,,,0.6154
2008-10-20,,,0.6147
2008-10-21,,,0.6143
2008-10-22,,,0.5992
2008-10-23,,,0.5947
2008-10-24,,,0.5781
2008-10-27,,,0.5517
2008-10-28,,,0.5507
2008-10-29,,,0.5732
2008-10-30,,,0.5959
2008-10-31,,,0.588
2008-11-03,,,0.5935
2008-11-04,,,0.5862
2008-11-05,,,0.6042
2008-11-06,,,0.594
2008-11-07,,,0.5895
2008-11-10,,,0.5966
2008-11-11,,,0.5862
2008-11-12,,,0.5760000000000001
2008-11-13,,,0.5608
2008-11-14,,,0.5636
2008-11-17,,,0.5522
2008-11-18,,,0.5504
2008-11-19,,,0.5489999999999999
2008-11-20,,,0.5397
2008-11-21,,,0.5322
2008-11-24,,,0.5321
2008-11-25,,,0.5422
2008-11-26,,,0.5487
2008-11-27,,,0.5507
2008-11-28,,,0.5523
2008-12-01,,,0.5417
2008-12-02,,,0.528
2008-12-03,,,0.5293
2008-12-04,,,0.5316
2008-12-05,,,0.5326
2008-12-08,,,0.5354
2008-12-09,,,0.5392
2008-12-10,,,0.5447
2008-12-11,,,0.5481
2008-12-12,,,0.546
2008-12-15,,,0.5514
2008-12-16,,,0.5581
2008-12-17,,,0.5815
2008-12-18,,,0.5947
2008-12-19,,,0.5793
2008-12-22,,,0.5772
2008-12-23,,,0.574
2008-12-24,,,0.5687
2008-12-25,,,0.575
2008-12-26,,,0.5747
2008-12-29,,,0.5776
2008-12-30,,,0.5819
2008-12-31,,,0.5795
2009-01-02,,,0.5775
2009-01-05,,,0.5904
2009-01-06,,,0.5858
2009-01-07,,,0.5954
2009-01-08,,,0.5863
2009-01-09,,,0.5928
2009-01-12,,,0.5870000000000001
2009-01-13,,,0.5602
2009-01-14,,,0.5579
2009-01-15,,,0.5367
2009-01-16,,,0.5477
2009-01-19,,,0.5526
2009-01-20,,,0.5322
2009-01-21,,,0.5293
2009-01-22,,,0.5301
2009-01-23,,,0.5293
2009-01-26,,,0.5275
2009-01-27,,,0.5306
2009-01-28,,,0.5304
2009-01-29,,,0.5165
2009-01-30,,,0.512
2009-02-02,,,0.503
2009-02-03,,,0.5053
2009-02-04,,,0.5125
2009-02-05,,,0.5081
2009-02-06,,,0.5139
2009-02-09,,,0.5271
2009-02-10,,,0.5349
2009-02-11,,,0.5248
2009-02-12,,,0.5255
2009-02-13,,,0.5241
2009-02-16,,,0.5186
2009-02-17,,,0.5107
2009-02-18,,,0.5105
2009-02-19,,,0.5117
2009-02-20,,,0.5036
2009-02-23,,,0.5122
2009-02-24,,,0.5131
2009-02-25,,,0.5149
2009-02-26,,,0.5098
2009-02-27,,,0.5064
2009-03-02,,,0.4938
2009-03-03,,,0.4978
2009-03-04,,,0.4949
2009-03-05,,,0.5021
2009-03-06,,,0.5017
2009-03-09,,,0.5025
2009-03-10,,,0.4975
2009-03-11,,,0.5012
2009-03-12,,,0.5126
2009-03-13,,,0.519
2009-03-16,,,0.5238
2009-03-17,,,0.5307
2009-03-18,,,0.5292
2009-03-19,,,0.5409
2009-03-20,,,0.5561
2009-03-23,,,0.5649
2009-03-24,,,0.5724
2009-03-25,,,0.5594
2009-03-26,,,0.5756
2009-03-27,,,0.5752
2009-03-30,,,0.5616
2009-03-31,,,0.5677
2009-04-01,,,0.5541
2009-04-02,,,0.5681
2009-04-03,,,0.583
2009-04-06,,,0.5934
2009-04-07,,,0.5818
2009-04-08,,,0.5716
2009-04-09,,,0.5824
2009-04-10,,,0.5834
2009-04-13,,,0.5851
2009-04-14,,,0.5907
2009-04-15,,,0.5783
2009-04-16,,,0.5746
2009-04-17,,,0.5718
2009-04-20,,,0.5670000000000001
2009-04-21,,,0.5568
2009-04-22,,,0.5566
2009-04-23,,,0.5589999999999999
2009-04-24,,,0.5622
2009-04-27,,,0.5635
2009-04-28,,,0.5552
2009-04-29,,,0.5664
2009-04-30,,,0.5661
2009-05-01,,,0.5666
2009-05-04,,,0.5744
2009-05-05,,,0.5757
2009-05-06,,,0.5788
2009-05-07,,,0.589
2009-05-08,,,0.5948
2009-05-11,,,0.609
2009-05-12,,,0.6012
2009-05-13,,,0.6077
2009-05-14,,,0.5916
2009-05-15,,,0.5935
2009-05-18,,,0.5872
2009-05-19,,,0.5969
2009-05-20,,,0.5999
2009-05-21,,,0.6083
2009-05-22,,,0.6136
2009-05-25,,,0.6192
2009-05-26,,,0.6194
2009-05-27,,,0.6209
2009-05-28,,,0.6187
2009-05-29,,,0.6295
2009-06-01,,,0.6428
2009-06-02,,,0.6479
2009-06-03,,,0.6546
2009-06-04,,,0.63
2009-06-05,,,0.6351
2009-06-08,,,0.6272
2009-06-09,,,0.6187
2009-06-10,,,0.6337
2009-06-11,,,0.6365
2009-06-12,,,0.643
2009-06-15,,,0.6363
2009-06-16,,,0.6298
2009-06-17,,,0.6317
2009-06-18,,,0.6321
2009-06-19,,,0.6389
2009-06-22,,,0.6396
2009-06-23,,,0.6263
2009-06-24,,,0.6406
2009-06-25,,,0.6414
2009-06-26,,,0.6429
2009-06-29,,,0.6432
2009-06-30,,,0.6529
2009-07-01,,,0.6434
2009-07-02,,,0.639
2009-07-03,,,0.6307
2009-07-06,,,0.629
2009-07-07,,,0.635
2009-07-08,,,0.6288
2009-07-09,,,0.6271
2009-07-10,,,0.6281
2009-07-13,,,0.6241
2009-07-14,,,0.6336
2009-07-15,,,0.6403
2009-07-16,,,0.6406
2009-07-17,,,0.6445
2009-07-20,,,0.6482
2009-07-21,,,0.6547
2009-07-22,,,0.6549
2009-07-23,,,0.6599
2009-07-24,,,0.6557
2009-07-27,,,0.6567
2009-07-28,,,0.66
2009-07-29,,,0.6579
2009-07-30,,,0.6521
2009-07-31,,,0.6558
2009-08-03,,,0.6624
2009-08-04,,,0.6676
2009-08-05,,,0.6715
2009-08-06,,,0.6717
2009-08-07,,,0.6715
2009-08-10,,,0.6734
2009-08-11,,,0.6745
2009-08-12,,,0.6637
2009-08-13,,,0.6738
2009-08-14,,,0.6797
2009-08-17,,,0.6701
2009-08-18,,,0.67
2009-08-19,,,0.6732
2009-08-20,,,0.6761
2009-08-21,,,0.6739
2009-08-24,,,0.6856
2009-08-25,,,0.6844
2009-08-26,,,0.6878
2009-08-27,,,0.6789
2009-08-28,,,0.6879
2009-08-31,,,0.6826
2009-09-01,,,0.6873
2009-09-02,,,0.6755
2009-09-03,,,0.6761
2009-09-04,,,0.6809999999999999
2009-09-07,,,0.6882
2009-09-08,,,0.6924
2009-09-09,,,0.6965
2009-09-10,,,0.6979
2009-09-11,,,0.7048
2009-09-14,,,0.6974
2009-09-15,,,0.7028
2009-09-16,,,0.7067
2009-09-17,,,0.7157
2009-09-18,,,0.7098
2009-09-21,,,0.7058
2009-09-22,,,0.7170000000000001
2009-09-23,,,0.7266
2009-09-24,,,0.7212
2009-09-25,,,0.7195
2009-09-28,,,0.7140000000000001
2009-09-29,,,0.7207
2009-09-30,,,0.7221
2009-10-01,,,0.7193
2009-10-02,,,0.7134
2009-10-05,,,0.7197
2009-10-06,,,0.735
2009-10-07,,,0.7348
2009-10-08,,,0.741
2009-10-09,,,0.7394
2009-10-12,,,0.7296
2009-10-13,,,0.7387
2009-10-14,,,0.7416
2009-10-15,,,0.7485
2009-10-16,,,0.7447
2009-10-19,,,0.7449
2009-10-20,,,0.7535
2009-10-21,,,0.7506
2009-10-22,,,0.754
2009-10-23,,,0.7578
2009-10-26,,,0.7526
2009-10-27,,,0.7484
2009-10-28,,,0.7398
2009-10-29,,,0.7193
2009-10-30,,,0.7309
2009-11-02,,,0.7214
2009-11-03,,,0.7226
2009-11-04,,,0.7195
2009-11-05,,,0.7212
2009-11-06,,,0.7226
2009-11-09,,,0.7373
2009-11-10,,,0.7391
2009-11-11,,,0.7414
2009-11-12,,,0.7409
2009-11-13,,,0.7333
2009-11-16,,,0.7437
2009-11-17,,,0.7478
2009-11-18,,,0.7451
2009-11-19,,,0.7372
2009-11-20,,,0.731
2009-11-23,,,0.7286
2009-11-24,,,0.7278
2009-11-25,,,0.7275
2009-11-26,,,0.7234
2009-11-27,,,0.7086
2009-11-30,,,0.7182
2009-12-01,,,0.7184
2009-12-02,,,0.7277
2009-12-03,,,0.7257
2009-12-04,,,0.7215
2009-12-07,,,0.7176
2009-12-08,,,0.7139
2009-12-09,,,0.7090000000000001
2009-12-10,,,0.7231
2009-12-11,,,0.7271
2009-12-14,,,0.726
2009-12-15,,,0.7258
2009-12-16,,,0.7178
2009-12-17,,,0.7115
2009-12-18,,,0.7115
2009-12-21,,,0.7094
2009-12-22,,,0.7041
2009-12-23,,,0.6991
2009-12-24,,,0.7064
2009-12-25,,,0.7070000000000001
2009-12-28,,,0.7093
2009-12-29,,,0.7081
2009-12-30,,,0.7149
2009-12-31,,,0.7257
2010-01-04,,,0.722
2010-01-05,,,0.7355
2010-01-06,,,0.7338
2010-01-07,,,0.7373
2010-01-08,,,0.7299
2010-01-11,,,0.7406
2010-01-12,,,0.7415
2010-01-13,,,0.741
2010-01-14,,,0.7422
2010-01-15,,,0.7386
2010-01-18,,,0.7359
2010-01-19,,,0.7383
2010-01-20,,,0.7279
2010-01-21,,,0.7212
2010-01-22,,,0.713
2010-01-25,,,0.7157
2010-01-26,,,0.7091
2010-01-27,,,0.7067
2010-01-28,,,0.7087
2010-01-29,,,0.7034
2010-02-01,,,0.7014
2010-02-02,,,0.7066
2010-02-03,,,0.7116
2010-02-04,,,0.6978
2010-02-05,,,0.6887
2010-02-08,,,0.6877
2010-02-09,,,0.6877
2010-02-10,,,0.6937
2010-02-11,,,0.6985
2010-02-12,,,0.6981
2010-02-15,,,0.6976
2010-02-16,,,0.7031
2010-02-17,,,0.7058
2010-02-18,,,0.7007
2010-02-19,,,0.6948
2010-02-22,,,0.7022
2010-02-23,,,0.7023
2010-02-24,,,0.6944
2010-02-25,,,0.6883
2010-02-26,,,0.6943
2010-03-01,,,0.6988
2010-03-02,,,0.6964
2010-03-03,,,0.6978
2010-03-04,,,0.6899
2010-03-05,,,0.6879
2010-03-08,,,0.7005
2010-03-09,,,0.6988
2010-03-10,,,0.7057
2010-03-11,,,0.6988
2010-03-12,,,0.7006
2010-03-15,,,0.7023
2010-03-16,,,0.7052
2010-03-17,,,0.711
2010-03-18,,,0.7126
2010-03-19,,,0.7148
2010-03-22,,,0.7055
2010-03-23,,,0.7059
2010-03-24,,,0.7029
2010-03-25,,,0.7025
2010-03-26,,,0.7074
2010-03-29,,,0.7077
2010-03-30,,,0.7112
2010-03-31,,,0.7102
2010-04-01,,,0.7058
2010-04-02,,,0.7065
2010-04-05,,,0.7046
2010-04-06,,,0.703
2010-04-07,,,0.7031
2010-04-08,,,0.7051
2010-04-09,,,0.7073
2010-04-12,,,0.7162
2010-04-13,,,0.7133
2010-04-14,,,0.7124
2010-04-15,,,0.7143
2010-04-16,,,0.7113
2010-04-19,,,0.7090000000000001
2010-04-20,,,0.7090000000000001
2010-04-21,,,0.7120000000000001
2010-04-22,,,0.7116
2010-04-23,,,0.7115
2010-04-26,,,0.7194
2010-04-27,,,0.7207
2010-04-28,,,0.7148
2010-04-29,,,0.7172
2010-04-30,,,0.7251
2010-05-03,,,0.7287
2010-05-04,,,0.7274
2010-05-05,,,0.7209
2010-05-06,,,0.7257
2010-05-07,,,0.7093
2010-05-10,,,0.7225
2010-05-11,,,0.7179
2010-05-12,,,0.7138
2010-05-13,,,0.7177
2010-05-14,,,0.7123
2010-05-17,,,0.7012
2010-05-18,,,0.6977
2010-05-19,,,0.6867
2010-05-20,,,0.6744
2010-05-21,,,0.6745
2010-05-24,,,0.6727
2010-05-25,,,0.6654
2010-05-26,,,0.6657
