,Total Return,Return p.a.,Volatility,Sharpe Ratio,Max Drawdown,Max Daily Drop,Calmar Ratio,99% VaR,Total Return_1825,Return p.a._1825,Volatility_1825,Sharpe Ratio_1825,Max Drawdown_1825,Max Daily Drop_1825,Calmar Ratio_1825,99% VaR_1825,Total Return_1095,Return p.a._1095,Volatility_1095,Sharpe Ratio_1095,Max Drawdown_1095,Max Daily Drop_1095,Calmar Ratio_1095,99% VaR_1095,Total Return_365,Return p.a._365,Volatility_365,Sharpe Ratio_365,Max Drawdown_365,Max Daily Drop_365,Calmar Ratio_365,99% VaR_365,Total Return_YTD,Return p.a._YTD,Volatility_YTD,Sharpe Ratio_YTD,Max Drawdown_YTD,Max Daily Drop_YTD,Calmar Ratio_YTD,99% VaR_YTD,Total Return_180,Return p.a._180,Volatility_180,Sharpe Ratio_180,Max Drawdown_180,Max Daily Drop_180,Calmar Ratio_180,99% VaR_180,Total Return_90,Return p.a._90,Volatility_90,Sharpe Ratio_90,Max Drawdown_90,Max Daily Drop_90,Calmar Ratio_90,99% VaR_90,Total Return_30,Return p.a._30,Volatility_30,Sharpe Ratio_30,Max Drawdown_30,Max Daily Drop_30,Calmar Ratio_30,99% VaR_30,Total Return2016,Return p.a.2016,Volatility2016,Sharpe Ratio2016,Max Drawdown2016,Max Daily Drop2016,Calmar Ratio2016,99% VaR2016,Total Return2017,Return p.a.2017,Volatility2017,Sharpe Ratio2017,Max Drawdown2017,Max Daily Drop2017,Calmar Ratio2017,99% VaR2017,Total Return2018,Return p.a.2018,Volatility2018,Sharpe Ratio2018,Max Drawdown2018,Max Daily Drop2018,Calmar Ratio2018,99% VaR2018,Total Return2019,Return p.a.2019,Volatility2019,Sharpe Ratio2019,Max Drawdown2019,Max Daily Drop2019,Calmar Ratio2019,99% VaR2019
HK_HSTECH,4.878837722237518,0.35445655981086976,0.27349402558065194,1.2960303577320462,-0.4000881108739509,-0.08309170344871541,0.8859462457822009,-0.03860929103731881,4.250953910348117,0.39330963794106255,0.2695661266052464,1.459046961479053,-0.4000881108739509,-0.08309170344871541,0.9830575497030355,-0.037925050107489755,1.241653986896528,0.3087484865592913,0.302451750987959,1.0208189754258787,-0.4000881108739509,-0.08309170344871541,0.7717012282241088,-0.04294487608543922,0.7388198109963611,0.7388198109963611,0.3321811636940848,2.224147217681378,-0.20871633252122368,-0.08309170344871541,3.539827487727789,-0.04612997552418598,0.636028213818691,0.8023867801121976,0.35152726238510884,2.282573404600291,-0.20871633252122368,-0.08309170344871541,3.8443890347230276,-0.04879301610436429,0.4670873656598049,1.175383004391521,0.3295449430991188,3.5666849970081183,-0.1163979919776893,-0.08309170344871541,10.097966334477778,-0.044923887625976246,0.03995496751323646,0.1722045068898721,0.3129018622588743,0.5503466986316671,-0.1163979919776893,-0.08309170344871541,1.4794456842767492,-0.044903112354279885,-0.011201729645557434,-0.1280792903081227,0.3781427231887447,-0.3387062144897965,-0.09098943350173083,-0.08309170344871541,-1.4076281759209583,-0.05557823771154358,0.052903772295012974,0.052903772295012974,0.22752400842836668,0.23251951589833703,-0.16985690765811823,-0.08309170344871541,0.31146082325657165,-0.03294219129413678,1.1441011610962457,1.1485985904682927,0.20395701417981682,5.631571902967953,-0.13933457999724874,-0.08309170344871541,8.24345679651794,-0.026669694918645143,-0.20690167782725577,-0.20740659010662,0.32283391612225326,-0.642456011431208,-0.39136590355889356,-0.08309170344871541,-0.5299556967547865,-0.0479054187279258,0.6896051331406783,0.6920414737062592,0.23458926747532727,2.9500133623079927,-0.14140704189060227,-0.08309170344871541,4.893967545418623,-0.032075231791318465
